vertex_index;vertex_x;vertex_y;ldos
0;66.5;-38.97114317029974;2.5428841672100518e-12
1;65.0;-39.83716857408418;9.216515882236729e-10
2;63.5;-40.703193977868615;9.121859634469202e-08
3;62.0;-41.569219381653056;4.32602315686339e-06
4;60.5;-42.4352447854375;0.0001231001876642371
5;59.0;-43.30127018922193;0.002370024927704996
6;57.5;-44.16729559300637;0.03324004099667749
7;56.0;-45.03332099679081;0.35684048496139986
8;54.5;-45.89934640057525;3.03671099202972
9;53.0;-46.76537180435969;21.019952144823634
10;51.5;-47.63139720814413;120.66578258613
11;50.0;-48.49742261192856;583.0378699886464
12;48.5;-49.363448015713004;2398.2664041189955
13;47.0;-50.229473419497445;8470.529342619073
14;45.5;-51.09549882328188;25849.017744824625
15;44.0;-51.96152422706632;68436.32320591282
16;42.5;-52.82754963085076;157516.0575417481
17;41.0;-53.693575034635195;315114.72277754726
18;39.5;-54.559600438419636;546324.757681188
19;38.0;-55.42562584220408;815474.1939522807
20;36.5;-56.29165124598851;1035273.4908265189
21;35.0;-57.15767664977295;1093663.6946834032
22;33.5;-58.02370205355739;922408.0169263097
23;32.0;-58.88972745734183;567937.8475320429
24;30.5;-59.75575286112627;197573.8801596995
25;29.0;-60.62177826491071;8072.488454529715
26;27.5;-61.48780366869514;89493.77334132895
27;26.0;-62.353829072479584;355820.6950027735
28;24.5;-63.219854476264025;609639.5648717291
29;23.0;-64.08587988004845;689245.6891004957
30;21.5;-64.95190528383289;571921.3104832434
31;20.0;-65.81793068761733;356092.68273007637
32;18.5;-66.68395609140177;161703.43907466516
33;17.0;-67.5499814951862;48326.02275414082
34;15.5;-68.41600689897065;6712.724495334729
35;66.5;-37.23909236273086;2.5428841658225427e-12
36;65.0;-38.1051177665153;8.273726630890263e-10
37;63.5;-38.97114317029973;7.380218209851816e-08
38;62.0;-39.837168574084174;3.1608772948068663e-06
39;60.5;-40.703193977868615;8.127280592524763e-05
40;59.0;-41.56921938165305;0.0014128466793619568
41;57.5;-42.43524478543749;0.017858502333933306
42;56.0;-43.30127018922193;0.17226125021284677
43;54.5;-44.167295593006365;1.311622170896092
44;53.0;-45.033320996790806;8.077902076138566
45;51.5;-45.89934640057525;40.96211192591589
46;50.0;-46.76537180435968;173.23310395364967
47;48.5;-47.63139720814412;616.3934137934558
48;47.0;-48.49742261192856;1854.7898038008668
49;45.5;-49.363448015713;4726.718683201952
50;44.0;-50.22947341949744;10171.244060631796
51;42.5;-51.09549882328188;18316.678590237727
52;41.0;-51.96152422706631;27093.553616218614
53;39.5;-52.827549630850754;31712.37251544406
54;38.0;-53.693575034635195;27078.870609184985
55;36.5;-54.55960043841963;13492.247440652185
56;35.0;-55.42562584220407;1434.4748760146076
57;33.5;-56.29165124598851;8202.407286684302
58;32.0;-57.157676649772945;44025.65766778269
59;30.5;-58.023702053557386;97566.12419469336
60;29.0;-58.88972745734183;137527.012976852
61;27.5;-59.75575286112626;135407.66040396562
62;26.0;-60.6217782649107;91205.64280367507
63;24.5;-61.48780366869514;35611.90280326458
64;23.0;-62.35382907247958;3869.38584748295
65;21.5;-63.21985447626402;6640.219813257178
66;20.0;-64.08587988004845;26237.591878378335
67;18.5;-64.95190528383289;38277.44295531723
