edge_index;vertex_1_index;vertex_2_index;current
0;0;1970;-1.7496547929559963e-14
1;0;1971;1.7496547929558348e-14
2;1;1971;-3.4362514966102664e-13
3;1;1972;3.436251496291802e-13
4;2;1972;-3.488405524924664e-12
5;2;1973;3.488405524924664e-12
6;3;1973;-2.4286946914927734e-11
7;3;1974;2.4286936573765524e-11
8;4;1974;-1.2989563444722356e-10
9;4;1975;1.2989563444722356e-10
10;5;1975;-5.670523912735402e-10
11;5;1976;5.670523912735402e-10
12;6;1976;-2.0970495085243176e-09
13;6;1977;2.0970495085242118e-09
14;7;1977;-6.733972796787234e-09
15;7;1978;6.733974121176187e-09
16;8;1978;-1.9101413694637634e-08
17;8;1979;1.9101413694637634e-08
18;9;1979;-4.8449649948395935e-08
19;9;1980;4.8449649948395935e-08
20;10;1980;-1.1084189444406252e-07
21;10;1981;1.1084189444406252e-07
22;11;1981;-2.3007195232174846e-07
23;11;1982;2.300718761597307e-07
24;12;1982;-4.348222300164977e-07
25;12;1983;4.348222300164977e-07
26;13;1983;-7.492865531646899e-07
27;13;1984;7.492865531646899e-07
28;14;1984;-1.1763029863994011e-06
29;14;1985;1.1763029863994011e-06
30;15;1985;-1.6770111421584352e-06
31;15;1986;1.6770114633899748e-06
32;16;1986;-2.1583082238214e-06
33;16;1987;2.158308223821617e-06
34;17;1987;-2.484520303231569e-06
35;17;1988;2.484520303231569e-06
36;18;1988;-2.5250154645248095e-06
37;18;1989;2.5250154645248095e-06
38;19;1989;-2.228942571042003e-06
39;19;1990;2.2289425855165357e-06
40;20;1990;-1.6874808973245652e-06
41;20;1991;1.6874808973245652e-06
42;21;1991;-1.1265713057392098e-06
43;21;1992;1.1265713057391556e-06
44;22;1992;-7.998386663495873e-07
45;22;1993;7.998386663496957e-07
46;23;1993;-8.267309775143261e-07
47;23;1994;8.267308916364881e-07
48;24;1994;-1.093869399285336e-06
49;24;1995;1.093869399285336e-06
50;25;1995;-1.3251554708355854e-06
51;25;1996;1.3251554708355854e-06
52;26;1996;-1.2987260102898098e-06
53;26;1997;1.298726010289864e-06
54;27;1997;-1.0394335001598018e-06
55;27;1998;1.0394336328616483e-06
56;28;1998;-8.02659293171323e-07
57;28;1999;8.026592931712891e-07
58;29;1999;-8.41662902402778e-07
59;29;2000;8.416629024027441e-07
60;30;2000;-1.1636754228265436e-06
61;30;2001;1.1636754228264894e-06
62;31;2001;-1.504793468846662e-06
63;31;2002;1.5047934157426564e-06
64;32;2002;-1.5479034505988011e-06
65;32;2003;1.5479034505985843e-06
66;33;2003;-1.179778386926661e-06
67;33;2004;1.1797783869268508e-06
68;34;2004;-5.646873323091408e-07
69;34;2005;5.646873323091544e-07
70;35;1970;1.7496547929558348e-14
71;35;2006;-3.4362500447963635e-13
72;35;2007;3.2612845655006185e-13
73;36;1971;3.2612860173145214e-13
74;36;2007;-6.072464810181778e-12
75;36;2008;5.7463362084511276e-12
76;37;1972;3.144780375295613e-12
77;37;2008;-5.537228486191722e-11
78;37;2009;5.2227504486621815e-11
79;38;1973;2.0798541390002863e-11
80;38;2009;-3.452891163791078e-10
81;38;2010;3.244905749891e-10
82;39;1974;1.0560869787345803e-10
83;39;2010;-1.6475821698086472e-09
84;39;2011;1.5419734719352157e-09
85;40;1975;4.3715675682632327e-10
86;40;2011;-6.384663614173435e-09
87;40;2012;5.94750685734682e-09
88;41;1976;1.5299971172506186e-09
89;41;2012;-2.0829553520817506e-08
90;41;2013;1.9299556403565087e-08
91;42;1977;4.636923288262811e-09
92;42;2013;-5.855798152473913e-08
93;42;2014;5.392105823646997e-08
94;43;1978;1.2367439573460177e-08
95;43;2014;-1.440722813771903e-07
96;43;2015;1.3170484180375383e-07
97;44;1979;2.9348236253756607e-08
98;44;2015;-3.1336568596482153e-07
99;44;2016;2.8401744971105476e-07
100;45;1980;6.239224449567336e-08
101;45;2016;-6.061454218563066e-07
102;45;2017;5.437531773605519e-07
103;46;1981;1.1923005787768594e-07
104;46;2017;-1.0450231564905878e-06
105;46;2018;9.257930986129696e-07
106;47;1982;2.0475035385671277e-07
107;47;2018;-1.6032326379159618e-06
108;47;2019;1.3984822840594794e-06
109;48;1983;3.14464323148138e-07
110;48;2019;-2.1748557039067903e-06
111;48;2020;1.860391380759086e-06
112;49;1984;4.2701643323465703e-07
113;49;2020;-2.5743895127221857e-06
114;49;2021;2.1473730794875287e-06
115;50;1985;5.007081557590882e-07
