edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1580;-5.5790851456228894e-05
1;0;1581;5.5790851456228894e-05
2;1;1581;-0.0001576768114924083
3;1;1582;0.0001576768114924082
4;2;1582;-0.0003183033181282718
5;2;1583;0.00031830331813179427
6;3;1583;-0.0005388582935575269
7;3;1584;0.0005388582935575269
8;4;1584;-0.0008002093471756789
9;4;1585;0.0008002093471756789
10;5;1585;-0.001058502182175002
11;5;1586;0.001058502182175002
12;6;1586;-0.0012502923172087446
13;6;1587;0.0012502923172099095
14;7;1587;-0.0013092051504134431
15;7;1588;0.0013092051504134431
16;8;1588;-0.0011902517326323287
17;8;1589;0.001190251732632329
18;9;1589;-0.0008920506497284333
19;9;1590;0.0008920506497284335
20;10;1590;-0.00046525192041873805
21;10;1591;0.00046525192041873805
22;11;1592;-7.076322604849061e-05
23;11;1593;7.07632260484906e-05
24;12;1593;-0.0002191527542941603
25;12;1594;0.00021915275429415997
26;13;1580;5.5790851456228894e-05
27;13;1594;-0.0004824523663864532
28;13;1595;0.0004266615149302244
29;14;1581;0.00010188596003617942
30;14;1595;-0.0007791742984012472
31;14;1596;0.0006772883383650679
32;15;1582;0.0001606265066358636
33;15;1596;-0.0010677664356391263
34;15;1597;0.0009071399290032627
35;16;1583;0.00022055497542573257
36;16;1597;-0.0012455860480147106
37;16;1598;0.001025031072588978
38;17;1584;0.00026135105361815196
39;17;1598;-0.0012146307005421447
40;17;1599;0.0009532796469239926
41;18;1585;0.00025829283499932324
42;18;1599;-0.0009421244359853526
43;18;1600;0.0006838316009854808
44;19;1586;0.00019179013503374252
45;19;1600;-0.0005077651052648111
46;19;1601;0.0003159749702310685
47;20;1587;5.8912833203533763e-05
48;20;1601;-9.705870890294212e-05
49;20;1602;3.8145875699408354e-05
50;21;1588;-0.00011895341778111446
51;21;1602;7.70236927143943e-05
52;21;1603;4.192972506672016e-05
53;22;1589;-0.0002982010829038955
54;22;1603;-0.00010511338834050268
55;22;1604;0.00040331447124439815
56;23;1590;-0.00042679872930969547
57;23;1604;-0.0005772421119915752
58;23;1605;0.0010040408413012705
59;24;1591;-0.00046525192041873805
60;24;1605;-0.0010945020057316311
61;24;1606;0.0015597539261503692
62;25;1606;-0.0013571448938726764
63;25;1607;0.001357144893879259
64;26;1607;-0.0009144088531573777
65;26;1608;0.0009144088531573777
66;27;1608;-0.00040393519560732235
67;27;1609;0.00040393519560732235
68;28;1610;-4.5620369238573236e-05
69;28;1611;4.562036923857324e-05
70;29;1611;-0.00016932721810948378
71;29;1612;0.00016932721810948383
72;30;1592;7.07632260484906e-05
73;30;1612;-0.0004370719681218352
74;30;1613;0.0003663087420733447
75;31;1593;0.00014838952824566972
76;31;1613;-0.0007681442658356239
77;31;1614;0.0006197547375899543
78;32;1594;0.00026329961209229323
79;32;1614;-0.0010996809003551958
80;32;1615;0.0008363812882629025
81;33;1595;0.0003525127834710229
82;33;1615;-0.001266192719054845
83;33;1616;0.0009136799355838219
84;34;1596;0.0003904780972740582
85;34;1616;-0.0011643319175736453
86;34;1617;0.0007738538202995871
87;35;1597;0.0003384461190114479
88;35;1617;-0.0007895027226959325
89;35;1618;0.0004510566036844847
90;36;1598;0.00018959962795316677
91;36;1618;-0.0003070543673047519
92;36;1619;0.00011745473935158522
93;37;1599;-1.1155210938640138e-05
94;37;1619;8.80576358485214e-06
95;37;1620;2.3494473538573744e-06
96;38;1600;-0.00017606649572066946
97;38;1620;-5.110128156731123e-05
98;38;1621;0.00022716777728798554
99;39;1601;-0.00021891626132812628
100;39;1621;-0.00045389833119657754
101;39;1622;0.0006728145925247039
102;40;1602;-0.00011516956841380269
103;40;1622;-0.0009006132096567361
104;40;1623;0.0010157827780705388
105;41;1603;6.318366327378248e-05
106;41;1623;-0.0010236724656926617
107;41;1624;0.0009604888024188792
108;42;1604;0.00017392764074717712
109;42;1624;-0.0006890839178531488
110;42;1625;0.0005151562771059715
111;43;1605;9.046116443036058e-05
112;43;1625;-0.00015404190642179027
113;43;1626;6.358074199142972e-05
114;44;1606;-0.00020260903227769283
115;44;1626;9.992771906834971e-05
116;44;1627;0.00010268131320934309
117;45;1607;-0.00044273604072188154
118;45;1627;-0.00022437692583397706
119;45;1628;0.0006671129665558587
120;46;1608;-0.0005104736575500552
121;46;1628;-0.0007691798761367546
122;46;1629;0.00127965353368681
123;47;1609;-0.0004039351956073224
124;47;1629;-0.0010125833609898644
