vertex_index;vertex_x;vertex_y;ldos
0;21.5;-63.21985447626402;0.00012704727140091135
1;23.0;-60.62177826491071;0.00036420705175576825
2;21.5;-61.48780366869515;0.00012704727140091295
3;20.0;-62.35382907247959;0.0001270472714009099
4;18.5;-63.219854476264025;0.0003593106918234359
5;24.5;-58.02370205355739;0.0006326252720453581
6;23.0;-58.88972745734183;0.00036420705175577086
7;21.5;-59.75575286112627;6.103804196527081e-05
8;20.0;-60.62177826491071;0.0005081890856036454
9;18.5;-61.48780366869514;5.9043357897822785e-05
10;17.0;-62.353829072479584;0.00035931069182343334
11;15.5;-63.219854476264025;0.0006133787754991378
12;26.0;-55.42562584220407;0.0009141789168402531
13;24.5;-56.29165124598851;0.0006326252720453615
14;23.0;-57.157676649772945;3.6818604737004876e-05
15;21.5;-58.023702053557386;0.0007234429160411673
16;20.0;-58.88972745734183;0.00021698365078975696
17;18.5;-59.75575286112626;0.00022079231845205274
18;17.0;-60.6217782649107;0.000709660828041605
19;15.5;-61.48780366869514;3.376763420885509e-05
20;14.0;-62.35382907247958;0.0006133787754991345
21;12.5;-63.21985447626402;0.0008682825028785428
22;27.5;-52.82754963085076;0.0012043776557709325
23;26.0;-53.6935750346352;0.0009141789168402571
24;24.5;-54.55960043841964;2.5840433940481736e-05
25;23.0;-55.42562584220408;0.000974680701808957
26;21.5;-56.29165124598852;0.0004338497637870645
27;20.0;-57.15767664977296;0.0001480244339196082
28;18.5;-58.02370205355739;0.0008755353703929947
29;17.0;-58.889727457341834;0.00013877730490719414
30;15.5;-59.755752861126275;0.0004338250562377835
31;14.0;-60.62177826491071;0.0009349821275925512
32;12.5;-61.48780366869515;2.2091398717283866e-05
33;11.0;-62.353829072479584;0.0008682825028785388
34;9.5;-63.219854476264025;0.0011175182179342753
35;29.0;-50.229473419497445;0.0015018766386581453
36;27.5;-51.09549882328188;0.001204377655770937
37;26.0;-51.96152422706632;1.996975208716872e-05
38;24.5;-52.82754963085076;0.0012474134295161088
39;23.0;-53.693575034635195;0.0006831180967711948
40;21.5;-54.559600438419636;0.00010796906028272046
41;20.0;-55.42562584220408;0.0010887089466761414
42;18.5;-56.29165124598851;0.00030355806103966697
43;17.0;-57.15767664977295;0.0003171629380010559
44;15.5;-58.02370205355739;0.001063336798925297
45;14.0;-58.88972745734183;9.504319614005602e-05
46;12.5;-59.75575286112627;0.0006696361385247248
47;11.0;-60.6217782649107;0.0011673690276925175
48;9.5;-61.48780366869514;1.5702738193333958e-05
49;8.0;-62.353829072479584;0.001117518217934271
50;6.5;-63.21985447626402;0.0013583556581262693
51;30.5;-47.63139720814412;0.0018058923844397586
52;29.0;-48.49742261192856;0.0015018766386581505
53;27.5;-49.363448015713;1.640175919654108e-05
54;26.0;-50.22947341949744;0.001534515898875946
55;24.5;-51.09549882328188;0.0009517217367758112
56;23.0;-51.96152422706631;8.431302582981526e-05
57;21.5;-52.827549630850754;0.0013342468719463442
58;20.0;-53.693575034635195;0.0005109757920170924
59;18.5;-54.55960043841963;0.0002425081166616033
60;17.0;-55.42562584220407;0.0012412928852658237
61;15.5;-56.29165124598851;0.00021903338230081485
62;14.0;-57.157676649772945;0.0005225720745635793
63;12.5;-58.023702053557386;0.0012692360068286715
64;11.0;-58.88972745734182;6.871504529547581e-05
65;9.5;-59.75575286112626;0.0009122885299434251
66;8.0;-60.6217782649107;0.001398159409376679
67;6.5;-61.487803668695136;1.1741416641849312e-05
68;5.0;-62.35382907247958;0.0013583556581262645
69;3.5;-63.21985447626402;0.0015892303648539772
