edge_index;vertex_1_index;vertex_2_index;current
0;0;2277;-0.0009620611924932255
1;0;2278;0.0009620611924932255
2;1;2278;-0.0022226550089892204
3;1;2279;0.0022226550089892204
4;2;2279;-0.003571532388925045
5;2;2280;0.0035715323889259736
6;3;2280;-0.004644963312334908
7;3;2281;0.004644963312334908
8;4;2281;-0.00501370331563168
9;4;2282;0.00501370331563168
10;5;2282;-0.004344415584840308
11;5;2283;0.0043444155848402465
12;6;2283;-0.0025731996268331253
13;6;2284;0.0025731996268331253
14;7;2285;-0.000632001875727593
15;7;2286;0.000632001875727593
16;8;2286;-0.0017747370470442073
17;8;2287;0.0017747370470442073
18;9;2287;-0.0034609841023082056
19;9;2288;0.0034609841023096836
20;10;2277;0.0009620611924932255
21;10;2288;-0.005451909369033978
22;10;2289;0.004489848176540752
23;11;2278;0.0012605938164959951
24;11;2289;-0.005883071552766158
25;11;2290;0.004622477736270163
26;12;2279;0.0013488773799358248
27;12;2290;-0.0049462051615043225
28;12;2291;0.0035973277815684974
29;13;2280;0.0010734309234089344
30;13;2291;-0.002862738250968494
31;13;2292;0.0017893073275595597
32;14;2281;0.00036874000329677225
33;14;2292;-0.0006146545312223688
34;14;2293;0.00024591452792559654
35;15;2282;-0.0006692877307913724
36;15;2293;0.00044635132210297146
37;15;2294;0.0002229364086884009
38;16;2283;-0.0017712159580071216
39;16;2294;-0.0005899832317443118
40;16;2295;0.002361199189751433
41;17;2284;-0.0025731996268331253
42;17;2295;-0.003430319642688981
43;17;2296;0.006003519269522107
44;18;2296;-0.006457160866019172
45;18;2297;0.006457160866008232
46;19;2297;-0.005260068169891267
47;19;2298;0.005260068169891269
48;20;2298;-0.002815321382880792
49;20;2299;0.002815321382880792
50;21;2300;-0.000453113882465011
51;21;2301;0.000453113882465011
52;22;2301;-0.0015248239366663753
53;22;2302;0.0015248239366663753
54;23;2285;0.000632001875727593
55;23;2302;-0.00348356972795647
56;23;2303;0.0028515678522288775
57;24;2286;0.001142735171316614
58;24;2303;-0.005155976587127615
59;24;2304;0.004013241415811001
60;25;2287;0.0016862470552639985
61;25;2304;-0.005922033975503189
62;25;2305;0.0042357869202391905
63;26;2288;0.0019909252667242947
64;26;2305;-0.005001126708886503
65;26;2306;0.0030102014421622084
66;27;2289;0.001393223376225406
67;27;2306;-0.0025578691536951633
68;27;2307;0.0011646457774697576
69;28;2290;0.00032372742523415973
70;28;2307;-0.00034441486355383264
71;28;2308;2.068743831967282e-05
72;29;2291;-0.0007345895306000043
73;29;2308;6.454527629330802e-05
74;29;2309;0.0006700442543066964
75;30;2292;-0.001174652796337191
76;30;2309;-0.0017142137557068433
77;30;2310;0.002888866552044035
78;31;2293;-0.0006922658500285678
79;31;2310;-0.004255374263850537
80;31;2311;0.004947640113879105
81;32;2294;0.00036704682305591075
82;32;2311;-0.005252214498561898
83;32;2312;0.004885167675505987
84;33;2295;0.0010691204529375475
85;33;2312;-0.003555426400411498
86;33;2313;0.0024863059474739524
87;34;2296;0.00045364159649706557
88;34;2313;-0.0006027947767195613
89;34;2314;0.0001491531802224958
90;35;2297;-0.0011970926961169647
91;35;2314;0.0003935930778057106
92;35;2315;0.0008034996183112546
93;36;2298;-0.002444746787010477
94;36;2315;-0.001640936517127308
95;36;2316;0.004085683304137786
96;37;2299;-0.002815321382880792
97;37;2316;-0.004704990978838725
98;37;2317;0.007520312361719518
99;38;2317;-0.005999255631541007
100;38;2318;0.00599925563154101
101;39;2318;-0.002966990632013249
102;39;2319;0.002966990632013249
103;40;2320;-0.0006329432014245865
104;40;2321;0.0006329432014245865
105;41;2300;0.000453113882465011
106;41;2321;-0.0022414026171328743
107;41;2322;0.0017882887346678633
108;42;2301;0.0010717100542013643
109;42;2322;-0.004229680637288921
110;42;2323;0.0031579705830875556
111;43;2302;0.001958745791290095
112;43;2323;-0.005771767800132263
113;43;2324;0.003813022008842169
114;44;2303;0.0023044087348987365
115;44;2324;-0.005480138642788946
116;44;2325;0.003175729907890211
117;45;2304;0.0019087925596921885
118;45;2325;-0.0033795465291894455
119;45;2326;0.0014707539694972568
120;46;2305;0.0007653397886473122
121;46;2326;-0.0008244652832546049
122;46;2327;5.912549460729291e-05
123;47;2306;-0.0004523322884670449
124;47;2327;5.805646512693468e-05
125;47;2328;0.00039427582334011026
126;48;2307;-0.0008202309139159248
127;48;2328;-0.0015702296326079279
128;48;2329;0.0023904605465238523
129;49;2308;-8.523271461298084e-05
130;49;2329;-0.004135486996777127
131;49;2330;0.004220719711390108
132;50;2309;0.0010441695014001468
133;50;2330;-0.004980948686060683
134;50;2331;0.003936779184660537
135;51;2310;0.001366507711806502
136;51;2331;-0.003057170322312467
137;51;2332;0.0016906626105059653
138;52;2311;0.0003045743846827946
139;52;2332;-0.0003240991443442885
140;52;2333;1.9524759661493817e-05
141;53;2312;-0.00132974127509449
142;53;2333;9.164795571345069e-05
143;53;2334;0.0012380933193810392
144;54;2313;-0.0018835111707543907
145;54;2334;-0.0025077922575925398
146;54;2335;0.004391303428346932
147;55;2314;-0.0005427462580282062
148;55;2335;-0.0051139801193474995
149;55;2336;0.005656726377375705
150;56;2315;0.0008374368988160533
151;56;2336;-0.004275453562954243
152;56;2337;0.0034380166641381853
153;57;2316;0.0006193076747009411
154;57;2337;-0.0010211497295054715
155;57;2338;0.0004018420548045303
156;58;2317;-0.00152105673017851
157;58;2338;0.0006174719838777309
158;58;2339;0.0009035847463007792
159;59;2318;-0.0030322649995277603
160;59;2339;-0.0018013190120765967
161;59;2340;0.0048335840116043565
162;60;2319;-0.002966990632013249
163;60;2340;-0.004729533364587942
164;60;2341;0.007696523996601191
165;61;2341;-0.004254621040882553
166;61;2342;0.004254621040882553
167;62;2343;-0.0006329432014246088
168;62;2344;0.0006329432014246088
169;63;2320;0.0006329432014245865
170;63;2344;-0.002479515821491407
171;63;2345;0.0018465726200668203
172;64;2321;0.0016084594157082877
173;64;2345;-0.004692580800775119
174;64;2346;0.003084121385066866
175;65;2322;0.0024413919026210736
176;65;2346;-0.005867337748346609
177;65;2347;0.003425945845725523
178;66;2323;0.0026137972170447083
179;66;2347;-0.004912633682877624
180;66;2348;0.002298836465832915
181;67;2324;0.0016671166339467772
182;67;2348;-0.00221943131270433
183;67;2349;0.000552314678757552
184;68;2325;0.00020381662129923445
185;68;2349;-0.00011652205711705572
186;68;2350;-8.729456418217873e-05
187;69;2326;-0.0006462886862426522
188;69;2350;-0.0006360517890213889
189;69;2351;0.0012823404752640409
190;70;2327;-0.0001171819597342275
191;70;2351;-0.003242164515131375
192;70;2352;0.0033593464748656
193;71;2328;0.0011759538092678146
194;71;2352;-0.004964032617251508
195;71;2353;0.0037880788079836933
196;72;2329;0.0017450264502532748
197;72;2353;-0.0036924306405852966
198;72;2354;0.0019474041903320216
199;73;2330;0.0007602289746705766
200;73;2354;-0.0008312633757648934
201;73;2355;7.103440109431673e-05
202;74;2331;-0.0008796088623480703
203;74;2355;0.00010398843911464157
204;74;2356;0.0007756204232334342
205;75;2332;-0.0013665634661616784
206;75;2356;-0.0021789744438863484
207;75;2357;0.003545537910048027
208;76;2333;-0.00011117271537494452
209;76;2357;-0.004787871346459188
210;76;2358;0.004899044061834137
211;77;2334;0.0012696989382115003
212;77;2358;-0.004141743772757988
213;77;2359;0.002872044834546482
214;78;2335;0.0007226766910005686
215;78;2359;-0.0009335393211043713
216;78;2360;0.00021086263010380274
217;79;2336;-0.0013812728144214615
218;79;2360;0.00036435851572271807
219;79;2361;0.001016914298698744
220;80;2337;-0.002416866934632714
221;80;2361;-0.0022127474455441165
222;80;2362;0.00462961438017683
223;81;2338;-0.0010193140386822613
224;81;2362;-0.004961741366868307
225;81;2363;0.005981055405550568
226;82;2339;0.0008977342657758176
227;82;2363;-0.0035996973203364143
228;82;2364;0.0027019630545605964
229;83;2340;-0.00010405064701641527
230;83;2364;0.00011670722918088322
231;83;2365;-1.2656582164467999e-05
232;84;2341;-0.003441902955718638
233;84;2365;0.000257272806924934
234;84;2366;0.0031846301487937047
235;85;2342;-0.004254621040882553
236;85;2366;-0.003936599787071402
237;85;2367;0.008191220827953954
238;86;2367;-0.0050280505618029905
239;86;2368;0.0050280505618029905
240;87;2369;-0.0004531138824650741
241;87;2370;0.0004531138824650741
242;88;2343;0.0006329432014246088
243;88;2370;-0.0022414026171330066
244;88;2371;0.0016084594157083978
245;89;2344;0.0018465726200667981
246;89;2371;-0.004692580800775219
247;89;2372;0.00284600818070842
248;90;2345;0.0028460081807082983
249;90;2372;-0.005889879205710616
250;90;2373;0.003043871025002317
251;91;2346;0.00278321636327974
252;91;2373;-0.0045291569192390975
253;91;2374;0.0017459405559593585
254;92;2347;0.0014866878371521007
255;92;2374;-0.0015972131085816785
256;92;2375;0.00011052527142957805
257;93;2348;-7.940515312858276e-05
258;93;2375;1.261529252253673e-05
259;93;2376;6.678986060604805e-05
260;94;2349;-0.000435792621640496
261;94;2376;-0.0014729802569269047
262;94;2377;0.0019087728785674195
263;95;2350;0.0007233463532035679
264;95;2377;-0.004229039509688868
265;95;2378;0.0035056931564853193
266;96;2351;0.0019598240398673345
267;96;2378;-0.004711224694752883
268;96;2379;0.002751400654885548
269;97;2352;0.0016046861423859075
270;97;2379;-0.0021742381265982815
271;97;2380;0.000569551984212374
272;98;2353;-9.564816739839662e-05
273;98;2380;4.448726407246769e-05
274;98;2381;5.116090332592893e-05
275;99;2354;-0.001116140814567126
276;99;2381;-0.0011319751841560545
277;99;2382;0.0022481159987231807
278;100;2355;-0.00017502284020895828
279;100;2382;-0.004125383237132475
280;100;2383;0.004300406077341433
281;101;2356;0.0014033540206529142
282;101;2383;-0.004622934488661537
283;101;2384;0.0032195804680086155
284;102;2357;0.0012423334364111607
285;102;2384;-0.001751621302089653
286;102;2385;0.0005092878656784922
287;103;2358;-0.0007573002890761491
288;103;2385;0.0003034061839948827
289;103;2386;0.0004538941050812663
290;104;2359;-0.001938505513442108
291;104;2386;-0.0016755040436240397
292;104;2387;0.0036140095570661476
293;105;2360;-0.0005752211458265209
294;105;2387;-0.004747774502758309
295;105;2388;0.00532299564858483
296;106;2361;0.0011958331468453734
297;106;2388;-0.003964938118993143
