vertex_index;vertex_x;vertex_y;ldos
0;65.0;-55.42562584220408;36.4987297318676
1;63.5;-56.29165124598851;194.8123440010602
2;62.0;-57.15767664977295;503.01569797790654
3;60.5;-58.02370205355739;850.8185061781573
4;59.0;-58.88972745734183;991.2646369604279
5;57.5;-59.75575286112627;744.277820008698
6;56.0;-60.62177826491071;261.10747858144265
7;69.5;-51.09549882328188;0.4904754073762394
8;68.0;-51.96152422706631;3.8676621455606592
9;66.5;-52.827549630850754;14.708883420679966
10;65.0;-53.693575034635195;36.4987297318676
11;63.5;-54.55960043841963;62.66466147350213
12;62.0;-55.42562584220407;71.74923802329313
13;60.5;-56.29165124598851;45.4381406786061
14;59.0;-57.157676649772945;5.361827713316266
15;57.5;-58.023702053557386;17.66436695172865
16;56.0;-58.88972745734183;123.7130126586874
17;54.5;-59.75575286112626;261.10747858144265
18;53.0;-60.6217782649107;302.05825242021507
19;51.5;-61.48780366869514;200.4426975752823
20;50.0;-62.35382907247958;57.4200348584985
21;72.5;-47.631397208144115;0.008298182158031412
22;71.0;-48.497422611928556;0.09397398115579399
23;69.5;-49.363448015713;0.4904754073762394
24;68.0;-50.22947341949743;1.6035100526591823
25;66.5;-51.09549882328187;3.4915872824332084
26;65.0;-51.96152422706631;4.867325687031097
27;63.5;-52.82754963085075;3.514438409679281
28;62.0;-53.69357503463519;0.3073491507683464
29;60.5;-54.55960043841963;2.9918976961478796
30;59.0;-55.42562584220406;19.582570575934035
31;57.5;-56.291651245988504;42.49034548854743
32;56.0;-57.157676649772945;47.88273695377292
33;54.5;-58.02370205355738;25.36316247156211
34;53.0;-58.88972745734182;1.4908475591766208
35;51.5;-59.75575286112626;10.381570416545657
36;50.0;-60.621778264910695;43.2987402838925
37;48.5;-61.487803668695136;57.42003485849847
38;47.0;-62.35382907247958;36.541504842863745
39;45.5;-63.21985447626401;8.937664394353485
40;74.0;-45.03332099679081;0.000661717618341883
41;72.5;-45.89934640057525;0.008298182158031393
42;71.0;-46.76537180435969;0.04642189156419246
43;69.5;-47.63139720814413;0.15506878029293975
44;68.0;-48.49742261192856;0.32030877451018436
45;66.5;-49.363448015713004;0.3627426119892335
46;65.0;-50.229473419497445;0.11398908492147278
47;63.5;-51.09549882328188;0.10990424756382666
48;62.0;-51.96152422706632;1.7431729732608832
49;60.5;-52.82754963085076;5.21711774385419
50;59.0;-53.693575034635195;7.26577169366419
51;57.5;-54.559600438419636;4.381662335680981
52;56.0;-55.42562584220408;0.16102036772145478
53;54.5;-56.29165124598851;3.547760660856752
54;53.0;-57.15767664977295;14.555618465395344
55;51.5;-58.02370205355739;19.74066780117792
56;50.0;-58.88972745734183;11.277059829715686
57;48.5;-59.75575286112627;0.9948527094997005
58;47.0;-60.62177826491071;2.3489972885818347
59;45.5;-61.48780366869514;9.335250979888086
60;44.0;-62.353829072479584;8.937664394353485
61;42.5;-63.219854476264025;2.731219187052802
62;75.5;-42.43524478543749;4.311897372182345e-05
63;74.0;-43.30127018922193;0.0006617176183418551
64;72.5;-44.167295593006365;0.004273300441055613
65;71.0;-45.033320996790806;0.015466166288653908
66;69.5;-45.89934640057525;0.03180170814215608
67;68.0;-46.76537180435968;0.029642696550689906
68;66.5;-47.63139720814412;0.0013193527723253673
69;65.0;-48.49742261192856;0.07004411038589951
70;63.5;-49.363448015713;0.44774939532614483
71;62.0;-50.22947341949744;0.9776753413002409
72;60.5;-51.09549882328188;0.928926478269123
73;59.0;-51.96152422706631;0.16925692425697783
74;57.5;-52.827549630850754;0.36272611827640694
75;56.0;-53.693575034635195;2.862757861400169
76;54.5;-54.55960043841963;5.220418166014566
77;53.0;-55.42562584220407;3.731204543552168
78;51.5;-56.29165124598851;0.39421383806759147
79;50.0;-57.157676649772945;1.1770378363324412
80;48.5;-58.023702053557386;5.572953361051276
81;47.0;-58.88972745734183;6.401238629589889
82;45.5;-59.75575286112626;2.3186774401410095
83;44.0;-60.6217782649107;0.004325905619401864
84;42.5;-61.48780366869514;1.7874422935999599
85;41.0;-62.35382907247958;2.731219187052802
86;39.5;-63.21985447626402;1.029102323800284
87;77.0;-39.83716857408419;1.76215218555293e-06
88;75.5;-40.70319397786862;4.3118973721795194e-05
89;74.0;-41.56921938165306;0.0003670047724995539
90;72.5;-42.4352447854375;0.001571853960763635
91;71.0;-43.30127018922194;0.003480121701540538
92;69.5;-44.16729559300638;0.002912468623177822
93;68.0;-45.03332099679081;3.794304655741881e-05
94;66.5;-45.899346400575254;0.018454584396068806
95;65.0;-46.765371804359695;0.09058978626039427
96;63.5;-47.63139720814413;0.16360593956987923
97;62.0;-48.49742261192857;0.10216581611576604
98;60.5;-49.36344801571301;0.0006233188983341527
99;59.0;-50.229473419497445;0.3051456029450071
100;57.5;-51.095498823281886;1.0275389157927417
101;56.0;-51.96152422706633;1.1874486079755973
102;54.5;-52.82754963085076;0.35147682464299324
103;53.0;-53.6935750346352;0.12474376485895855
104;51.5;-54.55960043841964;1.6998112739416906
105;50.0;-55.42562584220408;2.9336093356531743
106;48.5;-56.29165124598852;1.6276569787540163
107;47.0;-57.15767664977296;0.028681648684027134
108;45.5;-58.02370205355739;1.014747000077603
109;44.0;-58.889727457341834;2.5233069073094954
110;42.5;-59.755752861126275;1.6159011327435615
111;41.0;-60.62177826491071;0.09965856695203829
112;39.5;-61.48780366869515;0.40729063585229774
113;38.0;-62.35382907247959;1.0291023238002839
114;36.5;-63.219854476264025;0.465540469675189
115;77.0;-38.105117766515306;1.7621521855313414e-06
116;75.5;-38.97114317029974;2.7447572778623546e-05
117;74.0;-39.83716857408418;0.00015852987410094316
118;72.5;-40.703193977868615;0.00041980915581705944
119;71.0;-41.569219381653056;0.0003742655069510907
120;69.5;-42.4352447854375;2.5253289728090525e-05
121;68.0;-43.30127018922193;0.0036152659478399726
122;66.5;-44.16729559300637;0.0168189414875356
123;65.0;-45.03332099679081;0.027269145736889044
124;63.5;-45.89934640057525;0.010712444385988774
125;62.0;-46.76537180435969;0.007199256655792117
126;60.5;-47.63139720814413;0.11874931470814583
127;59.0;-48.49742261192856;0.27818610867537036
128;57.5;-49.363448015713004;0.2127756265097651
129;56.0;-50.229473419497445;0.0057798334414442
130;54.5;-51.09549882328188;0.2468562926365264
131;53.0;-51.96152422706632;0.8950023544543446
132;51.5;-52.82754963085076;0.9035971531215802
133;50.0;-53.693575034635195;0.16728929901517592
134;48.5;-54.559600438419636;0.19095295852582278
135;47.0;-55.42562584220408;1.2242095496447387
136;45.5;-56.29165124598851;1.3846301512821722
137;44.0;-57.15767664977295;0.33773010256452207
138;42.5;-58.02370205355739;0.10068628598328894
139;41.0;-58.88972745734183;0.9129679201583909
140;39.5;-59.75575286112627;0.9098884094316291
141;38.0;-60.62177826491071;0.14156673225236233
142;36.5;-61.48780366869514;0.11031800620718989
143;35.0;-62.353829072479584;0.465540469675189
144;33.5;-63.219854476264025;0.24500358003946743
145;78.5;-35.50704155516198;5.8000422247828326e-08
146;77.0;-36.373066958946424;1.76215218546147e-06
147;75.5;-37.23909236273086;1.530047620659043e-05
148;74.0;-38.1051177665153;5.40492808364294e-05
149;72.5;-38.97114317029973;6.238440985456102e-05
150;71.0;-39.837168574084174;1.3071414750441943e-06
151;69.5;-40.703193977868615;0.0005939557386329407
152;68.0;-41.56921938165305;0.003036210271278712
153;66.5;-42.43524478543749;0.004838702148832014
154;65.0;-43.30127018922193;0.0012564089470652174
155;63.5;-44.167295593006365;0.0037985998638272057
156;62.0;-45.033320996790806;0.03547548568793489
157;60.5;-45.89934640057525;0.06747099334435418
158;59.0;-46.76537180435968;0.03342801086607953
159;57.5;-47.63139720814412;0.004376805235615465
160;56.0;-48.49742261192856;0.14841823412886837
161;54.5;-49.363448015713;0.3281818242561681
162;53.0;-50.22947341949744;0.20178000589952394
163;51.5;-51.09549882328188;2.053598007426769e-05
164;50.0;-51.96152422706631;0.2932949550218295
165;48.5;-52.827549630850754;0.7157021087499088
166;47.0;-53.693575034635195;0.44817453506133015
167;45.5;-54.55960043841963;0.004936896557133956
168;44.0;-55.42562584220407;0.35468882715615624
169;42.5;-56.29165124598851;0.8072241410779953
170;41.0;-57.157676649772945;0.407276934119902
171;39.5;-58.023702053557386;2.6013037061021967e-06
172;38.0;-58.88972745734183;0.33365313883807457
173;36.5;-59.75575286112626;0.501823608115303
174;35.0;-60.6217782649107;0.12261462796447384
175;33.5;-61.48780366869514;0.03509136677457578
176;32.0;-62.35382907247958;0.24500358003946754
177;30.5;-63.21985447626402;0.1456064990641171
178;78.5;-33.774990747593115;5.800042221260321e-08
179;77.0;-34.641016151377556;1.1807604895301231e-06
180;75.5;-35.50704155516199;6.677684005766693e-06
181;74.0;-36.37306695894643;1.1835246433260897e-05
182;72.5;-37.239092362730865;2.9872670376203614e-07
183;71.0;-38.105117766515306;8.17520179178671e-05
184;69.5;-38.97114317029975;0.000539535574781234
185;68.0;-39.83716857408418;0.0009443704054111857
186;66.5;-40.70319397786862;0.00020906161662986696
187;65.0;-41.56921938165306;0.0011638278603265178
188;63.5;-42.4352447854375;0.009424262556682841
189;62.0;-43.30127018922194;0.016057094005562256
190;60.5;-44.16729559300638;0.005098305698111877
191;59.0;-45.03332099679081;0.005916456467086125
192;57.5;-45.899346400575254;0.06199637528005984
193;56.0;-46.765371804359695;0.10182062679695639
194;54.5;-47.63139720814413;0.035201522847318756
195;53.0;-48.49742261192857;0.015294829507007357
196;51.5;-49.36344801571301;0.19772932895407433
197;50.0;-50.229473419497445;0.2982238573743273
198;48.5;-51.095498823281886;0.09267437456867082
199;47.0;-51.96152422706633;0.031164041716503218
200;45.5;-52.82754963085076;0.35903505328000795
201;44.0;-53.6935750346352;0.44331710836171123
202;42.5;-54.55960043841964;0.09174777766996052
203;41.0;-55.42562584220408;0.06774255958764935
204;39.5;-56.29165124598852;0.40933810493390343
205;38.0;-57.15767664977296;0.33179250242289454
206;36.5;-58.02370205355739;0.017100251742651645
207;35.0;-58.889727457341834;0.12832971968740503
208;33.5;-59.755752861126275;0.28889616023431275
209;32.0;-60.62177826491071;0.09464942395289765
210;30.5;-61.48780366869515;0.012858237030091054
211;29.0;-62.35382907247959;0.14560649906411707
212;27.5;-63.219854476264025;0.09530488735559814
213;78.5;-32.04293994002423;5.8000422116120255e-08
214;77.0;-32.908965343808674;7.153696381880237e-07
215;75.5;-33.77499074759311;2.242486736604532e-06
216;74.0;-34.64101615137755;7.329377320256227e-07
217;72.5;-35.50704155516198;8.37338825458527e-06
218;71.0;-36.373066958946424;9.19343616176912e-05
219;69.5;-37.239092362730865;0.0002012489199472582
220;68.0;-38.1051177665153;5.629058667960402e-05
221;66.5;-38.97114317029974;0.00026476650922835934
222;65.0;-39.83716857408418;0.0023594222202119783
223;63.5;-40.703193977868615;0.003964430025761465
224;62.0;-41.569219381653056;0.000878407992672608
225;60.5;-42.4352447854375;0.0030596572891192697
226;59.0;-43.30127018922193;0.021999096934252563
227;57.5;-44.16729559300637;0.029608844872517165
228;56.0;-45.03332099679081;0.0049143931005627105
229;54.5;-45.89934640057525;0.01728508582688119
230;53.0;-46.76537180435969;0.09690330347737909
231;51.5;-47.63139720814413;0.1030380438145571
232;50.0;-48.49742261192856;0.01028826822566928
233;48.5;-49.363448015713004;0.05840637077674247
234;47.0;-50.229473419497445;0.23132065747597347
235;45.5;-51.09549882328188;0.1786431134014499
236;44.0;-51.96152422706632;0.004438929310301562
237;42.5;-52.82754963085076;0.13171213982337102
238;41.0;-53.693575034635195;0.317163788070443
239;39.5;-54.559600438419636;0.14403645758902062
240;38.0;-55.42562584220408;0.004068020708074885
241;36.5;-56.29165124598851;0.19824435143308422
242;35.0;-57.15767664977295;0.23912032329595384
243;33.5;-58.02370205355739;0.03213387398870276
244;32.0;-58.88972745734183;0.05282603443326929
245;30.5;-59.75575286112627;0.17727942397258448
246;29.0;-60.62177826491071;0.0719258921489488
247;27.5;-61.48780366869514;0.005309934883665145
248;26.0;-62.353829072479584;0.0953048873555981
249;24.5;-63.219854476264025;0.06735115102437465
250;80.0;-29.444863728670907;1.8060901547769794e-09
251;78.5;-30.310889132455348;5.800042193367556e-08
252;77.0;-31.17691453623979;3.6597963149145014e-07
253;75.5;-32.042939940024226;4.247105781414838e-07
254;74.0;-32.90896534380867;4.1136285570329895e-07
255;72.5;-33.7749907475931;1.4060988739079412e-05
256;71.0;-34.64101615137754;4.481713484982224e-05
257;69.5;-35.50704155516198;2.11414399587348e-05
258;68.0;-36.37306695894642;4.4669410625221036e-05
259;66.5;-37.23909236273086;0.0005652198339231614
260;65.0;-38.1051177665153;0.0010434345064553137
261;63.5;-38.97114317029973;0.00020706738040050327
262;62.0;-39.837168574084174;0.0011106070652191606
263;60.5;-40.703193977868615;0.007216862183602132
264;59.0;-41.56921938165305;0.008650256801170968
265;57.5;-42.43524478543749;0.0005641234652696593
266;56.0;-43.30127018922193;0.010397774104464812
267;54.5;-44.167295593006365;0.04063267768616566
268;53.0;-45.033320996790806;0.03233530352320472
269;51.5;-45.89934640057525;9.41374218751505e-05
270;50.0;-46.76537180435968;0.04820847962506284
271;48.5;-47.63139720814412;0.11772117865698148
272;47.0;-48.49742261192856;0.05725681447182706
273;45.5;-49.363448015713;0.003398438214259819
274;44.0;-50.22947341949744;0.12676209459904617
275;42.5;-51.09549882328188;0.18451059199639244
276;41.0;-51.96152422706631;0.040100580368016205
277;39.5;-52.827549630850754;0.03372791439562283
278;38.0;-53.693575034635195;0.19651700911597608
279;36.5;-54.55960043841963;0.1455158187177442
280;35.0;-55.42562584220407;0.0019143175046415458
281;33.5;-56.29165124598851;0.0959389117562984
282;32.0;-57.157676649772945;0.16736148929448816
283;30.5;-58.023702053557386;0.03655991901926652
284;29.0;-58.88972745734183;0.023364834997857874
285;27.5;-59.75575286112626;0.11632146652735148
286;26.0;-60.6217782649107;0.05562314541440953
287;24.5;-61.48780366869514;0.0024200391585656182
288;23.0;-62.35382907247958;0.06735115102437467
289;21.5;-63.21985447626402;0.05060211930017717
290;80.0;-27.71281292110204;1.8060900647323307e-09
291;78.5;-28.57883832488648;3.933663343991397e-08
292;77.0;-29.44486372867092;1.3259046925945512e-07
293;75.5;-30.310889132455355;2.1842431570079267e-09
294;74.0;-31.176914536239796;1.6720401882674358e-06
295;72.5;-32.04293994002423;9.662292213347476e-06
296;71.0;-32.908965343808674;8.671621079917051e-06
297;69.5;-33.774990747593115;4.395639714886228e-06
298;68.0;-34.64101615137755;0.00012727223871916656
299;66.5;-35.50704155516199;0.00029209663095444417
300;65.0;-36.37306695894643;7.272481517181086e-05
301;63.5;-37.239092362730865;0.0003208541150996784
302;62.0;-38.105117766515306;0.0022767791943511502
303;60.5;-38.97114317029975;0.0026652795373918858
304;59.0;-39.83716857408418;6.487723431116483e-05
305;57.5;-40.70319397786862;0.004796320671174526
306;56.0;-41.56921938165306;0.015805709258088264
307;54.5;-42.4352447854375;0.009921357762449462
308;53.0;-43.30127018922194;0.0004732927244383547
309;51.5;-44.16729559300638;0.028940051195417864
310;50.0;-45.03332099679081;0.05256323613844057
311;48.5;-45.899346400575254;0.015262355417256176
312;47.0;-46.765371804359695;0.01077884963714697
313;45.5;-47.63139720814413;0.08855390789923638
314;44.0;-48.49742261192857;0.08864941917031682
315;42.5;-49.36344801571301;0.005403766241498744
316;41.0;-50.229473419497445;0.052576503566227104
317;39.5;-51.095498823281886;0.14738143994250588
318;38.0;-51.96152422706633;0.06741852694341623
319;36.5;-52.82754963085076;0.00382381867300619
320;35.0;-53.6935750346352;0.11404969425462508
321;33.5;-54.55960043841964;0.12495729065155228
322;32.0;-55.42562584220408;0.009872074684575538
323;30.5;-56.29165124598852;0.04747688146985098
324;29.0;-57.15767664977296;0.11837871795571395
325;27.5;-58.02370205355739;0.03542064329028341
326;26.0;-58.889727457341834;0.011069929690737976
327;24.5;-59.755752861126275;0.08124751089344007
328;23.0;-60.62177826491071;0.044237493010282514
329;21.5;-61.48780366869515;0.001195213144270191
330;20.0;-62.35382907247959;0.05060211930017714
331;18.5;-63.219854476264025;0.039939234235605386
332;80.0;-25.980762113533157;1.8060898792184541e-09
333;78.5;-26.846787517317598;2.4285025510408088e-08
334;77.0;-27.71281292110204;2.748801578694325e-08
335;75.5;-28.578838324886473;1.00738978332959e-07
336;74.0;-29.444863728670914;1.7950898608572567e-06
337;72.5;-30.310889132455348;3.2954915390333726e-06
338;71.0;-31.17691453623979;2.678512774565585e-08
339;69.5;-32.04293994002423;2.5415105079285994e-05
340;68.0;-32.90896534380867;8.436278935737421e-05
341;66.5;-33.77499074759311;3.3748372435283645e-05
342;65.0;-34.64101615137755;7.33241185938477e-05
343;63.5;-35.50704155516198;0.0006990886971387553
344;62.0;-36.373066958946424;0.000888231112532503
345;60.5;-37.239092362730865;1.529387678152069e-05
346;59.0;-38.1051177665153;0.0018984935344242887
347;57.5;-38.97114317029974;0.005976853665859911
348;56.0;-39.83716857408418;0.003188328441700493
349;54.5;-40.703193977868615;0.0006819799991853755
350;53.0;-41.569219381653056;0.014728566037602695
351;51.5;-42.4352447854375;0.022011421240951266
352;50.0;-43.30127018922193;0.0034986017413150394
353;48.5;-44.16729559300637;0.011177951169772686
354;47.0;-45.03332099679081;0.051693544679375425
355;45.5;-45.89934640057525;0.03754249114930842
356;44.0;-46.76537180435969;2.577553531815343e-08
357;42.5;-47.63139720814413;0.05027918693644127
358;41.0;-48.49742261192856;0.09169146269750307
359;39.5;-49.363448015713004;0.023903397427566787
360;38.0;-50.229473419497445;0.015438590718237359
361;36.5;-51.09549882328188;0.10335441312413705
362;35.0;-51.96152422706632;0.07610724193417166
363;33.5;-52.82754963085076;0.0002490255251408569
364;32.0;-53.693575034635195;0.06458443086462115
365;30.5;-54.559600438419636;0.10064770065729257
366;29.0;-55.42562584220408;0.01591891465087279
367;27.5;-56.29165124598851;0.024291827232061677
368;26.0;-57.15767664977295;0.08609380672195671
369;24.5;-58.02370205355739;0.03233730277131106
370;23.0;-58.88972745734183;0.005581939802783496
371;21.5;-59.75575286112627;0.05997550273620932
372;20.0;-60.62177826491071;0.03624351386452004
373;18.5;-61.48780366869514;0.0006300662456381473
374;17.0;-62.353829072479584;0.039939234235605366
375;15.5;-63.219854476264025;0.032809482902536886
376;80.0;-24.248711305964274;1.8060896450480738e-09
377;78.5;-25.114736709748716;1.2845597942482796e-08
378;77.0;-25.980762113533157;9.91763149871916e-11
379;75.5;-26.84678751731759;2.3347172758964023e-07
380;74.0;-27.71281292110203;1.0453336838411176e-06
381;72.5;-28.578838324886465;2.2613760901063754e-07
382;71.0;-29.444863728670907;3.916480797475696e-06
383;69.5;-30.310889132455348;2.379174685921285e-05
384;68.0;-31.17691453623978;1.716927410315927e-05
385;66.5;-32.042939940024226;1.1394587963166045e-05
386;65.0;-32.90896534380867;0.00020656258019244745
387;63.5;-33.7749907475931;0.00031959911544313335
388;62.0;-34.64101615137754;1.130923948467899e-05
389;60.5;-35.50704155516198;0.0006704199256274396
390;59.0;-36.37306695894642;0.0022545824437301474
391;57.5;-37.23909236273086;0.0011382801791078902
392;56.0;-38.1051177665153;0.0004345068796110569
393;54.5;-38.97114317029973;0.006819461627610564
394;53.0;-39.837168574084174;0.009071906670796085
395;51.5;-40.703193977868615;0.0007290627686342423
396;50.0;-41.56921938165305;0.007959046228387943
397;48.5;-42.43524478543749;0.027183702664169137
398;47.0;-43.30127018922193;0.014795392962914253
399;45.5;-44.167295593006365;0.0011291815565624352
400;44.0;-45.033320996790806;0.03748034482042618
401;42.5;-45.89934640057525;0.05035116217675306
402;41.0;-46.76537180435968;0.006174152013522775
403;39.5;-47.63139720814412;0.02196286832952278
404;38.0;-48.49742261192856;0.07776254347474344
405;36.5;-49.363448015713;0.03890191594661043
406;35.0;-50.22947341949744;0.0020804911971642687
407;33.5;-51.09549882328188;0.06764934036093
408;32.0;-51.96152422706631;0.07285422214468128
409;30.5;-52.827549630850754;0.003983572284868073
410;29.0;-53.693575034635195;0.03651158033459342
411;27.5;-54.55960043841963;0.07954009601520245
412;26.0;-55.42562584220407;0.018922507430207715
413;24.5;-56.29165124598851;0.01290307540599828
414;23.0;-57.157676649772945;0.06478966329259071
415;21.5;-58.023702053557386;0.02896347331659434
416;20.0;-58.88972745734183;0.0029726125965641834
417;18.5;-59.75575286112626;0.04643094684040998
418;17.0;-60.6217782649107;0.030536481662309933
419;15.5;-61.48780366869514;0.0003502192865716501
420;14.0;-62.35382907247958;0.03280948290253686
421;12.5;-63.21985447626402;0.02784781997237601
422;80.0;-22.516660498395407;1.806089457065244e-09
423;78.5;-23.382685902179848;5.018350073361699e-09
424;77.0;-24.24871130596429;1.0687397909271612e-08
425;75.5;-25.114736709748723;2.43194632685713e-07
426;74.0;-25.980762113533164;2.907652223885447e-07
427;72.5;-26.846787517317598;2.990737985976333e-07
428;71.0;-27.71281292110204;6.024812146013466e-06
429;69.5;-28.57883832488648;8.402278508308923e-06
430;68.0;-29.444863728670914;5.388974312542514e-07
431;66.5;-30.310889132455355;5.653790585492728e-05
432;65.0;-31.176914536239796;0.00012092737073652899
