vertex_index;vertex_x;vertex_y;ldos
0;47.0;-60.62177826491071;2507.164249787142
1;45.5;-61.48780366869514;3279.9319601871293
2;56.0;-53.693575034635195;80.32062009463162
3;54.5;-54.55960043841963;495.0013090202934
4;53.0;-55.42562584220407;1525.898912320971
5;51.5;-56.29165124598851;3187.3155823586676
6;50.0;-57.157676649772945;4756.967052524901
7;48.5;-58.023702053557386;4798.024027645633
8;47.0;-58.88972745734183;2507.164249787142
9;45.5;-59.75575286112626;51.828321948857436
10;44.0;-60.6217782649107;3279.9319601871293
11;42.5;-61.48780366869514;17735.077685258144
12;41.0;-62.35382907247958;41289.514172467694
13;39.5;-63.21985447626402;61071.0858348338
14;38.0;-64.08587988004845;61700.724844988785
15;36.5;-64.95190528383289;40256.22644970006
16;35.0;-65.81793068761733;12376.666731570782
17;60.5;-49.36344801571301;0.7086848775936047
18;59.0;-50.229473419497445;6.146947534800483
19;57.5;-51.095498823281886;26.84556144353063
20;56.0;-51.96152422706633;80.32062009463162
21;54.5;-52.82754963085076;176.52995915131063
22;53.0;-53.6935750346352;282.71629589178104
23;51.5;-54.55960043841964;302.53927583415594
24;50.0;-55.42562584220408;156.61742660037027
25;48.5;-56.29165124598852;0.09540889097332107
26;47.0;-57.15767664977296;368.49949049005284
27;45.5;-58.02370205355739;1838.0531832848699
28;44.0;-58.889727457341834;4156.356314484831
29;42.5;-59.755752861126275;5761.189623798221
30;41.0;-60.62177826491071;4903.537783886149
31;39.5;-61.48780366869515;1929.6507360197245
32;38.0;-62.35382907247959;1.6444503514584203
33;36.5;-63.219854476264025;2280.7273521790976
34;35.0;-64.08587988004847;7990.41326181987
35;33.5;-64.9519052838329;12376.666731570782
36;32.0;-65.81793068761733;11502.23400522467
37;30.5;-66.68395609140178;6409.612789687678
38;29.0;-67.54998149518622;1591.0952578951724
39;63.5;-45.89934640057525;0.010670810930317182
40;62.0;-46.76537180435969;0.12482263158020399
41;60.5;-47.63139720814413;0.7086848775936039
42;59.0;-48.49742261192856;2.681312416434624
43;57.5;-49.363448015713004;7.300664251381821
44;56.0;-50.229473419497445;14.295421595442614
45;54.5;-51.09549882328188;18.69984947159114
46;53.0;-51.96152422706632;12.445686794316327
47;51.5;-52.82754963085076;0.3374827818991618
48;50.0;-53.693575034635195;23.807801680062877
49;48.5;-54.559600438419636;149.26871789344773
50;47.0;-55.42562584220408;379.98815733210785
51;45.5;-56.29165124598851;560.5742620481958
52;44.0;-57.15767664977295;466.4548975397157
53;42.5;-58.02370205355739;130.72027933019612
54;41.0;-58.88972745734183;34.55757893817309
55;39.5;-59.75575286112627;681.1005389539375
56;38.0;-60.62177826491071;1819.6112393335422
57;36.5;-61.48780366869514;2403.6999726250497
58;35.0;-62.353829072479584;1733.2634506585957
59;33.5;-63.219854476264025;477.93353708124727
60;32.0;-64.08587988004845;16.024338128306532
61;30.5;-64.95190528383289;739.2132866345917
62;29.0;-65.81793068761733;1613.752027576891
63;27.5;-66.68395609140177;1591.0952578951724
64;26.0;-67.5499814951862;828.9335190009881
65;24.5;-68.41600689897065;174.52783827375623
66;65.0;-43.30127018922193;0.0008737002480148452
67;63.5;-44.167295593006365;0.010670810930316705
68;62.0;-45.033320996790806;0.06250159092579084
69;60.5;-45.89934640057525;0.23866496811764656
70;59.0;-46.76537180435968;0.633047053255976
71;57.5;-47.63139720814412;1.1331962703968304
72;56.0;-48.49742261192856;1.164223213146109
73;54.5;-49.363448015713;0.29547395132562815
74;53.0;-50.22947341949744;0.6348957055237602
75;51.5;-51.09549882328188;8.692698530331656
76;50.0;-51.96152422706631;29.796436942675506
77;48.5;-52.827549630850754;53.85295759158574
78;47.0;-53.693575034635195;52.938997877343155
79;45.5;-54.55960043841963;17.502252532762252
80;44.0;-55.42562584220407;4.32655285280107
81;42.5;-56.29165124598851;103.3245325693916
82;41.0;-57.157676649772945;299.6404434101675
83;39.5;-58.023702053557386;408.8692189494481
84;38.0;-58.88972745734183;274.2123647634566
85;36.5;-59.75575286112626;40.593358116274636
86;35.0;-60.6217782649107;54.69406378959635
87;33.5;-61.48780366869514;390.8937714990684
88;32.0;-62.35382907247958;668.9189108754402
89;30.5;-63.21985447626402;537.613944701416
90;29.0;-64.08587988004845;168.56426028700483
91;27.5;-64.95190528383289;0.08178125644861728
92;26.0;-65.81793068761732;123.15128848951885
93;24.5;-66.68395609140177;242.7460716537759
94;23.0;-67.5499814951862;174.52783827375623
95;21.5;-68.41600689897064;44.46680606002505
96;66.5;-40.70319397786862;6.639283245735856e-05
97;65.0;-41.56921938165306;0.0008737002480141382
98;63.5;-42.4352447854375;0.005437786752295596
99;62.0;-43.30127018922194;0.021522172132010506
100;60.5;-44.16729559300638;0.056897964456592044
101;59.0;-45.03332099679081;0.09432055242501342
102;57.5;-45.899346400575254;0.07230677825890287
103;56.0;-46.765371804359695;0.0002483739869819411
104;54.5;-47.63139720814413;0.2869019909797255
105;53.0;-48.49742261192857;1.7955785107953042
106;51.5;-49.36344801571301;4.629910596798916
107;50.0;-50.229473419497445;6.3019603845401875
108;48.5;-51.095498823281886;3.534426513899444
109;47.0;-51.96152422706633;0.0048713051126347065
110;45.5;-52.82754963085076;9.565420812628021
111;44.0;-53.6935750346352;39.21557885031166
112;42.5;-54.55960043841964;65.37989288151417
113;41.0;-55.42562584220408;51.05865444262839
114;39.5;-56.29165124598852;8.473510878023724
115;38.0;-57.15767664977296;13.407719440721829
116;36.5;-58.02370205355739;103.80759239757876
117;35.0;-58.889727457341834;189.49897827456954
118;33.5;-59.755752861126275;153.16402649914068
119;32.0;-60.62177826491071;37.12126029468347
120;30.5;-61.48780366869515;7.1682769832043
121;29.0;-62.35382907247959;104.10885805765506
122;27.5;-63.219854476264025;175.99041353506345
123;26.0;-64.08587988004847;116.9508526730569
124;24.5;-64.9519052838329;20.097629088111304
125;23.0;-65.81793068761733;5.614300854076069
126;21.5;-66.68395609140177;42.80505775550373
127;20.0;-67.54998149518622;44.46680606002505
128;18.5;-68.41600689897065;13.67167967474293
129;68.0;-38.1051177665153;4.453988190708785e-06
130;66.5;-38.97114317029974;6.639283245653907e-05
131;65.0;-39.83716857408418;0.0004584013191443435
132;63.5;-40.703193977868615;0.001952163070304595
133;62.0;-41.569219381653056;0.005323780654108658
134;60.5;-42.4352447854375;0.008433177438157715
135;59.0;-43.30127018922193;0.0047059470929293
136;57.5;-44.16729559300637;0.001469247674619271
137;56.0;-45.03332099679081;0.064741316175417
138;54.5;-45.89934640057525;0.30253929903213267
139;53.0;-46.76537180435969;0.6470798891495704
140;51.5;-47.63139720814413;0.658996638158311
141;50.0;-48.49742261192856;0.1287702931542674
142;48.5;-49.363448015713004;0.3977144945771472
143;47.0;-50.229473419497445;3.7733651204433003
144;45.5;-51.09549882328188;9.181400244130103
145;44.0;-51.96152422706632;10.046478570635788
146;42.5;-52.82754963085076;3.3262465353893256
147;41.0;-53.693575034635195;0.885253006781254
148;39.5;-54.559600438419636;17.936001788622626
149;38.0;-55.42562584220408;43.18742630157756
150;36.5;-56.29165124598851;42.60630353451321
151;35.0;-57.15767664977295;12.798721490444924
152;33.5;-58.02370205355739;1.9333970367962923
153;32.0;-58.88972745734183;39.481514856063896
154;30.5;-59.75575286112627;76.90429626874563
155;29.0;-60.62177826491071;56.64693604299707
156;27.5;-61.48780366869514;9.381557696712763
157;26.0;-62.353829072479584;6.011629675054394
158;24.5;-63.219854476264025;40.08648150761127
159;23.0;-64.08587988004845;46.95545247058198
160;21.5;-64.95190528383289;17.415308632728443
161;20.0;-65.81793068761733;0.01588935730138764
162;18.5;-66.68395609140177;8.825783598806973
163;17.0;-67.5499814951862;13.671679674742926
164;15.5;-68.41600689897065;5.001683300258292
165;69.5;-35.50704155516198;2.404440719564173e-07
166;68.0;-36.37306695894642;4.4539881898892985e-06
167;66.5;-37.23909236273086;3.645454194196089e-05
168;65.0;-38.1051177665153;0.00017588805519011896
169;63.5;-38.97114317029973;0.0005186328592930347
170;62.0;-39.837168574084174;0.0008284447020686858
171;60.5;-40.703193977868615;0.000356375354404794
172;59.0;-41.56921938165305;0.0005417116137354193
