edge_index;vertex_1_index;vertex_2_index;current
0;0;2863;-0.0006136601238617579
1;0;2864;0.0006136601238617579
2;1;2865;-0.0009799546032664519
3;1;2866;0.0009799546032664519
4;2;2863;0.0006136601238617579
5;2;2866;-0.0005870097931392868
6;2;2867;-2.6650330722471084e-05
7;3;2864;-0.0006136601238617578
8;3;2867;-2.665033072247108e-05
9;3;2868;0.0006403104545842289
10;4;2868;-0.0010916259420302534
11;4;2869;0.0010916259420302534
12;5;2870;-0.0011771427487288248
13;5;2871;0.001177142748728825
14;6;2865;0.0009799546032664519
15;6;2871;-0.0009101782335364482
16;6;2872;-6.977636973000359e-05
17;7;2866;-0.000392944810127165
18;7;2872;-2.7979114811570547e-05
19;7;2873;0.0004209239249387356
20;8;2867;5.3300661444942175e-05
21;8;2873;-0.0012576140961154396
22;8;2874;0.0012043134346704976
23;9;2868;0.00045131548744602445
24;9;2874;-0.0004244232628991177
25;9;2875;-2.689222454690675e-05
26;10;2869;-0.0010916259420302534
27;10;2875;-6.504596179588691e-05
28;10;2876;0.0011566719038261404
29;11;2876;-0.001537220888677252
30;11;2877;0.0015372208886772522
31;12;2878;-0.0012397196810594096
32;12;2879;0.0012397196810594094
33;13;2870;0.0011771427487288248
34;13;2879;-0.001056121492622243
35;13;2880;-0.0001210212561065817
36;14;2871;-0.00026696451519237657
37;14;2880;-2.744644266751442e-05
38;14;2881;0.00029441095785989095
39;15;2872;9.775548454157414e-05
40;15;2881;-0.0014062406205260156
41;15;2882;0.0013084851359844414
42;16;2873;0.0008366901711767041
43;16;2882;-0.0007444279782742346
44;16;2883;-9.226219290246957e-05
45;17;2874;-0.0007798901717713798
46;17;2883;-8.98049795547764e-05
47;17;2884;0.0008696951513261562
48;18;2875;9.193818634279365e-05
49;18;2884;-0.0016180874317796206
50;18;2885;0.0015261492454368268
51;19;2876;0.00038054898485111177
52;19;2885;-0.0003552399457811502
53;19;2886;-2.5309039069961307e-05
54;20;2877;-0.0015372208886772522
55;20;2886;-0.00010223541535898425
56;20;2887;0.0016394563040362361
57;21;2887;-0.0019893594202639127
58;21;2888;0.0019893594202639127
59;22;2889;-0.0011771427487288224
60;22;2890;0.0011771427487288224
61;23;2878;0.0012397196810594094
62;23;2890;-0.0010561214926222418
63;23;2891;-0.0001835981884371677
64;24;2879;-0.0001835981884371662
65;24;2891;-2.7190255436296574e-05
66;24;2892;0.00021078844387346278
67;25;2880;0.0001484676987740961
68;25;2892;-0.001487519294623731
69;25;2893;0.0013390515958496348
70;26;2881;0.001111829662666125
71;26;2893;-0.0009348365502283004
