vertex_index;vertex_x;vertex_y;ldos
0;11.0;-13.85640646055102;0.08234162827982279
1;9.5;-14.722431864335457;0.2306460014123793
2;8.0;-15.588457268119896;0.15900743485267088
3;14.0;-10.392304845413262;0.008149658344731487
4;12.5;-11.258330249197702;0.046913184774313874
5;11.0;-12.12435565298214;0.08234162827982279
6;9.5;-12.990381056766578;0.037366387314002096
7;8.0;-13.856406460551018;0.006642057616279811
8;6.5;-14.722431864335457;0.15900743485267088
9;5.0;-15.588457268119894;0.286063452411235
10;3.5;-16.454482671904334;0.13381841725409757
11;15.5;-7.794228634059947;0.000994275208810076
12;14.0;-8.660254037844386;0.008149658344731487
13;12.5;-9.526279441628825;0.015956504616244194
14;11.0;-10.392304845413262;0.004950219058432779
15;9.5;-11.258330249197702;0.00877002977527044
16;8.0;-12.12435565298214;0.07551651992396115
17;6.5;-12.990381056766578;0.1006529835255221
18;5.0;-13.856406460551018;0.018520933457744655
19;3.5;-14.722431864335457;0.02857350821153316
20;2.0;-15.588457268119894;0.13381841725409757
21;0.5;-16.454482671904334;0.08319360451525024
22;15.5;-6.06217782649107;0.0009942752088100758
23;14.0;-6.928203230275509;0.0034507786276894033
24;12.5;-7.794228634059947;0.0012991411476374962
25;11.0;-8.660254037844386;0.003131663252017078
26;9.5;-9.526279441628825;0.026898043571301263
27;8.0;-10.392304845413264;0.03281686432005163
28;6.5;-11.258330249197703;0.0018024992794141612
29;5.0;-12.12435565298214;0.032821448339928866
30;3.5;-12.99038105676658;0.0931034861818571
31;2.0;-13.856406460551018;0.038720398520026574
32;0.5;-14.722431864335457;0.005987506777424377
33;17.0;-3.4641016151377544;0.000157998643767997
34;15.5;-4.330127018922194;0.0009942752088100745
35;14.0;-5.196152422706632;0.0007404493282674709
36;12.5;-6.06217782649107;0.0005152776385605093
37;11.0;-6.928203230275509;0.008464895420561086
38;9.5;-7.794228634059947;0.011673714384509891
39;8.0;-8.660254037844387;0.0002940547721244374
40;6.5;-9.526279441628825;0.01923724745252094
41;5.0;-10.392304845413264;0.050007138053326676
42;3.5;-11.258330249197703;0.015366510835752821
43;2.0;-12.12435565298214;0.011740512188195598
44;0.5;-12.99038105676658;0.07516040263761878
45;17.0;-1.7320508075688779;0.0001579986437679966
46;15.5;-2.598076211353317;0.00035957180382549265
47;14.0;-3.4641016151377553;1.867044646569181e-05
48;12.5;-4.330127018922194;0.0024911005643172227
49;11.0;-5.196152422706632;0.0048032022318505296
50;9.5;-6.06217782649107;0.00025728475522826283
51;8.0;-6.92820323027551;0.008262253579453305
52;6.5;-7.794228634059948;0.02428810973218758
53;5.0;-8.660254037844387;0.007212145851802512
54;3.5;-9.526279441628827;0.00993232030610157
55;2.0;-10.392304845413264;0.05397043366051472
56;0.5;-11.258330249197703;0.027489750109520452
57;17.0;6.661338147750939e-16;0.00015799864376799593
58;15.5;-0.8660254037844386;4.086568637690571e-05
59;14.0;-1.732050807568877;0.0005421125174404881
60;12.5;-2.598076211353315;0.0020784476530720693
61;11.0;-3.4641016151377535;0.0003761354693990231
62;9.5;-4.330127018922192;0.002837164508864253
63;8.0;-5.196152422706631;0.011435530028650182
64;6.5;-6.0621778264910695;0.0042184363335533185
65;5.0;-6.928203230275508;0.005029940901076247
66;3.5;-7.794228634059947;0.03407176277542979
67;2.0;-8.660254037844386;0.017597176152472215
68;0.5;-9.526279441628825;0.004424250994998275
69;17.0;1.7320508075688774;0.00015799864376799544
70;15.5;0.8660254037844382;3.815685646431181e-05
71;14.0;-2.220446049250313e-16;0.0008806612575421074
72;12.5;-0.8660254037844386;0.0004975882068962925
73;11.0;-1.732050807568877;0.0006862190382287542
74;9.5;-2.598076211353315;0.00527936697069494
75;8.0;-3.4641016151377544;0.002880683312566011
76;6.5;-4.330127018922193;0.0017629541073247443
77;5.0;-5.196152422706631;0.018461082690189496
78;3.5;-6.06217782649107;0.012919346780618953
79;2.0;-6.928203230275509;0.0026968321165963057
80;0.5;-7.794228634059947;0.039668446624054644
81;15.5;2.598076211353315;0.0003514453140877082
82;14.0;1.7320508075688765;0.0005521942457287817
83;12.5;0.8660254037844382;5.430587648095051e-05
84;11.0;-2.220446049250313e-16;0.0023524894102500975
85;9.5;-0.8660254037844386;0.0021588540114818285
86;8.0;-1.7320508075688779;0.000360515852695729
87;6.5;-2.598076211353316;0.009150748458145787
88;5.0;-3.4641016151377544;0.00881420918193104
89;3.5;-4.330127018922194;0.0004932069203595388
90;2.0;-5.196152422706632;0.02742148436948802
91;0.5;-6.06217782649107;0.02167913450145189
92;15.5;4.330127018922193;0.0003514453140877072
93;14.0;3.4641016151377544;2.2580923566718353e-05
94;12.5;2.598076211353316;0.0009528374866510444
95;11.0;1.7320508075688774;0.0016919414573763026
96;9.5;0.866025403784439;4.157514633376568e-06
97;8.0;-2.220446049250313e-16;0.004283797357496526
98;6.5;-0.8660254037844386;0.005878639979484063
99;5.0;-1.732050807568877;3.1524878845896903e-06
100;3.5;-2.598076211353316;0.013477418004460399
101;2.0;-3.4641016151377544;0.02055956631264631
102;0.5;-4.330127018922193;0.00033694190229483536
103;15.5;6.06217782649107;0.0003514453140877066
104;14.0;5.196152422706631;0.00019585822958007073
105;12.5;4.330127018922194;0.001268784737239601
106;11.0;3.4641016151377544;0.00010537330820849157
107;9.5;2.598076211353316;0.0018638400983664327
108;8.0;1.732050807568877;0.004021047021363306
109;6.5;0.8660254037844386;0.00012592351797206786
110;5.0;2.220446049250313e-16;0.0061540595517779635
111;3.5;-0.8660254037844386;0.013068321067968871
112;2.0;-1.7320508075688772;0.0007449510847577495
113;0.5;-2.598076211353316;0.026160491263447157
114;14.0;6.928203230275509;0.0010720261637688353
115;12.5;6.06217782649107;0.00046764360402356354
116;11.0;5.196152422706632;0.0006428686494703351
117;9.5;4.330127018922194;0.0028555519358886626
118;8.0;3.4641016151377544;0.0004096378374289448
119;6.5;2.598076211353316;0.0027238129417922583
120;5.0;1.7320508075688774;0.008040597540404497
121;3.5;0.8660254037844386;0.0012865811010150262
122;2.0;0.0;0.007572996532036143
123;0.5;-0.8660254037844386;0.035734550195434096
124;11.5;-12.99038105676658;0.0001579987145767363
125;10.0;-13.856406460551018;0.00015799871457673593
126;8.5;-14.722431864335457;0.00015799871457673544
127;7.0;-15.588457268119896;0.00015799871457673496
128;14.5;-9.526279441628823;0.0009942756544048764
129;13.0;-10.392304845413262;0.0009942756544048762
130;11.5;-11.258330249197702;0.0009942756544048755
131;10.0;-12.124355652982139;0.00035957196497134555
132;8.5;-12.990381056766578;4.086570469128919e-05
133;7.0;-13.856406460551018;3.8156873564704784e-05
134;5.5;-14.722431864335455;0.00035144547159158965
135;4.0;-15.588457268119894;0.0003514454715915886
136;2.5;-16.454482671904334;0.00035144547159158797
137;16.0;-6.928203230275509;0.008149661997085837
138;14.5;-7.794228634059947;0.008149661997085837
139;13.0;-8.660254037844386;0.00345078017419182
140;11.5;-9.526279441628823;0.0007404496601075577
141;10.0;-10.392304845413262;1.8670454833047018e-05
142;8.5;-11.258330249197702;0.0005421127603938649
143;7.0;-12.124355652982139;0.0008806616522196316
144;5.5;-12.990381056766578;0.0005521944932003902
145;4.0;-13.856406460551018;2.2580933686594796e-05
146;2.5;-14.722431864335455;0.00019585831735597782
147;1.0;-15.588457268119894;0.0010720266442085357
148;16.0;-5.196152422706632;0.04691320579894677
149;14.5;-6.06217782649107;0.01595651176731813
150;13.0;-6.928203230275509;0.0012991417298611498
151;11.5;-7.794228634059947;0.0005152778694875515
152;10.0;-8.660254037844386;0.0024911016807299107
153;8.5;-9.526279441628825;0.002078448584550054
154;7.0;-10.392304845413264;0.0004975884298956356
