edge_index;vertex_1_index;vertex_2_index;current
0;0;970;-0.007546664215178729
1;0;971;0.007546664215178729
2;1;972;-0.012667402447672591
3;1;973;0.012667402447672591
4;2;970;0.007546664215178729
5;2;973;-0.007494723465226493
6;2;974;-5.1940749952235845e-05
7;3;971;-0.007546664215178729
8;3;974;-5.1940749952235845e-05
9;3;975;0.007598604965130965
10;4;975;-0.012798597327657736
11;4;976;0.012798597327657736
12;5;977;-0.016475814207801677
13;5;978;0.016475814207801677
14;6;972;0.012667402447672591
15;6;978;-0.012532292477993359
16;6;979;-0.00013510996967923183
17;7;973;-0.005172678982446098
18;7;979;-5.51715715487589e-05
19;7;980;0.005227850553994856
20;8;974;0.00010388149990447169
21;8;980;-0.015149323726713931
22;8;981;0.01504544222680946
23;9;975;0.005199992362526771
24;9;981;-0.0051480623765324625
25;9;982;-5.192998599430813e-05
26;10;976;-0.012798597327657736
27;10;982;-0.00012781383772054222
28;10;983;0.012926411165378276
29;11;983;-0.016918873456900733
30;11;984;0.01691887345690073
31;12;985;-0.01946465882832629
32;12;986;0.01946465882832629
33;13;977;0.016475814207801677
34;13;986;-0.016245875945917913
35;13;987;-0.00022993826188376354
36;14;978;-0.003943521729808318
37;14;987;-5.503621980779574e-05
38;14;988;0.003998557949616113
39;15;979;0.00019028154122799072
40;15;988;-0.01789612242311338
41;15;989;0.01770584088188539
42;16;980;0.009921473172719075
43;16;989;-0.009742900106294312
44;16;990;-0.00017857306642476533
45;17;981;-0.009897379850276998
46;17;990;-0.00017936938579449013
47;17;991;0.010076749236071488
48;18;982;0.0001797438237148503
49;18;991;-0.018141775317191487
50;18;992;0.01796203149347664
51;19;983;0.0039924622915224525
52;19;992;-0.003944956415394837
53;19;993;-4.750587612761623e-05
54;20;984;-0.016918873456900727
55;20;993;-0.0002013158416972415
56;20;994;0.01712018929859797
57;21;994;-0.020405327938676342
58;21;995;0.020405327938676342
59;22;996;-0.021864894636505074
60;22;997;0.021864894636505074
61;23;985;0.01946465882832629
62;23;997;-0.019129680344749718
63;23;998;-0.0003349784835765694
64;24;986;-0.0032187828824083763
65;24;998;-5.5393881722821345e-05
66;24;999;0.003274176764131197
67;25;987;0.0002849744816915593
68;25;999;-0.02048086523632228
69;25;1000;0.02019589075463072
70;26;988;0.013897564473497256
71;26;1000;-0.013556292780489324
72;26;1001;-0.00034127169300793563
73;27;989;-0.007962940775591081
74;27;1001;-0.00019764118090365092
75;27;1002;0.00816058195649473
76;28;990;0.0003579424522192555
77;28;1002;-0.02001396553584979
78;28;1003;0.019656023083630535
79;29;991;0.00806502608112
80;29;1003;-0.007883445879649346
81;29;1004;-0.00018158020147065492
82;30;992;-0.014017075078081807
83;30;1004;-0.00031874578274585777
84;30;1005;0.014335820860827665
85;31;993;0.00024882171782485775
86;31;1005;-0.02113237590773694
87;31;1006;0.02088355418991208
88;32;994;0.003285138640078371
89;32;1006;-0.0032421956651731533
90;32;1007;-4.2942974905216515e-05
91;33;995;-0.02040532793867634
92;33;1007;-0.00026673622687120054
93;33;1008;0.02067206416554754
94;34;1008;-0.023489935740147575
95;34;1009;0.02348993574014757
96;35;1010;-0.023790058545852935
97;35;1011;0.023790058545852935
98;36;996;0.021864894636505074
99;36;1011;-0.021413991000270964
100;36;1012;-0.000450903636234109
101;37;997;-0.002735214291755351
102;37;1012;-5.640631206028655e-05
103;37;1013;0.002791620603815637
104;38;998;0.0003903723652993907
105;38;1013;-0.02275280291368642
106;38;1014;0.022362430548387033
107;39;999;0.01720668847219108
108;39;1014;-0.01667619296312028
109;39;1015;-0.0005304955090707957
110;40;1000;-0.006639597974141397
111;40;1015;-0.0002075924176278215
112;40;1016;0.006847190391769219
113;41;1001;0.0005389128739115869
114;41;1016;-0.02207648118931405
115;41;1017;0.02153756831540246
116;42;1002;0.011853383579355059
117;42;1017;-0.011472993762876705
118;42;1018;-0.00038038981647835424
119;43;1003;-0.01177257720398119
120;43;1018;-0.0003846764367770435
121;43;1019;0.012157253640758234
122;44;1004;0.0005003259842165126
123;44;1019;-0.02243182383648843
124;44;1020;0.021931497852271907
125;45;1005;0.006796555046909271
126;45;1020;-0.0066240859043294135
127;45;1021;-0.00017246914257985723
128;46;1006;-0.017641358524738925
129;46;1021;-0.00045300031672081066
130;46;1022;0.018094358841459737
131;47;1007;0.000309679201776417
132;47;1022;-0.02398116654120764
133;47;1023;0.023671487339431224
134;48;1008;0.002817871574600032
135;48;1023;-0.0027792835890354177
136;48;1024;-3.8587985564616634e-05
137;49;1009;-0.02348993574014757
138;49;1024;-0.00032167161535147154
139;49;1025;0.023811607355499045
140;50;1025;-0.026287133698892226
141;50;1026;0.026287133698892226
142;51;1027;-0.025297097967356526
143;51;1028;0.025297097967356526
144;52;1010;0.02379005854585293
145;52;1028;-0.023211510704603776
146;52;1029;-0.0005785478412491565
147;53;1011;-0.002376067545581969
148;53;1029;-5.778332770846675e-05
149;53;1030;0.002433850873290436
150;54;1012;0.0005073099482943956
151;54;1030;-0.024678709132841176
152;54;1031;0.024171399184546784
153;55;1013;0.019961182309870797
154;55;1031;-0.019217017415436008
155;55;1032;-0.000744164894434786
156;56;1014;-0.005686237585266752
157;56;1032;-0.00021568692517950387
158;56;1033;0.005901924510446256
159;57;1015;0.000738087926698617
160;57;1033;-0.024081966620754555
161;57;1034;0.023343878694055936
162;58;1016;0.015229290797544847
163;58;1034;-0.014603053576817002
164;58;1035;-0.0006262372207278446
165;59;1017;-0.010064574552525754
166;59;1035;-0.00042421673971824374
167;59;1036;0.010488791292243997
168;60;1018;0.0007650662532553976
169;60;1036;-0.02404788819774992
170;60;1037;0.02328282194449452
171;61;1019;0.010274570195730196
172;61;1037;-0.009893736544958294
173;61;1038;-0.000380833650771901
174;62;1020;-0.015307411947942506
175;62;1038;-0.0005803229078827517
176;62;1039;0.01588773485582525
177;63;1021;0.0006254694593006676
178;63;1039;-0.02493336379727229
179;63;1040;0.024307894337971626
180;64;1022;0.005886807699747903
181;64;1040;-0.005727648887757312
182;64;1041;-0.0001591588119905906
183;65;1023;-0.02089220375039576
184;65;1041;-0.0005722421591231165
185;65;1042;0.02146444590951887
186;66;1024;0.0003602596009160882
187;66;1042;-0.026658256880997856
188;66;1043;0.026297997280081763
189;67;1025;0.002475526343393179
190;67;1043;-0.0024411737547833574
191;67;1044;-3.435258860982173e-05
192;68;1026;-0.026287133698892226
193;68;1044;-0.00036478347002829724
194;68;1045;0.026651917168920524
195;69;1045;-0.028854965972485318
196;69;1046;0.02885496597248532
197;70;1047;-0.026414170310947716
198;70;1048;0.026414170310947713
199;71;1027;0.025297097967356526
200;71;1048;-0.024578591720865642
201;71;1049;-0.0007185062464908841
202;72;1028;-0.00208558726275275
203;72;1049;-5.923633919682627e-05
204;72;1050;0.002144823601949576
205;73;1029;0.000636331168957623
206;73;1050;-0.026254910394105723
207;73;1051;0.02561857922514812
208;74;1030;0.02224485825955074
209;74;1051;-0.021262291667437417
210;74;1052;-0.0009825665921133317
211;75;1031;-0.004954381769110781
212;75;1052;-0.00022343050570747546
213;75;1053;0.005177812274818256
214;76;1032;0.0009598518196142895
215;76;1053;-0.025904656002715715
216;76;1054;0.02494480418310143
217;77;1033;0.018180042110308298
218;77;1054;-0.01726636670691318
219;77;1055;-0.0009136754033951175
220;78;1034;-0.008740825117238935
221;78;1055;-0.00045317757620327886
222;78;1056;0.009194002693442213
223;79;1035;0.0010504539604460883
224;79;1056;-0.025765229802089312
225;79;1057;0.024714775841643225
226;80;1036;0.013559096905505923
227;80;1057;-0.012902467557369696
228;80;1058;-0.0006566293481362275
229;81;1037;-0.013389085399536226
230;81;1058;-0.0006697022591133583
231;81;1059;0.014058787658649582
232;82;1038;0.0009611565586546526
233;82;1059;-0.02621899973704762
234;82;1060;0.02525784317839297
235;83;1039;0.009045628941447035
236;83;1060;-0.00868257669719521
237;83;1061;-0.00036305224425182525
238;84;1040;-0.018580245450214312
239;84;1061;-0.0007649188048509609
240;84;1062;0.01934516425506528
241;85;1041;0.0007314009711137089
242;85;1062;-0.0274045203926383
243;85;1063;0.026673119421524602
244;86;1042;0.00519381097147899
245;86;1063;-0.005049688457282134
246;86;1064;-0.0001441225141968568
247;87;1043;-0.023856823525298408
248;87;1064;-0.0006710693146209625
249;87;1065;0.02452789283991936
250;88;1044;0.0003991360586381189
251;88;1065;-0.029161362412546132
252;88;1066;0.02876222635390802
253;89;1045;0.002203048803564793
254;89;1066;-0.002172863020423839
255;89;1067;-3.0185783140953162e-05
256;90;1046;-0.028854965972485318
257;90;1067;-0.00039536561513100744
258;90;1068;0.029250331587616325
259;91;1068;-0.031222749109024527
260;91;1069;0.031222749109024533
261;92;1070;-0.02715448682319629
262;92;1071;0.02715448682319629
263;93;1047;0.026414170310947713
264;93;1071;-0.025543097580223793
265;93;1072;-0.0008710727307239248
266;94;1048;-0.001835578590082075
267;94;1072;-6.0532753294865724e-05
268;94;1073;0.0018961113433769408
269;95;1049;0.0007777425856877102
270;95;1073;-0.02748230656565079
271;95;1074;0.02670456397996308
272;96;1050;0.024110086792156152
273;96;1074;-0.022863621231720803
274;96;1075;-0.0012464655604353606
275;97;1051;-0.0043562875577107035
276;97;1075;-0.00023080943042788285
277;97;1076;0.004587096988138586
278;98;1052;0.001205997097820807
279;98;1076;-0.02747993640637681
280;98;1077;0.026273939308556003
281;99;1053;0.02072684372789746
282;99;1077;-0.01948535266337441
283;99;1078;-0.0012414910645230566
284;100;1054;-0.007678437476188251
285;100;1078;-0.00047761835424035544
286;100;1079;0.008156055830428607
287;101;1055;0.0013668529795983968
288;101;1079;-0.027437097604639638
289;101;1080;0.026070244625041233
290;102;1056;0.016571227108647113
291;102;1080;-0.015579078207009413
292;102;1081;-0.0009921489016377018
293;103;1057;-0.011812308284273529
294;103;1081;-0.0007372831421501208
295;103;1082;0.012549591426423649
296;104;1058;0.001326331607249586
297;104;1082;-0.027688499385866018
298;104;1083;0.026362167778616427
299;105;1059;0.012160212078398038
300;105;1083;-0.011513411902297294
301;105;1084;-0.0006468001761007449
302;106;1060;-0.016575266481197753
303;106;1084;-0.0009151859754698316
304;106;1085;0.017490452456667586
305;107;1061;0.0011279710491027854
306;107;1085;-0.02846544520205071
307;107;1086;0.02733747415294789
308;108;1062;0.008059356137573017
309;108;1086;-0.007723314072586689
310;108;1087;-0.00033604206498632746
311;109;1063;-0.021623430964242466
312;109;1087;-0.000926331212968615
313;109;1088;0.022549762177211073
314;110;1064;0.0008151918288178191
315;110;1088;-0.029785845665420398
316;110;1089;0.02897065383660258
317;111;1065;0.004633469572626772
318;111;1089;-0.004505177796302965
319;111;1090;-0.00012829177632380575
320;112;1066;-0.026589363333484176
321;112;1090;-0.0007464242699001156
322;112;1091;0.027335787603384308
323;113;1067;0.0004255513982719606
324;113;1091;-0.031492386717243984
325;113;1092;0.031066835318972016
326;114;1068;0.001972417521408202
327;114;1092;-0.0019463097026098902
328;114;1093;-2.6107818798311507e-05
329;115;1069;-0.031222749109024527
330;115;1093;-0.000413278561600677
331;115;1094;0.031636027670625205
332;116;1094;-0.03340483086865814
333;117;1095;-0.027523670745856727
334;117;1096;0.02752367074585673
335;118;1070;0.027154486823196294
336;118;1096;-0.02611816711720294
337;118;1097;-0.00103631970599335
338;119;1071;-0.0016113892429725019
339;119;1097;-6.14968140400139e-05
340;119;1098;0.001672886057012516
341;120;1072;0.0009316054840187902
342;120;1098;-0.028360708888364963
343;120;1099;0.02742910340434617
344;121;1073;0.025586195222273848
345;121;1099;-0.024049822541311397
346;121;1100;-0.0015363726809624486
347;122;1074;-0.0038409427482422806
348;122;1100;-0.00023735390933913588
349;122;1101;0.004078296657581417
350;123;1075;0.0014772749908632428
351;123;1101;-0.02877180170705443
352;123;1102;0.027294526716191182
353;124;1076;0.022892839418238234
354;124;1102;-0.02128283660690071
355;124;1103;-0.0016100028113375329
356;125;1077;-0.006788586645181595
357;125;1103;-0.0004993405886042575
358;125;1104;0.007287927233785851
359;126;1078;0.0017191094187634123
360;126;1104;-0.028966288671308654
361;126;1105;0.027247179252545238
362;127;1079;0.019281041774211034
363;127;1105;-0.017895726857378003
364;127;1106;-0.0013853149168330287
365;128;1080;-0.010491166418031824
366;128;1106;-0.0007932952486929395
367;128;1107;0.011284461666724763
368;129;1081;0.0017294320437878218
369;129;1107;-0.029209590771004587
370;129;1108;0.027480158727216753
371;130;1082;0.015138907959442366
372;130;1108;-0.01413237006114364
373;130;1109;-0.0010065378982987284
374;131;1083;-0.014848755876319134
375;131;1109;-0.0010369168927776853
376;131;1110;0.01588567276909681
377;132;1084;0.0015619861515705751
378;132;1110;-0.029745867348735515
379;132;1111;0.028183881197164917
380;133;1085;0.010974992745383123
381;133;1111;-0.01036182311342506
382;133;1112;-0.0006131696319580647
383;134;1086;-0.019614160080361202
384;134;1112;-0.0011410527093082873
385;134;1113;0.02075521278966949
386;135;1087;0.0012623732779549423
387;135;1113;-0.03070119773629126
388;135;1114;0.0294388244583363
389;136;1088;0.0072360834882093245
390;136;1114;-0.006932032212597082
391;136;1115;-0.00030405127561224305
392;137;1089;-0.024465476040299618
393;137;1115;-0.0010569357049973454
394;137;1116;0.02552241174529696
395;138;1090;0.0008747160462239214
396;138;1116;-0.03204411268941836
397;138;1117;0.031169396643194444
398;139;1091;0.004156599113859676
399;139;1117;-0.004044395359156041
400;139;1118;-0.0001122037547036361
401;140;1092;-0.02912052561636213
402;140;1118;-0.0007968508119437195
403;140;1119;0.02991737642830585
404;141;1093;0.0004393863803989885
405;141;1119;-0.03365210576393256
406;141;1120;0.03321271938353354
407;142;1094;0.0017688031980329247
408;142;1120;-0.001746619443464741
409;143;1121;-0.027523670745856755
410;143;1122;0.02752367074585676
411;144;1095;0.027523670745856727
412;144;1122;-0.02630935823086921
413;144;1123;-0.0012143125149875166
414;145;1096;-0.0014055036286537877
415;145;1123;-6.20091942638713e-05
416;145;1124;0.0014675128229176592
417;146;1097;0.001097816520033364
418;146;1124;-0.028888742327967856
419;146;1125;0.02779092580793449
420;147;1098;0.02668782283135244
421;147;1125;-0.024835485502690047
422;147;1126;-0.0018523373286624019
423;148;1099;-0.0033792808630347714
424;148;1126;-0.0002425139314506123
425;148;1127;0.003621794794485384
426;149;1100;0.0017737265903015843
427;149;1127;-0.029757848469869893
428;149;1128;0.027984121879568308
429;150;1101;0.024693505049473014
430;150;1128;-0.022673852740700988
431;150;1129;-0.0020196523087720273
432;151;1102;-0.006011690109290474
433;151;1129;-0.0005183008812286125
434;151;1130;0.006529990990519086
435;152;1103;0.0021093433999417907
436;152;1130;-0.03028769069235445
437;152;1131;0.028178347292412614
438;153;1104;0.021678361437522806
439;153;1131;-0.01984209492552913
440;153;1132;-0.0018362665119936645
441;154;1105;-0.00935145239516724
442;154;1132;-0.0008420921795498956
443;154;1133;0.010193544574717134
444;155;1106;0.0021786101655259676
445;155;1133;-0.030677962806735654
446;155;1134;0.028499352641209688
447;156;1107;0.017925129104279822
448;156;1134;-0.01648434781124676
449;156;1135;-0.0014407812930330537
450;157;1108;-0.013347788666073111
451;157;1135;-0.0011403845535904351
452;157;1136;0.014488173219663548
453;158;1109;0.002043454791076413
454;158;1136;-0.03114255292448781
455;158;1137;0.02909909813341141
456;159;1110;0.013860194579638701
457;159;1137;-0.01288315286768308
458;159;1138;-0.0009770417119556213
459;160;1111;-0.017822058083739843
460;160;1138;-0.0013259509838767208
461;160;1139;0.01914800906761656
462;161;1112;0.0017542223412663517
463;161;1139;-0.03184974385507858
464;161;1140;0.03009552151381223
465;162;1113;0.009945984946621769
466;162;1140;-0.009380879330152138
467;162;1141;-0.0005651056164696299
468;163;1114;-0.02250679224573924
469;163;1141;-0.0013336144210562943
470;163;1142;0.02384040666679551
471;164;1115;0.001360986980609589
472;164;1142;-0.03286758314742363
473;164;1143;0.031506596166814005
474;165;1116;0.006521700944121402
475;165;1143;-0.006252234441231236
476;165;1144;-0.00026946650289016614
477;166;1117;-0.027125001284038386
478;166;1144;-0.0011522150092324016
479;166;1145;0.028277216293270787
480;167;1118;0.0009090545666473556
481;167;1145;-0.034158835158584436
482;167;1146;0.03324978059193709
483;168;1119;0.0037347293356267
484;168;1146;-0.0036384086674286177
485;168;1147;-9.632066819808066e-05
486;169;1120;-0.031466099940068805
487;169;1147;-0.0008222636287406016
488;170;1148;-0.02715448682319637
489;170;1149;0.02715448682319637
490;171;1121;0.02752367074585676
491;171;1149;-0.02611816711720299
492;171;1150;-0.0014055036286537651
493;172;1122;-0.001214312514987543
494;172;1150;-6.200919426387159e-05
495;172;1151;0.0012763217092514145
496;173;1123;0.001276321709251388
497;173;1151;-0.029064953003274566
498;173;1152;0.02778863129402318
499;174;1124;0.027421229505050194
500;174;1152;-0.025227145226536116
501;174;1153;-0.00219408427851407
502;175;1125;-0.002955440305244446
503;175;1153;-0.0002458182904863908
504;175;1154;0.003201258595730837
505;176;1126;0.0020948512601130158
506;176;1154;-0.030423160858148605
507;176;1155;0.02832830959803559
508;177;1127;0.02613605367538451
509;177;1155;-0.023665753307066856
510;177;1156;-0.0024703003683176515
511;178;1128;-0.0053102691388673216
512;178;1156;-0.0005337232562028383
513;178;1157;0.005843992395070159
514;179;1129;0.002537953190000638
515;179;1157;-0.031356344578095975
