edge_index;vertex_1_index;vertex_2_index;current
0;0;1372;-0.00026764162039754616
1;0;1373;0.00026764162039754616
2;1;1373;-0.0006205076947067112
3;1;1374;0.0006205076947067113
4;2;1374;-0.0005822948665106813
5;2;1375;0.0005822948665106813
6;3;1372;0.00026764162039754616
7;3;1376;-0.0006205076947067112
8;3;1377;0.0003528660743091651
9;4;1373;0.000352866074309165
10;4;1377;-0.00046522833860223776
11;4;1378;0.00011236226429307278
12;5;1374;-3.821282819602999e-05
13;5;1378;1.2168015612025601e-05
14;5;1379;2.6044812584004397e-05
15;6;1375;-0.0005822948665106815
16;6;1379;-0.00039687616391801523
17;6;1380;0.0009791710304286967
18;7;1380;-0.0010674404882081785
19;7;1381;0.0010674404882081785
20;8;1376;0.0006205076947067114
21;8;1382;-0.0005822948665106815
22;8;1383;-3.82128281960299e-05
23;9;1377;0.00011236226429307268
24;9;1383;1.2168015612025556e-05
25;9;1384;-0.00012453027990509823
26;10;1378;-0.0001245302799050984
27;10;1384;-0.0005714459050034583
28;10;1385;0.0006959761849085566
29;11;1379;0.00037083135133401084
30;11;1385;-0.0009682653267097986
31;11;1386;0.0005974339753757878
32;12;1380;8.826945777948178e-05
33;12;1386;-5.763952485787973e-05
34;12;1387;-3.0629932921602106e-05
35;13;1381;-0.0010674404882081785
36;13;1387;-0.0003704070623533252
37;13;1388;0.0014378475505615036
38;14;1388;-0.0016443745335871815
39;14;1389;0.0016443745335871815
40;15;1382;0.0005822948665106815
41;15;1390;-0.0005822948665106815
42;16;1383;2.6044812584004343e-05
43;16;1390;-0.0003968761639180154
44;16;1391;0.000370831351334011
45;17;1384;0.0006959761849085566
46;17;1391;-0.0009682653267097988
47;17;1392;0.0002722891418012421
48;18;1385;0.0002722891418012421
49;18;1392;-8.746756028735196e-05
50;18;1393;-0.00018482158151389004
51;19;1386;-0.0005397944505179084
52;19;1393;-0.0005938205703919192
53;19;1394;0.0011336150209098276
54;20;1387;0.0004010369952749273
55;20;1394;-0.0015848784513836241
56;20;1395;0.0011838414561086965
57;21;1388;0.00020652698302567782
58;21;1395;-0.00015705520134991143
59;21;1396;-4.9471781675766366e-05
60;22;1389;-0.0016443745335871815
61;22;1396;-0.00039389592936967855
62;22;1397;0.0020382704629568604
63;23;1397;-0.002344547982634857
64;23;1398;0.002344547982634857
65;24;1390;0.000979171030428697
66;24;1399;-0.0010674404882081785
67;24;1400;8.826945777948193e-05
68;25;1391;0.0005974339753757878
69;25;1400;-5.763952485787981e-05
70;25;1401;-0.0005397944505179083
71;26;1392;-0.00018482158151389007
72;26;1401;-0.0005938205703919194
73;26;1402;0.0007786421519058097
74;27;1393;0.0007786421519058093
75;27;1402;-0.001552449457430589
76;27;1403;0.0007738073055247798
77;28;1394;0.0004512634304737963
78;28;1403;-0.00023491713814635673
79;28;1404;-0.00021634629232743967
80;29;1395;-0.0010267862547587848
81;29;1404;-0.000659024831863941
82;29;1405;0.001685811086622726
83;30;1396;0.0004433677110454449
84;30;1405;-0.0023109348057831726
85;30;1406;0.0018675670947377286
86;31;1397;0.0003062775196779967
87;31;1406;-0.00024931416536163524
88;31;1407;-5.69633543163614e-05
89;32;1398;-0.002344547982634857
90;32;1407;-0.00043605328130824053
