vertex_index;vertex_x;vertex_y;ldos
0;47.0;-39.83716857408418;0.0001541713621995018
1;48.5;-37.23909236273086;0.0004311806347081257
2;47.0;-38.1051177665153;0.00015417136219950158
3;45.5;-38.97114317029973;0.00015417136219950196
4;44.0;-39.837168574084174;0.0004466594444901507
5;50.0;-34.64101615137755;0.0007249105823840825
6;48.5;-35.50704155516198;0.0004311806347081254
7;47.0;-36.37306695894642;6.969433602398484e-05
8;45.5;-37.239092362730865;0.0006166854487980071
9;44.0;-38.1051177665153;7.599904318321474e-05
10;42.5;-38.97114317029973;0.00044665944449015103
11;41.0;-39.83716857408418;0.0007859123471933654
12;51.5;-32.042939940024226;0.001006061797282227
13;50.0;-32.90896534380867;0.0007249105823840822
14;48.5;-33.77499074759311;3.793665708003238e-05
15;47.0;-34.64101615137755;0.0008475785792647192
16;45.5;-35.50704155516198;0.0002717499118527123
17;44.0;-36.373066958946424;0.000259706413766355
18;42.5;-37.239092362730865;0.0008911456131472284
19;41.0;-38.1051177665153;4.760736620005175e-05
20;39.5;-38.97114317029974;0.0007859123471933659
21;38.0;-39.83716857408418;0.0011522922421978695
22;53.0;-29.444863728670914;0.001262708183208862
23;51.5;-30.31088913245535;0.0010060617972822267
24;50.0;-31.176914536239792;2.2985443671498298e-05
25;48.5;-32.04293994002423;0.0010945138442201045
26;47.0;-32.90896534380867;0.0005268828456718132
27;45.5;-33.774990747593115;0.00015947557696144586
28;44.0;-34.64101615137755;0.0010627761729750304
29;42.5;-35.50704155516198;0.0001886956335261334
30;41.0;-36.37306695894643;0.0005268059170071308
31;39.5;-37.239092362730865;0.0012203799822966836
32;38.0;-38.1051177665153;3.494349251731024e-05
33;36.5;-38.97114317029974;0.0011522922421978701
34;35.0;-39.83716857408418;0.0015419089995949169
35;54.5;-26.846787517317594;0.0014864177362853372
36;53.0;-27.71281292110203;0.0012627081832088615
37;51.5;-28.57883832488647;1.4562834515295423e-05
38;50.0;-29.44486372867091;0.0013331838995233685
39;48.5;-30.310889132455348;0.0008002745327794185
40;47.0;-31.176914536239785;0.00010260694951323807
41;45.5;-32.042939940024226;0.0012660995572945871
42;44.0;-32.90896534380867;0.00039887615310093617
43;42.5;-33.7749907475931;0.00035583522114747765
44;41.0;-34.64101615137755;0.0013460758165954822
45;39.5;-35.50704155516198;0.0001435607614727181
46;38.0;-36.37306695894642;0.0008423133597821258
47;36.5;-37.23909236273086;0.0015885591222369931
48;35.0;-38.1051177665153;2.8320690523993444e-05
49;33.5;-38.97114317029973;0.001541908999594918
50;32.0;-39.837168574084174;0.00195417766219976
51;56.0;-24.24871130596428;0.0016675011072661721
52;54.5;-25.11473670974872;0.0014864177362853368
53;53.0;-25.980762113533157;9.117277701777864e-06
54;51.5;-26.846787517317594;0.0015484802381660874
55;50.0;-27.712812921102035;0.0010690717512561035
56;48.5;-28.578838324886473;6.762869846690588e-05
57;47.0;-29.44486372867091;0.0014759913446458642
58;45.5;-30.31088913245535;0.0006478442082956642
59;44.0;-31.17691453623979;0.00024368485929366225
60;42.5;-32.042939940024226;0.0015081944441288908
61;41.0;-32.90896534380867;0.0003177417043454521
62;39.5;-33.77499074759311;0.0006104467937088547
63;38.0;-34.64101615137755;0.0016813542355038865
64;36.5;-35.50704155516198;0.00011737766122181572
65;35.0;-36.373066958946424;0.00119266717136547
66;33.5;-37.239092362730865;0.0019881671380399513
67;32.0;-38.1051177665153;2.439305540993966e-05
68;30.5;-38.97114317029974;0.0019541776621997613
69;29.0;-39.83716857408418;0.0023887300130767722
70;57.5;-21.650635094610966;0.0017892609084451767
71;56.0;-22.516660498395407;0.001667501107266172
72;54.5;-23.382685902179844;5.2027743475064586e-06
73;53.0;-24.24871130596428;0.0017283618447653684
74;51.5;-25.11473670974872;0.0013199597718365319
75;50.0;-25.98076211353316;4.4276660195497264e-05
76;48.5;-26.846787517317598;0.0016744733798903279
