edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;586;-0.0015970415168487643
1;0;587;0.0015970415168487643
2;1;588;-0.0021179841928053245
3;1;589;0.0021179841928053245
4;2;586;0.0015970415168487643
5;2;589;-0.0013116643249831061
6;2;590;-0.000285377191865658
7;3;587;-0.0015970415168487639
8;3;590;-0.000285377191865658
9;3;591;0.001882418708714422
10;4;591;-0.0032946731223981174
11;4;592;0.0032946731223981174
12;5;593;-0.0015970415168487634
13;5;594;0.0015970415168487637
14;6;588;0.0021179841928053245
15;6;594;-0.0013116643249831061
16;6;595;-0.0008063198678222181
17;7;589;-0.0008063198678222183
18;7;595;-0.00030696722452101815
19;7;596;0.0011132870923432365
20;8;590;0.000570754383731316
21;8;596;-0.003622033936568612
22;8;597;0.0030512795528372964
23;9;591;0.0014122544136836953
24;9;597;-0.001144586747870827
25;9;598;-0.0002676676658128681
26;10;592;-0.003294673122398117
27;10;598;-0.0006244465981086417
28;10;599;0.003919119720506759
29;11;599;-0.0053556113171701865
30;11;600;0.0053556113171701865
31;12;593;0.0015970415168487639
32;12;601;-0.0015970415168487637
33;13;594;-0.00028537719186565787
34;13;601;-0.00028537719186565787
35;13;602;0.0005707543837313157
36;14;595;0.0011132870923432363
37;14;602;-0.0036220339365686132
38;14;603;0.0025087468442253763
39;15;596;0.0025087468442253763
40;15;603;-0.0015588033780438429
41;15;604;-0.0009499434661815334
42;16;597;-0.0019066928049664695
43;16;604;-0.0008570223834792463
44;16;605;0.0027637151884457164
45;17;598;0.0008921142639215097
46;17;605;-0.0055294997463102786
47;17;606;0.0046373854823887695
48;18;599;0.0014364915966634272
49;18;606;-0.0011897688057868204
50;18;607;-0.00024672279087660656
51;19;600;-0.005355611317170186
52;19;607;-0.0009198462240166954
53;19;608;0.006275457541186882
54;20;608;-0.007825985503614883
55;20;609;0.007825985503614883
56;21;601;0.0018824187087144216
57;21;610;-0.0032946731223981165
58;21;611;0.0014122544136836944
59;22;602;0.0030512795528372964
60;22;611;-0.0011445867478708264
61;22;612;-0.0019066928049664695
62;23;603;-0.0009499434661815342
63;23;612;-0.0008570223834792471
64;23;613;0.0018069658496607812
65;24;604;0.0018069658496607799
66;24;613;-0.005640215632403519
67;24;614;0.003833249782742739
68;25;605;0.002765784557864562
69;25;614;-0.0018194260228255065
70;25;615;-0.0009463585350390557
71;26;606;-0.0034476166766019495
72;26;615;-0.001406594687951796
73;26;616;0.004854211364553745
74;27;607;0.001166569014893302
75;27;616;-0.007920698019953112
76;27;617;0.00675412900505981
77;28;608;0.0015505279624280013
78;28;617;-0.0013158559591319211
79;28;618;-0.0002346720032960801
80;29;609;-0.007825985503614881
81;29;618;-0.0011844608677830707
82;29;619;0.009010446371397952
83;30;619;-0.010720270625601014
84;30;620;0.010720270625601014
85;31;610;0.003294673122398116
86;31;621;-0.0032946731223981165
87;32;611;-0.00026766766581286824
88;32;621;-0.0006244465981086422
89;32;622;0.0008921142639215104
90;33;612;0.0027637151884457173
91;33;622;-0.0055294997463102786
92;33;623;0.002765784557864564
93;34;613;0.0038332497827427378
94;34;623;-0.001819426022825507
95;34;624;-0.0020138237599172304
96;35;614;-0.0020138237599172317
97;35;624;-0.0015566980791225505
98;35;625;0.003570521839039782
99;36;615;0.002352953222990852
100;36;625;-0.008020514446389713
101;36;626;0.005667561223398862
102;37;616;0.003066486655399365
103;37;626;-0.0021402982489863347
104;37;627;-0.0009261884064130309
105;38;617;-0.005438273045927889
106;38;627;-0.0019262532067381975
107;38;628;0.007364526252666086
108;39;618;0.0014191328710791511
109;39;628;-0.010775909521120276
110;39;629;0.009356776650041122
111;40;619;0.001709824254203061
112;40;629;-0.0014819347686843669
113;40;630;-0.0002278894855186942
114;41;620;-0.010720270625601014
115;41;630;-0.0014288234311122638
116;41;631;0.012149094056713277
117;42;631;-0.014042107015585493
118;42;632;0.014042107015585493
119;43;621;0.003919119720506758
120;43;633;-0.005355611317170186
121;43;634;0.001436491596663427
122;44;622;0.004637385482388769
123;44;634;-0.0011897688057868202
124;44;635;-0.003447616676601948
125;45;623;-0.0009463585350390569
126;45;635;-0.0014065946879517968
127;45;636;0.0023529532229908537
128;46;624;0.003570521839039781
129;46;636;-0.008020514446389715
130;46;637;0.004449992607349933
131;47;625;0.004449992607349928
132;47;637;-0.0024180182867237212
133;47;638;-0.0020319743206262076
134;48;626;-0.003527262974412527
135;48;638;-0.0022793067175050715
136;48;639;0.005806569691917599
137;49;627;0.0028524416131512284
138;49;639;-0.010851093924776734
139;49;640;0.007998652311625505
140;50;628;0.0034113832684541916
141;50;640;-0.002502068127469318
142;50;641;-0.0009093151409848748
143;51;629;-0.007874841881356755
144;51;641;-0.002417427305451568
145;51;642;0.01029226918680832
146;52;630;0.001656712916630958
147;52;642;-0.014080606174428897
148;52;643;0.012423893257797941
149;53;631;0.0018930129588722135
150;53;643;-0.0016695472300408973
151;53;644;-0.00022346572883131583
152;54;632;-0.01404210701558549
153;54;644;-0.0016576377165609083
154;54;645;0.0156997447321464
155;55;645;-0.017787067458664492
156;55;646;0.017787067458664492
157;56;633;0.005355611317170185
158;56;647;-0.005355611317170185
159;57;634;-0.00024672279087660693
160;57;647;-0.0009198462240166967
161;57;648;0.0011665690148933035
162;58;635;0.004854211364553745
163;58;648;-0.007920698019953112
164;58;649;0.0030664866553993682
165;59;636;0.00566756122339886
166;59;649;-0.0021402982489863356
167;59;650;-0.0035272629744125253
168;60;637;-0.0020319743206262124
169;60;650;-0.0022793067175050736
170;60;651;0.0043112810381312865
171;61;638;0.004311281038131281
172;61;651;-0.010885185101888507
173;61;652;0.006573904063757224
174;62;639;0.005044524232859133
175;62;652;-0.003019398035050788
176;62;653;-0.002025126197808345
177;63;640;-0.005496584184156179
178;63;653;-0.0029935151931431395
179;63;654;0.008490099377299321
180;64;641;0.0033267424464364427
181;64;654;-0.01413916548221358
182;64;655;0.010812423035777138
183;65;642;0.003788336987620576
184;65;655;-0.0028919763752034513
185;65;656;-0.0008963606124171271
186;66;643;-0.010754346027757043
187;66;656;-0.0028839106892622757
188;66;657;0.013638256717019319
189;67;644;0.0018811034453922243
190;67;657;-0.01782277460981079
191;67;658;0.015941671164418563
192;68;645;0.002087322726518092
193;68;658;-0.0018677029208724022
194;68;659;-0.00021961980564568994
195;69;646;-0.017787067458664492
196;69;659;-0.001871484581013981
197;69;660;0.019658552039678475
198;70;660;-0.021940887222594713
199;70;661;0.021940887222594716
200;71;647;0.006275457541186882
201;71;662;-0.007825985503614883
202;71;663;0.001550527962428001
203;72;648;0.00675412900505981
204;72;663;-0.001315855959131921
205;72;664;-0.005438273045927889
206;73;649;-0.000926188406413032
207;73;664;-0.0019262532067381981
208;73;665;0.0028524416131512293
209;74;650;0.005806569691917599
210;74;665;-0.010851093924776732
211;74;666;0.005044524232859128
212;75;651;0.006573904063757222
213;75;666;-0.003019398035050783
214;75;667;-0.0035545060287064316
215;76;652;-0.0035545060287064355
216;76;667;-0.0031823475286141155
217;76;668;0.00673685355732055
218;77;653;0.0050186413909514855
219;77;668;-0.01418183055444175
220;77;669;0.009163189163490265
221;78;654;0.005649066104914259
222;78;669;-0.0036366862779993823
223;78;670;-0.0020123798269148755
224;79;655;-0.007920446660573687
225;79;670;-0.0036896376742733463
226;79;671;0.011610084334847032
227;80;656;0.003780271301679403
228;80;671;-0.017878070532817765
229;80;672;0.014097799231138361
230;81;657;0.004184517892791478
231;81;672;-0.0032998692103877792
232;81;673;-0.0008846486824036984
233;82;658;-0.014073968243546162
234;82;673;-0.0033264686971604725
235;82;674;0.017400436940706636
236;83;659;0.0020911043866596707
237;83;674;-0.021986474445660268
238;83;675;0.01989537005900059
239;84;660;0.0022823351829162394
240;84;675;-0.0020672379087245383
241;84;676;-0.00021509727419170117
242;85;661;-0.021940887222594713
243;85;676;-0.002067805408361375
244;85;677;0.024008692630956088
245;86;677;-0.026475213819635413
246;86;678;0.026475213819635413
247;87;662;0.007825985503614883
248;87;679;-0.007825985503614883
249;88;663;-0.00023467200329608
250;88;679;-0.0011844608677830705
251;88;680;0.0014191328710791507
252;89;664;0.007364526252666086
253;89;680;-0.010775909521120276
254;89;681;0.003411383268454191
255;90;665;0.007998652311625502
256;90;681;-0.0025020681274693173
257;90;682;-0.005496584184156185
258;91;666;-0.0020251261978083443
259;91;682;-0.0029935151931431447
260;91;683;0.005018641390951489
261;92;667;0.006736853557320545
262;92;683;-0.014181830554441745
263;92;684;0.00744497699712119
264;93;668;0.0074449769971212006
265;93;684;-0.0038865128830464276
266;93;685;-0.0035584641140747678
267;94;669;-0.005526502885490881
268;94;685;-0.004088229533496136
269;94;686;0.009614732418987018
270;95;670;0.005702017501188224
271;95;686;-0.0179271490704943
272;95;687;0.012225131569306071
273;96;671;0.00626798619797073
274;96;687;-0.004270722696327538
275;96;688;-0.0019972635016431953
276;97;672;-0.010797930020750579
277;97;688;-0.004363321034468304
278;97;689;0.015161251055218893
279;98;673;0.00421111737956417
280;98;689;-0.022055543778566472
281;98;690;0.0178444263990023
282;99;674;0.004586037504953636
283;99;690;-0.0037150625854837967
284;99;691;-0.0008709749194698371
285;100;675;-0.01782813215027606
286;100;691;-0.0037417732476259166
287;100;692;0.021569905397901976
288;101;676;0.002282902682553076
289;101;692;-0.02654516002208321
290;101;693;0.024262257339530142
291;102;677;0.0024665211886793206
292;102;693;-0.0022577186070886503
293;102;694;-0.0002088025815906725
294;103;678;-0.026475213819635406
295;103;694;-0.0022412509647504373
296;103;695;0.028716464784385845
297;104;695;-0.03134169378254754
298;104;696;0.03134169378254754
299;105;679;0.009010446371397954
300;105;697;-0.010720270625601012
301;105;698;0.00170982425420306
302;106;680;0.009356776650041126
303;106;698;-0.0014819347686843662
304;106;699;-0.007874841881356757
305;107;681;-0.0009093151409848744
306;107;699;-0.002417427305451567
307;107;700;0.0033267424464364405
308;108;682;0.00849009937729933
309;108;700;-0.01413916548221357
310;108;701;0.005649066104914251
311;109;683;0.009163189163490256
312;109;701;-0.003636686277999376
313;109;702;-0.005526502885490881
314;110;684;-0.003558464114074764
315;110;702;-0.004088229533496139
