edge_index;vertex_1_index;vertex_2_index;current
0;0;334;-0.00014209635293777956
1;0;335;0.00014209635293777956
2;1;335;-0.0010452563771321598
3;1;336;0.0010452563771321441
4;2;336;-0.003952904213412831
5;2;337;0.003952904213412831
6;3;337;-0.01008221482984941
7;3;338;0.01008221482984941
8;4;338;-0.01915117007433765
9;4;339;0.01915117007433765
10;5;339;-0.028207193056816182
11;5;340;0.028207193056816193
12;6;340;-0.03235185136684155
13;6;341;0.03235185136684126
14;7;341;-0.027745470568570567
15;7;342;0.027745470568570567
16;8;342;-0.015013052889200912
17;8;343;0.015013052889200912
18;9;334;0.00014209635293777956
19;9;344;-0.0010452563771321433
20;9;345;0.0009031600241943636
21;10;335;0.0009031600241943801
22;10;345;-0.005740457178798596
23;10;346;0.004837297154604216
24;11;336;0.0029076478362806864
25;11;346;-0.015573271876795025
26;11;347;0.012665624040514339
27;12;337;0.0061293106164365795
28;12;347;-0.02669908746398294
29;12;348;0.020569776847546357
30;13;338;0.009068955244488239
31;13;348;-0.030435133295294035
32;13;349;0.021366178050805797
33;14;339;0.009056022982478533
34;14;349;-0.021335710041509234
35;14;350;0.012279687059030701
36;15;340;0.0041446583100253585
37;15;350;-0.005620028473005586
38;15;351;0.0014753701629802263
39;16;341;-0.004606380798270694
40;16;351;0.0016397290875957132
41;16;352;0.00296665171067498
42;17;342;-0.012732417679369657
43;17;352;-0.0082000708025943
44;17;353;0.02093248848196396
45;18;343;-0.01501305288920091
46;18;353;-0.02468192330758286
47;18;354;0.03969497619678378
48;19;354;-0.02534106906181418
49;19;355;0.02534106906181418
50;20;344;0.0010452563771321437
51;20;356;-0.00395290421341281
52;20;357;0.0029076478362806664
53;21;345;0.004837297154604231
54;21;357;-0.015573271876795011
55;21;358;0.010735974722190778
56;22;346;0.010735974722190803
57;22;358;-0.028276386449988276
58;22;359;0.017540411727797474
59;23;347;0.0140334634234686
60;23;359;-0.028191386982412567
61;23;360;0.014157923558943977
62;24;348;0.009865356447747671
63;24;360;-0.01291856621083156
64;24;361;0.0030532097630838846
65;25;349;-3.0468009296564048e-05
66;25;361;1.3431864603666948e-05
67;25;362;1.7036144692897103e-05
68;26;350;-0.0066596585860251144
69;26;362;-0.006469921436542007
70;26;363;0.013129580022567117
71;27;351;-0.003115099250575939
72;27;363;-0.02339420424173022
73;27;364;0.02650930349230617
74;28;352;0.0052334190919193216
75;28;364;-0.02461599990640095
76;28;365;0.019382580814481628
77;29;353;0.0037494348256188995
78;29;365;-0.005439871478521813
79;29;366;0.0016904366529029134
