edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1783;-0.0017403917860061475
1;0;1784;0.0017403917860061475
2;1;1785;-0.002831339192379979
3;1;1786;0.002831339192379979
4;2;1783;0.0017403917860061475
5;2;1786;-0.0016902550342558506
6;2;1787;-5.013675175029665e-05
7;3;1784;-0.0017403917860061475
8;3;1787;-5.013675175029666e-05
9;3;1788;0.0017905285377564442
10;4;1788;-0.0030430785098975875
11;4;1789;0.003043078509897587
12;5;1790;-0.003510943582063183
13;5;1791;0.003510943582063183
14;6;1785;0.0028313391923799796
15;6;1791;-0.002701548366109775
16;6;1792;-0.0001297908262702042
17;7;1786;-0.0011410841581241287
18;7;1792;-5.2308199641131156e-05
19;7;1793;0.0011933923577652598
20;8;1787;0.0001002735035005933
21;8;1793;-0.003535475321769848
22;8;1794;0.0034352018182692546
23;9;1788;0.0012525499721411436
24;9;1794;-0.001201534030606342
25;9;1795;-5.1015941534801396e-05
26;10;1789;-0.003043078509897587
27;10;1795;-0.0001239435701566181
28;10;1796;0.0031670220800542057
29;11;1796;-0.004193532299660175
30;11;1797;0.004193532299660175
31;12;1798;-0.003888145446479741
32;12;1799;0.0038881454464797416
33;13;1790;0.003510943582063183
34;13;1799;-0.0032903642412009174
35;13;1800;-0.00022057934086226595
36;14;1791;-0.000809395215953408
37;14;1800;-5.08512481214975e-05
38;14;1801;0.0008602464640749055
39;15;1792;0.00018209902591133538
40;15;1801;-0.004028456103594923
41;15;1802;0.003846357077683587
42;16;1793;0.0023420829640045876
43;16;1802;-0.002168356929850934
44;16;1803;-0.0001737260341536533
45;17;1794;-0.0022336677876629123
46;17;1803;-0.00017052056574953388
47;17;1804;0.0024041883534124463
48;18;1795;0.00017495951169141946
49;18;1804;-0.004435245205887406
50;18;1805;0.004260285694195987
51;19;1796;0.0010265102196059697
52;19;1805;-0.0009782218378581514
53;19;1806;-4.828838174781806e-05
54;20;1797;-0.004193532299660176
55;20;1806;-0.00019726923774370796
56;20;1807;0.004390801537403884
57;21;1807;-0.0053066153132910205
58;21;1808;0.005306615313291021
59;22;1809;-0.00400953592225616
60;22;1810;0.00400953592225616
61;23;1798;0.0038881454464797416
62;23;1810;-0.0035646367811221604
63;23;1811;-0.00032350866535758144
64;24;1799;-0.0005977812052788242
65;24;1811;-4.973769694513058e-05
66;24;1812;0.000647518902223955
67;25;1800;0.0002714305889837634
68;25;1812;-0.004385792954958547
69;25;1813;0.004114362365974784
70;26;1801;0.00316820963952002
71;26;1813;-0.0028388103603946744
72;26;1814;-0.00032939927912534656
73;27;1802;-0.001678000147832653
74;27;1814;-0.00018272154729068006
75;27;1815;0.0018607216951233329
76;28;1803;0.00034424659990318717
77;28;1815;-0.004764583612696685
78;28;1816;0.004420337012793498
79;29;1804;0.0020310568524749602
80;29;1816;-0.0018497629584636687
81;29;1817;-0.0001812938940112916
82;30;1805;-0.0032820638563378405
83;30;1817;-0.00030499100774445347
84;30;1818;0.003587054864082295
85;31;1806;0.00024555761949152604
86;31;1818;-0.005436746826721009
87;31;1819;0.005191189207229482
88;32;1807;0.0009158137758871368
89;32;1819;-0.0008698335898202029
90;32;1820;-4.598018606693385e-05
91;33;1808;-0.0053066153132910205
92;33;1820;-0.00026642879362062747
93;33;1821;0.005573044106911647
94;34;1821;-0.006434735896330267
95;34;1822;0.006434735896330267
96;35;1823;-0.003888145446479738
97;35;1824;0.003888145446479738
98;36;1809;0.00400953592225616
99;36;1824;-0.003564636781122158
100;36;1825;-0.0004448991411340022
101;37;1810;-0.00044489914113400033
102;37;1825;-4.9366123566338844e-05
103;37;1826;0.0004942652647003391
104;38;1811;0.00037324636230271185
105;38;1826;-0.004569024356204619
106;38;1827;0.00419577799390191
107;39;1812;0.0037382740527345916
108;39;1827;-0.0032279089384654102
109;39;1828;-0.000510365114269181
110;40;1813;-0.00127555200558011
111;40;1828;-0.0001856323237179733
112;40;1829;0.001461184329298083
113;41;1814;0.0005121208264160271
114;41;1829;-0.005055836381658544
115;41;1830;0.004543715555242518
116;42;1815;0.0029038619175733517
117;42;1830;-0.002530014454602893
118;42;1831;-0.000373847462970459
119;43;1816;-0.0025705740543298305
120;43;1831;-0.0003567123676413687
121;43;1832;0.0029272864219711996
122;44;1817;0.000486284901755744
123;44;1832;-0.005650134490156838
124;44;1833;0.005163849588401094
125;45;1818;0.0018496919626387143
126;45;1833;-0.0016700567269437854
127;45;1834;-0.000179635235694929
128;46;1819;-0.004321355617409281
129;46;1834;-0.0004395258042745572
130;46;1835;0.004760881421683837
131;47;1820;0.00031240897968756135
132;47;1835;-0.006511129245576916
133;47;1836;0.006198720265889352
134;48;1821;0.0008616917894186197
135;48;1836;-0.0008173708822974379
136;48;1837;-4.4320907121182006e-05
137;49;1822;-0.006434735896330267
138;49;1837;-0.0003309690721354192
139;49;1838;0.006765704968465687
140;50;1838;-0.007603737701102185
141;50;1839;0.007603737701102185
142;51;1840;-0.0035109435820631796
143;51;1841;0.003510943582063179
144;52;1823;0.003888145446479738
145;52;1841;-0.003290364241200914
146;52;1842;-0.0005977812052788243
147;53;1824;-0.0003235086653575799
148;53;1842;-4.973769694513041e-05
149;53;1843;0.00037324636230271033
150;54;1825;0.0004942652647003411
151;54;1843;-0.004569024356204618
152;54;1844;0.004074759091504278
153;55;1826;0.0040747590915042806
154;55;1844;-0.003355156011276085
155;55;1845;-0.0007196030802281947
156;56;1827;-0.0009678690554364988
157;56;1845;-0.00018613097549818525
158;56;1846;0.001154000030934684
159;57;1828;0.0006959974379871541
160;57;1846;-0.0052485235503183045
161;57;1847;0.004552526112331149
162;58;1829;0.0035946520523604643
163;58;1847;-0.0029871034167207374
164;58;1848;-0.0006075486356397271
165;59;1830;-0.002013701100639625
166;59;1848;-0.0003787050298594783
167;59;1849;0.002392406130499103
168;60;1831;0.000730559830611827
169;60;1849;-0.0058738689507934145
170;60;1850;0.005143309120181588
171;61;1832;0.002722848068185639
172;61;1850;-0.00233594813217473
173;61;1851;-0.0003868999360109089
174;62;1833;-0.003493792861457311
175;62;1851;-0.0005431973016090915
176;62;1852;0.004036990163066403
177;63;1834;0.0006191610399694861
178;63;1852;-0.006651258914873357
179;63;1853;0.006032097874903871
180;64;1835;0.0017502478238930782
181;64;1853;-0.001574205109045071
182;64;1854;-0.0001760427148480073
183;65;1836;-0.005381349383591916
184;65;1854;-0.0005685438664355788
185;65;1855;0.0059498932500274965
186;66;1837;0.00037528997925660116
187;66;1855;-0.007652361440780975
188;66;1856;0.007277071461524374
189;67;1838;0.0008380327326364984
190;67;1856;-0.0007949229036816993
191;67;1857;-4.3109828954799074e-05
192;68;1839;-0.007603737701102184
193;68;1857;-0.0003911491985288069
194;68;1858;0.007994886899630993
195;69;1858;-0.008826942294667284
196;69;1859;0.008826942294667283
197;70;1860;-0.002831339192379978
198;70;1861;0.002831339192379978
199;71;1840;0.003510943582063179
200;71;1861;-0.002701548366109774
201;71;1862;-0.0008093952159534055
202;72;1841;-0.0002205793408622651
203;72;1862;-5.085124812149721e-05
204;72;1863;0.0002714305889837624
205;73;1842;0.0006475189022239549
206;73;1863;-0.00438579295495854
207;73;1864;0.0037382740527345877
208;74;1843;0.004195777993901908
209;74;1864;-0.003227908938465409
210;74;1865;-0.0009678690554364983
211;75;1844;-0.0007196030802281927
212;75;1865;-0.00018613097549818476
213;75;1866;0.0009057340557263775
214;76;1845;0.0009057340557263797
215;76;1866;-0.005315303739922421
216;76;1867;0.004409569684196039
217;77;1846;0.004094523519383618
218;77;1867;-0.003215227558386643
219;77;1868;-0.0008792959609969753
220;78;1847;-0.0015654226956104125
221;78;1868;-0.00038756811336510596
222;78;1869;0.001952990808975518
223;79;1848;0.0009862536654992057
224;79;1869;-0.0060495965519821344
225;79;1870;0.00506334288648293
226;80;1849;0.0034814628202943106
227;80;1870;-0.002829284605414659
228;80;1871;-0.0006521782148796516
229;81;1850;-0.0028073609880068582
230;81;1871;-0.0006005987345164105
231;81;1872;0.0034079597225232694
232;82;1851;0.0009300972376200006
233;82;1872;-0.006816933930556306
234;82;1873;0.005886836692936306
235;83;1852;0.002614268751806953
236;83;1873;-0.002226402998406881
237;83;1874;-0.00038786575340007165
238;84;1853;-0.004457892765858795
239;84;1874;-0.0007292833444925826
240;84;1875;0.005187176110351379
241;85;1854;0.0007445865812835861
242;85;1875;-0.007747468890185431
243;85;1876;0.0070028823089018505
244;86;1855;0.0017024681907534785
245;86;1876;-0.001530014100763285
246;86;1877;-0.00017245408999019355
247;87;1856;-0.006482148557842673
248;87;1877;-0.0006904819139266173
249;87;1878;0.007172630471769289
250;88;1857;0.000434259027483606
251;88;1878;-0.00886047578253286
252;88;1879;0.008426216755049242
253;89;1858;0.000832055395036291
254;89;1879;-0.0007898891211902802
255;89;1880;-4.2166273846010825e-05
256;90;1859;-0.008826942294667283
257;90;1880;-0.0004473251038816256
258;90;1881;0.009274267398548908
259;91;1881;-0.010111133136487248
260;91;1882;0.010111133136487248
261;92;1883;-0.0017403917860061451
262;92;1884;0.001740391786006145
263;93;1860;0.002831339192379978
264;93;1884;-0.0016902550342558485
265;93;1885;-0.0011410841581241294
266;94;1861;-0.00012979082627020418
267;94;1885;-5.23081996411312e-05
268;94;1886;0.00018209902591133538
269;95;1862;0.0008602464640749028
270;95;1886;-0.004028456103594921
271;95;1887;0.0031682096395200185
272;96;1863;0.004114362365974777
273;96;1887;-0.002838810360394672
274;96;1888;-0.0012755520055801055
275;97;1864;-0.0005103651142691789
276;97;1888;-0.00018563232371797213
277;97;1889;0.000695997437987151
278;98;1865;0.0011540000309346828
279;98;1889;-0.005248523550318297
280;98;1890;0.004094523519383614
281;99;1866;0.004409569684196038
282;99;1890;-0.003215227558386642
283;99;1891;-0.0011943421258093943
284;100;1867;-0.001194342125809396
285;100;1891;-0.0003899358525281479
286;100;1892;0.001584277978337544
287;101;1868;0.001266864074362081
288;101;1892;-0.006144821800255892
289;101;1893;0.004877957725893809
290;102;1869;0.004096605743006621
291;102;1893;-0.00313025718111824
292;102;1894;-0.0009663485618883808
293;103;1870;-0.0022340582810682704
294;103;1894;-0.0006296413011665273
295;103;1895;0.0028636995822347976
296;104;1871;0.001252776949396062
297;104;1895;-0.0069665388010236515
298;104;1896;0.005713761851627588
299;105;1872;0.003408974208033037
300;105;1896;-0.002740072512593939
301;105;1897;-0.0006689016954390978
302;106;1873;-0.003660433694529425
303;106;1897;-0.0008317220635403205
304;106;1898;0.004492155758069745
305;107;1874;0.001117149097892655
306;107;1898;-0.007869655912734377
307;107;1899;0.006752506814841727
308;108;1875;0.002560292779834052
309;108;1899;-0.0021757491656093472
310;108;1900;-0.00038454361422470473
311;109;1876;-0.005472868208138565
312;109;1900;-0.0009093979602630347
313;109;1901;0.006382266168401601
314;110;1877;0.0008629360039168106
315;110;1901;-0.008928128782008191
316;110;1902;0.00806519277809138
317;111;1878;0.0016878453107635701
318;111;1902;-0.0015185974115960962
319;111;1903;-0.00016924789916747423
320;112;1879;-0.007636327633858961
321;112;1903;-0.0008051923029680034
322;112;1904;0.008441519936826963
323;113;1880;0.0004894913777276365
324;113;1904;-0.010136360572089515
325;113;1905;0.009646869194361878
326;114;1881;0.0008368657379383393
327;114;1905;-0.0007955011089328356
328;114;1906;-4.136462900550387e-05
329;115;1882;-0.010111133136487248
330;115;1906;-0.0004997734428062678
331;115;1907;0.010610906579293516
332;116;1907;-0.011459260269957477
333;116;1908;0.011459260269957477
334;117;1883;0.001740391786006145
335;117;1909;-0.001740391786006145
336;118;1884;-5.013675175029637e-05
337;118;1909;-5.013675175029637e-05
338;118;1910;0.00010027350350059273
339;119;1885;0.0011933923577652605
340;119;1910;-0.0035354753217698423
341;119;1911;0.002342082964004582
342;120;1886;0.0038463570776835856
343;120;1911;-0.0021683569298509295
344;120;1912;-0.0016780001478326567
345;121;1887;-0.00032939927912534596
346;121;1912;-0.00018272154729068022
347;121;1913;0.0005121208264160262
348;122;1888;0.0014611843292980783
349;122;1913;-0.005055836381658541
350;122;1914;0.003594652052360461
351;123;1889;0.004552526112331144
352;123;1914;-0.0029871034167207357
353;123;1915;-0.0015654226956104084
354;124;1890;-0.0008792959609969722
355;124;1915;-0.0003875681133651038
356;124;1916;0.0012668640743620759
357;125;1891;0.0015842779783375404
358;125;1916;-0.0061448218002558815
359;125;1917;0.004560543821918343
360;126;1892;0.004560543821918345
361;126;1917;-0.0032311986853055495
362;126;1918;-0.001329345136612796
363;127;1893;-0.001747700544775569
364;127;1918;-0.0006417404287467998
365;127;1919;0.0023894409735223687
366;128;1894;0.0015959898630549076
367;128;1919;-0.0070681479155741455
368;128;1920;0.005472158052519245
369;129;1895;0.004102839218788853
370;129;1920;-0.0030929916948913834
