edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1241;-2.4566696901047583e-14
1;0;1242;2.4566696901047684e-14
2;1;1242;-5.525588923623324e-13
3;1;1243;5.525588923659998e-13
4;2;1243;-6.213630013192121e-12
5;2;1244;6.2136300131921725e-12
6;3;1244;-4.680942654577763e-11
7;3;1245;4.6809426545777836e-11
8;4;1245;-2.6628703438610423e-10
9;4;1246;2.6628703438610423e-10
10;5;1246;-1.2207548314295043e-09
11;5;1247;1.2207548305535862e-09
12;6;1247;-4.696142091961484e-09
13;6;1248;4.696142091961484e-09
14;7;1248;-1.5579311722491814e-08
15;7;1249;1.5579311722491814e-08
16;8;1249;-4.544473778137285e-08
17;8;1250;4.544473778137285e-08
18;9;1250;-1.1823762283677695e-07
19;9;1251;1.1823762274358342e-07
20;10;1251;-2.773538080492967e-07
21;10;1252;2.7735380804929586e-07
22;11;1252;-5.913800015281231e-07
23;11;1253;5.913800015281231e-07
24;12;1253;-1.1532990258349303e-06
25;12;1254;1.1532990258349303e-06
26;13;1254;-2.0666079105707223e-06
27;13;1255;2.0666079165368564e-06
28;14;1255;-3.4137218849416103e-06
29;14;1256;3.4137218849416103e-06
30;15;1256;-5.2088242067584205e-06
31;15;1257;5.208824206758434e-06
32;16;1257;-7.34811370051245e-06
33;16;1258;7.348113700512477e-06
34;17;1258;-9.58067078239179e-06
35;17;1259;9.580670772665629e-06
36;18;1259;-1.1525634427876359e-05
37;18;1260;1.1525634427876372e-05
38;19;1260;-1.2749841192666883e-05
39;19;1261;1.2749841192666882e-05
40;20;1261;-1.289466679169037e-05
41;20;1262;1.289466679169036e-05
42;21;1262;-1.181120921688481e-05
43;21;1263;1.1811209166343126e-05
44;22;1263;-9.645688871777336e-06
45;22;1264;9.645688871777323e-06
46;23;1264;-6.826444152594632e-06
47;23;1265;6.826444137162247e-06
48;24;1265;-3.941966461668583e-06
49;24;1266;3.9419664616686104e-06
50;25;1266;-1.5505871291529032e-06
51;25;1267;1.5505871291529032e-06
52;26;1241;2.4566696901047684e-14
53;26;1268;-5.525588979340304e-13
54;26;1269;5.279922010329819e-13
55;27;1242;5.279921954612807e-13
56;27;1269;-1.1162681656088675e-11
57;27;1270;1.0634689460627472e-11
58;28;1243;5.661071120826131e-12
59;28;1270;-1.1275426459342369e-10
60;28;1271;1.0709319347259792e-10
61;29;1244;4.0595796532585585e-11
62;29;1271;-7.617343492079524e-10
63;29;1272;7.211385526753641e-10
64;30;1245;2.1947760784032578e-10
