edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;388;-0.01455681724820458
1;0;389;0.014556817248204582
2;1;390;-0.024502183428904454
3;1;391;0.024502183428904457
4;2;388;0.014556817248204582
5;2;391;-0.014417273427084744
6;2;392;-0.00013954382111983698
7;3;389;-0.014556817248204582
8;3;392;-0.00013954382111983695
9;3;393;0.014696361069324418
10;4;393;-0.024602851283874863
11;4;394;0.024602851283874863
12;5;395;-0.03191100811667715
13;5;396;0.03191100811667715
14;6;390;0.024502183428904454
15;6;396;-0.02412622030340133
16;6;397;-0.00037596312550312514
17;7;391;-0.01008491000181971
18;7;397;-0.000154743527069881
19;7;398;0.010239653528889593
20;8;392;0.00027908764223967395
21;8;398;-0.02927698605103598
22;8;399;0.028997898408796303
23;9;393;0.009906490214550446
24;9;399;-0.009773419265973231
25;9;400;-0.0001330709485772142
26;10;394;-0.024602851283874863
27;10;400;-0.00033048281350348365
28;10;401;0.02493333409737835
29;11;401;-0.03236047751231691
30;11;402;0.03236047751231691
31;12;403;-0.037641002893738736
32;12;404;0.037641002893738736
33;13;395;0.031911008116677145
34;13;404;-0.031241660234057736
35;13;405;-0.0006693478826194147
36;14;396;-0.007784787813275822
37;14;405;-0.00016328945862209823
38;14;406;0.007948077271897917
39;15;397;0.0005307066525730062
40;15;406;-0.03477073495218173
41;15;407;0.03424002829960872
42;16;398;0.019037332522146386
43;16;407;-0.0185614931106514
44;16;408;-0.00047583941149497257
45;17;399;-0.01922447914282307
46;17;408;-0.00048514184766224077
47;17;409;0.01970962099048531
48;18;400;0.00046355376208069793
49;18;409;-0.034904954647698515
50;18;410;0.034441400885617826
51;19;401;0.00742714341493856
52;19;410;-0.007314270719752081
53;19;411;-0.0001128726951864762
54;20;402;-0.03236047751231691
55;20;411;-0.0004917926193521308
56;20;412;0.03285227013166904
57;21;412;-0.038743271115092064
58;21;413;0.038743271115092064
59;22;414;-0.042022787898965186
60;22;415;0.042022787898965186
61;23;403;0.037641002893738736
62;23;415;-0.036616371979064304
63;23;416;-0.001024630914674433
64;24;404;-0.006399342659680999
65;24;416;-0.00017419738632401736
66;24;417;0.006573540046005015
67;25;405;0.0008326373412415129
68;25;417;-0.039921057971581325
69;25;418;0.0390884206303398
70;26;406;0.02682265768028381
71;26;418;-0.025869623896261892
72;26;419;-0.000953033784021901
73;27;407;-0.015678535188957322
74;27;419;-0.0005657072306701506
75;27;420;0.016244242419627474
76;28;408;0.0009609812591572131
77;28;420;-0.03883840569814807
78;28;421;0.037877424438990864
79;29;409;0.015195333657213206
80;29;421;-0.014742333373591546
81;29;422;-0.00045300028362165964
82;30;410;-0.027127130165865744
83;30;422;-0.0008195932155678587
84;30;423;0.027946723381433593
85;31;411;0.000604665314538607
86;31;423;-0.040366792029975916
87;31;424;0.039762126715437295
88;32;412;0.005891000983423024
89;32;424;-0.005799095554568145
90;32;425;-9.190542885488016e-05
91;33;413;-0.038743271115092064
92;33;425;-0.0006044332630554812
93;33;426;0.039347704378147545
94;34;426;-0.0441557975424698
95;35;427;-0.045156277390815694
96;35;428;0.045156277390815694
97;36;414;0.042022787898965186
98;36;428;-0.04057341592040614
99;36;429;-0.0014493719785590425
100;37;415;-0.005406415919900884
101;37;429;-0.0001864680600815828
102;37;430;0.005592883979982468
103;38;416;0.0011988283009984502
104;38;430;-0.044319127323745044
105;38;431;0.04312029902274658
106;39;417;0.0333475179255763
107;39;431;-0.03178561459244725
108;39;432;-0.0015619033331290585
109;40;418;-0.01321879673407791
110;40;432;-0.0006323193624244497
111;40;433;0.01385111609650236
112;41;419;0.0015187410146920517
113;41;433;-0.043197477302889364
114;41;434;0.041678736288197314
115;42;420;0.022594163278520596
116;42;434;-0.021593316562760395
117;42;435;-0.0010008467157602038
118;43;421;-0.023135091065399294
119;43;435;-0.0010508082463365949
120;43;436;0.024185899311735884
121;44;422;0.0012725934991895187
122;44;436;-0.04329607044114392
123;44;437;0.042023476941954394
124;45;423;0.01242006864854232
125;45;437;-0.012028008784645884
126;45;438;-0.0003920598638964364
127;46;424;-0.03396303116086915
128;46;438;-0.0010884023336165964
129;46;439;0.03505143349448575
130;47;425;0.0006963386919103614
131;47;439;-0.045345998223538325
132;47;440;0.04464965953162796
133;48;426;0.004808093164322284
134;48;440;-0.004735866537864553
135;49;441;-0.047048502217781694
136;49;442;0.0470485022177817
137;50;427;0.045156277390815694
138;50;442;-0.043208837548555076
139;50;443;-0.0019474398422606241
140;51;428;-0.004582861470409556
141;51;443;-0.00019764355112345674
142;51;444;0.0047805050215330115
143;52;429;0.001635840038640625
144;52;444;-0.047768279036523406
145;52;445;0.046132438997882774
146;53;430;0.03872624334376258
147;53;445;-0.036411585891203885
148;53;446;-0.0023146574525586988
149;54;431;-0.011334684430299335
150;54;446;-0.0006963061456472272
151;54;447;0.012030990575946561
152;55;432;0.002194222695553508
153;55;447;-0.04739681050253354
154;55;448;0.04520258780698004
155;56;433;0.029346361206387
156;56;448;-0.027598696183828368
157;56;449;-0.001747665022558633
158;57;434;-0.02008541972543692
159;57;449;-0.0012397345078909248
160;57;450;0.021325154233327842
161;58;435;0.0020516549620967993
162;58;450;-0.0469967014709651
163;58;451;0.04494504650886828
164;59;436;0.01911017112940803
165;59;451;-0.018188769408524326
166;59;452;-0.0009214017208837075
167;60;437;-0.02999546815730852
168;60;452;-0.0014900354012171912
169;60;453;0.03148550355852572
170;61;438;0.0014804621975130327
171;61;453;-0.047675326195532386
172;61;454;0.046194863998019364
173;62;439;0.010294564729052581
174;62;454;-0.00997442890936625
175;62;455;-0.00032013581968633274
176;63;440;-0.03991379299376337
177;63;455;-0.0012605790833819515
178;64;456;-0.04768222747223565
179;64;457;0.04768222747223565
180;65;441;0.0470485022177817
181;65;457;-0.04453152230396294
182;65;458;-0.0025169799138187576
183;66;442;-0.0038396646692266273
184;66;458;-0.0002054126782507941
185;66;459;0.0040450773474774195
186;67;443;0.0021450833933840804
187;67;459;-0.050140221147573605
188;67;460;0.04799513775418958
189;68;444;0.042987774014990404
190;68;460;-0.03976554038857436
191;68;461;-0.003222233626416036
192;69;445;-0.009720853106678888
193;69;461;-0.0007544832938156802
194;69;462;0.01047533640049457
195;70;446;0.0030109635982059264
196;70;462;-0.05104132846943198
197;70;463;0.048030364871226056
198;71;447;0.03536581992658698
199;71;463;-0.03265073437488792
200;71;464;-0.0027150855516990527
201;72;448;-0.017603891623151673
202;72;464;-0.0014170797516760186
203;72;465;0.019020971374827694
204;73;449;0.0029873995304495575
205;73;465;-0.0509738791975499
206;73;466;0.047986479667100373
207;74;450;0.02567154723763722
208;74;466;-0.023972544645934592
209;74;467;-0.0016990025917026153
210;75;451;-0.026756277100343957
211;75;467;-0.0018516258067559023
212;75;468;0.028607902907099855
213;76;452;0.002411437122100899
214;76;468;-0.05089681175968898
215;76;469;0.04848537463758808
216;77;453;0.016189822637006676
217;77;469;-0.015405040616179436
218;77;470;-0.0007847820208272392
219;78;454;-0.036220435088653094
220;78;470;-0.001812010029222988
221;78;471;0.03803244511787609
222;79;455;0.0015807149030682842
223;79;471;-0.05171397271153004
224;80;472;-0.04704850221778169
225;80;473;0.04704850221778169
226;81;456;0.04768222747223565
227;81;473;-0.04453152230396293
228;81;474;-0.0031507051682727128
229;82;457;-0.0031507051682727032
230;82;474;-0.0002081895830718186
231;82;475;0.0033588947513445216
232;83;458;0.002722392592069552
233;83;475;-0.05134843085378525
234;83;476;0.0486260382617157
235;84;459;0.04609514380009619
236;84;476;-0.0418093794931856
237;84;477;-0.004285764306910586
238;85;460;-0.00822959736561522
239;85;477;-0.0007993568479705059
240;85;478;0.009028954213585724
241;86;461;0.003976716920231716
242;86;478;-0.05384351493399207
243;86;479;0.04986679801376035
244;87;462;0.04056599206893742
245;87;479;-0.03663789858800797
246;87;480;-0.003928093480929454
247;88;463;-0.01537963049633813
248;88;480;-0.0015826019560321615
249;88;481;0.01696223245237029
250;89;464;0.004132165303375071
251;89;481;-0.05480551094477759
252;89;482;0.05067334564140252
253;90;465;0.03195290782272224
254;90;482;-0.02919267412689232
255;90;483;-0.002760233695829937
256;91;466;-0.02401393502116578
257;91;483;-0.0022035737610268495
258;91;484;0.02621750878219263
259;92;467;0.0035506283984585167
260;92;484;-0.0546957281144257
261;92;485;0.05114509971596719
262;93;468;0.02228890885258912
263;93;485;-0.02078044375851068
264;93;486;-0.0015084650940784395
265;94;469;-0.03308033402140863
266;94;486;-0.0023501531567853944
267;94;487;0.03543048717819402
268;95;470;0.002596792050050227
269;95;487;-0.05459567171064678
270;95;488;0.05199887966059656
271;96;471;0.013681527593653927
272;96;488;-0.013052621794274584
273;97;489;-0.045156277390815666
274;97;490;0.045156277390815666
275;98;472;0.04704850221778169
276;98;490;-0.04320883754855506
277;98;491;-0.0038396646692266286
278;99;473;-0.00251697991381876
279;99;491;-0.00020541267825079443
280;99;492;0.0027223925920695545
281;100;474;0.003358894751344531
282;100;492;-0.05134843085378523
283;100;493;0.04798953610244071
284;101;475;0.04798953610244072
285;101;493;-0.0424971012450798
286;101;494;-0.005492434857360916
287;102;476;-0.006816658768530103
288;102;494;-0.0008238501146772446
289;102;495;0.007640508883207347
290;103;477;0.00508512115488109
291;103;495;-0.05560290392111649
292;103;496;0.050517782766235406
293;104;478;0.044814560720406335
294;104;496;-0.03941534836532217
295;104;497;-0.005399212355084174
296;105;479;-0.01322889942575238
297;105;497;-0.001720905015309626
298;105;498;0.014949804441062005
299;106;480;0.005510695436961617
300;106;498;-0.058085395108885704
301;106;499;0.05257469967192409
302;107;481;0.03784327849240724
303;107;499;-0.033685874990576625
304;107;500;-0.004157403501830635
305;108;482;-0.021480671514510198
306;108;500;-0.0025522659681091646
307;108;501;0.024032937482619362
308;109;483;0.004963807456856787
309;109;501;-0.05873567391252396
310;109;502;0.05377186645566717
311;110;484;0.02847821933223307
312;110;502;-0.025929204025685867
313;110;503;-0.002549015306547201
314;111;485;-0.030364655957456466
315;111;503;-0.0029065470398145863
316;111;504;0.03327120299727106
317;112;486;0.0038586182508638335
318;112;504;-0.05824404193871384
319;112;505;0.054385423687850015
320;113;487;0.019165184532452764
321;113;505;-0.017917720138865254
322;113;506;-0.0012474643935875087
323;114;488;-0.038946257866322005
324;114;506;-0.002661614263092839
325;115;507;-0.04202278789896516
326;115;508;0.04202278789896516
327;116;489;0.045156277390815666
328;116;508;-0.040573415920406114
329;116;509;-0.004582861470409555
330;117;490;-0.0019474398422606085
331;117;509;-0.00019764355112345525
332;117;510;0.002145083393384064
333;118;491;0.004045077347477423
334;118;510;-0.05014022114757362
335;118;511;0.046095143800096196
336;119;492;0.04862603826171569
337;119;511;-0.04180937949318558
338;119;512;-0.006816658768530104
339;120;493;-0.005492434857360907
340;120;512;-0.0008238501146772433
341;120;513;0.006316284972038151
342;121;494;0.006316284972038158
343;121;513;-0.056202147429601015
344;121;514;0.04988586245756285
345;122;495;0.047962395037909146
346;122;514;-0.040845343469195855
347;122;515;-0.007117051568713298
348;123;496;-0.011102434400913231
349;123;515;-0.0018133041658621972
350;123;516;0.012915738566775428
351;124;497;0.007120117370393793
352;124;516;-0.06046765729845635
353;124;517;0.053347539928062515
354;125;498;0.04313559066782373
355;125;517;-0.037203549969290414
356;125;518;-0.0059320406985333175
357;126;499;-0.018888824681347463
358;126;518;-0.002869878136371804
359;126;519;0.021758702817719265
360;127;500;0.006709669469939797
361;127;519;-0.06262602493969185
362;127;520;0.05591635546975206
363;128;501;0.034702736429904596
364;128;520;-0.03071287874723821
365;128;521;-0.003989857682666393
366;129;502;-0.02784266242998131
367;129;521;-0.003496642964982327
368;129;522;0.031339305394963636
369;130;503;0.005455562346361787
370;130;522;-0.06246473034332406
371;130;523;0.05700916799696226
372;131;504;0.02497283894144279
373;131;523;-0.022797223016963943
374;131;524;-0.0021756159244788447
375;132;505;-0.036467703548984765
376;132;524;-0.003402449735686158
377;132;525;0.03987015328467091
378;133;506;0.003909078656680348
379;133;525;-0.06138588047211804
380;134;526;-0.037641002893738715
381;134;527;0.037641002893738715
382;135;507;0.04202278789896516
383;135;527;-0.03661637197906428
384;135;528;-0.005406415919900874
385;136;508;-0.0014493719785590433
386;136;528;-0.00018646806008158266
387;136;529;0.0016358400386406262
388;137;509;0.004780505021533011
389;137;529;-0.04776827903652338
390;137;530;0.042987774014990376
391;138;510;0.04799513775418955
392;138;530;-0.039765540388574334
393;138;531;-0.008229597365615212
394;139;511;-0.004285764306910615
395;139;531;-0.0007993568479705108
396;139;532;0.005085121154881125
397;140;512;0.007640508883207345
398;140;532;-0.055602903921116484
399;140;533;0.04796239503790913
400;141;513;0.04988586245756288
401;141;533;-0.04084534346919586
402;141;534;-0.00904051898836701
403;142;514;-0.009040518988367004
404;142;534;-0.001845800100587616
405;142;535;0.01088631908895462
406;143;515;0.008930355734575495
407;143;535;-0.06171615994286954
408;143;536;0.052785804208294027
409;144;516;0.0475519187316809
410;144;536;-0.03946097782101945
411;144;537;-0.00809094091066144
412;145;517;-0.016143989958772097
413;145;537;-0.0031135124639633657
414;145;538;0.019257502422735464
415;146;518;0.008801918834905125
416;146;538;-0.06584862370180922
417;146;539;0.057046704866904094
418;147;519;0.04086732212197257
419;147;539;-0.03493492702130695
420;147;540;-0.005932395100665625
421;148;520;-0.025203476722513843
422;148;540;-0.004097607256601143
423;148;541;0.029301083979114986
424;149;521;0.0074865006476487195
425;149;541;-0.0669985216465021
426;149;542;0.05951202099885337
427;150;522;0.031125424948360406
428;150;542;-0.027605972120287488
429;150;543;-0.003519452828072915
430;151;523;-0.03421194497999833
431;151;543;-0.004238652282488179
432;151;544;0.03845059726248651
