edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2008;-2.08686853226261e-05
1;0;2009;2.08686853226261e-05
2;1;2009;-0.00015286255195498492
3;1;2010;0.00015286255195498337
4;2;2010;-0.0005753277374366411
5;2;2011;0.0005753277374366411
6;3;2011;-0.0014597495998753213
7;3;2012;0.0014597495998753213
8;4;2012;-0.0027574134537253015
9;4;2013;0.002757413453725301
10;5;2013;-0.004038129981542347
11;5;2014;0.004038129981542457
12;6;2014;-0.004605147002263417
13;6;2015;0.004605147002263419
14;7;2015;-0.003927926769119366
15;7;2016;0.003927926769119366
16;8;2016;-0.002114846696314962
17;8;2017;0.0021148466963149615
18;9;2008;2.08686853226261e-05
19;9;2018;-0.00015286255195498484
20;9;2019;0.0001319938666323587
21;10;2009;0.00013199386663235882
22;10;2019;-0.0008348576136548138
23;10;2020;0.0007028637470224549
24;11;2010;0.0004224651854816578
25;11;2020;-0.0022496156134377684
26;11;2021;0.0018271504279561107
27;12;2011;0.0008844218624386801
28;12;2021;-0.0038251004816081662
29;12;2022;0.0029406786191694865
30;13;2012;0.0012976638538499802
31;13;2022;-0.004314696992409873
32;13;2023;0.0030170331385598924
33;14;2013;0.0012807165278170454
34;14;2023;-0.0029776310668294917
35;14;2024;0.0016969145390124461
36;15;2014;0.0005670170207209609
37;15;2024;-0.0007512821185878706
38;15;2025;0.0001842650978669097
39;16;2015;-0.0006772202331440532
40;16;2025;0.00022007814223826356
41;16;2026;0.00045714209090578974
42;17;2016;-0.0018130800728044043
43;17;2026;-0.0012238784001084727
44;17;2027;0.0030369584729128775
45;18;2017;-0.0021148466963149615
46;18;2027;-0.0035424257812017856
47;18;2028;0.005657272477516748
48;19;2028;-0.0035862961417561868
49;19;2029;0.0035862961417561868
50;20;2018;0.00015286255195498473
51;20;2030;-0.0005753277374366478
52;20;2031;0.0004224651854816631
53;21;2019;0.0007028637470224549
54;21;2031;-0.0022496156134377767
55;21;2032;0.0015467518664153215
56;22;2020;0.0015467518664153143
57;22;2032;-0.004043071509759855
58;22;2033;0.00249631964334454
59;23;2021;0.0019979500536520555
60;23;2033;-0.003970070200494623
61;23;2034;0.001972120146842567
62;24;2022;0.0013740183732403846
63;24;2034;-0.0017641542972207866
64;24;2035;0.00039013592398040006
65;25;2023;-3.9402071730400035e-05
66;25;2035;1.5999731000901704e-05
67;25;2036;2.3402340729498277e-05
68;26;2024;-0.0009456324204245759
69;26;2036;-0.0009855383091752288
70;26;2037;0.0019311707295998084
71;27;2025;-0.0004043432401051732
72;27;2037;-0.003366731434519757
73;27;2038;0.0037710746746249324
74;28;2026;0.0007667363092026833
75;28;2038;-0.0034426008881834978
76;28;2039;0.0026758645789808147
77;29;2027;0.000505467308288908
78;29;2039;-0.0007109033973874775
79;29;2040;0.0002054360890985694
80;30;2028;-0.0020709763357605617
81;30;2040;0.0005270507869830625
82;30;2041;0.0015439255487774994
83;31;2029;-0.003586296141756186
84;31;2041;-0.002673605749679467
85;31;2042;0.006259901891435653
86;32;2042;-0.004583385672427159
87;32;2043;0.004583385672427158
88;33;2030;0.0005753277374366478
89;33;2044;-0.0014597495998753406
90;33;2045;0.0008844218624386925
91;34;2031;0.0018271504279561137
92;34;2045;-0.0038251004816081797
93;34;2046;0.001997950053652066
94;35;2032;0.002496319643344533
95;35;2046;-0.003970070200494622
96;35;2047;0.0014737505571500893
97;36;2033;0.0014737505571500828
98;36;2047;-0.0014091557561342926
99;36;2048;-6.459480101579005e-05
100;37;2034;-0.0002079658496217805
101;37;2048;-1.8349761484565613e-05
102;37;2049;0.00022631561110634596
103;38;2035;-0.0004061356549813018
104;38;2049;-0.0019985463762756915
105;38;2050;0.002404682031256993
106;39;2036;0.0009621359684457308
107;39;2050;-0.003894721189256184
108;39;2051;0.0029325852208104512
109;40;2037;0.0014355607049199486
110;40;2051;-0.002232999332535202
111;40;2052;0.0007974386276152531
112;41;2038;-0.00032847378644143424
113;41;2052;0.0001628995052174925
114;41;2053;0.00016557428122394174
115;42;2039;-0.0019649611815933375
116;42;2053;-0.001274291195737264
117;42;2054;0.0032392523773306014
118;43;2040;-0.000732486876081632
119;43;2054;-0.004178539479544406
120;43;2055;0.0049110263556260345
121;44;2041;0.0011296802009019675
122;44;2055;-0.002585556582964778
123;44;2056;0.0014558763820628113
124;45;2042;-0.001676516219008494
125;45;2056;0.0009227978680660225
126;45;2057;0.0007537183509424711
127;46;2043;-0.004583385672427159
128;46;2057;-0.0020605717091113016
129;46;2058;0.006643957381538461
130;47;2058;-0.005431625677155176
131;47;2059;0.005431625677155176
132;48;2044;0.0014597495998753384
133;48;2060;-0.002757413453725338
134;48;2061;0.001297663853849999
135;49;2045;0.002940678619169487
136;49;2061;-0.00431469699240988
137;49;2062;0.0013740183732403924
138;50;2046;0.0019721201468425563
139;50;2062;-0.0017641542972207833
140;50;2063;-0.000207965849621773
141;51;2047;-6.459480101579674e-05
142;51;2063;-1.8349761484566873e-05
143;51;2064;8.294456250036364e-05
144;52;2048;8.294456250035562e-05
145;52;2064;-0.0023234841330616895
146;52;2065;0.0022405395705613344
147;53;2049;0.0017722307651693455
148;53;2065;-0.003881511528122556
149;53;2066;0.00210928076295321
150;54;2050;0.0014900391579991917
151;54;2066;-0.0014739012068795093
152;54;2067;-1.6137951119682553e-05
153;55;2051;-0.0006995858882752495
154;55;2067;-1.0062768607784035e-05
155;55;2068;0.0007096486568830332
156;56;2052;-0.0009603381328327457
157;56;2068;-0.002727833402508939
158;56;2069;0.0036881715353416855
159;57;2053;0.0011087169145133223
160;57;2069;-0.004189232823029679
161;57;2070;0.0030805159085163574
162;58;2054;0.0009392871022138049
163;58;2070;-0.0010266562089725718
164;58;2071;8.736910675876709e-05
165;59;2055;-0.0023254697726612563
166;59;2071;0.00018404434616057068
167;59;2072;0.002141425426500686
168;60;2056;-0.002378674250128834
169;60;2072;-0.0038900642390184417
170;60;2073;0.006268738489147273
171;61;2057;0.0013068533581688283
172;61;2073;-0.00421666921353544
173;61;2074;0.002909815855366614
174;62;2058;-0.0012123317043832853
175;62;2074;0.0008371841654313979
176;62;2075;0.00037514753895188816
177;63;2059;-0.0054316256771551755
178;63;2075;-0.0016807784519082666
179;63;2076;0.007112404129063442
180;64;2076;-0.0062791984180807035
181;64;2077;0.0062791984180807035
182;65;2060;0.002757413453725338
183;65;2078;-0.004038129981542404
184;65;2079;0.0012807165278170664
185;66;2061;0.0030170331385598803
186;66;2079;-0.002977631066829485
187;66;2080;-3.940207173039406e-05
188;67;2062;0.00039013592398038965
189;67;2080;1.5999731000898858e-05
190;67;2081;-0.00040613565498128857
191;68;2063;0.0002263156111063399
192;68;2081;-0.001998546376275694
193;68;2082;0.0017722307651693544
194;69;2064;0.002240539570561325
195;69;2082;-0.0038815115281225538
196;69;2083;0.0016409719575612288
197;70;2065;0.001640971957561221
198;70;2083;-0.001246340745069193
199;70;2084;-0.0003946312124920281
200;71;2066;-0.0006353795560737003
201;71;2084;-0.0002811836070346292
202;71;2085;0.0009165631631083296
203;72;2067;2.620071972746659e-05
204;72;2085;-0.0034519330355418927
205;72;2086;0.0034257323158144257
206;73;2068;0.002018184745625906
207;73;2086;-0.0037417539295667903
208;73;2087;0.001723569183940884
209;74;2069;0.0005010612876879937
210;74;2087;-0.00031649392835911587
211;74;2088;-0.00018456735932887786
212;75;2070;-0.0020538596995437865
213;75;2088;-0.0010288353159863236
214;75;2089;0.003082695015530111
215;76;2071;-0.00027141345291933786
216;76;2089;-0.00478694347638074
217;76;2090;0.005058356929300078
218;77;2072;0.0017486388125177543
219;77;2090;-0.0028009008791424683
220;77;2091;0.0010522620666247131
221;78;2073;-0.002052069275611833
222;78;2091;0.0007662887315396474
223;78;2092;0.0012857805440721856
224;79;2074;-0.003747000020798012
225;79;2092;-0.0034022212634222384
226;79;2093;0.0071492212842202505
