vertex_index;vertex_x;vertex_y;ldos
0;53.0;-38.105117766515306;0.043201417915110486
1;51.5;-38.97114317029975;0.23872196960325875
2;50.0;-39.83716857408418;0.5566063167081021
3;48.5;-40.70319397786862;0.721156781125369
4;47.0;-41.56921938165306;0.5099498155854854
5;45.5;-42.4352447854375;0.1430411656689014
6;56.0;-34.64101615137755;0.0012188454377371556
7;54.5;-35.50704155516198;0.011795488845766498
8;53.0;-36.373066958946424;0.04320141791511049
9;51.5;-37.239092362730865;0.07881624757150589
10;50.0;-38.1051177665153;0.0662901358194312
11;48.5;-38.97114317029974;0.010639710453595493
12;47.0;-39.83716857408418;0.018252495768611387
13;45.5;-40.703193977868615;0.11282872395019809
14;44.0;-41.569219381653056;0.1430411656689014
15;42.5;-42.4352447854375;0.05468254069592195
16;57.5;-32.042939940024226;8.164665949012443e-05
17;56.0;-32.90896534380867;0.001218845437737156
18;54.5;-33.7749907475931;0.005430963590852003
19;53.0;-34.64101615137754;0.009849067692368622
20;51.5;-35.50704155516198;0.005313361369973994
21;50.0;-36.37306695894642;0.0005416607744835399
22;48.5;-37.23909236273086;0.023814581007821942
23;47.0;-38.1051177665153;0.05676342937681574
24;45.5;-38.97114317029973;0.04031986656717754
25;44.0;-39.837168574084174;0.0017899636527136452
26;42.5;-40.703193977868615;0.020841210194265936
27;41.0;-41.56921938165305;0.05468254069592196
28;39.5;-42.43524478543749;0.027617856746588478
29;57.5;-30.310889132455348;8.164665949012474e-05
30;56.0;-31.17691453623979;0.0006695732167806201
31;54.5;-32.042939940024226;0.001504129211411817
32;53.0;-32.90896534380867;0.0006526695195818098
33;51.5;-33.7749907475931;0.0006943046770754945
34;50.0;-34.64101615137755;0.009247979223331912
35;48.5;-35.50704155516198;0.017173088047991395
36;47.0;-36.37306695894642;0.007044418409922954
37;45.5;-37.239092362730865;0.001402704424738636
38;44.0;-38.1051177665153;0.025119115621910125
39;42.5;-38.97114317029973;0.03484673911859938
40;41.0;-39.83716857408418;0.008006336111474385
41;39.5;-40.703193977868615;0.004577438788597439
42;38.0;-41.56921938165305;0.02761785674658849
43;36.5;-42.43524478543749;0.0173753589919807
44;59.0;-27.71281292110203;4.645211547312004e-06
45;57.5;-28.578838324886473;8.164665949012599e-05
46;56.0;-29.444863728670914;0.0002835943148043326
47;54.5;-30.31088913245535;0.000166590438752181
48;53.0;-31.17691453623979;0.00017518394521803324
49;51.5;-32.042939940024226;0.002693304765322007
50;50.0;-32.90896534380867;0.004874378917771567
51;48.5;-33.77499074759311;0.0012165945358524103
52;47.0;-34.64101615137755;0.00221983225353553
53;45.5;-35.50704155516198;0.014734009782367623
54;44.0;-36.373066958946424;0.014650056129121663
55;42.5;-37.239092362730865;0.00079426463286964
56;41.0;-38.1051177665153;0.009446806011714813
57;39.5;-38.97114317029974;0.024691378043751613
58;38.0;-39.83716857408418;0.009708050374449903
59;36.5;-40.703193977868615;0.001181337186693731
60;35.0;-41.569219381653056;0.0173753589919807
61;33.5;-42.4352447854375;0.012809672809000038
62;59.0;-25.980762113533157;4.645211547312428e-06
63;57.5;-26.846787517317598;4.7342364983422305e-05
64;56.0;-27.71281292110204;6.090873180829207e-05
65;54.5;-28.578838324886476;1.5470588473858336e-05
66;53.0;-29.444863728670914;0.0006834407141592398
67;51.5;-30.31088913245535;0.001494700146803055
68;50.0;-31.176914536239792;0.0003211154008735626
69;48.5;-32.04293994002423;0.0012205965659344623
70;47.0;-32.90896534380867;0.006723149041212837
71;45.5;-33.774990747593115;0.005515829946591894
72;44.0;-34.64101615137755;1.1993286257208157e-07
73;42.5;-35.50704155516198;0.008621998150763846
74;41.0;-36.37306695894643;0.01571948790094063
75;39.5;-37.239092362730865;0.0035928303308008155
76;38.0;-38.1051177665153;0.0034346005088895094
77;36.5;-38.97114317029974;0.0176624166966586
78;35.0;-39.83716857408418;0.009495535610760383
79;33.5;-40.703193977868615;0.0003472930377172259
80;32.0;-41.569219381653056;0.012809672809000038
81;30.5;-42.4352447854375;0.010535650557762224
82;59.0;-24.248711305964274;4.6452115473134535e-06
83;57.5;-25.114736709748716;2.2328493571341137e-05
84;56.0;-25.980762113533157;8.534541370357833e-07
85;54.5;-26.846787517317594;0.00013777293311835907
86;53.0;-27.71281292110203;0.00049325887706961
87;51.5;-28.57883832488647;0.00015671667412273143
88;50.0;-29.44486372867091;0.00043021641830848673
89;48.5;-30.310889132455348;0.002793833934628939
90;47.0;-31.176914536239785;0.0022144340841211913
91;45.5;-32.042939940024226;5.969381716810287e-05
92;44.0;-32.90896534380867;0.005567390302272576
93;42.5;-33.7749907475931;0.008557804448391965
94;41.0;-34.64101615137755;0.0010577238460071571
95;39.5;-35.50704155516198;0.004282021772235948
96;38.0;-36.37306695894642;0.014053080100085321
97;36.5;-37.23909236273086;0.005519681698528668
98;35.0;-38.1051177665153;0.0012570560514813917
99;33.5;-38.97114317029973;0.013474761140698824
100;32.0;-39.837168574084174;0.00893857270145383
101;30.5;-40.703193977868615;0.00011101799949183488
102;29.0;-41.56921938165305;0.010535650557762217
103;27.5;-42.43524478543749;0.009334856976591283
104;59.0;-22.5166604983954;4.645211547315091e-06
105;57.5;-23.38268590217984;6.605045253882136e-06
106;56.0;-24.24871130596428;1.4451232912388103e-05
107;54.5;-25.11473670974872;0.00016031351521105842
108;53.0;-25.980762113533157;0.00010965777063268903
109;51.5;-26.846787517317594;9.391119989525741e-05
110;50.0;-27.712812921102035;0.0011062483578733104
111;48.5;-28.578838324886473;0.0010313778021859353
112;47.0;-29.44486372867091;3.3627894995757696e-05
113;45.5;-30.31088913245535;0.003001281319347227
114;44.0;-31.17691453623979;0.004474107486880752
115;42.5;-32.042939940024226;0.00032017573659252023
116;41.0;-32.90896534380867;0.0035982884505736208
117;39.5;-33.77499074759311;0.009596127432702783
118;38.0;-34.64101615137755;0.0028205158378128347
119;36.5;-35.50704155516198;0.0019581622815771815
120;35.0;-36.373066958946424;0.012044962984901418
121;33.5;-37.239092362730865;0.0065005280989259085
122;32.0;-38.1051177665153;0.0004638343407187886
123;30.5;-38.97114317029974;0.011041918444694395
124;29.0;-39.83716857408418;0.008483664305508079
125;27.5;-40.703193977868615;3.6315732109126964e-05
126;26.0;-41.569219381653056;0.009334856976591277
127;24.5;-42.4352447854375;0.00870063462155592
128;59.0;-20.784609690826525;4.645211547317069e-06
129;57.5;-21.650635094610966;1.7202003104821212e-07
130;56.0;-22.516660498395407;4.059608854003924e-05
131;54.5;-23.382685902179844;7.84999477586497e-05
132;53.0;-24.24871130596428;4.794946926911292e-06
133;51.5;-25.11473670974872;0.00040652800893672784
134;50.0;-25.98076211353316;0.0005555228828266631
135;48.5;-26.846787517317598;1.3115764689240696e-06
136;47.0;-27.712812921102035;0.0014374734914021315
137;45.5;-28.578838324886476;0.002399529727548743
138;44.0;-29.444863728670914;0.00014652662410809576
139;42.5;-30.31088913245535;0.0024005408311460253
140;41.0;-31.176914536239792;0.006065168316881971
141;39.5;-32.04293994002423;0.0014420315275250845
142;38.0;-32.90896534380867;0.002011638819654789
143;36.5;-33.77499074759311;0.009478902679215268
144;35.0;-34.64101615137755;0.00429004291327532
145;33.5;-35.50704155516198;0.0008481895568855271
146;32.0;-36.373066958946424;0.01043721035747194
147;30.5;-37.239092362730865;0.006979553071717198
148;29.0;-38.1051177665153;0.00016831751220099415
149;27.5;-38.97114317029974;0.009630098013730718
150;26.0;-39.83716857408418;0.008206694859638599
151;24.5;-40.703193977868615;1.1154739577017092e-05
152;23.0;-41.569219381653056;0.008700634621555917
153;21.5;-42.4352447854375;0.00839490225829353
154;59.0;-19.052558883257642;4.645211547318817e-06
155;57.5;-19.918584287042084;3.0294179028457367e-06
156;56.0;-20.784609690826525;4.6053310709544005e-05
157;54.5;-21.650635094610962;6.192700128342795e-06
158;53.0;-22.5166604983954;0.000122097115409016
159;51.5;-23.382685902179837;0.0003230216483500119
160;50.0;-24.248711305964278;1.1607602609716875e-05
161;48.5;-25.114736709748716;0.0006108200403728686
162;47.0;-25.980762113533153;0.0013519436858916835
163;45.5;-26.846787517317594;0.00012256631670973285
164;44.0;-27.71281292110203;0.001360147433696053
