edge_index;vertex_1_index;vertex_2_index;current
0;0;949;-7.181235098300747e-06
1;0;950;7.181235098300747e-06
2;1;950;-7.008443861545573e-05
3;1;951;7.008443861545543e-05
4;2;951;-0.00035115519944820743
5;2;952;0.00035115519944820743
6;3;952;-0.0011941882110855743
7;3;953;0.0011941882110855818
8;4;953;-0.0030734705542323545
9;4;954;0.0030734705542323545
10;5;954;-0.006322920405467872
11;5;955;0.006322920405467871
12;6;955;-0.010705563420225928
13;6;956;0.010705563420225928
14;7;956;-0.015117285544891949
15;7;957;0.01511728554489132
16;8;957;-0.017797405690610835
17;8;958;0.017797405690610838
18;9;958;-0.017158166605547004
19;9;959;0.017158166605547108
20;10;959;-0.012840198985030122
21;10;960;0.012840198985030122
22;11;960;-0.00624656025201377
23;11;961;0.006246560252013771
24;12;949;7.181235098300747e-06
25;12;962;-7.008443861545796e-05
26;12;963;6.290320351715722e-05
27;13;950;6.290320351715498e-05
28;13;963;-0.0005509933818564753
29;13;964;0.00048809017833932014
30;14;951;0.00028107076083275196
31;14;964;-0.0021809362657241463
32;14;965;0.001899865504891394
33;15;952;0.0008430330116373668
34;15;965;-0.005698384753892163
35;15;966;0.004855351742254797
36;16;953;0.0018792823431467726
37;16;966;-0.010823510672806121
38;16;967;0.008944228329659349
39;17;954;0.0032494498512355167
40;17;967;-0.015465383113512723
41;17;968;0.012215933262277205
42;18;955;0.004382643014758057
43;18;968;-0.01647604272468119
44;18;969;0.012093399709923134
45;19;956;0.00441172212466602
46;19;969;-0.012173640171703446
47;19;970;0.007761918047037427
48;20;957;0.002680120145719515
49;20;970;-0.004715363374990839
50;20;971;0.002035243229271323
51;21;958;-0.0006392390850638328
52;21;971;0.0004854286185058449
53;21;972;0.00015381046655798793
54;22;959;-0.004317967620516984
55;22;972;-0.0010389674690068989
56;22;973;0.005356935089523883
57;23;960;-0.006593638733016352
58;23;973;-0.008180166643379068
59;23;974;0.014773805376395421
60;24;961;-0.006246560252013771
61;24;974;-0.01399613615060254
62;24;975;0.020242696402616306
63;25;975;-0.011344686722396856
64;25;976;0.011344686722396857
65;26;962;7.008443861545797e-05
66;26;977;-0.0003511551994482253
67;26;978;0.00028107076083276736
68;27;963;0.0004880901783393181
69;27;978;-0.002180936265724169
70;27;979;0.0016928460873848507
71;28;964;0.0016928460873848242
72;28;979;-0.006627980063799922
73;28;980;0.004935133976415099
74;29;965;0.0037985192490007686
75;29;980;-0.012712059627618216
76;29;981;0.00891354037861745
77;30;966;0.005968158930551325
78;30;981;-0.01643642476963012
79;30;982;0.010468265839078813
80;31;967;0.00652115478385337
81;31;982;-0.013841531456378094
82;31;983;0.007320376672524731
83;32;968;0.004260109462403985
84;32;983;-0.006054296829213171
85;32;984;0.0017941873668091465
86;33;969;8.024046178031275e-05
87;33;984;-4.604102223016945e-05
88;33;985;-3.4199439550143444e-05
89;34;970;-0.0030465546720465884
90;34;985;-0.0020365072173567176
91;34;986;0.00508306188940332
92;35;971;-0.002520671847777169
93;35;986;-0.009743872211039426
94;35;987;0.012264544058816641
95;36;972;0.0008851570024489108
96;36;987;-0.013592360774054523
97;36;988;0.012707203771605594
98;37;973;0.0028232315538551855
99;37;988;-0.00786070955358697
100;37;989;0.005037477999731785
101;38;974;-0.0007776692257928841
102;38;989;0.0007683009212656846
103;38;990;9.368304527199443e-06
104;39;975;-0.008898009680219454
105;39;990;-7.411374468439896e-05
106;39;991;0.008972123424903855
107;40;976;-0.011344686722396857
108;40;991;-0.011439179451163097
109;40;992;0.02278386617355995
110;41;992;-0.014652025832644263
111;41;993;0.014652025832644262
112;42;977;0.0003511551994482253
113;42;994;-0.0011941882110856465
114;42;995;0.0008430330116374213
115;43;978;0.0018998655048914012
116;43;995;-0.005698384753892241
117;43;996;0.0037985192490008384
118;44;979;0.004935133976415072
119;44;996;-0.012712059627618264
120;44;997;0.007776925651203191
121;45;980;0.007776925651203117
122;45;997;-0.0164588388561332
123;45;998;0.008681913204930081
124;46;981;0.007522884391012677
125;46;998;-0.011977262438544592
126;46;999;0.004454378047531902
127;47;982;0.0033732656172992814
128;47;999;-0.0031360706541182963
129;47;1000;-0.00023719496318098514
130;48;983;-0.0012660798433115604
131;48;1000;-0.00016833201926683144
132;48;1001;0.0014344118625783907
133;49;984;-0.0017481463445789772
134;49;1001;-0.006683231043609492
135;49;1002;0.00843137738818847
136;50;985;0.0020707066569068612
137;50;1002;-0.013445138816754158
138;50;1003;0.011374432159847282
139;51;986;0.004660810321636106
140;51;1003;-0.01025730171219116
141;51;1004;0.005596491390555056
142;52;987;0.0013278167152379013
143;52;1004;-0.001266696919373425
144;52;1005;-6.111979586447702e-05
145;53;988;-0.004846494218018624
146;53;1005;-0.00023862523081627095
147;53;1006;0.005085119448834895
148;54;989;-0.0058057789209974685
149;54;1006;-0.00950566580465989
150;54;1007;0.015311444725657361
151;55;990;6.474544015719951e-05
152;55;1007;-0.014003455598791749
153;55;1008;0.013938710158634548
154;56;991;0.0024670560262592435
155;56;1008;-0.004387285834350421
156;56;1009;0.001920229808091178
157;57;992;-0.00813184034091569
158;57;1009;0.0031778287505218558
159;57;1010;0.004954011590393834
160;58;993;-0.014652025832644262
161;58;1010;-0.008926184326621763
162;58;1011;0.023578210159266026
163;59;1011;-0.017062718350824665
164;59;1012;0.017062718350824665
165;60;994;0.001194188211085617
166;60;1013;-0.0030734705542324638
167;60;1014;0.0018792823431468468
168;61;995;0.004855351742254819
169;61;1014;-0.010823510672806238
170;61;1015;0.005968158930551418
171;62;996;0.008913540378617413
172;62;1015;-0.016436424769630156
173;62;1016;0.007522884391012742
174;63;997;0.008681913204930008
175;63;1016;-0.011977262438544575
176;63;1017;0.0032953492336145664
177;64;998;0.003295349233614515
178;64;1017;-0.0023712164952245634
179;64;1018;-0.0009241327383899493
180;65;999;-0.0013183073934136058
181;65;1018;-0.0009940771452030702
182;65;1019;0.0023123845386166762
183;66;1000;0.00040552698244781653
184;66;1019;-0.00940466870018436
185;66;1020;0.008999141717736543
186;67;1001;0.005248819181031105
187;67;1020;-0.013668970676201951
188;67;1021;0.00842015149517086
189;68;1002;0.005013761428565688
190;68;1021;-0.006375436213757267
191;68;1022;0.0013616747851915927
192;69;1003;-0.0011171304476561216
193;69;1022;0.0003586321213031408
194;69;1023;0.0007584983263529809
195;70;1004;-0.00432979447118164
196;70;1023;-0.005388095812074809
197;70;1024;0.00971789028325645
198;71;1005;0.0002997450266807479
199;71;1024;-0.013942720303326897
200;71;1025;0.013642975276646143
201;72;1006;0.004420546355824999
202;72;1025;-0.0094416578386508
203;72;1026;0.005021111482825807
204;73;1007;-0.0013079891268656138
205;73;1026;0.0009223471694412447
206;73;1027;0.0003856419574243692
207;74;1008;-0.009551424324284116
208;74;1027;-0.0028291821878106828
209;74;1028;0.012380606512094803
210;75;1009;-0.005098058558613034
211;75;1028;-0.015098066161785263
212;75;1029;0.020196124720398296
213;76;1010;0.003972172736227928
214;76;1029;-0.0100940353680951
215;76;1030;0.006121862631867172
216;77;1011;-0.006515491808441357
217;77;1030;0.0038015234481852075
218;77;1031;0.002713968360256151
219;78;1012;-0.017062718350824665
220;78;1031;-0.007107318849531256
221;78;1032;0.024170037200355925
222;79;1032;-0.019176165645460264
223;79;1033;0.019176165645460264
224;80;1013;0.0030734705542324638
225;80;1034;-0.006322920405468122
226;80;1035;0.003249449851235658
227;81;1014;0.008944228329659389
228;81;1035;-0.015465383113512851
229;81;1036;0.006521154783853458
230;82;1015;0.010468265839078736
231;82;1036;-0.013841531456378054
232;82;1037;0.003373265617299318
233;83;1016;0.004454378047531831
234;83;1037;-0.003136070654118282
235;83;1038;-0.0013183073934135497
236;84;1017;-0.0009241327383900001
237;84;1038;-0.000994077145203081
238;84;1039;0.0019182098835930812
239;85;1018;0.0019182098835930192
240;85;1039;-0.010216326041767577
241;85;1040;0.008298116158174558
242;86;1019;0.007092284161567687
243;86;1040;-0.013189536848099596
244;86;1041;0.006097252686531909
245;87;1020;0.004669828958465407
246;87;1041;-0.004195574623337946
247;87;1042;-0.00047425433512746117
248;88;1021;-0.0020447152814135937
249;88;1042;-0.00033710025779309314
250;88;1043;0.0023818155392066856
251;89;1022;-0.0017203069064947334
252;89;1043;-0.009382481655565392
253;89;1044;0.011102788562060125
254;90;1023;0.004629597485721828
255;90;1044;-0.014127454854273021
256;90;1045;0.009497857368551195
257;91;1024;0.004224830020070447
258;91;1045;-0.004805681327556238
259;91;1046;0.0005808513074857912
260;92;1025;-0.004201317437995339
261;92;1046;0.0005903093345130309
262;92;1047;0.0036110081034823084
263;93;1026;-0.005943458652267055
264;93;1047;-0.009605735099776063
265;93;1048;0.015549193752043106
266;94;1027;0.002443540230386314
267;94;1048;-0.015289675342628123
268;94;1049;0.012846135112241808
269;95;1028;0.0027174596496904566
270;95;1049;-0.003264638442889083
271;95;1050;0.0005471787931986262
272;96;1029;-0.010102089352303192
273;96;1050;0.0015206548056397528
274;96;1051;0.008581434546663436
275;97;1030;-0.009923386080052379
276;97;1051;-0.013899200476554335
277;97;1052;0.023822586556606712
278;98;1031;0.004393350489275105
279;98;1052;-0.014773308601636934
280;98;1053;0.01037995811236183
281;99;1032;-0.0049938715548956585
282;99;1053;0.0034694896621793574
283;99;1054;0.001524381892716301
284;100;1033;-0.019176165645460264
285;100;1054;-0.0058535345493642265
286;100;1055;0.025029700194824492
287;101;1055;-0.021246748902675142
288;101;1056;0.021246748902675142
289;102;1034;0.006322920405468122
290;102;1057;-0.010705563420226381
291;102;1058;0.004382643014758258
292;103;1035;0.012215933262277195
293;103;1058;-0.016476042724681218
294;103;1059;0.004260109462404025
295;104;1036;0.007320376672524579
296;104;1059;-0.006054296829213078
297;104;1060;-0.0012660798433114997
298;105;1037;-0.00023719496318103523
299;105;1060;-0.00016833201926686012
300;105;1061;0.0004055269824478953
301;106;1038;0.00231238453861663
302;106;1061;-0.00940466870018437
303;106;1062;0.007092284161567736
304;107;1039;0.008298116158174506
305;107;1062;-0.013189536848099585
306;107;1063;0.004891420689925074
307;108;1040;0.004891420689925028
308;108;1063;-0.0035498153022579136
309;108;1064;-0.0013416053876671135
310;109;1041;-0.001901678063193963
311;109;1064;-0.0011282936032301068
312;109;1065;0.00302997166642407
313;110;1042;0.0008113545929205551
314;110;1065;-0.011436480930129726
315;110;1066;0.01062512633720917
316;111;1043;0.007000666116358719
317;111;1066;-0.01297519009753806
318;111;1067;0.005974523981179343
319;112;1044;0.003024666292212901
320;112;1067;-0.0021813585903317683
321;112;1068;-0.0008433077018811322
322;113;1045;-0.004692176040994952
