edge_index;vertex_1_index;vertex_2_index;current
0;0;622;-0.010409110364334319
1;0;623;0.010409110364334319
2;1;624;-0.017506277985922143
3;1;625;0.017506277985922143
4;2;622;0.010409110364334319
5;2;625;-0.01033080739945957
6;2;626;-7.8302964874747e-05
7;3;623;-0.010409110364334319
8;3;626;-7.830296487474699e-05
9;3;627;0.010487413329209064
10;4;627;-0.017614990486337745
11;4;628;0.017614990486337745
12;5;629;-0.022811979160669127
13;5;630;0.022811979160669123
14;6;624;0.017506277985922143
15;6;630;-0.017299441410721227
16;6;631;-0.00020683657520091634
17;7;625;-0.007175470586462572
18;7;631;-8.47781443178455e-05
19;7;632;0.0072602487307804175
20;8;626;0.000156605929749494
21;8;632;-0.020905731660685288
22;8;633;0.020749125730935795
23;9;627;0.007127577157128681
24;9;633;-0.007050880419593536
25;9;634;-7.66967375351437e-05
26;10;628;-0.01761499048633775
27;10;634;-0.00018954720127631
28;10;635;0.017804537687614055
29;11;635;-0.023215259003098086
30;11;636;0.023215259003098086
31;12;637;-0.026985399626775902
32;12;638;0.026985399626775902
33;13;629;0.022811979160669123
34;13;638;-0.022452853184103862
35;13;639;-0.00035912597656525993
36;14;630;-0.0055125377499478986
37;14;639;-8.67831540989726e-05
38;14;640;0.00559932090404687
39;15;631;0.0002916147195187618
40;15;640;-0.024774104510421592
41;15;641;0.024482489790902832
42;16;632;0.013645482929904867
43;16;641;-0.013377268917224468
44;16;642;-0.00026821401268040394
45;17;633;-0.013698245311342259
46;17;642;-0.0002712833012686332
47;17;643;0.013969528612610891
48;18;634;0.0002662439388114536
49;18;643;-0.02496105862847915
50;18;644;0.024694814689667693
51;19;635;0.005410721315484029
52;19;644;-0.005342787272546716
53;19;645;-6.793404293731283e-05
54;20;636;-0.023215259003098086
55;20;645;-0.0002914780322180057
56;20;646;0.02350673703531609
57;21;646;-0.027884464803021772
58;21;647;0.027884464803021765
59;22;648;-0.030318938690374074
60;22;649;0.030318938690374074
61;23;637;0.026985399626775902
62;23;649;-0.026450282642944273
63;23;650;-0.0005351169838316281
64;24;638;-0.004532546442672037
65;24;650;-8.987980963872119e-05
66;24;651;0.004622426252310759
67;25;639;0.0004459091306642326
68;25;651;-0.028431436965918627
69;25;652;0.027985527835254403
70;26;640;0.019174783606374726
71;26;652;-0.018651668195014397
72;26;653;-0.0005231154113603247
73;27;641;-0.011105220873678363
74;27;653;-0.0003065749226428496
75;27;654;0.011411795796321213
76;28;642;0.0005394973139490371
77;28;654;-0.027650441604336315
78;28;655;0.027110944290387268
79;29;643;0.01099153001586826
80;29;655;-0.010726420499552306
81;29;656;-0.0002651095163159521
82;30;644;-0.019352027417120984
83;30;656;-0.0004717923195275787
84;30;657;0.019823819736648568
85;31;645;0.0003594120751553185
86;31;657;-0.02895569241161873
87;31;658;0.028596280336463407
88;32;646;0.004377727767705679
89;32;658;-0.004318959315143842
90;32;659;-5.876845256183678e-05
91;33;647;-0.027884464803021772
92;33;659;-0.0003743327438214441
93;33;660;0.028258797546843215
94;34;660;-0.03193085274834805
95;34;661;0.03193085274834805
96;35;662;-0.03293964816192918
97;35;663;0.03293964816192918
98;36;648;0.030318938690374074
99;36;663;-0.029581552414937935
100;36;664;-0.0007373862754361366
101;37;649;-0.003868656047429802
102;37;664;-9.408950302945289e-05
103;37;665;0.003962745550459253
104;38;650;0.0006249967934703493
105;38;665;-0.03164429605089232
106;38;666;0.031019299257421966
107;39;651;0.023809010713607873
108;39;666;-0.02297670227328761
109;39;667;-0.0008323084403202642
110;40;652;-0.009333859640240003
111;40;667;-0.00033148930545058586
112;40;668;0.009665348945690589
113;41;653;0.0008296903340031739
114;41;668;-0.03063320721754284
115;41;669;0.029803516883539674
116;42;654;0.0162386458080151
117;42;669;-0.015670538802507857
118;42;670;-0.0005681070055072367
119;43;655;-0.01638452379083496
120;43;670;-0.0005846171966004492
121;43;671;0.016969140987435415
122;44;656;0.0007369018358435308
123;44;671;-0.03087913840527084
124;44;672;0.03014223656942731
125;45;657;0.009131872674970162
126;45;672;-0.008889743080926214
127;45;673;-0.00024212959404394858
128;46;658;-0.02427732102131957
129;46;673;-0.0006517982590266078
130;46;674;0.02492911928034617
131;47;659;0.0004331011963832809
132;47;674;-0.03268363979531605
133;47;675;0.032250538598932774
134;48;660;0.0036720552015048376
135;48;675;-0.0036221041125090595
136;48;676;-4.995108899577785e-05
137;49;661;-0.03193085274834805
138;49;676;-0.0004343564515833464
139;49;677;0.0323652091999314
140;50;677;-0.0355033975952602
141;50;678;0.0355033975952602
142;51;679;-0.03489657919447035
143;51;680;0.03489657919447035
144;52;662;0.03293964816192918
145;52;680;-0.03197159377863584
146;52;681;-0.0009680543832933427
147;53;663;-0.0033580957469912455
148;53;681;-9.869016485582327e-05
149;53;682;0.0034567859118470688
150;54;664;0.0008314757784655895
151;54;682;-0.03433641288990802
152;54;683;0.03350493711144242
153;55;665;0.027681550500433062
154;55;683;-0.026484672351121834
155;55;684;-0.0011968781493112398
156;56;666;-0.00804259698413436
157;56;684;-0.0003547474555879493
158;56;685;0.00839734443972231
159;57;667;0.0011637977457708499
160;57;685;-0.0335449053103644
161;57;686;0.03238110756459355
162;58;668;0.020967858271852262
163;58;686;-0.020008763174254103
164;58;687;-0.0009590950975981657
165;59;669;-0.014132978081031818
166;59;687;-0.0006644560160811931
167;59;688;0.014797434097113012
168;60;670;0.0011527242021076862
169;60;688;-0.033291389733888344
170;60;689;0.03213866553178066
171;61;671;0.013909997417835423
172;61;689;-0.013361068970068272
173;61;690;-0.000548928447767151
174;62;672;-0.021252493488501095
175;62;690;-0.0008591881543463891
176;62;691;0.022111681642847485
177;63;673;0.0008939278530705561
178;63;691;-0.03414724623586742
179;63;692;0.033253318382796854
180;64;674;0.007754520514969885
181;64;692;-0.0075421250878039345
182;64;693;-0.00021239542716594749
183;65;675;-0.028628434486423722
184;65;693;-0.0007946598232051458
185;65;694;0.029423094309628865
186;66;676;0.0004843075405791243
187;66;694;-0.03609341238530689
188;66;695;0.035609104844727776
189;67;677;0.0031381883953288062
190;67;695;-0.0030966113088276323
191;67;696;-4.1577086501173695e-05
192;68;678;-0.0355033975952602
193;68;696;-0.0004703757859473677
194;69;697;-0.03620278945167879
195;69;698;0.03620278945167879
196;70;679;0.03489657919447035
197;70;698;-0.033668618150375015
198;70;699;-0.0012279610440953364
199;71;680;-0.00292498541583451
200;71;699;-0.00010292608124067708
201;71;700;0.003027911497075187
202;72;681;0.0010667445481491657
203;72;700;-0.03647072817540619
204;72;701;0.035403983627257024
205;73;682;0.03087962697806095
206;73;701;-0.029259381115392273
207;73;702;-0.0016202458626686771
208;74;683;-0.007020264760320591
209;74;702;-0.00037749263472376194
210;74;703;0.007397757395044354
211;75;684;0.001551625604899189
212;75;703;-0.036180802661002584
213;75;704;0.0346291770561034
214;76;685;0.025147560870642093
215;76;704;-0.023709829072933595
216;76;705;-0.001437731797708502
217;77;686;-0.012372344390339447
218;77;705;-0.0007327720254580593
219;77;706;0.013105116415797508
220;78;687;0.0016235511136793584
221;78;706;-0.03587677703987055
222;78;707;0.03425322592619118
223;79;688;0.018493955636775333
224;79;707;-0.017520445628845548
225;79;708;-0.0009735100079297837
226;80;689;-0.01877759656171239
227;80;708;-0.0010238932926485227
228;80;709;0.019801489854360914
229;81;690;0.0014081166021135407
230;81;709;-0.03614281294864718
231;81;710;0.034734696346533644
232;82;691;0.012035564593019944
233;82;710;-0.011536069490953229
234;82;711;-0.0004994951020667136
235;83;692;-0.02571119329499293
236;83;711;-0.001095740452272815
237;83;712;0.02680693374726575
238;84;693;0.0010070552503710934
239;84;712;-0.03728436701968485
240;84;713;0.03627731176931376
241;85;694;0.006670318075678021
242;85;713;-0.006489649710525311
243;85;714;-0.00018066836515271025
244;86;695;-0.03251249353590015
245;86;714;-0.0008925914796964443
246;86;715;0.033405085015596594
247;87;696;0.0005119528724485411
248;87;715;-0.03917643642184962
249;88;716;-0.03685741214763365
250;88;717;0.03685741214763365
251;89;697;0.03620278945167879
252;89;717;-0.03468634904834553
253;89;718;-0.0015164404033332695
254;90;698;-0.0025341713013037814
255;90;718;-0.00010614982459829484
256;90;719;0.0026403211259020763
257;91;699;0.0013308871253360135
258;91;719;-0.0380191767669667
259;91;720;0.03668828964163069
260;92;700;0.033442816678331
261;92;720;-0.03133800542073465
262;92;721;-0.0021048112575963616
263;93;701;-0.006144602511864754
264;93;721;-0.0003983789724317753
265;93;722;0.006542981484296528
266;94;702;0.001997738497392439
