vertex_index;vertex_x;vertex_y;ldos
0;57.5;-47.63139720814412;0.00010330870802890385
1;59.0;-45.03332099679081;0.00028984967069914207
2;57.5;-45.899346400575254;0.00010330870802890424
3;56.0;-46.765371804359695;0.00010330870802890347
4;54.5;-47.63139720814413;0.00029842665600688674
5;60.5;-42.4352447854375;0.0004894776938832002
6;59.0;-43.30127018922193;0.00028984967069914266
7;57.5;-44.16729559300637;4.707171326673876e-05
8;56.0;-45.03332099679081;0.0004132348321156154
9;54.5;-45.89934640057525;5.0565477664777884e-05
10;53.0;-46.76537180435969;0.0002984266560068861
11;51.5;-47.63139720814413;0.0005232771546916726
12;62.0;-39.837168574084174;0.0006833605818247604
13;60.5;-40.703193977868615;0.000489477693883201
14;59.0;-41.56921938165305;2.6001542944397402e-05
15;57.5;-42.43524478543749;0.000570534059902858
16;56.0;-43.30127018922193;0.00018136804657535845
17;54.5;-44.167295593006365;0.00017469536915398033
18;53.0;-45.033320996790806;0.0005946755593144248
19;51.5;-45.89934640057525;3.1362488384120155e-05
20;50.0;-46.76537180435968;0.0005232771546916716
21;48.5;-47.63139720814412;0.0007643698447007894
22;63.5;-37.239092362730865;0.0008643955586554757
23;62.0;-38.105117766515306;0.0006833605818247614
24;60.5;-38.97114317029975;1.6136478904193546e-05
25;59.0;-39.83716857408418;0.0007411088029560529
26;57.5;-40.70319397786862;0.00035293949565499787
27;56.0;-41.56921938165306;0.00010854637921905843
28;54.5;-42.4352447854375;0.000712064302521597
29;53.0;-43.30127018922194;0.00012474059607228517
30;51.5;-44.16729559300638;0.00035290434182306033
31;50.0;-45.03332099679081;0.000810852630144699
32;48.5;-45.899346400575254;2.277186331436754e-05
33;47.0;-46.765371804359695;0.0007643698447007883
34;45.5;-47.63139720814413;0.0010190064811406246
35;65.0;-34.64101615137755;0.0010281635859766803
36;63.5;-35.50704155516198;0.0008643955586554767
37;62.0;-36.373066958946424;1.0623938111754282e-05
38;60.5;-37.239092362730865;0.0009095164275747071
39;59.0;-38.1051177665153;0.0005385318934761569
40;57.5;-38.97114317029974;7.117671890851811e-05
41;56.0;-39.83716857408418;0.0008529462398498778
42;54.5;-40.703193977868615;0.00026458189899694373
43;53.0;-41.569219381653056;0.00024074005132190915
44;51.5;-42.4352447854375;0.0008972709521294777
45;50.0;-43.30127018922193;9.38907863974103e-05
46;48.5;-44.16729559300637;0.0005618552879794861
47;47.0;-45.03332099679081;0.0010510062613386414
48;45.5;-45.89934640057525;1.827256034936024e-05
49;44.0;-46.76537180435969;0.0010190064811406235
50;42.5;-47.63139720814413;0.0012869316538423477
51;66.5;-32.042939940024226;0.00117034936829538
52;65.0;-32.90896534380867;0.0010281635859766811
53;63.5;-33.7749907475931;7.098949041137992e-06
54;62.0;-34.64101615137754;0.001066678411709699
55;60.5;-35.50704155516198;0.0007235428454764913
56;59.0;-36.37306695894642;4.832891504196384e-05
57;57.5;-37.23909236273086;0.0010012743575934424
58;56.0;-38.1051177665153;0.00043133531785058307
59;54.5;-38.97114317029973;0.0001674247005164816
60;53.0;-39.837168574084174;0.0010100811402039796
61;51.5;-40.703193977868615;0.00020847551716738602
62;50.0;-41.56921938165305;0.00041066031628232545
63;48.5;-42.43524478543749;0.0011151066509610757
64;47.0;-43.30127018922193;7.596412185894265e-05
65;45.5;-44.167295593006365;0.0007921176747870268
66;44.0;-45.033320996790806;0.001310188238279181
67;42.5;-45.89934640057525;1.561789881478554e-05
68;41.0;-46.76537180435968;0.0012869316538423458
69;39.5;-47.63139720814412;0.001568306930501378
70;68.0;-29.444863728670914;0.0012852185759191475
71;66.5;-30.310889132455355;0.001170349368295381
72;65.0;-31.176914536239796;4.602652229499114e-06
73;63.5;-32.04293994002423;0.0012061295113801602
74;62.0;-32.908965343808674;0.0008997394834021508
75;60.5;-33.774990747593115;3.319247743694549e-05
76;59.0;-34.64101615137755;0.0011458666305808887
77;57.5;-35.50704155516199;0.0006096464412901927
78;56.0;-36.37306695894643;0.00011825052621850874
79;54.5;-37.239092362730865;0.001136221408285691
80;53.0;-38.105117766515306;0.0003550399571824334
81;51.5;-38.97114317029975;0.00030078285498856094
82;50.0;-39.83716857408418;0.0012043285258753096
83;48.5;-40.70319397786862;0.00017235638656627395
84;47.0;-41.56921938165306;0.0006089776616450968
85;45.5;-42.4352447854375;0.0013586835641688515
86;44.0;-43.30127018922194;6.48336940271206e-05
87;42.5;-44.16729559300638;0.0010397125346924684
88;41.0;-45.03332099679081;0.0015860926241736439
89;39.5;-45.899346400575254;1.3898174042591933e-05
90;38.0;-46.765371804359695;0.0015683069305013756
91;36.5;-47.63139720814413;0.001863161527298548
92;69.5;-26.846787517317598;0.001362373804101738
93;68.0;-27.71281292110203;0.0012852185759191477
94;66.5;-28.578838324886473;2.6882093327194456e-06
95;65.0;-29.444863728670914;0.0013217404550730776
96;63.5;-30.310889132455348;0.001061716799507584
97;62.0;-31.17691453623979;2.2408082276128154e-05
98;60.5;-32.04293994002423;0.0012785594047839018
99;59.0;-32.90896534380867;0.0007890121760657688
100;57.5;-33.77499074759311;8.38988657495577e-05
101;56.0;-34.64101615137755;0.0012648923585124108
102;54.5;-35.50704155516198;0.0005213722702551495
103;53.0;-36.373066958946424;0.0002209795067493341
104;51.5;-37.239092362730865;0.0013093973892663669
105;50.0;-38.1051177665153;0.0003013815567638939
106;48.5;-38.97114317029974;0.00046547974792909895
107;47.0;-39.83716857408418;0.001429288334440664
108;45.5;-40.703193977868615;0.000148421890461755
109;44.0;-41.569219381653056;0.0008299232067466634
110;42.5;-42.4352447854375;0.0016238087994886118
111;41.0;-43.30127018922193;5.7474664138763115e-05
112;39.5;-44.16729559300637;0.0013030477643633646
113;38.0;-45.03332099679081;0.0018774785552455925
114;36.5;-45.89934640057525;1.269140399495784e-05
115;35.0;-46.76537180435969;0.0018631615272985459
116;33.5;-47.63139720814413;0.0021712064273512483
117;69.5;-25.114736709748716;0.0013623738041017386
118;68.0;-25.98076211353315;1.1244543681392777e-06
119;66.5;-26.84678751731759;0.0014054642022083535
120;65.0;-27.71281292110203;0.0012052126415437628
121;63.5;-28.578838324886465;1.4226117067999547e-05
122;62.0;-29.444863728670907;0.0013926117527997305
123;60.5;-30.310889132455348;0.0009624408893616215
124;59.0;-31.17691453623978;5.879191329237393e-05
125;57.5;-32.042939940024226;0.0013874874759220916
126;56.0;-32.90896534380867;0.000697260613547556
127;54.5;-33.7749907475931;0.00016209739527710927
128;53.0;-34.64101615137754;0.0014212113710701892
129;51.5;-35.50704155516198;0.00045455165143562135
130;50.0;-36.37306695894642;0.00035439011513486296
131;48.5;-37.23909236273086;0.0015159594586699886
132;47.0;-38.1051177665153;0.0002634437447428869
133;45.5;-38.97114317029973;0.0006565421042803102
134;44.0;-39.837168574084174;0.0016802817646747112
135;42.5;-40.703193977868615;0.00013197697521668137
136;41.0;-41.56921938165305;0.001070291269319865
137;39.5;-42.43524478543749;0.0019078513336900447
