vertex_index;vertex_x;vertex_y;ldos
0;60.5;-68.41600689897065;8.055150888124943e-05
1;62.0;-65.81793068761733;0.00022854076526145637
2;60.5;-66.68395609140177;8.055150888124962e-05
3;59.0;-67.5499814951862;8.055150888124923e-05
4;57.5;-68.41600689897065;0.00023020094275485418
5;63.5;-63.21985447626401;0.0003917800504385078
6;62.0;-64.08587988004845;0.00022854076526145664
7;60.5;-64.95190528383289;3.773049730089795e-05
8;59.0;-65.81793068761732;0.0003222060355249977
9;57.5;-66.68395609140175;3.840683823438501e-05
10;56.0;-67.5499814951862;0.00023020094275485388
11;54.5;-68.41600689897064;0.0003983136393770455
12;65.0;-60.62177826491071;0.0005574328272518206
13;63.5;-61.48780366869514;0.00039178005043850823
14;62.0;-62.353829072479584;2.18637577872394e-05
15;60.5;-63.219854476264025;0.0004519910162434593
16;59.0;-64.08587988004845;0.00013941901466727933
17;57.5;-64.95190528383289;0.00013812768248094178
18;56.0;-65.81793068761733;0.0004566640530972287
19;54.5;-66.68395609140177;2.2900264940792254e-05
20;53.0;-67.5499814951862;0.00039831363937704504
21;51.5;-68.41600689897065;0.0005730505288167124
22;66.5;-58.023702053557386;0.0007217146108044627
23;65.0;-58.88972745734183;0.0005574328272518211
24;63.5;-59.75575286112626;1.4566289558111767e-05
25;62.0;-60.6217782649107;0.0005987468511900379
26;60.5;-61.48780366869514;0.0002750360415012396
27;59.0;-62.35382907247958;8.934970735140624e-05
28;57.5;-63.21985447626402;0.0005550903902112611
29;56.0;-64.08587988004845;9.248526607305292e-05
30;54.5;-64.95190528383289;0.00027503825314786944
31;53.0;-65.81793068761733;0.0006122268658808214
32;51.5;-66.68395609140177;1.5845792274330327e-05
33;50.0;-67.5499814951862;0.0005730505288167117
34;48.5;-68.41600689897065;0.0007513877681387433
35;68.0;-55.42562584220406;0.0008831351611492401
36;66.5;-56.291651245988504;0.0007217146108044629
37;65.0;-57.157676649772945;1.0593275287221082e-05
38;63.5;-58.02370205355738;0.0007522181831813568
39;62.0;-58.88972745734182;0.00042653498349798613
40;60.5;-59.75575286112626;6.217470196710832e-05
41;59.0;-60.621778264910695;0.0006779101646114515
42;57.5;-61.487803668695136;0.00019903168309812617
43;56.0;-62.35382907247958;0.00019441924870175183
44;54.5;-63.21985447626401;0.0006865030547566578
45;53.0;-64.08587988004845;6.656832307526202e-05
46;51.5;-64.95190528383289;0.0004310831179098703
47;50.0;-65.81793068761732;0.0007794790028050395
48;48.5;-66.68395609140175;1.2061585979043983e-05
49;47.0;-67.5499814951862;0.0007513877681387428
50;45.5;-68.41600689897064;0.0009324507568937708
51;69.5;-52.82754963085076;0.0010408403935781593
52;68.0;-53.693575034635195;0.0008831351611492406
53;66.5;-54.559600438419636;8.138715918127716e-06
54;65.0;-55.42562584220408;0.0009071829449315466
55;63.5;-56.29165124598851;0.0005842790603948016
56;62.0;-57.15767664977295;4.5885353825353834e-05
57;60.5;-58.02370205355739;0.0008144070018650471
58;59.0;-58.88972745734183;0.00032948110407660596
59;57.5;-59.75575286112627;0.00014229744106934454
60;56.0;-60.62177826491071;0.0007868748268331236
61;54.5;-61.48780366869514;0.00015025299895124242
62;53.0;-62.353829072479584;0.0003255232184805058
63;51.5;-63.219854476264025;0.000836452150933122
64;50.0;-64.08587988004845;5.121706616993462e-05
65;48.5;-64.95190528383289;0.0005976153144004433
66;47.0;-65.81793068761733;0.0009538481794188628
67;45.5;-66.68395609140177;9.76314665591039e-06
68;44.0;-67.5499814951862;0.0009324507568937703
69;42.5;-68.41600689897065;0.0011158851903001973
70;71.0;-50.22947341949744;0.001194167978693302
71;69.5;-51.09549882328188;0.0010408403935781598
72;68.0;-51.96152422706631;6.474317477956258e-06
73;66.5;-52.827549630850754;0.001060833143330272
74;65.0;-53.693575034635195;0.000743469348970336
75;63.5;-54.55960043841963;3.537409771802909e-05
76;62.0;-55.42562584220407;0.0009576386966849648
77;60.5;-56.29165124598851;0.0004736692656483126
78;59.0;-57.157676649772945;0.00010787320616035296
79;57.5;-58.023702053557386;0.0009048342828555593
80;56.0;-58.88972745734183;0.0002599330750865154
81;54.5;-59.75575286112626;0.0002494351545105869
82;53.0;-60.6217782649107;0.0009180921217578577
83;51.5;-61.48780366869514;0.00011835743879592985
84;50.0;-62.35382907247958;0.00047370967723315156
85;48.5;-63.21985447626402;0.0009987358135447571
86;47.0;-64.08587988004845;4.145120296377265e-05
87;45.5;-64.95190528383289;0.0007706081171569985
88;44.0;-65.81793068761733;0.00113304003896062
89;42.5;-66.68395609140177;8.230077096077019e-06
90;41.0;-67.5499814951862;0.0011158851903001967
91;39.5;-68.41600689897065;0.0013014223619331458
92;72.5;-47.631397208144115;0.0013425168270767593
93;71.0;-48.497422611928556;0.0011941679786933025
94;69.5;-49.363448015713;5.265545000503152e-06
95;68.0;-50.22947341949743;0.0012114942609629902
96;66.5;-51.09549882328187;0.0009015586078884163
97;65.0;-51.96152422706631;2.8130286192301e-05
98;63.5;-52.82754963085075;0.0011031862122980584
99;62.0;-53.69357503463519;0.0006249062618062478
100;60.5;-54.55960043841963;8.430533692355008e-05
101;59.0;-55.42562584220406;0.0010336319423567143
102;57.5;-56.291651245988504;0.00038786390815608544
103;56.0;-57.157676649772945;0.00019482641626294842
104;54.5;-58.02370205355738;0.001018628268267395
105;53.0;-58.88972745734182;0.00021043908755097093
106;51.5;-59.75575286112626;0.00037716803613502666
107;50.0;-60.621778264910695;0.0010656368115551456
108;48.5;-61.487803668695136;9.678445712830248e-05
109;47.0;-62.35382907247958;0.0006332531107477423
110;45.5;-63.21985447626401;0.0011695093640139301
111;44.0;-64.08587988004845;3.48198054262711e-05
112;42.5;-64.95190528383289;0.0009481379657182502
113;41.0;-65.81793068761732;0.0013157797778987788
114;39.5;-66.68395609140175;7.130845013143814e-06
115;38.0;-67.5499814951862;0.0013014223619331445
116;36.5;-68.41600689897064;0.0014887522195108367
117;74.0;-45.03332099679081;0.0014853039222740318
118;72.5;-45.89934640057525;0.00134251682707676
119;71.0;-46.76537180435969;4.34153855528735e-06
120;69.5;-47.63139720814413;0.001358026653809451
121;68.0;-48.49742261192856;0.001057020298652974
122;66.5;-49.363448015713004;2.2853759313179484e-05
123;65.0;-50.229473419497445;0.0012481922796767492
124;63.5;-51.09549882328188;0.0007789931023024548
125;62.0;-51.96152422706632;6.750466010183861e-05
126;60.5;-52.82754963085076;0.001168266858789902
127;59.0;-53.693575034635195;0.0005275452428999418
128;57.5;-54.559600438419636;0.00015514909743536405
129;56.0;-55.42562584220408;0.0011324762290175114
130;54.5;-56.29165124598851;0.0003224873562614126
131;53.0;-57.15767664977295;0.00030308851517930164
132;51.5;-58.02370205355739;0.001151063945022457
133;50.0;-58.88972745734183;0.00017485509561409633
134;48.5;-59.75575286112627;0.0005201220228414485
135;47.0;-60.62177826491071;0.0012251701099232407
136;45.5;-61.48780366869514;8.160537233268766e-05
137;44.0;-62.353829072479584;0.0008007348756293638
138;42.5;-63.219854476264025;0.0013463527600123917
139;41.0;-64.08587988004845;3.005045843631885e-05
140;39.5;-64.95190528383289;0.001129182755348941
141;38.0;-65.81793068761733;0.0015012212235923814
142;36.5;-66.68395609140177;6.295683324305985e-06
143;35.0;-67.5499814951862;0.0014887522195108356
144;33.5;-68.41600689897065;0.0016774831837876756
145;75.5;-42.43524478543749;0.0016219463152806048
146;74.0;-43.30127018922193;0.0014853039222740329
147;72.5;-44.167295593006365;3.607224154086864e-06
148;71.0;-45.033320996790806;0.0014995487525707907
149;69.5;-45.89934640057525;0.0012087983375543426
150;68.0;-46.76537180435968;1.8831820894839873e-05
151;66.5;-47.63139720814412;0.0013907237804660143
152;65.0;-48.49742261192856;0.0009332538784159979
153;63.5;-49.363448015713;5.504626293575851e-05
154;62.0;-50.22947341949744;0.0013051290504455875
155;60.5;-51.09549882328188;0.0006741187535256122
156;59.0;-51.96152422706631;0.00012569920919800642
157;57.5;-52.827549630850754;0.0012548767178767533
158;56.0;-53.693575034635195;0.00044928729248549913
159;54.5;-54.55960043841963;0.0002463126594533547
160;53.0;-55.42562584220407;0.0012508508956448495
161;51.5;-56.29165124598851;0.00027284088068806305
162;50.0;-57.157676649772945;0.00042865788319165234
163;48.5;-58.023702053557386;0.0012981221624870397
164;47.0;-58.88972745734183;0.00014874842099459737
165;45.5;-59.75575286112626;0.0006743817346866904
166;44.0;-60.6217782649107;0.001393590744941772
167;42.5;-61.48780366869514;7.048308990679746e-05
168;41.0;-62.35382907247958;0.0009741171627352387
169;39.5;-63.21985447626402;0.0015276485199636073
170;38.0;-64.08587988004845;2.6443059384845105e-05
171;36.5;-64.95190528383289;0.0013130822040114203
172;35.0;-65.81793068761733;0.0016886734437371394
173;33.5;-66.68395609140177;5.629883429886453e-06
174;32.0;-67.5499814951862;0.0016774831837876745
175;30.5;-68.41600689897065;0.0018671299411910291
176;77.0;-39.83716857408419;0.0017518490625779764
177;75.5;-40.70319397786862;0.0016219463152806054
178;74.0;-41.56921938165306;3.005901936581023e-06
179;72.5;-42.4352447854375;0.0016353054657794776
180;71.0;-43.30127018922194;0.001356061333987569
181;69.5;-44.16729559300638;1.5651757051404265e-05
182;68.0;-45.03332099679081;0.0015293841893472217
183;66.5;-45.899346400575254;0.0010858899643344285
184;65.0;-46.765371804359695;4.54708127871695e-05
185;63.5;-47.63139720814413;0.0014416085942934738
186;62.0;-48.49742261192857;0.0008241063742478623
187;60.5;-49.36344801571301;0.00010328195281457969
188;59.0;-50.229473419497445;0.0013820076026991688
189;57.5;-51.095498823281886;0.0005862535464808403
190;56.0;-51.96152422706633;0.00020243146030157495
191;54.5;-52.82754963085076;0.0013609273837217335
192;53.0;-53.6935750346352;0.00038702768830370534
193;51.5;-54.55960043841964;0.0003553026973404854
194;50.0;-55.42562584220408;0.001385473600738181
195;48.5;-56.29165124598852;0.00023486812026772547
196;47.0;-57.15767664977296;0.0005680221962656405
197;45.5;-58.02370205355739;0.0014565753961946015
198;44.0;-58.889727457341834;0.00012909430499535867
199;42.5;-59.755752861126275;0.0008372578115402565
200;41.0;-60.62177826491071;0.0015686566906745138
201;39.5;-61.48780366869515;6.200451248268273e-05
202;38.0;-62.35382907247959;0.00115211794572272
203;36.5;-63.219854476264025;0.0017122015878273003
204;35.0;-64.08587988004847;2.3590408976259572e-05
205;33.5;-64.9519052838329;0.0014992952797496424
206;32.0;-65.81793068761733;0.001877473914924287
207;30.5;-66.68395609140178;5.076952938971027e-06
208;29.0;-67.54998149518622;0.001867129941191028
209;27.5;-68.41600689897065;0.0020571128060070613
210;78.5;-37.239092362730865;0.0018743916059262334
211;77.0;-38.105117766515306;0.0017518490625779775
212;75.5;-38.97114317029974;2.5017792670076087e-06
213;74.0;-39.83716857408418;0.0017646005121603392
214;72.5;-40.703193977868615;0.001498089145989427
215;71.0;-41.569219381653056;1.3062240859693157e-05
216;69.5;-42.4352447854375;0.0016630873695631869
217;68.0;-43.30127018922193;0.001235600655780885
218;66.5;-44.16729559300637;3.787783737801003e-05
219;65.0;-45.03332099679081;0.0015757763451464683
220;63.5;-45.89934640057525;0.0009750203694551246
221;62.0;-46.76537180435969;8.5771086944608e-05
222;60.5;-47.63139720814413;0.001510878911936824
223;59.0;-48.49742261192856;0.0007296800161050255
224;57.5;-49.363448015713004;0.0001680313212459512
225;56.0;-50.229473419497445;0.0014776731388169062
226;54.5;-51.09549882328188;0.0005136074112523082
227;53.0;-51.96152422706632;0.0002964502263276609
228;51.5;-52.82754963085076;0.0014839825456215198
229;50.0;-53.693575034635195;0.0003375478670150563
230;48.5;-54.559600438419636;0.00047945858889125763
231;47.0;-55.42562584220408;0.001533397826439337
232;45.5;-56.29165124598851;0.00020540309425731194
233;44.0;-57.15767664977295;0.0007184082908987347
234;42.5;-58.02370205355739;0.0016238784362604586
235;41.0;-58.88972745734183;0.00011386732303880561
236;39.5;-59.75575286112627;0.0010069183287033981
237;38.0;-60.62177826491071;0.00174867465040776
238;36.5;-61.48780366869514;5.529253045391745e-05
239;35.0;-62.353829072479584;0.0013338390855980454
240;33.5;-63.219854476264025;0.0018990185845245513
241;32.0;-64.08587988004845;2.1243734481999993e-05
242;30.5;-64.95190528383289;0.0016872885139881054
243;29.0;-65.81793068761733;0.0020669306044723253
244;27.5;-66.68395609140177;4.60148172326281e-06
245;26.0;-67.5499814951862;0.0020571128060070604
246;24.5;-68.41600689897065;0.0022467639804727804
247;80.0;-34.64101615137754;0.0019889078221076817
248;78.5;-35.50704155516198;0.0018743916059262337
249;77.0;-36.373066958946424;2.071148326711343e-06
250;75.5;-37.23909236273086;0.0018867553684093626
251;74.0;-38.1051177665153;0.0016342167621041927
252;72.5;-38.97114317029973;1.0903149613396611e-05
253;71.0;-39.837168574084174;0.0017909255904791628
254;69.5;-40.703193977868615;0.0013813707252092492
255;68.0;-41.56921938165305;3.169528419303729e-05
256;66.5;-42.43524478543749;0.001706153339683769
