edge_index;vertex_1_index;vertex_2_index;current
0;0;1451;-5.551317057425542e-05
1;0;1452;5.551317057425542e-05
2;1;1452;-9.773505215574167e-05
3;1;1453;9.773505215466955e-05
4;2;1453;-0.00010973306616470333
5;2;1454;0.00010973306616470332
6;3;1454;-7.82352099081386e-05
7;3;1455;7.823520990813863e-05
8;4;1456;-2.1078313950671118e-05
9;4;1457;2.107831395067112e-05
10;5;1457;-5.522022793026939e-05
11;5;1458;5.522022793026939e-05
12;6;1458;-0.00010110389426003791
13;6;1459;0.00010110389425967287
14;7;1459;-0.00015080836661189454
15;7;1460;0.00015080836661189454
16;8;1460;-0.00018870922491994005
17;8;1461;0.00018870922491994005
18;9;1451;5.551317057425542e-05
19;9;1461;-0.00019397797517947023
20;9;1462;0.00013846480460521482
21;10;1452;4.222188158148625e-05
22;10;1462;-0.00010531273494324045
23;10;1463;6.309085336175422e-05
24;11;1453;1.1998014010033775e-05
25;11;1463;-1.792825255729858e-05
26;11;1464;5.9302385472648026e-06
27;12;1454;-3.1497856256564716e-05
28;12;1464;1.5568428123922145e-05
29;12;1465;1.5929428132642568e-05
30;13;1455;-7.823520990813863e-05
31;13;1465;-3.956595702465826e-05
32;13;1466;0.00011780116693279686
33;14;1466;-0.00017187724595401485
34;14;1467;0.00017187724595401485
35;15;1467;-0.00018980560601658406
36;15;1468;0.00018980560601641633
37;16;1468;-0.00016148725917448673
38;16;1469;0.0001614872591745203
39;17;1469;-9.188005077715265e-05
40;17;1470;9.188005077715266e-05
41;18;1471;-2.2269260495162218e-05
42;18;1472;2.2269260495162218e-05
43;19;1472;-6.393146725026376e-05
44;19;1473;6.393146725026312e-05
45;20;1456;2.1078313950671118e-05
46;20;1473;-0.0001279786849360509
47;20;1474;0.00010690037098537977
48;21;1457;3.414191397959826e-05
49;21;1474;-0.00017315346513145733
50;21;1475;0.00013901155115185907
51;22;1458;4.588366632976854e-05
52;22;1475;-0.0001868190306722568
53;22;1476;0.00014093536434248825
54;23;1459;4.970447235222168e-05
55;23;1476;-0.00015267126559410436
56;23;1477;0.00010296679324188268
57;24;1460;3.790085830804552e-05
58;24;1477;-7.851464989317842e-05
59;24;1478;4.0613791585132904e-05
60;25;1461;5.268750259530175e-06
61;25;1478;-5.6458666046442744e-06
62;25;1479;3.7711634511410175e-07
63;26;1462;-3.315206966197437e-05
64;26;1479;3.3244401641205636e-06
65;26;1480;2.9827629497853804e-05
66;27;1463;-4.516260080445564e-05
67;27;1480;-6.782686054649371e-05
68;27;1481;0.00011298946135094933
69;28;1464;-2.1498666671186947e-05
70;28;1481;-0.0001626057618742877
71;28;1482;0.00018410442854547464
72;29;1465;2.3636528892015682e-05
73;29;1482;-0.0001978246329076379
74;29;1483;0.0001741881040156222
75;30;1466;5.4076079021218004e-05
76;30;1483;-0.0001338480811053778
77;30;1484;7.977200208415981e-05
