energy;conductance
-0.0686;0.821
-0.0684;0.832
-0.0682;0.843
-0.068;0.853
-0.0678;0.864
-0.0676;0.875
-0.0674;0.885
-0.0672;0.896
-0.067;0.906
-0.0668;0.916
-0.0666;0.926
-0.0664;0.935
-0.0662;0.944
-0.066;0.953
-0.0658;0.961
-0.0656;0.969
-0.0654;0.976
-0.0652;0.982
-0.065;0.987
-0.0648;0.992
-0.0646;0.995
-0.0644;0.998
-0.0642;1.0
-0.064;1.0
-0.0638;0.999
-0.0636;0.997
-0.0634;0.993
-0.0632;0.988
-0.063;0.982
-0.0628;0.974
-0.0626;0.965
-0.0624;0.954
-0.0622;0.942
-0.062;0.928
-0.0618;0.913
-0.0616;0.896
-0.0614;0.878
-0.0612;0.859
-0.061;0.839
-0.0608;0.818
-0.0606;0.795
-0.0604;0.772
-0.0602;0.749
-0.06;0.725
-0.0598;0.7
-0.0596;0.675
-0.0594;0.65
-0.0592;0.625
-0.059;0.6
-0.0588;0.575
-0.0586;0.55
-0.0584;0.526
-0.0582;0.502
-0.058;0.478
-0.0578;0.455
-0.0576;0.433
-0.0574;0.411
-0.0572;0.39
-0.057;0.37
-0.0568;0.351
-0.0566;0.332
-0.0564;0.314
-0.0562;0.296
-0.056;0.28
-0.0558;0.264
-0.0556;0.248
-0.0554;0.234
-0.0552;0.22
-0.055;0.207
-0.0548;0.195
-0.0546;0.183
-0.0544;0.171
-0.0542;0.161
-0.054;0.151
-0.0538;0.141
-0.0536;0.132
-0.0534;0.123
-0.0532;0.115
-0.053;0.108
-0.0528;0.101
-0.0526;0.094
-0.0524;0.087
-0.0522;0.081
-0.052;0.076
-0.0518;0.07
-0.0516;0.065
-0.0514;0.06
-0.0512;0.056
-0.051;0.052
-0.0508;0.048
-0.0506;0.044
-0.0504;0.041
-0.0502;0.037
-0.05;0.034
-0.0498;0.032
-0.0496;0.029
-0.0494;0.026
-0.0492;0.024
-0.049;0.022
-0.0488;0.02
-0.0486;0.018
-0.0484;0.016
-0.0482;0.015
-0.048;0.013
-0.0478;0.012
-0.0476;0.011
-0.0474;0.009
-0.0472;0.008
-0.047;0.007
-0.0468;0.006
-0.0466;0.005
-0.0464;0.005
-0.0462;0.004
-0.046;0.003
-0.0458;0.003
-0.0456;0.002
-0.0454;0.002
-0.0452;0.001
-0.045;0.001
-0.0448;0.001
-0.0446;0.001
-0.0444;0.0
-0.0442;0.0
-0.044;0.0
-0.0438;0.0
-0.0436;0.0
-0.0434;0.0
-0.0432;0.0
-0.043;0.0
-0.0428;0.0
-0.0426;0.0
-0.0424;0.0
-0.0422;0.001
-0.042;0.001
-0.0418;0.001
-0.0416;0.001
-0.0414;0.001
-0.0412;0.002
-0.041;0.002
-0.0408;0.002
-0.0406;0.002
-0.0404;0.003
-0.0402;0.003
-0.04;0.003
-0.0398;0.004
-0.0396;0.004
-0.0394;0.004
-0.0392;0.005
-0.039;0.005
-0.0388;0.006
-0.0386;0.006
-0.0384;0.006
-0.0382;0.007
-0.038;0.007
-0.0378;0.008
-0.0376;0.008
-0.0374;0.009
-0.0372;0.009
-0.037;0.009
-0.0368;0.01
-0.0366;0.01
-0.0364;0.011
-0.0362;0.011
-0.036;0.012
-0.0358;0.012
-0.0356;0.013
-0.0354;0.013
-0.0352;0.014
-0.035;0.014
-0.0348;0.015
-0.0346;0.015
-0.0344;0.016
-0.0342;0.016
-0.034;0.017
-0.0338;0.017
-0.0336;0.018
-0.0334;0.018
-0.0332;0.019
-0.033;0.019
-0.0328;0.02
-0.0326;0.02
-0.0324;0.021
-0.0322;0.022
-0.032;0.022
-0.0318;0.023
-0.0316;0.023
-0.0314;0.024
-0.0312;0.024
-0.031;0.025
-0.0308;0.025
-0.0306;0.026
-0.0304;0.026
-0.0302;0.027
-0.03;0.028
-0.0298;0.028
-0.0296;0.029
-0.0294;0.029
-0.0292;0.03
-0.029;0.03
-0.0288;0.031
-0.0286;0.032
-0.0284;0.032
-0.0282;0.033
-0.028;0.033
-0.0278;0.034
-0.0276;0.035
-0.0274;0.035
-0.0272;0.036
-0.027;0.037
-0.0268;0.037
-0.0266;0.038
-0.0264;0.039
-0.0262;0.039
-0.026;0.04
-0.0258;0.041
-0.0256;0.041
-0.0254;0.042
-0.0252;0.043
-0.025;0.043
-0.0248;0.044
-0.0246;0.045
-0.0244;0.046
-0.0242;0.047
-0.024;0.047
-0.0238;0.048
-0.0236;0.049
-0.0234;0.05
-0.0232;0.051
-0.023;0.052
-0.0228;0.053
-0.0226;0.054
-0.0224;0.055
-0.0222;0.056
-0.022;0.057
-0.0218;0.058
-0.0216;0.059
-0.0214;0.06
-0.0212;0.062
-0.021;0.063
-0.0208;0.064
-0.0206;0.066
-0.0204;0.067
-0.0202;0.069
-0.02;0.07
-0.0198;0.072
-0.0196;0.074
-0.0194;0.076
-0.0192;0.078
-0.019;0.08
-0.0188;0.083
-0.0186;0.085
-0.0184;0.088
-0.0182;0.091
-0.018;0.094
-0.0178;0.097
-0.0176;0.101
-0.0174;0.105
-0.0172;0.109
-0.017;0.114
-0.0168;0.12
-0.0166;0.126
-0.0164;0.133
-0.0162;0.14
-0.016;0.149
-0.0158;0.159
-0.0156;0.17
-0.0154;0.183
-0.0152;0.198
-0.015;0.216
-0.0148;0.238
-0.0146;0.264
-0.0144;0.296
-0.0142;0.336
-0.014;0.387
-0.0138;0.45
-0.0136;0.531
-0.0134;0.633
-0.0132;0.756
-0.013;0.884
-0.0128;0.982
-0.0126;0.988
-0.0124;0.876
-0.0122;0.69
-0.012;0.503
-0.0118;0.353
-0.0116;0.245
-0.0114;0.17
-0.0112;0.119
-0.011;0.084
-0.0108;0.06
-0.0106;0.043
-0.0104;0.03
-0.0102;0.021
-0.01;0.015
-0.0098;0.01
-0.0096;0.007
-0.0094;0.005
-0.0092;0.003
-0.009;0.002
-0.0088;0.001
-0.0086;0.0
-0.0084;0.0
-0.0082;0.0
-0.008;0.0
-0.0078;0.0
-0.0076;0.0
-0.0074;0.001
-0.0072;0.001
-0.007;0.001
-0.0068;0.002
-0.0066;0.002
-0.0064;0.003
-0.0062;0.003
-0.006;0.003
-0.0058;0.004
-0.0056;0.004
-0.0054;0.005
-0.0052;0.005
-0.005;0.006
-0.0048;0.006
-0.0046;0.007
-0.0044;0.007
-0.0042;0.008
-0.004;0.009
-0.0038;0.009
-0.0036;0.01
-0.0034;0.011
-0.0032;0.013
-0.003;0.015
-0.0028;0.018
-0.0026;0.023
-0.0024;0.034
-0.0022;0.067
-0.002;0.378
-0.0018;0.114
-0.0016;0.008
-0.0014;0.001
-0.0012;0.0
-0.001;0.0
-0.0008;0.001
-0.0006;0.001
-0.0004;0.002
-0.0002;0.004
0.0;0.0
0.0002;0.004
0.0004;0.002
0.0006;0.001
0.0008;0.001
0.001;0.0
0.0012;0.0
0.0014;0.001
0.0016;0.008
0.0018;0.114
0.002;0.378
0.0022;0.067
0.0024;0.034
0.0026;0.023
0.0028;0.018
0.003;0.015
0.0032;0.013
0.0034;0.011
0.0036;0.01
0.0038;0.009
0.004;0.009
0.0042;0.008
0.0044;0.007
0.0046;0.007
0.0048;0.006
0.005;0.006
0.0052;0.005
0.0054;0.005
0.0056;0.004
0.0058;0.004
0.006;0.003
0.0062;0.003
0.0064;0.003
0.0066;0.002
0.0068;0.002
0.007;0.001
0.0072;0.001
0.0074;0.001
0.0076;0.0
0.0078;0.0
0.008;0.0
0.0082;0.0
0.0084;0.0
0.0086;0.0
0.0088;0.001
0.009;0.002
0.0092;0.003
0.0094;0.005
0.0096;0.007
0.0098;0.01
0.01;0.015
0.0102;0.021
0.0104;0.03
0.0106;0.043
0.0108;0.06
0.011;0.084
0.0112;0.119
0.0114;0.17
0.0116;0.245
0.0118;0.353
0.012;0.503
0.0122;0.69
0.0124;0.876
0.0126;0.988
0.0128;0.982
0.013;0.884
0.0132;0.756
0.0134;0.633
0.0136;0.531
0.0138;0.45
0.014;0.387
0.0142;0.336
0.0144;0.296
0.0146;0.264
0.0148;0.238
0.015;0.216
0.0152;0.198
0.0154;0.183
0.0156;0.17
0.0158;0.159
0.016;0.149
0.0162;0.14
0.0164;0.133
0.0166;0.126
0.0168;0.12
0.017;0.114
0.0172;0.109
0.0174;0.105
0.0176;0.101
0.0178;0.097
0.018;0.094
0.0182;0.091
0.0184;0.088
0.0186;0.085
0.0188;0.083
0.019;0.08
0.0192;0.078
0.0194;0.076
0.0196;0.074
0.0198;0.072
0.02;0.07
0.0202;0.069
0.0204;0.067
0.0206;0.066
0.0208;0.064
0.021;0.063
0.0212;0.062
0.0214;0.06
0.0216;0.059
0.0218;0.058
0.022;0.057
0.0222;0.056
0.0224;0.055
0.0226;0.054
0.0228;0.053
0.023;0.052
0.0232;0.051
0.0234;0.05
0.0236;0.049
0.0238;0.048
0.024;0.047
0.0242;0.047
0.0244;0.046
0.0246;0.045
0.0248;0.044
0.025;0.043
0.0252;0.043
0.0254;0.042
0.0256;0.041
0.0258;0.041
0.026;0.04
0.0262;0.039
0.0264;0.039
0.0266;0.038
0.0268;0.037
0.027;0.037
0.0272;0.036
0.0274;0.035
0.0276;0.035
0.0278;0.034
0.028;0.033
0.0282;0.033
0.0284;0.032
0.0286;0.032
0.0288;0.031
0.029;0.03
0.0292;0.03
0.0294;0.029
0.0296;0.029
0.0298;0.028
0.03;0.028
0.0302;0.027
0.0304;0.026
0.0306;0.026
0.0308;0.025
0.031;0.025
0.0312;0.024
0.0314;0.024
0.0316;0.023
0.0318;0.023
0.032;0.022
0.0322;0.022
0.0324;0.021
0.0326;0.02
0.0328;0.02
0.033;0.019
0.0332;0.019
0.0334;0.018
0.0336;0.018
0.0338;0.017
0.034;0.017
0.0342;0.016
0.0344;0.016
0.0346;0.015
0.0348;0.015
0.035;0.014
0.0352;0.014
0.0354;0.013
0.0356;0.013
0.0358;0.012
0.036;0.012
0.0362;0.011
0.0364;0.011
0.0366;0.01
0.0368;0.01
0.037;0.009
0.0372;0.009
0.0374;0.009
0.0376;0.008
0.0378;0.008
0.038;0.007
0.0382;0.007
0.0384;0.006
0.0386;0.006
0.0388;0.006
0.039;0.005
0.0392;0.005
0.0394;0.004
0.0396;0.004
0.0398;0.004
0.04;0.003
0.0402;0.003
0.0404;0.003
0.0406;0.002
0.0408;0.002
0.041;0.002
0.0412;0.002
0.0414;0.001
0.0416;0.001
0.0418;0.001
0.042;0.001
0.0422;0.001
0.0424;0.0
0.0426;0.0
0.0428;0.0
0.043;0.0
0.0432;0.0
0.0434;0.0
0.0436;0.0
0.0438;0.0
0.044;0.0
0.0442;0.0
0.0444;0.0
0.0446;0.001
0.0448;0.001
0.045;0.001
0.0452;0.001
0.0454;0.002
0.0456;0.002
0.0458;0.003
0.046;0.003
0.0462;0.004
0.0464;0.005
0.0466;0.005
0.0468;0.006
0.047;0.007
0.0472;0.008
0.0474;0.009
0.0476;0.011
0.0478;0.012
0.048;0.013
0.0482;0.015
0.0484;0.016
0.0486;0.018
0.0488;0.02
0.049;0.022
0.0492;0.024
0.0494;0.026
0.0496;0.029
0.0498;0.032
0.05;0.034
0.0502;0.037
0.0504;0.041
0.0506;0.044
0.0508;0.048
0.051;0.052
0.0512;0.056
0.0514;0.06
0.0516;0.065
0.0518;0.07
0.052;0.076
0.0522;0.081
0.0524;0.087
0.0526;0.094
0.0528;0.101
0.053;0.108
0.0532;0.115
0.0534;0.123
0.0536;0.132
0.0538;0.141
0.054;0.151
0.0542;0.161
0.0544;0.171
0.0546;0.183
0.0548;0.195
0.055;0.207
0.0552;0.22
0.0554;0.234
0.0556;0.248
0.0558;0.264
0.056;0.28
0.0562;0.296
0.0564;0.314
0.0566;0.332
0.0568;0.351
0.057;0.37
0.0572;0.39
0.0574;0.411
0.0576;0.433
0.0578;0.455
0.058;0.478
0.0582;0.502
0.0584;0.526
0.0586;0.55
0.0588;0.575
0.059;0.6
0.0592;0.625
0.0594;0.65
0.0596;0.675
0.0598;0.7
0.06;0.725
0.0602;0.749
0.0604;0.772
0.0606;0.795
0.0608;0.818
0.061;0.839
0.0612;0.859
0.0614;0.878
0.0616;0.896
0.0618;0.913
0.062;0.928
0.0622;0.942
0.0624;0.954
0.0626;0.965
0.0628;0.974
0.063;0.982
0.0632;0.988
0.0634;0.993
0.0636;0.997
0.0638;0.999
0.064;1.0
0.0642;1.0
0.0644;0.998
0.0646;0.995
0.0648;0.992
0.065;0.987
0.0652;0.982
0.0654;0.976
0.0656;0.969
0.0658;0.961
0.066;0.953
0.0662;0.944
0.0664;0.935
0.0666;0.926
0.0668;0.916
0.067;0.906
0.0672;0.896
0.0674;0.885
0.0676;0.875
0.0678;0.864
0.068;0.853
0.0682;0.843
0.0684;0.832
0.0686;0.821
0.0688;0.811
0.069;0.8
0.0692;0.789
0.0694;0.779
0.0696;0.769
0.0698;0.759
0.07;0.749
0.0702;0.739
0.0704;0.729
0.0706;0.719
0.0708;0.71
0.071;0.7
0.0712;0.691
0.0714;0.682
0.0716;0.674
0.0718;0.665
0.072;0.656
0.0722;0.648
0.0724;0.64
0.0726;0.632
0.0728;0.624
0.073;0.616
0.0732;0.609
0.0734;0.602
0.0736;0.594
0.0738;0.587
0.074;0.58
0.0742;0.574
0.0744;0.567
0.0746;0.56
0.0748;0.554
0.075;0.548
0.0752;0.542
0.0754;0.536
0.0756;0.53
0.0758;0.524
0.076;0.518
0.0762;0.513
0.0764;0.508
0.0766;0.502
0.0768;0.497
0.077;0.492
0.0772;0.487
0.0774;0.482
0.0776;0.477
0.0778;0.473
0.078;0.468
0.0782;0.464
0.0784;0.459
0.0786;0.455
0.0788;0.451
0.079;0.446
0.0792;0.442
0.0794;0.438
0.0796;0.434
0.0798;0.431
0.08;0.427
0.0802;0.423
0.0804;0.419
0.0806;0.416
0.0808;0.412
0.081;0.409
0.0812;0.405
0.0814;0.402
0.0816;0.399
0.0818;0.395
0.082;0.392
0.0822;0.389
0.0824;0.386
0.0826;0.383
0.0828;0.38
0.083;0.377
0.0832;0.374
0.0834;0.371
0.0836;0.369
0.0838;0.366
0.084;0.363
0.0842;0.361
0.0844;0.358
0.0846;0.355
0.0848;0.353
0.085;0.35
0.0852;0.348
0.0854;0.345
0.0856;0.343
0.0858;0.341
0.086;0.338
0.0862;0.336
0.0864;0.334
0.0866;0.332
0.0868;0.329
0.087;0.327
0.0872;0.325
0.0874;0.323
0.0876;0.321
0.0878;0.319
0.088;0.317
0.0882;0.315
0.0884;0.313
0.0886;0.311
0.0888;0.309
0.089;0.307
0.0892;0.305
0.0894;0.303
0.0896;0.301
0.0898;0.3
0.09;0.298
0.0902;0.296
0.0904;0.294
0.0906;0.293
0.0908;0.291
0.091;0.289
0.0912;0.288
0.0914;0.286
0.0916;0.284
0.0918;0.283
0.092;0.281
0.0922;0.28
0.0924;0.278
0.0926;0.276
0.0928;0.275
0.093;0.273
0.0932;0.272
0.0934;0.27
0.0936;0.269
0.0938;0.268
0.094;0.266
0.0942;0.265
0.0944;0.263
0.0946;0.262
0.0948;0.261
0.095;0.259
0.0952;0.258
0.0954;0.256
0.0956;0.255
0.0958;0.254
0.096;0.253
0.0962;0.251
0.0964;0.25
0.0966;0.249
0.0968;0.247
0.097;0.246
0.0972;0.245
0.0974;0.244
0.0976;0.242
0.0978;0.241
0.098;0.24
0.0982;0.239
0.0984;0.238
0.0986;0.237
0.0988;0.235
0.099;0.234
0.0992;0.233
0.0994;0.232
0.0996;0.231
0.0998;0.23
0.1;0.229
