edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;127;-0.025881704827835278
1;0;128;0.025881704827835278
2;1;129;-0.04450415248293636
3;1;130;0.04450415248293636
4;2;127;0.025881704827835278
5;2;130;-0.02562497458845079
6;2;131;-0.00025673023938449036
7;3;128;-0.02588170482783528
8;3;131;-0.0002567302393844904
9;3;132;0.026138435067219773
10;4;132;-0.04287360659532184
11;5;133;-0.059508033844232526
12;5;134;0.05950803384423253
13;6;129;0.04450415248293636
14;6;134;-0.04373753009254393
15;6;135;-0.000766622390392438
16;7;130;-0.018879177894485576
17;7;135;-0.0003252101136329666
18;7;136;0.019204388008118543
19;8;131;0.0005134604787689807
20;8;136;-0.05213277373042052
21;8;137;0.05161931325165154
22;9;132;0.016735171528102062
23;9;137;-0.016524670647030917
24;10;138;-0.07199697765606389
25;10;139;0.07199697765606389
26;11;133;0.05950803384423253
27;11;139;-0.05794712690244985
28;11;140;-0.0015609069417826865
29;12;134;-0.01577050375168861
30;12;140;-0.0004136632852944853
31;12;141;0.016184167036983093
32;13;135;0.0010918325040254048
33;13;141;-0.06392541560119674
34;13;142;0.06283358309717132
35;14;136;0.03292838572230199
36;14;142;-0.03209000750168445
37;14;143;-0.0008383782206175736
38;15;137;-0.03509464260462066
39;15;143;-0.0009024205595959294
40;16;144;-0.0811950313003662
41;16;145;0.0811950313003662
42;17;138;0.07199697765606389
43;17;145;-0.06922619455480283
44;17;146;-0.002770783101261059
45;18;139;-0.014049850753614035
46;18;146;-0.0005407044894206744
47;18;147;0.014590555243034712
48;19;140;0.0019745702270771714
49;19;147;-0.07612504959553489
50;19;148;0.07415047936845773
51;20;141;0.047741248564213634
52;20;148;-0.04582387125183414
53;20;149;-0.0019173773123794748
54;21;142;-0.030743575595486884
55;21;149;-0.0012561743512759316
56;21;150;0.031999749946762815
57;22;143;0.0017407987802135027
58;22;150;-0.06935385611144765
59;23;151;-0.08607768724298942
60;23;152;0.08607768724298942
61;24;144;0.0811950313003662
62;24;152;-0.07669339187166872
63;24;153;-0.004501639428697494
64;25;145;-0.011968836745563384
65;25;153;-0.0006635798588481916
66;25;154;0.012632416604411568
67;26;146;0.0033114875906817345
68;26;154;-0.08732237855286597
69;26;155;0.08401089096218425
70;27;147;0.06153449435250018
71;27;155;-0.05785211636531094
72;27;156;-0.00368237798718921
73;28;148;-0.028326608116623582
74;28;156;-0.0017402751927632302
75;28;157;0.03006688330938681
76;29;149;0.0031735516636554064
77;29;157;-0.08050513866070617
78;29;158;0.07733158699705073
79;30;150;0.037354106164684854
80;30;158;-0.03573164708235768
81;31;159;-0.08607768724298939
82;31;160;0.08607768724298939
83;32;151;0.08607768724298942
84;32;160;-0.07931527278935242
85;32;161;-0.006762414453637
86;33;152;-0.00938429537132069
87;33;161;-0.0007372467440612651
88;33;162;0.010121542115381958
89;34;153;0.005165219287545685
90;34;162;-0.09491197732615032
91;34;163;0.08974675803860463
92;35;154;0.07468996194845441
93;35;163;-0.06817089555776329
94;35;164;-0.006519066390691117
95;36;155;-0.026158774596873324
96;36;164;-0.00237317916976519
97;36;165;0.028531953766638515
98;37;156;0.0054226531799524405
99;37;165;-0.09292163229338196
100;37;166;0.08749897911342949
101;38;157;0.050438255351319364
102;38;166;-0.04710648839292138
103;38;167;-0.0033317669583979937
104;39;158;-0.04159993991469311
105;39;167;-0.0028607107223512958
106;40;168;-0.08119503130036612
107;40;169;0.08119503130036612
108;41;159;0.08607768724298938
109;41;169;-0.07669339187166868
110;41;170;-0.009384295371320715
111;42;160;-0.006762414453636963
112;42;170;-0.0007372467440612631
113;42;171;0.007499661197698225
114;43;161;0.007499661197698266
115;43;171;-0.09755208192435327
116;43;172;0.09005242072665498
117;44;162;0.08479043521076837
118;44;172;-0.07415949923194366
119;44;173;-0.010630935978824693
120;45;163;-0.02157586248084134
121;45;173;-0.0028608497903836894
122;45;174;0.024436712271225035
123;46;164;0.008892245560456306
124;46;174;-0.10531728446519256
125;46;175;0.09642503890473623
126;47;165;0.06438967852674343
127;47;175;-0.05807559238661364
128;47;176;-0.006314086140129782
129;48;166;-0.040392490720508115
130;48;176;-0.00420638212974939
131;48;177;0.04459887285025751
132;49;167;0.00619247768074929
133;49;177;-0.09667046609153183
134;50;178;-0.07199697765606378
135;50;179;0.07199697765606378
136;51;168;0.08119503130036612
137;51;179;-0.06922619455480275
138;51;180;-0.011968836745563373
139;52;169;-0.004501639428697444
140;52;180;-0.0006635798588481845
141;52;181;0.005165219287545628
142;53;170;0.010121542115381979
143;53;181;-0.09491197732615024
144;53;182;0.08479043521076826
145;54;171;0.09005242072665504
146;54;182;-0.07415949923194365
147;54;183;-0.015892921494711363
148;55;172;-0.015892921494711325
149;55;183;-0.0030384579838280746
150;55;184;0.0189313794785394
151;56;173;0.013491785769208378
152;56;184;-0.11210971413923633
153;56;185;0.098617928370028
154;57;174;0.08088057219396746
155;57;185;-0.06921224462141785
156;57;186;-0.0116683275725496
157;58;175;-0.0383494465181226
158;58;186;-0.006042731925040879
159;58;187;0.04439217844316348
160;59;176;0.010520468269879173
161;59;187;-0.11201226366201048
162;59;188;0.10149179539213128
163;60;177;0.05207159324127425
164;60;188;-0.047378528843611434
165;61;189;-0.05950803384423241
166;61;190;0.05950803384423241
167;62;178;0.07199697765606378
168;62;190;-0.05794712690244978
169;62;191;-0.014049850753613993
170;63;179;-0.002770783101261029
171;63;191;-0.0005407044894206678
172;63;192;0.003311487590681698
173;64;180;0.012632416604411556
174;64;192;-0.08732237855286584
175;64;193;0.0746899619484543
176;65;181;0.08974675803860463
177;65;193;-0.06817089555776326
178;65;194;-0.021575862480841364
179;66;182;-0.010630935978824608
180;66;194;-0.002860849790383671
181;66;195;0.01349178576920828
182;67;183;0.018931379478539435
183;67;195;-0.11210971413923634
184;67;196;0.09317833466069687
185;68;184;0.09317833466069693
186;68;196;-0.07360691256923838
187;68;197;-0.019571422091458547
188;69;185;-0.029405683748610165
189;69;197;-0.007021438419591469
190;69;198;0.03642712216820163
191;70;186;0.017711059497590477
192;70;198;-0.1301404917125581
193;70;199;0.11242943221496765
194;71;187;0.06762008521884698
195;71;199;-0.058430292396315295
196;71;200;-0.009189792822531625
197;72;188;-0.054113266548519674
198;72;200;-0.00811649259087755
199;73;201;-0.044504152482936245
200;73;202;0.044504152482936245
201;74;189;0.059508033844232415
202;74;202;-0.04373753009254386
203;74;203;-0.01577050375168856
204;75;190;-0.0015609069417826396
205;75;203;-0.0004136632852944725
206;75;204;0.001974570227077112
207;76;191;0.014590555243034662
208;76;204;-0.07612504959553475
209;76;205;0.061534494352500066
210;77;192;0.08401089096218414
211;77;205;-0.05785211636531088
212;77;206;-0.026158774596873248
213;78;193;-0.006519066390691048
214;78;206;-0.002373179169765162
215;78;207;0.00889224556045621
216;79;194;0.02443671227122503
217;79;207;-0.10531728446519234
218;79;208;0.0808805721939673
219;80;195;0.09861792837002806
220;80;208;-0.06921224462141781
221;80;209;-0.02940568374861025
222;81;196;-0.019571422091458488
223;81;209;-0.00702143841959147
224;81;210;0.02659286051104996
225;82;197;0.02659286051105001
226;82;210;-0.13589514647644094
227;82;211;0.1093022859653908
228;83;198;0.09371336954435645
229;83;211;-0.07424495904338049
230;83;212;-0.019468410500976054
231;84;199;-0.05399913981865236
232;84;212;-0.01298518702236745
233;84;213;0.06698432684101982
234;85;200;0.01730628541340917
235;85;213;-0.13649682711691974
236;86;214;-0.02588170482783517
237;86;215;0.02588170482783517
238;87;201;0.044504152482936245
239;87;215;-0.025624974588450738
240;87;216;-0.018879177894485503
241;88;202;-0.0007666223903923894
242;88;216;-0.00032521011363294565
243;88;217;0.0010918325040253354
244;89;203;0.016184167036983034
245;89;217;-0.06392541560119658
246;89;218;0.04774124856421356
247;90;204;0.07415047936845763
248;90;218;-0.04582387125183414
249;90;219;-0.02832660811662347
250;91;205;-0.003682377987189187
251;91;219;-0.0017402751927632146
252;91;220;0.0054226531799524014
253;92;206;0.02853195376663841
254;92;220;-0.09292163229338174
255;92;221;0.06438967852674331
256;93;207;0.09642503890473611
257;93;221;-0.05807559238661358
258;93;222;-0.03834944651812251
259;94;208;-0.011668327572549488
260;94;222;-0.006042731925040814
261;94;223;0.017711059497590304
262;95;209;0.03642712216820174
263;95;223;-0.13014049171255798
264;95;224;0.09371336954435627
265;96;210;0.10930228596539102
266;96;224;-0.07424495904338047
267;96;225;-0.03505732692201052
268;97;211;-0.035057326922010294
269;97;225;-0.013979867441197169
270;97;226;0.04903719436320746
271;98;212;0.032453597523343494
272;98;226;-0.17311955960475645
273;98;227;0.14066596208141297
274;99;213;0.06951250027589992
275;99;227;-0.05840689196869791
276;100;214;0.025881704827835167
277;100;228;-0.025881704827835167
278;101;215;-0.00025673023938443235
279;101;228;-0.00025673023938443235
280;101;229;0.0005134604787688647
281;102;216;0.01920438800811845
282;102;229;-0.05213277373042036
283;102;230;0.03292838572230191
284;103;217;0.06283358309717124
285;103;230;-0.03209000750168446
286;103;231;-0.03074357559548678
287;104;218;-0.0019173773123794182
288;104;231;-0.0012561743512758913
289;104;232;0.0031735516636553097
290;105;219;0.030066883309386682
291;105;232;-0.08050513866070606
292;105;233;0.05043825535131938
293;106;220;0.08749897911342938
