vertex_index;vertex_x;vertex_y;ldos
0;50.0;-50.229473419497445;181.76357860359784
1;48.5;-51.095498823281886;1427.1917766044091
2;47.0;-51.96152422706633;5950.576725609442
3;45.5;-52.82754963085076;18168.290408901434
4;44.0;-53.6935750346352;44508.187128395104
5;42.5;-54.55960043841964;90531.46447649978
6;41.0;-55.42562584220408;154795.7769886738
7;39.5;-56.29165124598852;222599.48610745746
8;38.0;-57.15767664977296;266689.3192986834
9;36.5;-58.02370205355739;260330.52329623242
10;35.0;-58.889727457341834;197706.2514289637
11;33.5;-59.755752861126275;105006.70117904249
12;32.0;-60.62177826491071;27738.782335198583
13;54.5;-45.89934640057525;0.6461391863705555
14;53.0;-46.76537180435969;7.435342942342045
15;51.5;-47.63139720814413;43.65362273496734
16;50.0;-48.49742261192856;181.76357860359784
17;48.5;-49.363448015713004;590.3530418266562
18;47.0;-50.229473419497445;1549.6402136958134
19;45.5;-51.09549882328188;3324.5179548145793
20;44.0;-51.96152422706632;5805.930832403623
21;42.5;-52.82754963085076;8089.735366221711
22;41.0;-53.693575034635195;8574.796219773816
23;39.5;-54.559600438419636;6151.5102783084485
24;38.0;-55.42562584220408;2002.0743844583662
25;36.5;-56.29165124598851;48.518177696502825
26;35.0;-57.15767664977295;4308.271633911692
27;33.5;-58.02370205355739;14546.44964818054
28;32.0;-58.88972745734183;24806.511555337824
29;30.5;-59.75575286112627;27738.782335198583
30;29.0;-60.62177826491071;21256.16190851219
31;27.5;-61.48780366869514;10423.447264284008
32;26.0;-62.353829072479584;2367.3776797637515
33;56.0;-43.30127018922193;0.05909285942493419
34;54.5;-44.167295593006365;0.6461391863705532
35;53.0;-45.033320996790806;3.6981999446521496
36;51.5;-45.89934640057525;15.060973549689106
37;50.0;-46.76537180435968;47.284997664627326
38;48.5;-47.63139720814412;117.0414642560989
39;47.0;-48.49742261192856;227.24680075084234
40;45.5;-49.363448015713;335.05619362182097
41;44.0;-50.22947341949744;344.40828560106667
42;42.5;-51.09549882328188;190.13113327889778
43;41.0;-51.96152422706631;8.741086820906128
44;39.5;-52.827549630850754;203.2995325475811
45;38.0;-53.693575034635195;1140.8709107853408
46;36.5;-54.55960043841963;2583.694982773191
47;35.0;-55.42562584220407;3529.771651330998
48;33.5;-56.29165124598851;3028.946414085674
49;32.0;-57.157676649772945;1364.5255247357989
50;30.5;-58.023702053557386;83.88660203031213
51;29.0;-58.88972745734183;431.77192180697625
52;27.5;-59.75575286112626;1910.0393542367904
53;26.0;-60.6217782649107;2855.8685974413306
54;24.5;-61.48780366869514;2367.3776797637515
55;23.0;-62.35382907247958;1113.3391096734451
56;21.5;-63.21985447626402;219.3271260944977
57;59.0;-39.83716857408418;0.000499139227416663
58;57.5;-40.70319397786862;0.007645317951417968
59;56.0;-41.56921938165306;0.05909285942493039
60;54.5;-42.4352447854375;0.3144991757548928
61;53.0;-43.30127018922194;1.253335319703364
62;51.5;-44.16729559300638;3.8358828607997815
63;50.0;-45.03332099679081;8.983397665506846
64;48.5;-45.899346400575254;15.566711547457269
65;47.0;-46.765371804359695;18.171018252061767
66;45.5;-47.63139720814413;10.539442049536772
67;44.0;-48.49742261192857;0.2688239314307085
68;42.5;-49.36344801571301;23.259770525232494
69;41.0;-50.229473419497445;123.4209461654968
70;39.5;-51.095498823281886;283.9158275304712
71;38.0;-51.96152422706633;383.127143659898
72;36.5;-52.82754963085076;291.93170986611875
73;35.0;-53.6935750346352;74.52586251850155
74;33.5;-54.55960043841964;19.953171661259358
75;32.0;-55.42562584220408;328.47268780355995
76;30.5;-56.29165124598852;776.2571931112439
77;29.0;-57.15767664977296;888.9793415649639
78;27.5;-58.02370205355739;527.0034463054907
79;26.0;-58.889727457341834;95.20375971110327
80;24.5;-59.755752861126275;23.045290126155543
81;23.0;-60.62177826491071;233.7986174209458
82;21.5;-61.48780366869515;344.37136181103483
83;20.0;-62.35382907247959;219.3271260944976
84;18.5;-63.219854476264025;52.20919414825336
85;60.5;-37.239092362730865;2.923576513889364e-05
86;59.0;-38.1051177665153;0.000499139227414896
87;57.5;-38.97114317029974;0.004238892691032686
88;56.0;-39.83716857408418;0.02424456570989975
89;54.5;-40.703193977868615;0.1010448839891004
90;53.0;-41.569219381653056;0.3126071549174149
91;51.5;-42.4352447854375;0.7053392343413906
92;50.0;-43.30127018922193;1.0824811242547676
93;48.5;-44.16729559300637;0.9073168090726463
94;47.0;-45.03332099679081;0.11912175013247085
95;45.5;-45.89934640057525;1.0902347932872958
96;44.0;-46.76537180435969;8.933007232017946
97;42.5;-47.63139720814413;25.454395364684153
98;41.0;-48.49742261192856;39.79932744425431
99;39.5;-49.363448015713004;33.13762174448776
100;38.0;-50.229473419497445;7.606417193131847
101;36.5;-51.09549882328188;6.436113125041666
102;35.0;-51.96152422706632;72.12151882103888
103;33.5;-52.82754963085076;168.27260092139855
104;32.0;-53.693575034635195;188.70989371873608
105;30.5;-54.559600438419636;95.25462335902415
106;29.0;-55.42562584220408;4.056840170012881
107;27.5;-56.29165124598851;47.22994929912165
108;26.0;-57.15767664977295;174.51547362124117
109;24.5;-58.02370205355739;211.0521636983483
110;23.0;-58.88972745734183;110.43794896198898
111;21.5;-59.75575286112627;10.725893799485657
112;20.0;-60.62177826491071;14.057866137620001
113;18.5;-61.48780366869514;57.52089412103079
114;17.0;-62.353829072479584;52.20919414825336
115;15.5;-63.219854476264025;15.060439019959373
116;62.0;-34.64101615137754;1.4291048730342525e-06
117;60.5;-35.50704155516198;2.9235765136601318e-05
118;59.0;-36.37306695894642;0.00028691879714321596
119;57.5;-37.23909236273086;0.0018307458854776356
120;56.0;-38.1051177665153;0.00822057003007515
121;54.5;-38.97114317029973;0.026352475891742253
122;53.0;-39.837168574084174;0.05837399672215654
123;51.5;-40.703193977868615;0.07930063546296198
124;50.0;-41.56921938165305;0.04148341448371695
125;48.5;-42.43524478543749;0.011583200361213977
126;47.0;-43.30127018922193;0.40627033790419065
127;45.5;-44.167295593006365;1.8083543784807201
128;44.0;-45.033320996790806;3.8275933839354352
129;42.5;-45.89934640057525;4.258088060171516
130;41.0;-46.76537180435968;1.6287525970295436
131;39.5;-47.63139720814412;0.35602211113684157
132;38.0;-48.49742261192856;9.179486748965628
133;36.5;-49.363448015713;27.279279938668324
134;35.0;-50.22947341949744;35.90951057542144
135;33.5;-51.09549882328188;20.202886419319153
136;32.0;-51.96152422706631;0.6857987374530595
137;30.5;-52.827549630850754;15.942783603223997
138;29.0;-53.693575034635195;60.76689696607391
139;27.5;-54.55960043841963;77.81218077828032
140;26.0;-55.42562584220407;40.34573951824073
141;24.5;-56.29165124598851;1.7959307964679616
142;23.0;-57.157676649772945;16.187220042352404
143;21.5;-58.023702053557386;52.39794993148792
144;20.0;-58.88972745734183;49.23764359563332
145;18.5;-59.75575286112626;14.732916152939266
146;17.0;-60.6217782649107;0.13305044407077457
147;15.5;-61.48780366869514;11.188490393956961
148;14.0;-62.35382907247958;15.060439019959357
149;12.5;-63.21985447626402;5.214396707567296
150;63.5;-32.04293994002423;4.7263500235484634e-08
151;62.0;-32.908965343808674;1.429104870741927e-06
152;60.5;-33.774990747593115;1.7750128951919734e-05
153;59.0;-34.64101615137755;0.0001331698971483201
154;57.5;-35.50704155516199;0.0006695209820054271
155;56.0;-36.37306695894643;0.002299014286571171
156;54.5;-37.239092362730865;0.005159257150519449
157;53.0;-38.105117766515306;0.00635271301079548
158;51.5;-38.97114317029975;0.0018038924608749262
159;50.0;-39.83716857408418;0.007045798711541993
160;48.5;-40.70319397786862;0.085401161934863
161;47.0;-41.56921938165306;0.29529787229426674
