edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1172;-7.271279824238225e-07
1;0;1173;7.271279824238234e-07
2;1;1173;-1.8069762864016558e-06
3;1;1174;1.8069762864016524e-06
4;2;1174;-3.2121337540436776e-06
5;2;1175;3.212134353349798e-06
6;3;1175;-4.791259834937856e-06
7;3;1176;4.791259834937863e-06
8;4;1176;-6.250850664385357e-06
9;4;1177;6.250850664385357e-06
10;5;1177;-7.188347709868903e-06
11;5;1178;7.1883477098689e-06
12;6;1178;-7.186877829614423e-06
13;6;1179;7.186877105203311e-06
14;7;1179;-5.954249533854374e-06
15;7;1180;5.954249533854369e-06
16;8;1180;-3.458833263708887e-06
17;8;1181;3.45883326370888e-06
18;9;1182;-5.548822112846102e-07
19;9;1183;5.548822112846098e-07
20;10;1183;-1.585851706781384e-06
21;10;1184;1.5858517067813865e-06
22;11;1184;-3.2370500544700815e-06
23;11;1185;3.2370500546834135e-06
24;12;1172;7.271279824238225e-07
25;12;1185;-5.523668830469355e-06
26;12;1186;4.7965408480455345e-06
27;13;1173;1.0798483039778299e-06
28;13;1186;-7.122332728631042e-06
29;13;1187;6.04248442465322e-06
30;14;1174;1.4051574676420235e-06
31;14;1187;-7.861763062297385e-06
32;14;1188;6.456605594655361e-06
33;15;1175;1.5791254815880664e-06
34;15;1188;-7.255070413016054e-06
35;15;1189;5.675944931427986e-06
36;16;1176;1.4595908294474926e-06
37;16;1189;-5.245661771296778e-06
38;16;1190;3.7860709418492856e-06
39;17;1177;9.374970454835462e-07
40;17;1190;-2.431285950054188e-06
41;17;1191;1.4937889045706397e-06
42;18;1178;-1.4698802544787038e-09
43;18;1191;3.319093557488025e-09
44;18;1192;-1.8492133030093218e-09
45;19;1179;-1.232627571348937e-06
46;19;1192;7.335986767596606e-07
47;19;1193;4.990288945892764e-07
48;20;1180;-2.4954162701454836e-06
49;20;1193;-1.0113836614139426e-06
50;20;1194;3.506799931559428e-06
51;21;1181;-3.45883326370888e-06
52;21;1194;-4.861413882814588e-06
53;21;1195;8.320247146523475e-06
54;22;1195;-9.225065075566007e-06
55;22;1196;9.225065075566007e-06
56;23;1196;-8.407182299670591e-06
57;23;1197;8.407182380391448e-06
58;24;1197;-6.0956039249197405e-06
59;24;1198;6.0956039249197354e-06
60;25;1198;-2.9926805552688703e-06
61;25;1199;2.992680555268872e-06
62;26;1200;-5.189061256335598e-07
63;26;1201;5.189061256335594e-07
64;27;1201;-1.6266200589581877e-06
65;27;1202;1.6266200590062433e-06
66;28;1182;5.548822112846102e-07
67;28;1202;-3.6370361097484304e-06
68;28;1203;3.0821538984638176e-06
69;29;1183;1.0309694954967738e-06
70;29;1203;-5.726286786205063e-06
71;29;1204;4.695317290708288e-06
72;30;1184;1.6511983476886933e-06
73;30;1204;-7.519467628700459e-06
74;30;1205;5.868269281011762e-06
75;31;1185;2.28661877578594e-06
76;31;1205;-8.125771775146972e-06
77;31;1206;5.839152999361031e-06
78;32;1186;2.325791880585509e-06
79;32;1206;-6.838973285897647e-06
80;32;1207;4.513181405312145e-06
81;33;1187;1.8192786376441635e-06
82;33;1207;-4.160703034883383e-06
83;33;1208;2.3414243972392195e-06
84;34;1188;7.984648183606928e-07
85;34;1208;-1.2506306421146446e-06
86;34;1209;4.5216582375394984e-07
87;35;1189;-4.3028316013120687e-07
88;35;1209;3.133223335839979e-07
89;35;1210;1.1696082654720815e-07
90;36;1190;-1.3547849917950916e-06
91;36;1210;-5.140998123042793e-07
92;36;1211;1.8688848040993658e-06
93;37;1191;-1.497107998128113e-06
94;37;1211;-3.3616770630958967e-06
95;37;1212;4.858785061224007e-06
96;38;1192;-7.317494634566665e-07
97;38;1212;-6.3715599917711815e-06
98;38;1213;7.103309455227849e-06
99;39;1193;5.123547668246679e-07
100;39;1213;-7.287073177365e-06
101;39;1214;6.774718410540331e-06
102;40;1194;1.3546139512551573e-06
103;40;1214;-5.16969527742242e-06
104;40;1215;3.815081326168649e-06
105;41;1195;9.048179290425333e-07
106;41;1215;-1.4889290946486385e-06
107;41;1216;5.841111656061044e-07
108;42;1196;-8.17882775895416e-07
109;42;1216;5.287960017973216e-07
110;42;1217;2.8908677409809404e-07
111;43;1197;-2.3115784554717087e-06
112;43;1217;-8.179030051270101e-07
113;43;1218;3.129481460598719e-06
114;44;1198;-3.102923369650867e-06
115;44;1218;-4.201108670625096e-06
116;44;1219;7.304032040275964e-06
117;45;1199;-2.9926805552688737e-06
118;45;1219;-7.044700504859581e-06
119;45;1220;1.0037381060128454e-05
120;46;1220;-7.184005583975146e-06
121;46;1221;7.184005583974749e-06
122;47;1221;-3.2968906555187486e-06
123;47;1222;3.2968906555187495e-06
124;48;1223;-2.9841623932723086e-07
125;48;1224;2.9841623932723097e-07
126;49;1224;-1.1136805071758302e-06
127;49;1225;1.113680507175832e-06
128;50;1200;5.189061256335594e-07
129;50;1225;-2.9086303859856694e-06
130;50;1226;2.3897242603521087e-06
131;51;1201;1.107713933324628e-06
132;51;1226;-5.101140349194215e-06
133;51;1227;3.993426415869581e-06
134;52;1202;2.0104160507421853e-06
135;52;1227;-7.2473643783605095e-06
136;52;1228;5.236948327618324e-06
137;53;1203;2.6441328877412963e-06
138;53;1228;-8.127272699726528e-06
139;53;1229;5.483139811985229e-06
140;54;1204;2.824150337992175e-06
141;54;1229;-7.141897243910333e-06
142;54;1230;4.317746905918159e-06
143;55;1205;2.257502494135205e-06
144;55;1230;-4.422110168373399e-06
145;55;1231;2.1646076742381942e-06
146;56;1206;9.998202865366162e-07
147;56;1231;-1.3335204188448736e-06
148;56;1232;3.337001323082581e-07
149;57;1207;-3.524783704287644e-07
150;57;1232;1.7995357774582863e-07
151;57;1233;1.7252479268293596e-07
152;58;1208;-1.0907937551245754e-06
153;58;1233;-9.537235336500237e-07
154;58;1234;2.0445172887745995e-06
155;59;1209;-7.654881573379473e-07
156;59;1234;-3.963665843545872e-06
157;59;1235;4.72915400088382e-06
158;60;1210;3.9713898575707153e-07
159;60;1235;-6.485574165958437e-06
160;60;1236;6.088435180201364e-06
161;61;1211;1.492792258996536e-06
162;61;1236;-6.305488951821436e-06
163;61;1237;4.812696692824906e-06
164;62;1212;1.5127749305471744e-06
165;62;1237;-3.3744884539329907e-06
166;62;1238;1.8617135233858154e-06
167;63;1213;1.8376372213715097e-07
168;63;1238;-2.0207302567278696e-07
169;63;1239;1.830930353563597e-08
170;64;1214;-1.6050231331179132e-06
171;64;1239;1.812237258570733e-07
172;64;1240;1.423799407260839e-06
173;65;1215;-2.326152231520012e-06
174;65;1240;-2.797045527754982e-06
175;65;1241;5.123197759274995e-06
176;66;1216;-1.1129071674034242e-06
177;66;1241;-6.245895709337835e-06
178;66;1242;7.3588028767412635e-06
179;67;1217;5.28816231028916e-07
180;67;1242;-6.3808628839352475e-06
181;67;1243;5.852046652906335e-06
182;68;1218;1.0716272100263765e-06
183;68;1243;-3.1005100748338905e-06
184;68;1244;2.0288828648075136e-06
185;69;1219;-2.593315354163829e-07
186;69;1244;2.826948366985743e-07
187;69;1245;-2.336330128219202e-08
188;70;1220;-2.853375476153308e-06
189;70;1245;1.7877323003770014e-07
190;70;1246;2.674602246115608e-06
191;71;1221;-3.887114928456002e-06
