edge_index;vertex_1_index;vertex_2_index;current
0;0;2080;-0.002069649862991569
1;0;2081;0.002069649862991569
2;1;2082;-0.003412959183842439
3;1;2083;0.0034129591838424384
4;2;2080;0.002069649862991569
5;2;2083;-0.002032067905958695
6;2;2084;-3.758195703287416e-05
7;3;2081;-0.002069649862991569
8;3;2084;-3.758195703287415e-05
9;3;2085;0.002107231820024443
10;4;2085;-0.00357234237300747
11;4;2086;0.00357234237300747
12;5;2087;-0.0043257515052383165
13;5;2088;0.0043257515052383165
14;6;2082;0.0034129591838424384
15;6;2088;-0.0033164497983188108
16;6;2089;-9.650938552362783e-05
17;7;2083;-0.0013808912778837436
18;7;2089;-3.904792337816886e-05
19;7;2090;0.001419939201261913
20;8;2084;7.516391406574832e-05
21;8;2090;-0.004179058736208309
22;8;2091;0.00410389482214256
23;9;2085;0.0014651105529830267
24;9;2091;-0.0014266725557000464
25;9;2092;-3.843799728298034e-05
26;10;2086;-0.0035723423730074704
27;10;2092;-9.372240623614391e-05
28;10;2093;0.003666064779243614
29;11;2093;-0.004839478855188739
30;11;2094;0.004839478855188739
31;12;2095;-0.004943592450771946
32;12;2096;0.004943592450771945
33;13;2087;0.0043257515052383165
34;13;2096;-0.004163940917812958
35;13;2097;-0.00016181058742535884
36;14;2088;-0.0010093017069195058
37;14;2097;-3.775429584623473e-05
38;14;2098;0.0010470560027657407
39;15;2089;0.0001355573089017967
40;15;2098;-0.004832542910478117
41;15;2099;0.00469698560157632
42;16;2090;0.002759119534946397
43;16;2099;-0.002629026717142575
44;16;2100;-0.00013009281780382162
45;17;2091;-0.002677222266442514
46;17;2100;-0.00012854331218641914
47;17;2101;0.0028057655786289334
48;18;2092;0.00013216040351912424
49;18;2101;-0.005140813702757839
50;18;2102;0.005008653299238715
51;19;2093;0.001173414075945125
52;19;2102;-0.0011368788936895592
53;19;2103;-3.653518225556563e-05
54;20;2094;-0.00483947885518874
55;20;2103;-0.00015068103035483386
56;20;2104;0.0049901598855435735
57;21;2104;-0.006010232803712686
58;21;2105;0.006010232803712687
59;22;2106;-0.005330728155742567
60;22;2107;0.005330728155742567
61;23;2095;0.004943592450771945
62;23;2107;-0.004711149805763397
63;23;2108;-0.0002324426450085483
64;24;2096;-0.0007796515329589876
65;24;2108;-3.6658415172888724e-05
66;24;2109;0.0008163099481318762
67;25;2097;0.00019956488327159356
68;25;2109;-0.005376953721202386
69;25;2110;0.005177388837930793
70;26;2098;0.0037854869077123747
71;26;2110;-0.00354115447971168
72;26;2111;-0.00024433242800069504
73;27;2099;-0.002067958884433745
74;27;2111;-0.00013732757532454627
75;27;2112;0.002205286459758291
76;28;2100;0.0002586361299902408
77;28;2112;-0.005573833396933737
78;28;2113;0.005315197266943496
79;29;2101;0.0023350481241289057
80;29;2113;-0.002198488170118614
81;29;2114;-0.00013655995401029136
82;30;2102;-0.0038717744055491526
83;30;2114;-0.00023240660468350652
84;30;2115;0.004104181010232658
85;31;2103;0.0001872162126103995
86;31;2115;-0.0061753679981071345
87;31;2116;0.005988151785496738
88;32;2104;0.0010200729181691125
89;32;2116;-0.0009852006351266241
90;32;2117;-3.487228304248838e-05
91;33;2105;-0.006010232803712686
92;33;2117;-0.00020546623260864804
93;33;2118;0.006215699036321335
94;34;2118;-0.007150260530870809
95;34;2119;0.007150260530870809
96;35;2120;-0.005517966934892912
97;35;2121;0.005517966934892913
98;36;2106;0.005330728155742566
99;36;2121;-0.005020984941176831
100;36;2122;-0.000309743214565736
101;37;2107;-0.0006195783499791691
102;37;2122;-3.60007459001911e-05
103;37;2123;0.0006555790958793602
104;38;2108;0.000269101060181437
105;38;2123;-0.00577105718225565
106;38;2124;0.005501956122074212
