vertex_index;vertex_x;vertex_y;ldos
0;29.0;-29.44486372867091;0.00037270445962644917
1;30.5;-26.846787517317598;0.0010420394558666572
2;29.0;-27.712812921102035;0.00037270445962644873
3;27.5;-28.578838324886473;0.00037270445962644944
4;26.0;-29.444863728670914;0.0010796277166760348
5;32.0;-24.24871130596428;0.0017504349782658608
6;30.5;-25.114736709748723;0.0010420394558666567
7;29.0;-25.98076211353316;0.00016835272119137946
8;27.5;-26.846787517317598;0.0014908178385057967
9;26.0;-27.71281292110204;0.00018366032788544133
10;24.5;-28.578838324886476;0.0010796277166760352
11;23.0;-29.444863728670914;0.001897834777871354
12;33.5;-21.650635094610962;0.002425879322784338
13;32.0;-22.5166604983954;0.0017504349782658595
14;30.5;-23.38268590217984;9.134703078248622e-05
15;29.0;-24.248711305964278;0.0020480798944896243
16;27.5;-25.114736709748716;0.0006572060095995163
17;26.0;-25.980762113533157;0.0006279523080629516
18;24.5;-26.846787517317594;0.0021538716294965017
19;23.0;-27.71281292110203;0.00011462821512315354
20;21.5;-28.578838324886473;0.001897834777871355
21;20.0;-29.44486372867091;0.002775715351728628
22;35.0;-19.05255888325765;0.0030388522480093113
23;33.5;-19.918584287042087;0.002425879322784337
24;32.0;-20.784609690826525;5.498246793915789e-05
25;30.5;-21.650635094610966;0.0026415245622300365
26;29.0;-22.516660498395403;0.0012743581021905357
27;27.5;-23.38268590217984;0.0003849321252023744
28;26.0;-24.24871130596428;0.0025699836452472854
29;24.5;-25.11473670974872;0.00045585862310298936
30;23.0;-25.980762113533157;0.0012747303331260053
31;21.5;-26.846787517317598;0.0029452982693129806
32;20.0;-27.712812921102035;8.319104648589151e-05
33;18.5;-28.578838324886473;0.0027757153517286295
34;17.0;-29.444863728670914;0.0036959929535960476
35;36.5;-16.454482671904334;0.0035692584981034735
36;35.0;-17.320508075688775;0.0030388522480093113
37;33.5;-18.186533479473212;3.4487070426288896e-05
38;32.0;-19.05255888325765;0.0032112886031811345
39;30.5;-19.91858428704209;0.0019343061654273303
