edge_index;vertex_1_index;vertex_2_index;current
0;0;2428;-0.0020410450729735343
1;0;2429;0.0020410450729735343
2;1;2430;-0.00338275308480111
3;1;2431;0.0033827530848011098
4;2;2428;0.0020410450729735343
5;2;2431;-0.0020120143842791557
6;2;2432;-2.9030688694378508e-05
7;3;2429;-0.0020410450729735343
8;3;2432;-2.903068869437851e-05
9;3;2433;0.002070075761667913
10;4;2433;-0.003505885855174458
11;4;2434;0.0035058858551744575
12;5;2435;-0.004321228038607145
13;5;2436;0.004321228038607144
14;6;2430;0.00338275308480111
15;6;2436;-0.003308419339210649
16;6;2437;-7.433374559046092e-05
17;7;2431;-0.001370738700521954
18;7;2437;-3.0121069815413005e-05
19;7;2438;0.0014008597703373672
20;8;2432;5.8061377388757016e-05
21;8;2438;-0.004112454120108407
22;8;2439;0.00405439274271965
23;9;2433;0.0014358100935065452
24;9;2439;-0.0014060688335257256
25;9;2440;-2.9741259980819654e-05
26;10;2434;-0.003505885855174458
27;10;2440;-7.262065028890708e-05
28;10;2441;0.003578506505463365
29;11;2441;-0.004718125028267246
30;11;2442;0.004718125028267246
31;12;2443;-0.004991699037824381
32;12;2444;0.00499169903782438
33;13;2435;0.004321228038607145
34;13;2444;-0.004197175473602048
35;13;2445;-0.0001240525650050965
36;14;2436;-0.0010128086993964956
37;14;2445;-2.9075419278291294e-05
38;14;2446;0.001041884118674787
39;15;2437;0.00010445481540587393
40;15;2446;-0.004782500178933035
41;15;2447;0.004678045363527159
42;16;2438;0.0027115943497710406
43;16;2447;-0.002611177606153487
44;16;2448;-0.00010041674361755366
45;17;2439;-0.0026483239091939256
46;17;2448;-9.947816482230604e-05
47;17;2449;0.002747802074016232
48;18;2440;0.0001023619102697267
49;18;2449;-0.005021112433203551
50;18;2450;0.004918750522933824
51;19;2441;0.0011396185228038816
52;19;2450;-0.0011113074753969468
53;19;2451;-2.831104740693464e-05
54;20;2442;-0.004718125028267246
55;20;2451;-0.00011721032843382977
56;20;2452;0.004835335356701076
57;21;2452;-0.005815640969440561
58;21;2453;0.005815640969440561
59;22;2454;-0.005459398215868183
60;22;2455;0.0054593982158681826
61;23;2443;0.00499169903782438
62;23;2455;-0.004814675164185593
63;23;2456;-0.00017702387363878705
64;24;2444;-0.0007945235642223322
65;24;2456;-2.8176706562267952e-05
66;24;2457;0.0008227002707846002
67;25;2445;0.00015312798428338779
68;25;2457;-0.0053646426947297245
69;25;2458;0.005211514710446337
70;26;2446;0.003740616060258249
71;26;2458;-0.003552704649996829
72;26;2459;-0.00018791141026142105
73;27;2447;-0.0020668677573736725
74;27;2459;-0.00010614835646912276
75;27;2460;0.002173016113842795
76;28;2448;0.00019989490843985968
77;28;2460;-0.005464900605483021
78;28;2461;0.0052650056970431625
79;29;2449;0.002273310359187318
80;29;2461;-0.0021676949305100054
81;29;2462;-0.00010561542867731257
82;30;2450;-0.0038074430475368752
83;30;2462;-0.0001805706666055544
84;30;2463;0.003988013714142431
85;31;2451;0.00014552137584076445
86;31;2463;-0.005983128332749297
87;31;2464;0.005837606956908533
88;32;2452;0.0009803056127394845
89;32;2464;-0.000953254426465608
90;32;2465;-2.705118627387658e-05
91;33;2453;-0.005815640969440561
92;33;2465;-0.0001604805533314155
93;33;2466;0.005976121522771977
94;34;2466;-0.006864242366751483
95;34;2467;0.006864242366751483
96;35;2468;-0.005757528902381102
97;35;2469;0.005757528902381102
98;36;2454;0.0054593982158681826
99;36;2469;-0.005225678720396665
100;36;2470;-0.0002337194954715173
101;37;2455;-0.0006447230516825896
102;37;2470;-2.7600907719121046e-05
103;37;2471;0.0006723239594017107
104;38;2456;0.00020520058020105493
105;38;2471;-0.005819948291662332
106;38;2472;0.005614747711461282
107;39;2457;0.004541942423945124
108;39;2472;-0.00425639452509302
109;39;2473;-0.0002855478988521037
110;40;2458;-0.0016588100604495075
111;40;2473;-0.0001073521727020873
112;40;2474;0.0017661622331515948
113;41;2459;0.0002940597667305437
114;41;2474;-0.005919370094126832
115;41;2475;0.005625310327396289
116;42;2460;0.003291884491640226
117;42;2475;-0.0030761378453233825
118;42;2476;-0.0002157466463168435
119;43;2461;-0.0030973107665331566
120;43;2476;-0.00021070152058694154
121;43;2477;0.0033080122871200976
122;44;2462;0.000286186095282867
123;44;2477;-0.006273380892847959
124;44;2478;0.00598719479756509
125;45;2463;0.001995114618606865
126;45;2478;-0.0018898758190801102
127;45;2479;-0.00010523879952675503
128;46;2464;-0.0048843525304429255
129;46;2479;-0.00026406357811136036
130;46;2480;0.005148416108554285
131;47;2465;0.000187531739605292
132;47;2480;-0.006965686693469645
133;47;2481;0.006778154953864353
134;48;2466;0.0008881208439795058
135;48;2481;-0.0008620089332089318
136;48;2482;-2.6111910770573767e-05
137;49;2467;-0.006864242366751483
138;49;2482;-0.00020181767537970645
139;49;2483;0.007066060042131188
140;50;2483;-0.007898141024199768
141;50;2484;0.007898141024199768
142;51;2485;-0.005902988465260812
143;51;2486;0.005902988465260812
144;52;2468;0.005757528902381102
145;52;2486;-0.005462283674296231
146;52;2487;-0.0002952452280848702
147;53;2469;-0.0005318501819844364
148;53;2487;-2.7273198441441496e-05
149;53;2488;0.0005591233804258778
150;54;2470;0.0002613204031906383
151;54;2488;-0.0061424188260066764
152;54;2489;0.005881098422816039
153;55;2471;0.005147624332260615
154;55;2489;-0.0047559441917219315
155;55;2490;-0.0003916801405386754
156;56;2472;-0.001358353186368262
157;56;2490;-0.00010713374636205599
158;56;2491;0.001465486932730318
159;57;2473;0.0003929000715541909
160;57;2491;-0.006318503922677665
161;57;2492;0.0059256038511234736
162;58;2474;0.004153207860975235
163;58;2492;-0.0038072764994022063
164;58;2493;-0.00034593136157302896
165;59;2475;-0.002549172482072906
166;59;2493;-0.00022342640556188622
167;59;2494;0.0027725988876347923
168;60;2476;0.0004264481669037852
169;60;2494;-0.006613263302415065
170;60;2495;0.006186815135511281
