vertex_index;vertex_x;vertex_y;ldos
0;98.0;-58.88972745734182;9.701248578763814e-05
1;96.5;-59.75575286112626;0.000323027719853818
2;95.0;-60.6217782649107;0.00021999575500482717
3;99.5;-56.29165124598852;1.93006236858466e-05
4;98.0;-57.15767664977295;9.701248578763818e-05
5;96.5;-58.02370205355739;6.599093177505395e-05
6;95.0;-58.889727457341834;9.86410987767254e-06
7;93.5;-59.75575286112627;0.0002199957550048271
8;92.0;-60.62177826491071;0.00020701932497341612
9;99.5;-54.559600438419636;1.930062368584666e-05
10;98.0;-55.42562584220407;2.977060012655765e-05
11;96.5;-56.29165124598851;2.979115271566082e-06
12;95.0;-57.15767664977295;0.0001268821639293795
13;93.5;-58.023702053557386;0.00013669200991118155
14;92.0;-58.88972745734183;1.972139130264114e-07
15;90.5;-59.75575286112627;0.00020701932497341598
16;89.0;-60.6217782649107;0.00022867509936497538
17;99.5;-52.827549630850754;1.9300623685846774e-05
18;98.0;-53.69357503463519;1.1299618371701616e-06
19;96.5;-54.55960043841963;5.1584794318129906e-05
20;95.0;-55.42562584220407;9.097701028657027e-05
21;93.5;-56.291651245988504;1.826173366601572e-07
22;92.0;-57.157676649772945;0.00014727335906100617
23;90.5;-58.023702053557386;0.00019443732276805813
24;89.0;-58.88972745734182;5.38522580108751e-07
25;87.5;-59.75575286112626;0.00022867509936497509
26;86.0;-60.6217782649107;0.0002695295907034698
27;99.5;-51.095498823281886;1.9300623685846866e-05
28;98.0;-51.96152422706632;1.1090570919476045e-05
29;96.5;-52.82754963085076;6.798418298904333e-05
30;95.0;-53.6935750346352;5.55041291318988e-06
31;93.5;-54.559600438419636;8.300757774216684e-05
32;92.0;-55.42562584220408;0.00015782799039548113
33;90.5;-56.29165124598852;3.2705089719935996e-06
34;89.0;-57.15767664977295;0.0001745103730861843
35;87.5;-58.02370205355739;0.0002514079189167523
36;86.0;-58.889727457341834;1.6779297184431404e-06
37;84.5;-59.75575286112627;0.00026952959070346955
38;83.0;-60.62177826491071;0.00032415380088900647
39;98.0;-50.22947341949744;5.9652427373475806e-05
40;96.5;-51.09549882328188;2.4157237473683417e-05
41;95.0;-51.96152422706632;3.4684098497178006e-05
42;93.5;-52.827549630850754;0.00013148706385256146
43;92.0;-53.693575034635195;1.1917074497288261e-05
44;90.5;-54.559600438419636;0.00011565940348649833
45;89.0;-55.42562584220407;0.00022556111817665346
46;87.5;-56.29165124598851;6.999255782410564e-06
47;86.0;-57.15767664977295;0.00021200812627368337
48;84.5;-58.023702053557386;0.00031373994147885066
49;83.0;-58.88972745734183;2.518300341012266e-06
50;81.5;-59.75575286112627;0.00032415380088900603
51;80.0;-60.6217782649107;0.00039025897017047276
52;98.0;-48.497422611928556;5.9652427373475975e-05
53;96.5;-49.363448015713;7.887656076508058e-06
54;95.0;-50.22947341949744;0.00011673337355659375
55;93.5;-51.09549882328187;3.1108061929721436e-05
56;92.0;-51.96152422706631;6.423492374314336e-05
57;90.5;-52.827549630850754;0.00020182798915118375
58;89.0;-53.69357503463519;1.8183283078747822e-05
59;87.5;-54.55960043841963;0.00015309314899971516
60;86.0;-55.42562584220407;0.0002960502040121752
61;84.5;-56.291651245988504;9.936407821717102e-06
62;83.0;-57.157676649772945;0.000260041112700159
63;81.5;-58.023702053557386;0.00038381461175656815
64;80.0;-58.88972745734182;3.0649559597543064e-06
65;78.5;-59.75575286112626;0.0003902589701704724
66;77.0;-60.6217782649107;0.00046674392544794217
67;96.5;-47.63139720814413;0.00011092292942628473
68;95.0;-48.49742261192857;6.393321526267167e-05
69;93.5;-49.363448015713004;2.7320084450677926e-05
70;92.0;-50.229473419497445;0.0001847459830689843
71;90.5;-51.095498823281886;3.8340226344583134e-05
72;89.0;-51.96152422706632;9.885194803322894e-05
73;87.5;-52.82754963085076;0.0002767986774237692
74;86.0;-53.6935750346352;2.335815836918341e-05
75;84.5;-54.559600438419636;0.00019751218050986986
76;83.0;-55.42562584220408;0.0003716411727521966
77;81.5;-56.29165124598852;1.2008974962017863e-05
78;80.0;-57.15767664977295;0.0003182829240158009
79;78.5;-58.02370205355739;0.0004624940513714482
80;77.0;-58.889727457341834;3.4198506166112885e-06
81;75.5;-59.75575286112627;0.00046674392544794163
82;74.0;-60.62177826491071;0.0005530243631357994
83;96.5;-45.89934640057525;0.00011092292942628495
84;95.0;-46.76537180435969;6.4321615443127714e-06
85;93.5;-47.63139720814412;0.0001748394430668881
86;92.0;-48.49742261192856;6.997770262839954e-05
87;90.5;-49.363448015713004;5.476267799722168e-05
88;89.0;-50.22947341949744;0.0002603182246222178
89;87.5;-51.09549882328188;4.482082948111614e-05
90;86.0;-51.96152422706632;0.00013934007866055756
91;84.5;-52.827549630850754;0.00035671614547156164
92;83.0;-53.693575034635195;2.7291162672866846e-05
93;81.5;-54.559600438419636;0.00025003832879932794
94;80.0;-55.42562584220407;0.00045394062182352535
95;78.5;-56.29165124598851;1.343361284237495e-05
96;77.0;-57.15767664977295;0.00038637370921077954
97;75.5;-58.023702053557386;0.0005500685819586348
98;74.0;-58.88972745734183;3.656558273828852e-06
99;72.5;-59.75575286112626;0.0005530243631357986
100;71.0;-60.6217782649107;0.0006487651193327601
101;95.0;-45.033320996790806;0.00017077696667852386
102;93.5;-45.89934640057524;0.00011420162497429057
103;92.0;-46.76537180435968;2.359451977605951e-05
104;90.5;-47.63139720814412;0.0002485493689265422
105;89.0;-48.497422611928556;7.62862367510838e-05
106;87.5;-49.363448015713;8.910499422740304e-05
107;86.0;-50.22947341949744;0.00034221580880002315
108;84.5;-51.09549882328187;5.0164507368964926e-05
109;83.0;-51.96152422706631;0.00018667309059356937
110;81.5;-52.827549630850754;0.00044254252613610065
111;80.0;-53.69357503463519;3.0176147260083204e-05
112;78.5;-54.55960043841963;0.00031119404940536005
113;77.0;-55.42562584220407;0.000543896111651929
114;75.5;-56.291651245988504;1.4418347159994665e-05
115;74.0;-57.157676649772945;0.0004640288120013886
116;72.5;-58.02370205355738;0.0006466179173713147
117;71.0;-58.88972745734182;3.819671590638461e-06
118;69.5;-59.75575286112626;0.0006487651193327592
119;68.0;-60.621778264910695;0.0007537593697207369
120;95.0;-43.30127018922194;0.00017077696667852418
121;93.5;-44.16729559300637;5.67225729666203e-06
122;92.0;-45.03332099679081;0.00024161391777431835
123;90.5;-45.899346400575254;0.00011898510834098621
124;89.0;-46.76537180435969;4.943846696872303e-05
125;87.5;-47.63139720814413;0.0003302849505112289
126;86.0;-48.49742261192857;8.207511490714558e-05
127;84.5;-49.363448015713004;0.0001303338511111662
128;83.0;-50.229473419497445;0.00043037688212643315
129;81.5;-51.095498823281886;5.4373791275358424e-05
130;80.0;-51.96152422706632;0.0002415976796502048
131;78.5;-52.82754963085076;0.0005351807996913641
132;77.0;-53.6935750346352;3.227248151754183e-05
133;75.5;-54.559600438419636;0.00038120338680603494
134;74.0;-55.42562584220408;0.0006420384609310792
135;72.5;-56.29165124598851;1.5111528629937436e-05
136;71.0;-57.15767664977295;0.0005510420540726827
137;69.5;-58.02370205355739;0.0007521452187109964
138;68.0;-58.88972745734183;3.935503761449432e-06
139;66.5;-59.75575286112627;0.0007537593697207358
140;65.0;-60.62177826491071;0.0008678675807360508
141;93.5;-42.43524478543749;0.0002386968229760819
142;92.0;-43.30127018922193;0.00017324574535665567
143;90.5;-44.16729559300637;2.1491620221140083e-05
144;89.0;-45.033320996790806;0.0003218177257651397
145;87.5;-45.89934640057525;0.00012415517519530757
146;86.0;-46.76537180435969;8.306885529997472e-05
147;84.5;-47.63139720814412;0.0004192631736742337
148;83.0;-48.49742261192856;8.703288289306651e-05
149;81.5;-49.363448015713004;0.00017880150926838674
150;80.0;-50.22947341949744;0.0005252013276712428
151;78.5;-51.09549882328188;5.761663552955321e-05
152;77.0;-51.96152422706632;0.00030461026747954846
153;75.5;-52.827549630850754;0.0006353080504353898
154;74.0;-53.693575034635195;3.380314672191444e-05
155;72.5;-54.55960043841963;0.0004601506739898089
156;71.0;-55.42562584220407;0.000748659339065743
157;69.5;-56.29165124598851;1.5610251740736578e-05
158;68.0;-57.157676649772945;0.00064726766558324
159;66.5;-58.023702053557386;0.0008666246276316136
160;65.0;-58.88972745734183;4.019679631552738e-06
161;63.5;-59.75575286112626;0.0008678675807360499
162;62.0;-60.6217782649107;0.000990982626181639
163;93.5;-40.70319397786861;0.0002386968229760823
164;92.0;-41.56921938165305;5.232799525756477e-06
165;90.5;-42.43524478543749;0.0003167755852326826
166;89.0;-43.301270189221924;0.00017697974137452865
167;87.5;-44.167295593006365;4.6196282718077386e-05
168;86.0;-45.033320996790806;0.00041033413150497666
169;84.5;-45.89934640057524;0.00012908834500057145
170;83.0;-46.76537180435968;0.00012425060013173422
171;81.5;-47.63139720814412;0.0005153267633254557
172;80.0;-48.497422611928556;9.111854098360278e-05
173;78.5;-49.363448015713;0.0002349080123452822
174;77.0;-50.22947341949744;0.0006271843996754833
175;75.5;-51.09549882328187;6.009707430909197e-05
176;74.0;-51.96152422706631;0.0003760213730932058
177;72.5;-52.82754963085075;0.0007433895097946238
178;71.0;-53.69357503463519;3.493421134590531e-05
179;69.5;-54.55960043841963;0.0005480589458246028
180;68.0;-55.42562584220406;0.000863915338749872
181;66.5;-56.291651245988504;1.597627465565669e-05
182;65.0;-57.157676649772945;0.0007526010378422828
183;63.5;-58.02370205355738;0.0009900151510144717
184;62.0;-58.88972745734182;4.081548205000527e-06
185;60.5;-59.75575286112626;0.0009909826261816374
186;59.0;-60.621778264910695;0.0011230067791955292
187;92.0;-39.83716857408418;0.0003146134996470219
188;90.5;-40.70319397786862;0.0002405805484326027
189;89.0;-41.569219381653056;2.0203381628647686e-05
190;87.5;-42.4352447854375;0.00040401635331051007
191;86.0;-43.30127018922194;0.00018116947619530404
192;84.5;-44.16729559300637;7.912103643296132e-05
193;83.0;-45.03332099679081;0.0005066316954141358
194;81.5;-45.899346400575254;0.00013349571151895996
195;80.0;-46.76537180435969;0.00017305945865178315
196;78.5;-47.63139720814413;0.0006186319213607125
197;77.0;-48.49742261192857;9.441893794018558e-05
198;75.5;-49.363448015713004;0.00029899319204549447
199;74.0;-50.229473419497445;0.0007367696366604761
200;72.5;-51.09549882328188;6.199829696678158e-05
201;71.0;-51.96152422706632;0.0004560212157360917
202;69.5;-52.82754963085076;0.0008597313514513178
203;68.0;-53.693575034635195;3.5781667479092575e-05
204;66.5;-54.559600438419636;0.0006449265204142265
205;65.0;-55.42562584220408;0.0009878831344607918
206;63.5;-56.29165124598851;1.6248406334066713e-05
207;62.0;-57.15767664977295;0.0008669622103889977
208;60.5;-58.02370205355739;0.0011222607680372288
209;59.0;-58.88972745734183;4.1266541376764945e-06
210;57.5;-59.75575286112627;0.0011230067791955275
211;56.0;-60.62177826491071;0.0012638339651627267
212;92.0;-38.1051177665153;0.00031461349964702237
213;90.5;-38.97114317029974;4.958141256447564e-06
214;89.0;-39.837168574084174;0.00040021908534732984
215;87.5;-40.703193977868615;0.00024352666290653385
216;86.0;-41.569219381653056;4.4092746557595296e-05
217;84.5;-42.43524478543749;0.0004997425264146541
218;83.0;-43.30127018922193;0.00018532683442808805
219;81.5;-44.16729559300637;0.00011999988927087063
220;80.0;-45.033320996790806;0.0006105465882588587
221;78.5;-45.89934640057525;0.0001372905688412464
222;77.0;-46.76537180435969;0.0002296852875406622
223;75.5;-47.63139720814412;0.0007294515303201145
224;74.0;-48.49742261192856;9.70635041780048e-05
225;72.5;-49.363448015713;0.0003713175260720229
226;71.0;-50.22947341949744;0.0008543083097589691
227;69.5;-51.09549882328188;6.346548173892846e-05
228;68.0;-51.96152422706631;0.0005447274927809866
229;66.5;-52.827549630850754;0.000984527517771522
230;65.0;-53.693575034635195;3.642369592436686e-05
231;63.5;-54.55960043841963;0.0007507423020392196
232;62.0;-55.42562584220407;0.001120585883089896
233;60.5;-56.29165124598851;1.6450638706906568e-05
234;59.0;-57.157676649772945;0.0009902818448906086
235;57.5;-58.023702053557386;0.0012632842404847714
236;56.0;-58.88972745734183;4.158129610493799e-06
237;54.5;-59.75575286112626;0.001263833965162725
238;53.0;-60.6217782649107;0.0014133339868465395
239;90.5;-37.23909236273086;0.0003985627333743372
240;89.0;-38.10511776651529;0.0003160853019713332
241;87.5;-38.97114317029973;1.9361192755762018e-05
242;86.0;-39.837168574084174;0.0004948657308071609
243;84.5;-40.70319397786861;0.00024695131879989173
244;83.0;-41.56921938165305;7.64128059629872e-05
245;81.5;-42.43524478543749;0.0006035829867365797
246;80.0;-43.301270189221924;0.00018919438143783903
247;78.5;-44.167295593006365;0.0001687955751523455
248;77.0;-45.033320996790806;0.000722130041382862
249;75.5;-45.89934640057524;0.0001404933435972817
250;74.0;-46.76537180435968;0.00029433791488143156
251;72.5;-47.631397208144115;0.000848072379865782
252;71.0;-48.497422611928556;9.9180722951591e-05
253;69.5;-49.363448015713;0.0004520739378048871
254;68.0;-50.22947341949743;0.0009800606539209842
255;66.5;-51.09549882328187;6.460596545048258e-05
256;65.0;-51.96152422706631;0.0006422157865888806
257;63.5;-52.82754963085075;0.0011178913179923726
258;62.0;-53.69357503463519;3.691141077977484e-05
259;60.5;-54.55960043841963;0.0008654901831893974
260;59.0;-55.42562584220406;0.0012620030760934341
261;57.5;-56.291651245988504;1.659720021985278e-05
262;56.0;-57.157676649772945;0.0011224885897812627
263;54.5;-58.02370205355738;0.0014129774103509136
264;53.0;-58.88972745734182;4.177494341669691e-06
265;51.5;-59.75575286112626;0.0014133339868465378
266;50.0;-60.621778264910695;0.001571337010811238
267;90.5;-35.50704155516199;0.0003985627333743378
268;89.0;-36.373066958946424;4.775308913256081e-06
269;87.5;-37.239092362730865;0.0004919046483494653
270;86.0;-38.105117766515306;0.00031845980883342173
271;84.5;-38.97114317029974;4.265256294686585e-05
272;83.0;-39.83716857408418;0.0005981021323683795
273;81.5;-40.70319397786862;0.000250477599147478
274;80.0;-41.569219381653056;0.00011692380467998662
275;78.5;-42.4352447854375;0.0007153982633229317
276;77.0;-43.30127018922194;0.00019266390150277912
277;75.5;-44.16729559300637;0.00022558503754438125
278;74.0;-45.03332099679081;0.0008415376282795538
279;72.5;-45.89934640057525;0.00014317087206969058
280;71.0;-46.76537180435969;0.0003672102362967517
281;69.5;-47.63139720814413;0.0009747497373704165
282;68.0;-48.49742261192856;0.00010087972641165718
283;66.5;-49.363448015713004;0.0005414061907796822
284;65.0;-50.229473419497445;0.0011142084033676353
285;63.5;-51.09549882328188;6.549511110858587e-05
286;62.0;-51.96152422706632;0.0007485370735879544
287;60.5;-52.82754963085076;0.0012598730679503362
288;59.0;-53.693575034635195;3.727674082002964e-05
289;57.5;-54.559600438419636;0.0009891475670014333
290;56.0;-55.42562584220408;0.0014120705358687178
291;54.5;-56.29165124598851;1.669564876023959e-05
292;53.0;-57.15767664977295;0.0012634967758916873
