edge_index;vertex_1_index;vertex_2_index;current
0;0;1649;-0.00010715894600240471
1;0;1650;0.00010715894600240471
2;1;1650;-0.00018831348509228946
3;1;1651;0.0001883134850857207
4;2;1651;-0.00021102322470314134
5;2;1652;0.00021102322470314134
6;3;1652;-0.00015015700152627115
7;3;1653;0.00015015700152627115
8;4;1654;-4.102976752480123e-05
9;4;1655;4.102976752480123e-05
10;5;1655;-0.00010728619785635055
11;5;1656;0.00010728619785635057
12;6;1656;-0.00019600100174174223
13;6;1657;0.00019600100174217586
14;7;1657;-0.0002916339391614427
15;7;1658;0.0002916339391614427
16;8;1658;-0.0003639156786426091
17;8;1659;0.0003639156786426091
18;9;1649;0.00010715894600240471
19;9;1659;-0.0003728826513887403
20;9;1660;0.0002657237053863356
21;10;1650;8.115453908988477e-05
22;10;1660;-0.00020124014898314317
23;10;1661;0.00012008560989325844
24;11;1651;2.2709739617420635e-05
25;11;1661;-3.3603932247484724e-05
26;11;1662;1.0894192630064092e-05
27;12;1652;-6.086622317687018e-05
28;12;1662;2.9198474995556126e-05
29;12;1663;3.166774818131405e-05
30;13;1653;-0.00015015700152627115
31;13;1663;-7.8124387002211e-05
32;13;1664;0.00022828138852848214
33;14;1664;-0.00033183292225205647
34;14;1665;0.0003318329222520565
35;15;1665;-0.00036531855315062123
36;15;1666;0.0003653185531487221
37;16;1666;-0.00030995793855426987
38;16;1667;0.00030995793855426976
39;17;1667;-0.00017591489437543243
40;17;1668;0.00017591489437543243
41;18;1669;-4.342217431250598e-05
42;18;1670;4.342217431250598e-05
43;19;1670;-0.00012439691953081535
44;19;1671;0.00012439691953076103
45;20;1654;4.102976752480123e-05
46;20;1671;-0.00024838225219091394
47;20;1672;0.0002073524846661127
48;21;1655;6.625643033154932e-05
49;21;1672;-0.00033484067048158473
50;21;1673;0.0002685842401500354
51;22;1656;8.871480388539165e-05
52;22;1673;-0.00035962391673020715
53;22;1674;0.0002709091128448155
54;23;1657;9.563293741926688e-05
55;23;1674;-0.00029203505354462024
56;23;1675;0.0001964021161253533
57;24;1658;7.228173948116637e-05
58;24;1675;-0.00014844555616631364
59;24;1676;7.616381668514728e-05
60;25;1659;8.966972746131212e-06
61;25;1676;-9.44853290200621e-06
62;25;1677;4.815601558749988e-07
63;26;1660;-6.44835564031924e-05
64;26;1677;4.8599548487551135e-06
65;26;1678;5.962360155443728e-05
66;27;1661;-8.648167764577374e-05
67;27;1678;-0.000134003812649002
68;27;1679;0.0002204854902947757
69;28;1662;-4.009266762562021e-05
70;28;1679;-0.0003152938754425501
71;28;1680;0.00035538654306817026
72;29;1663;4.645663882089695e-05
73;29;1680;-0.00037968744396436096
74;29;1681;0.0003332308051434641
75;30;1664;0.00010355153372357438
76;30;1681;-0.00025419680071595235
77;30;1682;0.00015064526699237797
78;31;1665;3.348563089856468e-05
79;31;1682;-4.871438972898335e-05
80;31;1683;1.522875883041866e-05
81;32;1666;-5.53606145944522e-05
82;32;1683;2.5177239347664687e-05
83;32;1684;3.0183375246787506e-05
84;33;1667;-0.00013404304417883735
85;33;1684;-7.3082170289394e-05
86;33;1685;0.00020712521446823132
87;34;1668;-0.00017591489437543243
88;34;1685;-0.0002718262127509741
89;34;1686;0.00044774110712640647
90;35;1686;-0.00042975178950081897
91;35;1687;0.00042975178950081924
92;36;1687;-0.0003075332444408338
93;36;1688;0.0003075332444408337
94;37;1688;-0.00014129568352373452
95;37;1689;0.0001412956835237345
96;38;1690;-2.723034493558399e-05
97;38;1691;2.7230344935583987e-05
98;39;1691;-9.321270222569791e-05
99;39;1692;9.321270222569787e-05
100;40;1669;4.342217431250598e-05
101;40;1692;-0.00021816602647682884
102;40;1693;0.00017474385216432285
103;41;1670;8.097474521830938e-05
104;41;1693;-0.00032586665004640994
105;41;1694;0.0002448919048281006
106;42;1671;0.00012398533266015286
107;42;1694;-0.00037496879986913235
108;42;1695;0.0002509834672089795
109;43;1672;0.00012748818581547212
110;43;1695;-0.00030914059551311697
111;43;1696;0.00018165240969762026
112;44;1673;9.103967658017168e-05
113;44;1696;-0.00016171844668174878
114;44;1697;7.067877010157081e-05
115;45;1674;2.1125940699804753e-05
116;45;1697;-2.177202200370123e-05
117;45;1698;6.460813038964768e-07
118;46;1675;-4.795655995903969e-05
119;46;1698;2.1809058709749837e-06
120;46;1699;4.577565408806471e-05
121;47;1676;-6.671528378314106e-05
122;47;1699;-0.00012411678938835404
123;47;1700;0.0001908320731714951
124;48;1677;-5.341515004630112e-06
125;48;1700;-0.0002997593169239041
126;48;1701;0.00030510083192853435
127;49;1678;7.43802110945647e-05
128;49;1701;-0.00034629542877415
129;49;1702;0.00027191521767958526
130;50;1679;9.480838514777438e-05
131;50;1702;-0.00021064929737637795
132;50;1703;0.00011584091222860358
133;51;1680;2.4300900896190663e-05
134;51;1703;-2.6342171543854066e-05
135;51;1704;2.041270647663396e-06
136;52;1681;-7.903400442751173e-05
137;52;1704;7.564593381443623e-06
138;52;1705;7.146941104606813e-05
139;53;1682;-0.0001019308772633946
140;53;1705;-0.00015553449038704177
141;53;1706;0.0002574653676504363
142;54;1683;-4.040599817808335e-05
143;54;1706;-0.0003264759512188774
144;54;1707;0.0003668819493969609
