edge_index;vertex_1_index;vertex_2_index;current
0;0;1849;-6.440431401358278e-05
1;0;1850;6.440431401358278e-05
2;1;1850;-0.00036694433351479425
3;1;1851;0.0003669443335147959
4;2;1851;-0.001069574732394415
5;2;1852;0.001069574732394415
6;3;1852;-0.002063723578076143
7;3;1853;0.0020637235780761425
8;4;1853;-0.0028460903524755695
9;4;1854;0.0028460903524755365
10;5;1854;-0.0027834384115010447
11;5;1855;0.0027834384115010447
12;6;1855;-0.0016564961728024645
13;6;1856;0.0016564961728024648
14;7;1849;6.440431401358278e-05
15;7;1857;-0.00036694433351479344
16;7;1858;0.00030254001950121066
17;8;1850;0.0003025400195012115
18;8;1858;-0.0014211852855150276
19;8;1859;0.0011186452660138162
20;9;1851;0.0007026303988796191
21;9;1859;-0.002597984130363733
22;9;1860;0.0018953537314841137
23;10;1852;0.0009941488456817274
24;10;1860;-0.0026817281565358446
25;10;1861;0.0016875793108541174
26;11;1853;0.0007823667743994271
27;11;1861;-0.001328076764069225
28;11;1862;0.0005457099896697981
29;12;1854;-6.265194097449214e-05
30;12;1862;4.370046272508017e-05
31;12;1863;1.8951478249411965e-05
32;13;1855;-0.0011269422386985797
33;13;1863;-0.0003408868263751821
34;13;1864;0.0014678290650737618
35;14;1856;-0.0016564961728024645
36;14;1864;-0.0021575668611292865
37;14;1865;0.0038140630339317514
38;15;1865;-0.002715546273819918
39;15;1866;0.002715546273819918
40;16;1857;0.0003669443335147933
41;16;1867;-0.001069574732394405
42;16;1868;0.0007026303988796119
43;17;1858;0.001118645266013817
44;17;1868;-0.002597984130363728
45;17;1869;0.0014793388643499108
46;18;1859;0.001479338864349917
47;18;1869;-0.0024854284083733165
48;18;1870;0.0010060895440233998
49;19;1860;0.0007863744250517318
50;19;1870;-0.000733068517351539
51;19;1871;-5.330590770019224e-05
52;20;1861;-0.00035950254678489236
53;20;1871;-3.872563012107859e-05
54;20;1872;0.000398228176905971
55;21;1862;-0.0005894104523948781
56;21;1872;-0.001588945940689294
57;21;1873;0.002178356393084173
58;22;1863;0.0003219353481257701
59;22;1873;-0.002743612102270256
60;22;1874;0.0024216767541444845
