vertex_index;vertex_x;vertex_y;ldos
0;47.0;-45.03332099679081;0.00015008552370955302
1;48.5;-42.43524478543749;0.00042279119231674255
2;47.0;-43.30127018922193;0.0001500855237095533
3;45.5;-44.167295593006365;0.00015008552370955272
4;44.0;-45.033320996790806;0.0004318708620267769
5;50.0;-39.83716857408418;0.0007178787508283291
6;48.5;-40.70319397786862;0.000422791192316743
7;47.0;-41.56921938165306;6.907184301038383e-05
8;45.5;-42.4352447854375;0.0006003420948382121
9;44.0;-43.30127018922194;7.277050807598144e-05
10;42.5;-44.16729559300638;0.00043187086202677635
11;41.0;-45.03332099679081;0.0007536121917588186
12;51.5;-37.239092362730865;0.001009248093975951
13;50.0;-38.1051177665153;0.0007178787508283297
14;48.5;-38.97114317029974;3.8830003768098165e-05
15;47.0;-39.83716857408418;0.0008336405469446999
16;45.5;-40.703193977868615;0.0002621462866549866
17;44.0;-41.569219381653056;0.00025508294243170674
18;42.5;-42.4352447854375;0.0008591972164959634
19;41.0;-43.30127018922193;4.4495504530531096e-05
20;39.5;-44.16729559300637;0.0007536121917588179
21;38.0;-45.03332099679081;0.0010946663377923605
22;53.0;-34.64101615137754;0.0012878860282158943
23;51.5;-35.50704155516198;0.0010092480939759513
24;50.0;-36.37306695894642;2.4754663429915666e-05
25;48.5;-37.23909236273086;0.0010906263168761116
26;47.0;-38.1051177665153;0.0005126357798576062
27;45.5;-38.97114317029973;0.000160830634012593
28;44.0;-39.837168574084174;0.0010344102269878135
29;42.5;-40.703193977868615;0.00017797560566965598
30;41.0;-41.56921938165305;0.0005126407365578516
31;39.5;-42.43524478543749;0.0011643445305519224
32;38.0;-43.30127018922193;3.173907435809157e-05
33;36.5;-44.167295593006365;0.0010946663377923596
34;35.0;-45.033320996790806;0.00145018826527502
35;54.5;-32.042939940024226;0.0015490466792998428
36;53.0;-32.90896534380867;0.0012878860282158945
37;51.5;-33.7749907475931;1.696174341417984e-05
38;50.0;-34.64101615137755;0.0013501267639834042
39;48.5;-35.50704155516198;0.000786759085709355
40;47.0;-36.37306695894642;0.0001078102285881538
41;45.5;-37.239092362730865;0.0012477399984691746
42;44.0;-38.1051177665153;0.0003794839054418037
43;42.5;-38.97114317029973;0.00035424881175919224
44;41.0;-39.83716857408418;0.00129472741009441
45;39.5;-40.703193977868615;0.00013181157104936894
46;38.0;-41.56921938165305;0.0008116088066013349
47;36.5;-42.43524478543749;0.001499198632542086
48;35.0;-43.30127018922193;2.495597220298643e-05
49;33.5;-44.167295593006365;0.0014501882652750194
50;32.0;-45.033320996790806;0.0018188377279045578
51;56.0;-29.444863728670914;0.0017889850220733762
52;54.5;-30.31088913245535;0.0015490466792998437
53;53.0;-31.17691453623979;1.2046461788667211e-05
54;51.5;-32.042939940024226;0.0016004474492841965
55;50.0;-32.90896534380867;0.0010644302595515796
56;48.5;-33.77499074759311;7.560033000043524e-05
57;47.0;-34.64101615137755;0.0014770491057894785
58;45.5;-35.50704155516198;0.0006220132219824818
59;44.0;-36.373066958946424;0.0002510011783392302
60;42.5;-37.239092362730865;0.0014670313537318324
61;41.0;-38.1051177665153;0.00029449381653709044
62;39.5;-38.97114317029974;0.0006003185408126894
63;38.0;-39.83716857408418;0.0015975745853895984
64;36.5;-40.703193977868615;0.00010466799385367642
65;35.0;-41.569219381653056;0.0011373008370215267
66;33.5;-42.4352447854375;0.0018556221371636543
67;32.0;-43.30127018922193;2.085288852726005e-05
68;30.5;-44.16729559300637;0.001818837727904557
69;29.0;-45.03332099679081;0.002199742831926308
70;57.5;-26.846787517317598;0.0020038717012566777
71;56.0;-27.71281292110204;0.001788985022073377
72;54.5;-28.578838324886476;8.634574108332601e-06
73;53.0;-29.444863728670914;0.001834300253961125
74;51.5;-30.31088913245535;0.0013347909831619622
75;50.0;-31.176914536239792;5.446418309680541e-05
76;48.5;-32.04293994002423;0.0017073797902548906
77;47.0;-32.90896534380867;0.0008843219716691218
78;45.5;-33.774990747593115;0.0001820395597084641
79;44.0;-34.64101615137755;0.0016632701859004928
80;42.5;-35.50704155516198;0.0005043989820284062
81;41.0;-36.37306695894643;0.00044694286042284563
82;39.5;-37.239092362730865;0.0017357406497074718
83;38.0;-38.1051177665153;0.00023926744073758376
84;36.5;-38.97114317029974;0.0008844041431586194
85;35.0;-39.83716857408418;0.001932009400752513
86;33.5;-40.703193977868615;8.747938685336165e-05
87;32.0;-41.569219381653056;0.0014830537167866312
88;30.5;-42.4352447854375;0.0022291929675886165
89;29.0;-43.30127018922193;1.809296235218685e-05
90;27.5;-44.16729559300637;0.0021997428319263067
91;26.0;-45.03332099679081;0.0025916466419467115
92;59.0;-24.248711305964274;0.0021890517860504695
93;57.5;-25.114736709748716;0.002003871701256678
94;56.0;-25.980762113533157;6.0921625447432625e-06
95;54.5;-26.846787517317594;0.0020461925130635743
96;53.0;-27.71281292110203;0.0015912334059061289
97;51.5;-28.57883832488647;3.961368366531735e-05
98;50.0;-29.44486372867091;0.001928507613644583
99;48.5;-30.310889132455348;0.0011519553097015928
100;47.0;-31.176914536239785;0.0001341635933445565
101;45.5;-32.042939940024226;0.0018688117350990823
102;44.0;-32.90896534380867;0.0007447990054204929
103;42.5;-33.7749907475931;0.0003357829393585691
104;41.0;-34.64101615137755;0.0019009470737387534
105;39.5;-35.50704155516198;0.0004211195562161083
106;38.0;-36.37306695894642;0.0006861229550824085
107;36.5;-37.23909236273086;0.002043691400881202
108;35.0;-38.1051177665153;0.00020208600617074938
109;33.5;-38.97114317029973;0.0011972698440810726
110;32.0;-39.837168574084174;0.0022909125309283998
111;30.5;-40.703193977868615;7.575776454231777e-05
112;29.0;-41.56921938165305;0.0018456258525701955
113;27.5;-42.43524478543749;0.002616833860652433
114;26.0;-43.30127018922193;1.6054460072138565e-05
115;24.5;-44.167295593006365;0.0025916466419467106
116;23.0;-45.033320996790806;0.0029926237532746816
117;60.5;-21.650635094610966;0.002337776629652846
118;59.0;-22.5166604983954;0.002189051786050471
119;57.5;-23.38268590217984;4.0912268068902e-06
120;56.0;-24.24871130596428;0.002230942705529465
121;54.5;-25.11473670974872;0.001828984542268277
122;53.0;-25.980762113533157;2.8564668269270585e-05
123;51.5;-26.846787517317594;0.0021329810031014813
124;50.0;-27.712812921102035;0.0014153273373100738
125;48.5;-28.578838324886473;9.948685142756634e-05
126;47.0;-29.44486372867091;0.0020723770380677384
127;45.5;-30.31088913245535;0.0010015233871796204
128;44.0;-31.17691453623979;0.0002540437280192372
129;42.5;-32.042939940024226;0.0020807635268359054
130;41.0;-32.90896534380867;0.0006388494218326702
131;39.5;-33.77499074759311;0.0005326242720308351
132;38.0;-34.64101615137755;0.0021823049175875436
133;36.5;-35.50704155516198;0.00036150391748717044
134;35.0;-36.373066958946424;0.000960473656104983
135;33.5;-37.239092362730865;0.002383127126716062
136;32.0;-38.1051177665153;0.00017587774607932523
137;30.5;-38.97114317029974;0.0015334730508638496
138;29.0;-39.83716857408418;0.002669235176640812
139;27.5;-40.703193977868615;6.714574259381695e-05
140;26.0;-41.569219381653056;0.0022229524490018594
141;24.5;-42.4352447854375;0.003015659372111394
142;23.0;-43.30127018922193;1.4414633791195286e-05
143;21.5;-44.16729559300637;0.0029926237532746794
144;20.0;-45.03332099679081;0.0033999864800614526
145;62.0;-19.05255888325765;0.002437232647229889
146;60.5;-19.91858428704209;0.0023377766296528465
147;59.0;-20.784609690826525;2.4437695757961594e-06
148;57.5;-21.650635094610966;0.0023824143244580423
149;56.0;-22.516660498395407;0.002043960202048823
150;54.5;-23.382685902179844;1.994718690656963e-05
151;53.0;-24.24871130596428;0.0023146896122502687
152;51.5;-25.11473670974872;0.0016678741417956778
153;50.0;-25.98076211353316;7.333131968028698e-05
154;48.5;-26.846787517317598;0.0022652979274777716
155;47.0;-27.712812921102035;0.0012637355582818261
156;45.5;-28.578838324886476;0.0001925576336455885
157;44.0;-29.444863728670914;0.0022643896664487073
158;42.5;-30.31088913245535;0.0008807028246523472
159;41.0;-31.176914536239792;0.00041371219096921077
160;39.5;-32.04293994002423;0.002338121384026988
161;38.0;-32.90896534380867;0.0005586837786510868
