vertex_index;vertex_x;vertex_y;ldos
0;38.0;-60.62177826491071;0.0001283082432870269
1;39.5;-58.023702053557386;0.00036531102189122977
2;38.0;-58.88972745734183;0.00012830824328702797
3;36.5;-59.75575286112626;0.00012830824328702585
4;35.0;-60.6217782649107;0.0003653528976089784
5;41.0;-55.42562584220408;0.0006289561125098177
6;39.5;-56.29165124598852;0.0003653110218912315
7;38.0;-57.15767664977296;6.061850087291443e-05
8;36.5;-58.02370205355739;0.0005132329731481076
9;35.0;-58.889727457341834;6.0635559794691096e-05
10;33.5;-59.755752861126275;0.0003653528976089766
11;32.0;-60.62177826491071;0.0006291189560949897
12;42.5;-52.82754963085076;0.0008993156444853405
13;41.0;-53.693575034635195;0.00062895611250982
14;39.5;-54.559600438419636;3.5591797937868603e-05
15;38.0;-55.42562584220408;0.0007235508022412619
16;36.5;-56.29165124598851;0.0002210829185584538
17;35.0;-57.15767664977295;0.0002210503438882693
18;33.5;-58.02370205355739;0.0007236686715203116
19;32.0;-58.88972745734183;3.5617467365688625e-05
20;30.5;-59.75575286112627;0.0006291189560949872
21;29.0;-60.62177826491071;0.0008996957220385373
22;44.0;-50.22947341949744;0.0011705880312553793
23;42.5;-51.09549882328188;0.0008993156444853432
24;41.0;-51.96152422706631;2.4104117834201223e-05
25;39.5;-52.827549630850754;0.0009637847990041426
26;38.0;-53.693575034635195;0.0004381910527383776
27;36.5;-54.55960043841963;0.00014472191794940334
28;35.0;-55.42562584220407;0.0008842665236934585
29;33.5;-56.29165124598851;0.00014480099785745356
30;32.0;-57.157676649772945;0.00043819272387132736
31;30.5;-58.023702053557386;0.0009641199493123785
32;29.0;-58.88972745734183;2.4134468318814402e-05
33;27.5;-59.75575286112626;0.0008996957220385344
34;26.0;-60.6217782649107;0.001171282314380092
35;45.5;-47.63139720814413;0.001440424495885878
36;44.0;-48.49742261192857;0.0011705880312553824
37;42.5;-49.36344801571301;1.7852867641409458e-05
38;41.0;-50.229473419497445;0.0012178834121292638
39;39.5;-51.095498823281886;0.0006830533391115476
40;38.0;-51.96152422706633;0.00010224991803361475
41;36.5;-52.82754963085076;0.0010865630459605514
42;35.0;-53.6935750346352;0.00031352286654544813
43;33.5;-54.55960043841964;0.0003134064984324106
44;32.0;-55.42562584220408;0.0010867823427612299
45;30.5;-56.29165124598852;0.00010235829440285562
46;29.0;-57.15767664977296;0.0006831739536731289
47;27.5;-58.02370205355739;0.0012185414246197151
48;26.0;-58.889727457341834;1.7885064780798085e-05
49;24.5;-59.755752861126275;0.0011712823143800886
50;23.0;-60.62177826491071;0.001441512890975695
51;47.0;-45.03332099679081;0.0017073367293404813
52;45.5;-45.89934640057525;0.0014404244958858812
53;44.0;-46.76537180435969;1.3980625287856512e-05
54;42.5;-47.63139720814413;0.0014775661533082346
55;41.0;-48.49742261192856;0.0009408280814484739
56;39.5;-49.363448015713004;7.678836768923264e-05
57;38.0;-50.229473419497445;0.001313856557907697
58;36.5;-51.09549882328188;0.0005221766841898931
59;35.0;-51.96152422706632;0.00023276014674580446
60;33.5;-52.82754963085076;0.0012538587191558259
61;32.0;-53.693575034635195;0.00023296195904438477
62;30.5;-54.559600438419636;0.0005220838569956206
63;29.0;-55.42562584220408;0.0013144122748436323
64;27.5;-56.29165124598851;7.691318323504874e-05
65;26.0;-57.15767664977295;0.0009411727523036901
66;24.5;-58.02370205355739;0.0014786390362832445
67;23.0;-58.88972745734183;1.4011986115868709e-05
68;21.5;-59.75575286112627;0.001441512890975691
69;20.0;-60.62177826491071;0.0017088636991203921
70;48.5;-42.43524478543749;0.001970029415346266
71;47.0;-43.30127018922193;0.001707336729340485
72;45.5;-44.167295593006365;1.1336733759869426e-05
73;44.0;-45.033320996790806;0.0017382222110920906
74;42.5;-45.89934640057525;0.0012040938347780013
75;41.0;-46.76537180435968;6.031388902614898e-05
76;39.5;-47.63139720814412;0.001555183757111771
77;38.0;-48.49742261192856;0.0007553846625250922
78;36.5;-49.363448015713;0.00017945211108180004
79;35.0;-50.22947341949744;0.001452194090888657
80;33.5;-51.09549882328188;0.00040615907586922845
81;32.0;-51.96152422706631;0.0004058925888632274
82;30.5;-52.827549630850754;0.0014525432801533837
83;29.0;-53.693575034635195;0.0001797119815858165
84;27.5;-54.55960043841963;0.0007554146714381451
85;26.0;-55.42562584220407;0.0015561884995681952
86;24.5;-56.29165124598851;6.044342273782352e-05
87;23.0;-57.157676649772945;0.0012047713972306567
88;21.5;-58.023702053557386;0.0017397674398030387
89;20.0;-58.88972745734183;1.1364611015755175e-05
90;18.5;-59.75575286112626;0.001708863699120388
91;17.0;-60.6217782649107;0.001971988137799076
92;50.0;-39.83716857408418;0.0022272330356504053
93;48.5;-40.70319397786862;0.0019700294153462703
94;47.0;-41.56921938165306;9.3947278396447e-06
95;45.5;-42.4352447854375;0.0019969224303148215
96;44.0;-43.30127018922194;0.001468804515340032
97;42.5;-44.16729559300638;4.888718180574604e-05
98;41.0;-45.03332099679081;0.0018033829808535636
99;39.5;-45.899346400575254;0.0010029646085253912
100;38.0;-46.765371804359695;0.00014283969349940546
101;36.5;-47.63139720814413;0.0016711936772044365
102;35.0;-48.49742261192857;0.0006106676609413458
103;33.5;-49.36344801571301;0.0003223560184036413
104;32.0;-50.229473419497445;0.0016241032857390446
105;30.5;-51.095498823281886;0.00032275810018964806
106;29.0;-51.96152422706633;0.0006104149000084108
107;27.5;-52.82754963085076;0.0016720311720035846
108;26.0;-53.6935750346352;0.000143131244421053
109;24.5;-54.55960043841964;0.0010032434341873044
110;23.0;-55.42562584220408;0.0018049203206454729
111;21.5;-56.29165124598852;4.90098357574807e-05
112;20.0;-57.15767664977296;0.0014699077260441516
113;18.5;-58.02370205355739;0.0019989437292966036
114;17.0;-58.889727457341834;9.416725805090021e-06
115;15.5;-59.755752861126275;0.0019719881377990717
116;14.0;-60.62177826491071;0.0022295565425798428
117;51.5;-37.239092362730865;0.0024776777900259676
118;50.0;-38.1051177665153;0.0022272330356504096
119;48.5;-38.97114317029974;7.887989308025264e-06
120;47.0;-39.83716857408418;0.0022515115570313376
121;45.5;-40.703193977868615;0.0017323788968641595
122;44.0;-41.569219381653056;4.0474439675067444e-05
123;42.5;-42.4352447854375;0.002053623459139894
124;41.0;-43.30127018922193;0.001258427383296368
125;39.5;-44.16729559300637;0.00011656744563995496
126;38.0;-45.03332099679081;0.0019028066990421856
127;36.5;-45.89934640057525;0.0008368685071725638
128;35.0;-46.76537180435969;0.00026142184750182714
129;33.5;-47.63139720814413;0.0018203847011369458
130;32.0;-48.49742261192856;0.0004993387581381615
131;30.5;-49.363448015713004;0.0004988386084601883
132;29.0;-50.229473419497445;0.0018209034850957414
133;27.5;-51.09549882328188;0.000261918674851034
134;26.0;-51.96152422706632;0.0008367557476827158
135;24.5;-52.82754963085076;0.0019042545666974396
136;23.0;-53.693575034635195;0.00011686335471478719
137;21.5;-54.559600438419636;0.0012590895106156135
138;20.0;-55.42562584220408;0.0020557226893184117
139;18.5;-56.29165124598851;4.057910232060133e-05
140;17.0;-57.15767664977295;0.0017339628968137911
141;15.5;-58.02370205355739;0.002253946028087942
142;14.0;-58.88972745734183;7.902323420104749e-06
143;12.5;-59.75575286112627;0.002229556542579838
144;11.0;-60.6217782649107;0.0024802419775051842
145;53.0;-34.64101615137754;0.002720109117171193
146;51.5;-35.50704155516198;0.0024776777900259715
147;50.0;-36.37306695894642;6.6703781713181145e-06
