vertex_index;vertex_x;vertex_y;ldos
0;33.5;-30.31088913245535;0.35762382688845623
1;32.0;-31.17691453623979;3.439046983675463
2;30.5;-32.04293994002423;16.641362569218778
3;29.0;-32.90896534380867;55.35883691155476
4;27.5;-33.77499074759311;137.97432674071445
5;26.0;-34.64101615137755;265.27753712946026
6;24.5;-35.50704155516198;395.1327976051367
7;23.0;-36.373066958946424;449.0059655277272
8;21.5;-37.239092362730865;372.7638705064218
9;20.0;-38.1051177665153;203.21654145585194
10;18.5;-38.97114317029974;51.5860614420372
11;36.5;-26.84678751731759;0.003732061068246136
12;35.0;-27.71281292110203;0.05284420489620366
13;33.5;-28.57883832488647;0.35762382688845623
14;32.0;-29.444863728670907;1.578667074685399
15;30.5;-30.310889132455348;4.9502505655738664
16;29.0;-31.176914536239785;11.29611472787685
17;27.5;-32.042939940024226;18.540735305932134
18;26.0;-32.90896534380867;20.621548374495205
19;24.5;-33.7749907475931;12.892441897392981
20;23.0;-34.64101615137754;1.7208542579766297
21;21.5;-35.50704155516198;3.5444353304761216
22;20.0;-36.37306695894642;25.519570326616485
23;18.5;-37.23909236273086;50.02818073010716
24;17.0;-38.1051177665153;51.5860614420372
25;15.5;-38.97114317029973;29.220851178720665
26;14.0;-39.837168574084174;6.737805053630182
27;38.0;-24.248711305964278;0.00022575311099423372
28;36.5;-25.114736709748716;0.0037320610682461306
29;35.0;-25.980762113533157;0.028489414966415744
30;33.5;-26.846787517317594;0.13552551574625168
31;32.0;-27.71281292110203;0.43353481947224687
32;30.5;-28.578838324886473;0.9379257501932379
33;29.0;-29.44486372867091;1.290617459656929
34;27.5;-30.310889132455348;0.8928853334427344
35;26.0;-31.17691453623979;0.05531908388287708
36;24.5;-32.042939940024226;0.9034328264773402
37;23.0;-32.90896534380867;5.192889899969675
38;21.5;-33.77499074759311;10.204705177289654
39;20.0;-34.64101615137755;10.042705320491644
40;18.5;-35.50704155516198;4.085938138588716
41;17.0;-36.373066958946424;0.011942888436670844
42;15.5;-37.239092362730865;3.1567065867073727
43;14.0;-38.1051177665153;7.895555994311008
44;12.5;-38.97114317029974;6.737805053630182
45;11.0;-39.837168574084174;1.9756370579225482
46;39.5;-21.650635094610966;1.0344322810496727e-05
47;38.0;-22.516660498395403;0.00022575311099422708
48;36.5;-23.38268590217984;0.0021220316253516875
49;35.0;-24.24871130596428;0.01159874717312009
50;33.5;-25.11473670974872;0.03974035316996199
51;32.0;-25.980762113533157;0.08427159774994535
52;30.5;-26.846787517317598;0.09611987677206882
53;29.0;-27.712812921102035;0.02808566752377119
54;27.5;-28.578838324886473;0.03652966755313795
55;26.0;-29.444863728670914;0.5037110069225677
56;24.5;-30.31088913245535;1.4058629694465254
57;23.0;-31.17691453623979;1.7643821929308088
58;21.5;-32.04293994002423;0.8384865274066591
59;20.0;-32.90896534380867;0.0006480926912762616
60;18.5;-33.77499074759311;1.3171060526098572
61;17.0;-34.64101615137755;3.6560760912155583
62;15.5;-35.50704155516198;3.5569802198189
63;14.0;-36.373066958946424;1.067483442589813
64;12.5;-37.239092362730865;0.04587091716171371
65;11.0;-38.1051177665153;1.4164681214831905
66;9.5;-38.97114317029974;1.9756370579225482
67;8.0;-39.83716857408418;0.7323898582091958
68;41.0;-19.052558883257653;2.6554587108072594e-07
69;39.5;-19.91858428704209;1.0344322810490088e-05
70;38.0;-20.784609690826528;0.00013944831474838862
71;36.5;-21.650635094610966;0.000963508404445713
72;35.0;-22.516660498395407;0.0037984991599896763
73;33.5;-23.382685902179844;0.008400152574961765
74;32.0;-24.24871130596428;0.008271153342863794
75;30.5;-25.114736709748723;0.00038952355412690513
76;29.0;-25.98076211353316;0.02029036940591115
77;27.5;-26.846787517317598;0.1286765580769349
78;26.0;-27.71281292110204;0.2689445591607783
79;24.5;-28.578838324886476;0.2265426020562372
80;23.0;-29.444863728670914;0.020337488399560455
81;21.5;-30.310889132455355;0.17024816007948063
82;20.0;-31.176914536239792;0.8857572099976008
83;18.5;-32.04293994002423;1.2593210706965965
84;17.0;-32.908965343808674;0.5843600022426697
85;15.5;-33.774990747593115;0.0006807418063949483
86;14.0;-34.64101615137755;0.7272762201999564
87;12.5;-35.50704155516199;1.5559216173460748
88;11.0;-36.373066958946424;0.9525363642153264
89;9.5;-37.239092362730865;0.04640530518129667
90;8.0;-38.105117766515306;0.3022534066623445
91;6.5;-38.97114317029974;0.7323898582091961
92;5.0;-39.83716857408418;0.33454329952979545
93;41.0;-17.32050807568877;2.655458710758617e-07
94;39.5;-18.18653347947321;7.295118492041701e-06
95;38.0;-19.052558883257646;7.38321641235471e-05
96;36.5;-19.918584287042084;0.00036985475319426165
97;35.0;-20.784609690826525;0.0009358419313239232
98;33.5;-21.650635094610962;0.0009012232691945739
99;32.0;-22.5166604983954;4.991004574096839e-07
100;30.5;-23.38268590217984;0.0050707973381163155
