edge_index;vertex_1_index;vertex_2_index;current
0;0;1519;-0.0005787399249463649
1;0;1520;0.0005787399249463649
2;1;1520;-0.0013731193678000893
3;1;1521;0.001373119367800091
4;2;1521;-0.001774547595459261
5;2;1522;0.001774547595459261
6;3;1522;-0.0012543177970248515
7;3;1523;0.0012543177970248515
8;4;1524;-0.0005787399249463654
9;4;1525;0.0005787399249463654
10;5;1519;0.0005787399249463649
11;5;1525;-0.0017727731869705446
12;5;1526;0.0011940332620241794
13;6;1520;0.0007943794428537246
14;6;1526;-0.0016389321637408848
15;6;1527;0.0008445527208871599
16;7;1521;0.0004014282276591696
17;7;1527;-0.0004267825721830637
18;7;1528;2.5354344523894028e-05
19;8;1522;-0.0005202297984344096
20;8;1528;3.285789247561568e-05
21;8;1529;0.00048737190595879394
22;9;1523;-0.0012543177970248513
23;9;1529;-0.0011750946548116895
24;9;1530;0.002429412451836541
25;10;1530;-0.002063829148778218
26;10;1531;0.002063829148778218
27;11;1524;0.0005787399249463654
28;11;1532;-0.00137311936780009
29;11;1533;0.0007943794428537246
30;12;1525;0.0011940332620241792
31;12;1533;-0.0016389321637408831
32;12;1534;0.0004448989017167046
33;13;1526;0.00044489890171670455
34;13;1534;-0.00024611778145463664
35;13;1535;-0.00019878112026206786
36;14;1527;-0.0004177701487040962
37;14;1535;-0.0003622308356220306
38;14;1536;0.0007800009843261268
39;15;1528;-5.82122369995097e-05
40;15;1536;-0.0018294743463489029
41;15;1537;0.0018876865833484125
42;16;1529;0.0006877227488528955
43;16;1537;-0.0015035165177366629
44;16;1538;0.0008157937688837672
45;17;1530;-0.0003655833030583223
46;17;1538;0.00020976109596809115
47;17;1539;0.0001558222070902312
48;18;1531;-0.0020638291487782186
49;18;1539;-0.0008796638422200344
50;18;1540;0.002943492990998253
51;19;1540;-0.0028083418662342213
52;19;1541;0.002808341866234222
53;20;1532;0.0013731193678000902
54;20;1542;-0.00177454759545926
55;20;1543;0.0004014282276591698
56;21;1533;0.0008445527208871586
57;21;1543;-0.0004267825721830636
58;21;1544;-0.0004177701487040954
59;22;1534;-0.00019878112026206808
60;22;1544;-0.00036223083562203045
61;22;1545;0.0005610119558840985
62;23;1535;0.0005610119558840985
63;23;1545;-0.001960365078443724
64;23;1546;0.0013993531225596257
65;24;1536;0.0010494733620227761
66;24;1546;-0.0012156733359694363
67;24;1547;0.0001661999739466603
68;25;1537;-0.00038417006561174973
69;25;1547;5.896298863861192e-05
70;25;1548;0.0003252070769731378
71;26;1538;-0.0010255548648518587
72;26;1548;-0.0016000117981109555
73;26;1549;0.0026255666629628133
74;27;1539;0.0007238416351298032
75;27;1549;-0.0024946136957241186
76;27;1550;0.001770772060594315
77;28;1540;-0.00013515112476403124
78;28;1550;9.880808913065593e-05
79;28;1551;3.6343035633375286e-05
80;29;1541;-0.002808341866234222
81;29;1551;-0.0007551817914460519
82;29;1552;0.0035635236576802734
83;30;1552;-0.0036182764576503093
84;30;1553;0.0036182764576503093
85;31;1542;0.0017745475954592598
86;31;1554;-0.0012543177970248509
87;31;1555;-0.0005202297984344091
88;32;1543;2.535434452389379e-05
89;32;1555;3.285789247561533e-05
90;32;1556;-5.8212236999509106e-05
91;33;1544;0.0007800009843261259
92;33;1556;-0.0018294743463489016
93;33;1557;0.0010494733620227765
94;34;1545;0.001399353122559625
95;34;1557;-0.0012156733359694372
96;34;1558;-0.00018367978659018861
97;35;1546;-0.00018367978659018867
98;35;1558;-3.377575356501795e-05
99;35;1559;0.00021745554015520664
100;36;1547;-0.00022516296258527223
101;36;1559;-0.0019498087036814028
102;36;1560;0.002174971666266676
103;37;1548;0.0012748047211378168
104;37;1560;-0.0022326457154813245
105;37;1561;0.000957840994343509
106;38;1549;-0.00013095296723869494
107;38;1561;5.9960498690740235e-05
108;38;1562;7.099246854795472e-05
109;39;1550;-0.001869580149724971
110;39;1562;-0.001427846968605266
111;39;1563;0.0032974271183302366
112;40;1551;0.0007188387558126768
113;40;1563;-0.003446941409394854
114;40;1564;0.002728102653582176
115;41;1552;5.475279997003565e-05
116;41;1564;-4.4035955173432246e-05
117;41;1565;-1.0716844796603442e-05
118;42;1553;-0.0036182764576503084
119;42;1565;-0.0007082104887615522
120;42;1566;0.004326486946411861
121;43;1566;-0.004528858153084092
122;43;1567;0.004528858153084092
123;44;1554;0.0012543177970248507
124;44;1568;-0.0012543177970248509
125;45;1555;0.00048737190595879367
126;45;1568;-0.0011750946548116897
127;45;1569;0.0006877227488528959
128;46;1556;0.0018876865833484112
129;46;1569;-0.0015035165177366629
130;46;1570;-0.00038417006561174865
131;47;1557;0.00016619997394666075
132;47;1570;5.89629886386119e-05
133;47;1571;-0.0002251629625852726
134;48;1558;0.0002174555401552066
135;48;1571;-0.0019498087036814028
136;48;1572;0.001732353163526197
137;49;1559;0.0017323531635261961
138;49;1572;-0.002143566497816678
139;49;1573;0.0004112133342904817
140;50;1560;5.7674049214649714e-05
141;50;1573;-1.2272967951661363e-05
142;50;1574;-4.540108126298837e-05
143;51;1561;-0.0010178014930342493
144;51;1574;-0.001867562860537608
145;51;1575;0.0028853643535718568
146;52;1562;0.001356854500057311
147;52;1575;-0.0032488062827484496
148;52;1576;0.0018919517826911378
149;53;1563;0.0001495142910646174
150;53;1576;-9.027467823392608e-05
151;53;1577;-5.923961283069134e-05
152;54;1564;-0.0026840666984087437
153;54;1577;-0.0013436804631767295
154;54;1578;0.0040277471615854715
155;55;1565;0.0007189273335581556
156;55;1578;-0.0044329657108482644
157;55;1579;0.0037140383772901087
158;56;1566;0.00020237120667223062
159;56;1579;-0.0001711343025449828
160;56;1580;-3.123690412724788e-05
161;57;1567;-0.0045288581530840925
162;57;1580;-0.0006990495844743353
163;57;1581;0.005227907737558427
164;58;1581;-0.005548726319459841
165;58;1582;0.005548726319459841
166;59;1568;0.00242941245183654
167;59;1583;-0.002063829148778218
168;59;1584;-0.0003655833030583224
169;60;1569;0.0008157937688837672
170;60;1584;0.00020976109596809115
171;60;1585;-0.0010255548648518582
172;61;1570;0.00032520707697313684
173;61;1585;-0.0016000117981109542
174;61;1586;0.0012748047211378168
175;62;1571;0.002174971666266674
176;62;1586;-0.0022326457154813253
177;62;1587;5.76740492146504e-05
178;63;1572;0.0004112133342904808
179;63;1587;-1.2272967951661485e-05
180;63;1588;-0.0003989403663388193
181;64;1573;-0.0003989403663388201
182;64;1588;-0.002017523244833649
183;64;1589;0.002416463611172469
184;65;1574;0.0019129639418005964
185;65;1589;-0.003132293617085404
186;65;1590;0.001219329675284808
187;66;1575;0.0003634419291765929
188;66;1590;-0.00014994222644663723
189;66;1591;-0.00021349970272995568
190;67;1576;-0.0018016771044572126
191;67;1591;-0.0018174101848919418
192;67;1592;0.0036190872893491527
193;68;1577;0.0014029200760074204
194;68;1592;-0.004294462020017086
195;68;1593;0.0028915419440096657
196;69;1578;0.0004052185492627931
197;69;1593;-0.00027862474636437346
198;69;1594;-0.00012659380289841966
199;70;1579;-0.0035429040747451254
200;70;1594;-0.0013210842283530367
201;70;1595;0.004863988303098161
202;71;1580;0.0007302864886015833
203;71;1595;-0.005492821401906177
204;71;1596;0.004762534913304594
205;72;1581;0.0003208185819014137
206;72;1596;-0.00027975927188817796
207;72;1597;-4.105931001323599e-05
208;73;1582;-0.005548726319459841
209;73;1597;-0.000710142388819965
210;73;1598;0.006258868708279805
211;74;1598;-0.006679317609957762
212;74;1599;0.006679317609957762
213;75;1583;0.0020638291487782186
214;75;1600;-0.002063829148778218
215;76;1584;0.00015582220709023126
216;76;1600;-0.0008796638422200346
217;76;1601;0.0007238416351298034
218;77;1585;0.002625566662962811
219;77;1601;-0.002494613695724117
220;77;1602;-0.00013095296723869456
221;78;1586;0.0009578409943435082
222;78;1602;5.996049869074002e-05
223;78;1603;-0.0010178014930342482
224;79;1587;-4.540108126298891e-05
225;79;1603;-0.0018675628605376079
226;79;1604;0.0019129639418005969
227;80;1588;0.0024164636111724683
228;80;1604;-0.003132293617085404
229;80;1605;0.0007158300059129364
230;81;1589;0.0007158300059129354
231;81;1605;-0.00017704261920004966
232;81;1606;-0.0005387873867128857
233;82;1590;-0.0010693874488381708
234;82;1606;-0.0020676828501328464
235;82;1607;0.003137070298971017
236;83;1591;0.0020309098876218974
237;83;1607;-0.004184142847144083
238;83;1608;0.0021532329595221854
239;84;1592;0.0006753747306679325
240;84;1608;-0.0003595829340718587
241;84;1609;-0.0003157917965960736
242;85;1593;-0.0026129171976452927
243;85;1609;-0.0018145166338099
244;85;1610;0.004427433831455193
245;86;1594;0.0014476780312514563
246;86;1610;-0.005398904628961941
247;86;1611;0.003951226597710484
248;87;1595;0.0006288330988080165
249;87;1611;-0.00046615820355483113
250;87;1612;-0.00016267489525318544
251;88;1596;-0.004482775641416416
252;88;1612;-0.001337486638531482
253;88;1613;0.005820262279947898
254;89;1597;0.0007512016988332009
255;89;1613;-0.006645458586477247
256;89;1614;0.005894256887644046
257;90;1598;0.0004204489016779562
258;90;1614;-0.00037431334927466944
259;90;1615;-4.613555240328673e-05
260;91;1599;-0.006679317609957762
261;91;1615;-0.0007329166668829438
262;91;1616;0.007412234276840705
263;92;1616;-0.007919997820809726
264;92;1617;0.007919997820809726
265;93;1600;0.002943492990998253
266;93;1618;-0.002808341866234222
267;93;1619;-0.00013515112476403056
268;94;1601;0.0017707720605943135
269;94;1619;9.880808913065536e-05
270;94;1620;-0.0018695801497249694
271;95;1602;7.099246854795456e-05
272;95;1620;-0.001427846968605266
273;95;1621;0.0013568545000573115
274;96;1603;0.0028853643535718555
275;96;1621;-0.003248806282748448
276;96;1622;0.0003634419291765924
277;97;1604;0.0012193296752848078
278;97;1622;-0.00014994222644663702
279;97;1623;-0.0010693874488381697
280;98;1605;-0.0005387873867128867
281;98;1623;-0.0020676828501328464
282;98;1624;0.0026064702368457328
283;99;1606;0.0026064702368457323
284;99;1624;-0.004143320473431931
285;99;1625;0.0015368502365861983
