edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;748;-0.007519789421444625
1;0;749;0.007519789421444624
2;1;750;-0.012421883420471545
3;1;751;0.012421883420471546
4;2;748;0.007519789421444624
5;2;751;-0.007390061688246508
6;2;752;-0.00012972773319811604
7;3;749;-0.007519789421444625
8;3;752;-0.00012972773319811604
9;3;753;0.00764951715464274
10;4;753;-0.012954201128893596
11;4;754;0.012954201128893596
12;5;755;-0.01577509531811236
13;5;756;0.01577509531811236
14;6;750;0.012421883420471546
15;6;756;-0.012085699027062016
16;6;757;-0.00033618439340953016
17;7;751;-0.005031821732225039
18;7;757;-0.00013618063215801383
19;7;758;0.005168002364383051
20;8;752;0.0002594554663962321
21;8;758;-0.015180130898996044
22;8;759;0.014920675432599808
23;9;753;0.005304683974250856
24;9;759;-0.005173494369136247
25;9;760;-0.00013118960511461077
26;10;754;-0.012954201128893596
27;10;760;-0.0003203690434574471
28;10;761;0.013274570172351046
29;11;761;-0.01749263585891827
30;11;762;0.01749263585891827
31;12;763;-0.01806078363206312
32;12;764;0.01806078363206312
33;13;755;0.01577509531811236
34;13;764;-0.01520511692217502
35;13;765;-0.0005699783959373375
36;14;756;-0.003689396291050341
37;14;765;-0.00013330354825403774
38;14;766;0.003822699839304379
39;15;757;0.00047236502556754394
40;15;766;-0.017594901998632555
41;15;767;0.017122536973065015
42;16;758;0.010012128534612995
43;16;767;-0.009563336487483897
44;16;768;-0.0004487920471290996
45;17;759;-0.009747181063463565
46;17;768;-0.00044451334399441325
47;17;769;0.01019169440745798
48;18;760;0.00045155864857205773
49;18;769;-0.018619417066040877
50;18;770;0.018167858417468822
51;19;761;0.004218065686567223
52;19;770;-0.004095745734630498
53;19;771;-0.00012231995193672527
54;20;762;-0.017492635858918266
55;20;771;-0.0005072700466290898
56;20;772;0.01799990590554736
57;21;772;-0.02162122532620319
58;21;773;0.02162122532620319
59;22;774;-0.019501585176996256
60;22;775;0.019501585176996256
61;23;763;0.01806078363206312
62;23;775;-0.01723260507056888
63;23;776;-0.0008281785614942447
64;24;764;-0.002855666709888102
65;24;776;-0.0001309468069648743
66;24;777;0.002986613516852977
67;25;765;0.0007032819441913751
68;25;777;-0.019621506313708317
69;25;778;0.018918224369516942
70;26;766;0.013772202159328176
71;26;778;-0.012918907970839704
72;26;779;-0.0008532941884884734
73;27;767;-0.007559200485581117
74;27;779;-0.0004812713425310732
75;27;780;0.00804047182811219
76;28;768;0.000893305391123513
