edge_index;vertex_1_index;vertex_2_index;current
0;0;818;-0.00041823654814650887
1;0;819;0.0004182365481465089
2;1;819;-0.0005643636262732481
3;1;820;0.000564363626273248
4;2;818;0.00041823654814650887
5;2;821;-0.0005643636262732481
6;2;822;0.0001461270781267392
7;3;819;0.00014612707812673915
8;3;822;-5.105513388652516e-05
9;3;823;-9.507194424021402e-05
10;4;820;-0.000564363626273248
11;4;823;-0.0003671814142599837
12;4;824;0.0009315450405332319
13;5;824;-0.001262037395633982
14;5;825;0.0012620373956339819
15;6;821;0.0005643636262732481
16;6;826;-0.0005643636262732481
17;7;822;-9.507194424021408e-05
18;7;826;-0.0003671814142599839
19;7;827;0.000462253358500198
20;8;823;0.00046225335850019777
21;8;827;-0.0012069653961995666
22;8;828;0.0007447120376993684
23;9;824;0.0003304923551007502
24;9;828;-0.00020986815708321424
25;9;829;-0.00012062419801753596
26;10;825;-0.0012620373956339819
27;10;829;-0.0004606226025109749
28;10;830;0.001722659998144957
29;11;830;-0.002222233203108891
30;11;831;0.002222233203108891
31;12;826;0.0009315450405332321
32;12;832;-0.0012620373956339823
33;12;833;0.00033049235510075007
34;13;827;0.0007447120376993684
35;13;833;-0.00020986815708321405
36;13;834;-0.0005348438806161543
37;14;828;-0.0005348438806161546
38;14;834;-0.0006225469841384026
39;14;835;0.001157390864754557
40;15;829;0.000581246800528511
41;15;835;-0.0021883949516302388
42;15;836;0.001607148151101728
43;16;830;0.0004995732049639342
44;16;836;-0.0003693517405140699
45;16;837;-0.0001302214644498644
46;17;831;-0.002222233203108891
47;17;837;-0.0005792593741668836
48;17;838;0.0028014925772757745
49;18;838;-0.003457837245977025
50;18;839;0.003457837245977025
51;19;832;0.001262037395633982
52;19;840;-0.0012620373956339819
53;20;833;-0.00012062419801753591
54;20;840;-0.0004606226025109749
55;20;841;0.0005812468005285108
56;21;834;0.001157390864754557
57;21;841;-0.002188394951630237
58;21;842;0.0010310040868756801
59;22;835;0.0010310040868756812
60;22;842;-0.0004940066633245813
61;22;843;-0.0005369974235510998
62;23;836;-0.001237796410587658
63;23;843;-0.0008778712482764687
64;23;844;0.0021156676588641263
65;24;837;0.0007094808386167481
66;24;844;-0.0034395091874457008
67;24;845;0.0027300283488289534
68;25;838;0.0006563446687012501
69;25;845;-0.0005222062227188604
70;25;846;-0.00013413844598238975
71;26;839;-0.003457837245977025
72;26;846;-0.0007066849732369907
73;26;847;0.004164522219214015
74;27;847;-0.004970562304015357
75;27;848;0.004970562304015357
76;28;840;0.001722659998144957
77;28;849;-0.002222233203108891
78;28;850;0.0004995732049639342
79;29;841;0.0016071481511017267
80;29;850;-0.00036935174051406984
81;29;851;-0.001237796410587657
82;30;842;-0.0005369974235510989
83;30;851;-0.0008778712482764676
84;30;852;0.0014148686718275677
85;31;843;0.0014148686718275685
86;31;852;-0.003429419901768782
87;31;853;0.0020145512299412135
88;32;844;0.001323841528581574
89;32;853;-0.0007821347182690484
90;32;854;-0.0005417068103125257
91;33;845;-0.002207822126110093
92;33;854;-0.0011382081560635676
93;33;855;0.00334603028217366
94;34;846;0.0008408234192193807
95;34;855;-0.004960887256580431
96;34;856;0.004120063837361049
97;35;847;0.0008060400848013418
98;35;856;-0.0006702185731536155
99;35;857;-0.00013582151164772636
100;36;848;-0.004970562304015357
101;36;857;-0.0008375629185203117
102;36;858;0.005808125222535669
103;37;858;-0.0067601146992228665
104;37;859;0.006760114699222866
105;38;849;0.0022222332031088914
106;38;860;-0.0022222332031088914
107;39;850;-0.0001302214644498644
108;39;860;-0.0005792593741668834
109;39;861;0.0007094808386167476
110;40;851;0.0021156676588641255
