energy;conductance
-0.1;0.684
-0.0998;0.685
-0.0996;0.685
-0.0994;0.685
-0.0992;0.685
-0.099;0.686
-0.0988;0.686
-0.0986;0.686
-0.0984;0.686
-0.0982;0.687
-0.098;0.687
-0.0978;0.687
-0.0976;0.687
-0.0974;0.687
-0.0972;0.688
-0.097;0.688
-0.0968;0.688
-0.0966;0.688
-0.0964;0.689
-0.0962;0.689
-0.096;0.689
-0.0958;0.689
-0.0956;0.69
-0.0954;0.69
-0.0952;0.69
-0.095;0.69
-0.0948;0.691
-0.0946;0.691
-0.0944;0.691
-0.0942;0.691
-0.094;0.692
-0.0938;0.692
-0.0936;0.692
-0.0934;0.692
-0.0932;0.693
-0.093;0.693
-0.0928;0.693
-0.0926;0.693
-0.0924;0.693
-0.0922;0.694
-0.092;0.694
-0.0918;0.694
-0.0916;0.694
-0.0914;0.695
-0.0912;0.695
-0.091;0.695
-0.0908;0.695
-0.0906;0.696
-0.0904;0.696
-0.0902;0.696
-0.09;0.696
-0.0898;0.697
-0.0896;0.697
-0.0894;0.697
-0.0892;0.697
-0.089;0.697
-0.0888;0.698
-0.0886;0.698
-0.0884;0.698
-0.0882;0.698
-0.088;0.699
-0.0878;0.699
-0.0876;0.699
-0.0874;0.699
-0.0872;0.7
-0.087;0.7
-0.0868;0.7
-0.0866;0.7
-0.0864;0.7
-0.0862;0.701
-0.086;0.701
-0.0858;0.701
-0.0856;0.701
-0.0854;0.702
-0.0852;0.702
-0.085;0.702
-0.0848;0.702
-0.0846;0.703
-0.0844;0.703
-0.0842;0.703
-0.084;0.703
-0.0838;0.704
-0.0836;0.704
-0.0834;0.704
-0.0832;0.704
-0.083;0.704
-0.0828;0.705
-0.0826;0.705
-0.0824;0.705
-0.0822;0.705
-0.082;0.706
-0.0818;0.706
-0.0816;0.706
-0.0814;0.706
-0.0812;0.707
-0.081;0.707
-0.0808;0.707
-0.0806;0.707
-0.0804;0.708
-0.0802;0.708
-0.08;0.708
-0.0798;0.708
-0.0796;0.709
-0.0794;0.709
-0.0792;0.709
-0.079;0.709
-0.0788;0.709
-0.0786;0.71
-0.0784;0.71
-0.0782;0.71
-0.078;0.71
-0.0778;0.711
-0.0776;0.711
-0.0774;0.711
-0.0772;0.711
-0.077;0.712
-0.0768;0.712
-0.0766;0.712
-0.0764;0.712
-0.0762;0.713
-0.076;0.713
-0.0758;0.713
-0.0756;0.713
-0.0754;0.714
-0.0752;0.714
-0.075;0.714
-0.0748;0.714
-0.0746;0.715
-0.0744;0.715
-0.0742;0.715
-0.074;0.715
-0.0738;0.716
-0.0736;0.716
-0.0734;0.716
-0.0732;0.716
-0.073;0.717
-0.0728;0.717
-0.0726;0.717
-0.0724;0.717
-0.0722;0.718
-0.072;0.718
-0.0718;0.718
-0.0716;0.718
-0.0714;0.719
-0.0712;0.719
-0.071;0.719
-0.0708;0.719
-0.0706;0.72
-0.0704;0.72
-0.0702;0.72
-0.07;0.72
-0.0698;0.721
-0.0696;0.721
-0.0694;0.721
-0.0692;0.722
-0.069;0.722
-0.0688;0.722
-0.0686;0.722
-0.0684;0.723
-0.0682;0.723
-0.068;0.723
-0.0678;0.723
-0.0676;0.724
-0.0674;0.724
-0.0672;0.724
-0.067;0.725
-0.0668;0.725
-0.0666;0.725
-0.0664;0.725
-0.0662;0.726
-0.066;0.726
-0.0658;0.726
-0.0656;0.727
-0.0654;0.727
-0.0652;0.727
-0.065;0.727
-0.0648;0.728
-0.0646;0.728
-0.0644;0.728
-0.0642;0.729
-0.064;0.729
-0.0638;0.729
-0.0636;0.729
-0.0634;0.73
-0.0632;0.73
-0.063;0.73
-0.0628;0.731
-0.0626;0.731
-0.0624;0.731
-0.0622;0.732
-0.062;0.732
-0.0618;0.732
-0.0616;0.733
-0.0614;0.733
-0.0612;0.733
-0.061;0.734
-0.0608;0.734
-0.0606;0.734
-0.0604;0.735
-0.0602;0.735
-0.06;0.735
-0.0598;0.736
-0.0596;0.736
-0.0594;0.736
-0.0592;0.737
-0.059;0.737
-0.0588;0.737
-0.0586;0.738
-0.0584;0.738
-0.0582;0.738
-0.058;0.739
-0.0578;0.739
-0.0576;0.739
-0.0574;0.74
-0.0572;0.74
-0.057;0.741
-0.0568;0.741
-0.0566;0.741
-0.0564;0.742
-0.0562;0.742
-0.056;0.742
-0.0558;0.743
-0.0556;0.743
-0.0554;0.744
-0.0552;0.744
-0.055;0.744
-0.0548;0.745
-0.0546;0.745
-0.0544;0.746
-0.0542;0.746
-0.054;0.746
-0.0538;0.747
-0.0536;0.747
-0.0534;0.748
-0.0532;0.748
-0.053;0.749
-0.0528;0.749
-0.0526;0.749
-0.0524;0.75
-0.0522;0.75
-0.052;0.751
-0.0518;0.751
-0.0516;0.752
-0.0514;0.752
-0.0512;0.753
-0.051;0.753
-0.0508;0.754
-0.0506;0.754
-0.0504;0.755
-0.0502;0.755
-0.05;0.756
-0.0498;0.756
-0.0496;0.757
-0.0494;0.757
-0.0492;0.758
-0.049;0.758
-0.0488;0.759
-0.0486;0.759
-0.0484;0.76
-0.0482;0.761
-0.048;0.761
-0.0478;0.762
-0.0476;0.762
-0.0474;0.763
