edge_index;vertex_1_index;vertex_2_index;current
0;0;619;-2.817651745466739e-13
1;0;620;2.817651745466741e-13
2;1;620;-5.14056496474007e-12
3;1;621;5.140564964741264e-12
4;2;621;-4.7869677250544774e-11
5;2;622;4.7869677250544774e-11
6;3;622;-3.0262019697712397e-10
7;3;623;3.0262019697909235e-10
8;4;623;-1.4574919366743725e-09
9;4;624;1.4574919366743721e-09
10;5;624;-5.690335836768158e-09
11;5;625;5.6903358367681546e-09
12;6;625;-1.871214458780694e-08
13;6;626;1.8712144587806933e-08
14;7;626;-5.316911907239977e-08
15;7;627;5.316911906599063e-08
16;8;627;-1.328929592129919e-07
17;8;628;1.328929592129919e-07
18;9;628;-2.959422083913108e-07
19;9;629;2.95942208391311e-07
20;10;629;-5.926105331358675e-07
21;10;630;5.926105331358675e-07
22;11;630;-1.0739820521196785e-06
23;11;631;1.0739820522020814e-06
24;12;631;-1.7689845584375294e-06
25;12;632;1.7689845584375302e-06
26;13;632;-2.65408465856539e-06
27;13;633;2.6540846585653904e-06
28;14;633;-3.628054395747973e-06
29;14;634;3.628054395747972e-06
30;15;634;-4.509739384643763e-06
31;15;635;4.509739384230876e-06
32;16;635;-5.0733660065532854e-06
33;16;636;5.073366006553287e-06
34;17;636;-5.120668445011099e-06
35;17;637;5.120668446352133e-06
36;18;637;-4.5665568158478344e-06
37;18;638;4.5665568158478344e-06
38;19;638;-3.4977164158033742e-06
39;19;639;3.497716415803374e-06
40;20;639;-2.1657935434098357e-06
41;20;640;2.1657935459513936e-06
42;21;640;-9.0429161561787e-07
43;21;641;9.042916156178698e-07
44;22;619;2.817651745466739e-13
45;22;642;-5.14056496462306e-12
46;22;643;4.858799790076386e-12
47;23;620;4.858799790193396e-12
48;23;643;-8.378406540173227e-11
49;23;644;7.892526561153891e-11
50;24;621;4.2729112285803486e-11
51;24;644;-6.940714552998875e-10
52;24;645;6.513423430140843e-10
53;25;622;2.547505197265792e-10
54;25;645;-3.883250283972674e-09
55;25;646;3.6284997642460932e-09
56;26;623;1.15487173969528e-09
57;26;646;-1.6449083213250256e-08
58;26;647;1.529421147355498e-08
59;27;624;4.2328439000937845e-09
