vertex_index;vertex_x;vertex_y;ldos
0;90.5;-52.827549630850754;2.424744152819835e-08
1;89.0;-53.69357503463519;4.076424070315337e-06
2;87.5;-54.55960043841963;0.0001793801809135995
3;86.0;-55.42562584220407;0.003638989909965434
4;84.5;-56.291651245988504;0.04267188105255248
5;83.0;-57.157676649772945;0.32592922586469825
6;81.5;-58.023702053557386;1.7414947841888355
7;80.0;-58.88972745734182;6.809163349594026
8;78.5;-59.75575286112626;20.0410778281298
9;77.0;-60.6217782649107;45.11753262315608
10;75.5;-61.487803668695136;78.09984642154656
11;74.0;-62.35382907247958;103.3002375073849
12;72.5;-63.21985447626401;102.11361615239261
13;71.0;-64.08587988004845;71.7478801666765
14;69.5;-64.95190528383289;31.895429183758047
15;68.0;-65.81793068761732;6.259525039712374
16;90.5;-51.095498823281886;2.4247441528196726e-08
17;89.0;-51.96152422706632;3.4718858432273807e-06
18;87.5;-52.82754963085076;0.0001293740870271503
19;86.0;-53.6935750346352;0.0022024955061919634
20;84.5;-54.559600438419636;0.021388387572179486
21;83.0;-55.42562584220408;0.132736627544477
22;81.5;-56.29165124598852;0.5606339824076576
23;80.0;-57.15767664977295;1.6635332015789155
24;78.5;-58.02370205355739;3.486767751607204
25;77.0;-58.889727457341834;5.018640956384529
26;75.5;-59.75575286112627;4.496321623829663
27;74.0;-60.62177826491071;1.7589674257413597
28;72.5;-61.48780366869514;0.003427427095495387
29;71.0;-62.353829072479584;2.672296950832241
30;69.5;-63.219854476264025;7.9682461220201874
31;68.0;-64.08587988004845;9.895425732848679
32;66.5;-64.95190528383289;6.259525039712376
33;65.0;-65.81793068761733;1.5526710018655978
34;90.5;-49.363448015713004;2.424744152817822e-08
35;89.0;-50.22947341949744;2.915842499195705e-06
36;87.5;-51.09549882328188;9.045861337830887e-05
37;86.0;-51.96152422706632;0.0012642632139204914
38;84.5;-52.827549630850754;0.009863854629191881
39;83.0;-53.693575034635195;0.047560059621839006
40;81.5;-54.559600438419636;0.14778225189832078
41;80.0;-55.42562584220407;0.2927084154251144
42;78.5;-56.29165124598851;0.3335161662272251
43;77.0;-57.15767664977295;0.13908682951818763
44;75.5;-58.023702053557386;0.014347051874381582
45;74.0;-58.88972745734183;0.630741682231936
46;72.5;-59.75575286112626;1.9176846784312083
47;71.0;-60.6217782649107;2.484317974684767
48;69.5;-61.48780366869514;1.4115626708462228
49;68.0;-62.35382907247958;0.10425883288272082
50;66.5;-63.21985447626402;0.4144723613640613
51;65.0;-64.08587988004845;1.5771393410787942
52;63.5;-64.95190528383289;1.5526710018655978
53;62.0;-65.81793068761733;0.4919107864836156
54;90.5;-47.63139720814412;2.4247441528067832e-08
55;89.0;-48.497422611928556;2.4082940382200224e-06
56;87.5;-49.363448015713;6.089288761039549e-05
57;86.0;-50.22947341949744;0.0006783683774813637
58;84.5;-51.09549882328187;0.004065396397438676
59;83.0;-51.96152422706631;0.01410530327338928
60;81.5;-52.827549630850754;0.027669621898247575
61;80.0;-53.69357503463519;0.024523799504585945
62;78.5;-54.55960043841963;0.0013310274080368402
63;77.0;-55.42562584220407;0.041846887714204986
64;75.5;-56.291651245988504;0.24277560633561066
65;74.0;-57.157676649772945;0.45483328871898293
66;72.5;-58.02370205355738;0.3488230691158498
67;71.0;-58.88972745734182;0.03662133351382932
68;69.5;-59.75575286112626;0.15060601444671365
69;68.0;-60.621778264910695;0.7485721919865782
70;66.5;-61.487803668695136;0.9344830656731175
71;65.0;-62.35382907247958;0.37460129197606934
72;63.5;-63.21985447626401;9.564617640719178e-05
73;62.0;-64.08587988004845;0.2966966506153849
74;60.5;-64.95190528383289;0.49191078648361564
75;59.0;-65.81793068761732;0.1963160838056306
76;90.5;-45.899346400575254;2.424744152759239e-08
77;89.0;-46.76537180435969;1.949240460299945e-06
78;87.5;-47.63139720814413;3.908152201589957e-05
79;86.0;-48.49742261192857;0.00033277481087256775
80;84.5;-49.363448015713004;0.0014224178446131488
81;83.0;-50.229473419497445;0.0030255817628910063
82;81.5;-51.095498823281886;0.0022634884309506004
83;80.0;-51.96152422706632;9.488937828780487e-05
84;78.5;-52.82754963085076;0.01442821775208321
85;77.0;-53.6935750346352;0.058104315128817044
86;75.5;-54.559600438419636;0.08303476091629058
87;74.0;-55.42562584220408;0.03301149075889527
88;72.5;-56.29165124598851;0.007022580731818052
89;71.0;-57.15767664977295;0.15939692133892058
90;69.5;-58.02370205355739;0.33575873294811764
91;68.0;-58.88972745734183;0.22764421814309113
92;66.5;-59.75575286112627;0.010299403576628847
93;65.0;-60.62177826491071;0.12576941439969605
94;63.5;-61.48780366869514;0.38666843438074755
95;62.0;-62.353829072479584;0.28613811458906446
96;60.5;-63.219854476264025;0.02454387233240354
97;59.0;-64.08587988004845;0.06671259311077236
98;57.5;-64.95190528383289;0.19631608380563068
99;56.0;-65.81793068761733;0.0955982258044282
100;90.5;-44.16729559300637;2.4247441526111288e-08
101;89.0;-45.033320996790806;1.5386817654357968e-06
102;87.5;-45.89934640057525;2.3574613536481292e-05
103;86.0;-46.76537180435969;0.00014377436431931473
104;84.5;-47.63139720814412;0.00037919145024532786
105;83.0;-48.49742261192856;0.00029895562618132766
106;81.5;-49.363448015713004;5.5192351698348785e-05
107;80.0;-50.22947341949744;0.0032852672476011285
108;78.5;-51.09549882328188;0.012182949355713981
109;77.0;-51.96152422706632;0.014624270569561757
110;75.5;-52.827549630850754;0.00221927306731038
111;74.0;-53.693575034635195;0.011335197005231643
112;72.5;-54.55960043841963;0.07048572883131657
113;71.0;-55.42562584220407;0.09950529586448854
114;69.5;-56.29165124598851;0.03247257336044373
115;68.0;-57.157676649772945;0.010470643313607473
116;66.5;-58.023702053557386;0.14110148886407456
117;65.0;-58.88972745734183;0.2080507589314959
118;63.5;-59.75575286112626;0.07138881496058055
119;62.0;-60.6217782649107;0.007552982922954616
120;60.5;-61.48780366869514;0.14307605201697443
121;59.0;-62.35382907247958;0.17218570288458526
122;57.5;-63.21985447626402;0.03414656734919042
123;56.0;-64.08587988004845;0.017925482767177568
124;54.5;-64.95190528383289;0.09559822580442819
125;53.0;-65.81793068761733;0.054668182948488665
126;90.5;-42.43524478543749;2.424744152223762e-08
127;89.0;-43.301270189221924;1.1766179536296243e-06
128;87.5;-44.167295593006365;1.3067743762970109e-05
129;86.0;-45.033320996790806;5.0911439664310006e-05
130;84.5;-45.89934640057524;5.598397461221985e-05
131;83.0;-46.76537180435968;4.763330160136717e-06
132;81.5;-47.63139720814412;0.0006110531275283026
133;80.0;-48.497422611928556;0.002488822059296501
134;78.5;-49.363448015713;0.002815273151998932
135;77.0;-50.22947341949744;0.00011139645357007027
136;75.5;-51.09549882328187;0.005449641795413606
137;74.0;-51.96152422706631;0.02358560109547715
138;72.5;-52.82754963085075;0.025288824432138896
139;71.0;-53.69357503463519;0.002495313688158578
140;69.5;-54.55960043841963;0.018290701618391865
141;68.0;-55.42562584220406;0.07982186811258717
142;66.5;-56.291651245988504;0.07469760165687321
143;65.0;-57.157676649772945;0.006478806488438328
144;63.5;-58.02370205355738;0.03569793090408699
145;62.0;-58.88972745734182;0.12538309416917645
146;60.5;-59.75575286112626;0.08488252241014305
147;59.0;-60.621778264910695;0.001346794554485545
148;57.5;-61.487803668695136;0.05297581357029191
149;56.0;-62.35382907247958;0.10155310526141893
150;54.5;-63.21985447626401;0.030731333337580866
151;53.0;-64.08587988004845;0.005681744312654593
152;51.5;-64.95190528383289;0.05466818294848867
153;50.0;-65.81793068761732;0.03542582667716505
154;90.5;-40.70319397786862;2.4247441513801272e-08
155;89.0;-41.569219381653056;8.630490248864521e-07
156;87.5;-42.4352447854375;6.401978935363925e-06
157;86.0;-43.30127018922194;1.2392454588562976e-05
158;84.5;-44.16729559300637;1.20421977242476e-07
159;83.0;-45.03332099679081;9.340738141885163e-05
160;81.5;-45.899346400575254;0.0005079156185854117
161;80.0;-46.76537180435969;0.0006334587555768218
162;78.5;-47.63139720814413;1.0055572872916996e-05
163;77.0;-48.49742261192857;0.0018066491699419754
164;75.5;-49.363448015713004;0.007119333171587947
165;74.0;-50.229473419497445;0.006360757009825342
166;72.5;-51.09549882328188;2.9686805111692748e-05
167;71.0;-51.96152422706632;0.011896589568826332
168;69.5;-52.82754963085076;0.03429764556792797
169;68.0;-53.693575034635195;0.021692730102394208
170;66.5;-54.559600438419636;8.499035866077744e-05
171;65.0;-55.42562584220408;0.037178621554248004
172;63.5;-56.29165124598851;0.07259252186686031
173;62.0;-57.15767664977295;0.027276435733152683
174;60.5;-58.02370205355739;0.003937399404648904
175;59.0;-58.88972745734183;0.0648452744165426
176;57.5;-59.75575286112627;0.07121610240051512
177;56.0;-60.62177826491071;0.007833883172072833
