edge_index;vertex_1_index;vertex_2_index;current
0;0;1150;-1.4488008860941817e-16
1;0;1151;1.4488008860941817e-16
2;1;1151;-3.189371745890203e-15
3;1;1152;3.189371744689822e-15
4;2;1152;-3.554183681817651e-14
5;2;1153;3.554183681818297e-14
6;3;1153;-2.6776730895444e-13
7;3;1154;2.6776732516562903e-13
8;4;1154;-1.5340133883081544e-12
9;4;1155;1.5340133883081544e-12
10;5;1155;-7.120516590275191e-12
11;5;1156;7.120516590275191e-12
12;6;1156;-2.7851439950306572e-11
13;6;1157;2.7851439950306572e-11
14;7;1157;-9.424346654337376e-11
15;7;1158;9.424346632839944e-11
16;8;1158;-2.8102957658790065e-10
17;8;1159;2.8102957658790065e-10
18;9;1159;-7.484513404120025e-10
19;9;1160;7.484513404120025e-10
20;10;1160;-1.7977926558097145e-09
21;10;1161;1.7977926558103498e-09
22;11;1161;-3.922459193826891e-09
23;11;1162;3.922459434116162e-09
24;12;1162;-7.811755883389853e-09
25;12;1163;7.8117558833907e-09
26;13;1163;-1.4243414003368594e-08
27;13;1164;1.4243414003368594e-08
28;14;1164;-2.380624432319546e-08
29;14;1165;2.3806244323198848e-08
30;15;1165;-3.645499523080028e-08
31;15;1166;3.645499459261855e-08
32;16;1166;-5.102843837963175e-08
33;16;1167;5.102843837963175e-08
34;17;1167;-6.502103387659246e-08
35;17;1168;6.502103387659246e-08
36;18;1168;-7.49746218435028e-08
37;18;1169;7.49746218435028e-08
38;19;1169;-7.769029828177173e-08
39;19;1170;7.769025596309766e-08
40;20;1170;-7.197328122701189e-08
41;20;1171;7.197328122701189e-08
42;21;1171;-5.999896850797405e-08
43;21;1172;5.999896850797489e-08
44;22;1172;-4.7123224108562e-08
45;22;1173;4.7123224108562846e-08
46;23;1173;-3.957607640056066e-08
47;23;1174;3.957608797206918e-08
48;24;1174;-4.092035838029815e-08
49;24;1175;4.092035838029815e-08
50;25;1175;-4.9475965561599855e-08
51;25;1176;4.947596556159901e-08
52;26;1176;-5.8793180906290956e-08
53;26;1177;5.879318090629244e-08
54;27;1177;-6.132641448078738e-08
55;27;1178;6.13264144807912e-08
56;28;1178;-5.30253447923288e-08
57;28;1179;5.3025320395693674e-08
58;29;1179;-3.571305484244844e-08
59;29;1180;3.5713054842450136e-08
60;30;1180;-1.5724661281980767e-08
61;30;1181;1.5724661281980767e-08
62;31;1150;1.4488008860941817e-16
63;31;1182;-3.189367089683265e-15
64;31;1183;3.0444870010736953e-15
65;32;1151;3.0444916572814413e-15
66;32;1183;-6.278757995509156e-14
67;32;1184;5.974308829783193e-14
68;33;1152;3.2352465073490724e-14
69;33;1184;-6.26396628616568e-13
70;33;1185;5.940441635430967e-13
71;34;1153;2.3222547213623117e-13
72;34;1185;-4.221362886127116e-12
73;34;1186;3.989137413990626e-12
74;35;1154;1.266246063142422e-12
75;35;1186;-2.1583400239390712e-11
76;35;1187;2.0317154176246842e-11
77;36;1155;5.5865032019680706e-12
78;36;1187;-8.909506419127572e-11
79;36;1188;8.350856098930351e-11
80;37;1156;2.0730923360029727e-11
81;37;1188;-3.084327239958635e-10
82;37;1189;2.877018006358801e-10
83;38;1157;6.639202659306387e-11
84;38;1189;-9.181001226222871e-10
85;38;1190;8.517080960290909e-10
86;39;1158;1.8678611025951445e-10
87;39;1190;-2.3902372389611463e-09
88;39;1191;2.20345112870187e-09
89;40;1159;4.67421763824049e-10
90;40;1191;-5.506617931238992e-09
91;40;1192;5.039196167414625e-09
92;41;1160;1.0493413153978178e-09
93;41;1192;-1.1312729935426883e-08
94;41;1193;1.0263388620029277e-08
95;42;1161;2.1246665380165414e-09
96;42;1193;-2.0816787329711693e-08
97;42;1194;1.8692120791697692e-08
98;43;1162;3.889296449274962e-09
99;43;1194;-3.4358398961096214e-08
100;43;1195;3.046910251181109e-08
101;44;1163;6.431658119978741e-09
102;44;1195;-5.0774148448763385e-08
103;44;1196;4.434249032878295e-08
104;45;1164;9.562830319831948e-09
105;45;1196;-6.680006217432314e-08
106;45;1197;5.723723185449797e-08
107;46;1165;1.2648750907599736e-08
108;46;1197;-7.738502874246313e-08
109;46;1198;6.47362778348617e-08
110;47;1166;1.4573443787014892e-08
111;47;1198;-7.743740216712493e-08
112;47;1199;6.286395838010496e-08
113;48;1167;1.3992595496955631e-08
114;48;1199;-6.476942333691449e-08
115;48;1200;5.0776827839957165e-08
116;49;1168;9.953587966917115e-09
117;49;1200;-4.28295458642876e-08
118;49;1201;3.287595789737091e-08
119;50;1169;2.715676438262151e-09
