energy;conductance
-0.1;0.244
-0.0998;0.262
-0.0996;0.28
-0.0994;0.297
-0.0992;0.315
-0.099;0.332
-0.0988;0.349
-0.0986;0.366
-0.0984;0.382
-0.0982;0.398
-0.098;0.414
-0.0978;0.429
-0.0976;0.443
-0.0974;0.458
-0.0972;0.472
-0.097;0.485
-0.0968;0.498
-0.0966;0.511
-0.0964;0.523
-0.0962;0.535
-0.096;0.547
-0.0958;0.558
-0.0956;0.569
-0.0954;0.579
-0.0952;0.589
-0.095;0.599
-0.0948;0.608
-0.0946;0.618
-0.0944;0.626
-0.0942;0.635
-0.094;0.643
-0.0938;0.651
-0.0936;0.659
-0.0934;0.667
-0.0932;0.674
-0.093;0.681
-0.0928;0.688
-0.0926;0.694
-0.0924;0.701
-0.0922;0.707
-0.092;0.713
-0.0918;0.719
-0.0916;0.724
-0.0914;0.73
-0.0912;0.735
-0.091;0.74
-0.0908;0.745
-0.0906;0.75
-0.0904;0.754
-0.0902;0.759
-0.09;0.763
-0.0898;0.768
-0.0896;0.772
-0.0894;0.776
-0.0892;0.78
-0.089;0.783
-0.0888;0.787
-0.0886;0.791
-0.0884;0.794
-0.0882;0.798
-0.088;0.801
-0.0878;0.804
-0.0876;0.807
-0.0874;0.81
-0.0872;0.813
-0.087;0.816
-0.0868;0.819
-0.0866;0.822
-0.0864;0.824
-0.0862;0.827
-0.086;0.829
-0.0858;0.832
-0.0856;0.834
-0.0854;0.837
-0.0852;0.839
-0.085;0.841
-0.0848;0.843
-0.0846;0.846
-0.0844;0.848
-0.0842;0.85
-0.084;0.852
-0.0838;0.854
-0.0836;0.855
-0.0834;0.857
-0.0832;0.859
-0.083;0.861
-0.0828;0.863
-0.0826;0.864
-0.0824;0.866
-0.0822;0.868
-0.082;0.869
-0.0818;0.871
-0.0816;0.872
-0.0814;0.874
-0.0812;0.875
-0.081;0.876
-0.0808;0.878
-0.0806;0.879
-0.0804;0.881
-0.0802;0.882
-0.08;0.883
-0.0798;0.884
-0.0796;0.886
-0.0794;0.887
-0.0792;0.888
-0.079;0.889
-0.0788;0.89
-0.0786;0.891
-0.0784;0.893
-0.0782;0.894
-0.078;0.895
-0.0778;0.896
-0.0776;0.897
-0.0774;0.898
-0.0772;0.899
-0.077;0.9
-0.0768;0.901
-0.0766;0.901
-0.0764;0.902
-0.0762;0.903
-0.076;0.904
-0.0758;0.905
-0.0756;0.906
-0.0754;0.907
-0.0752;0.907
-0.075;0.908
-0.0748;0.909
-0.0746;0.91
-0.0744;0.911
-0.0742;0.911
-0.074;0.912
-0.0738;0.913
-0.0736;0.914
-0.0734;0.914
-0.0732;0.915
-0.073;0.916
-0.0728;0.916
-0.0726;0.917
-0.0724;0.918
-0.0722;0.918
-0.072;0.919
-0.0718;0.919
-0.0716;0.92
-0.0714;0.921
-0.0712;0.921
-0.071;0.922
-0.0708;0.922
-0.0706;0.923
-0.0704;0.923
-0.0702;0.924
-0.07;0.925
-0.0698;0.925
-0.0696;0.926
-0.0694;0.926
-0.0692;0.927
-0.069;0.927
-0.0688;0.928
-0.0686;0.928
-0.0684;0.929
-0.0682;0.929
-0.068;0.93
-0.0678;0.93
-0.0676;0.93
-0.0674;0.931
-0.0672;0.931
-0.067;0.932
-0.0668;0.932
-0.0666;0.933
-0.0664;0.933
-0.0662;0.933
-0.066;0.934
-0.0658;0.934
-0.0656;0.935
-0.0654;0.935
-0.0652;0.935
-0.065;0.936
-0.0648;0.936
-0.0646;0.936
-0.0644;0.937
-0.0642;0.937
-0.064;0.938
-0.0638;0.938
-0.0636;0.938
-0.0634;0.939
-0.0632;0.939
-0.063;0.939
-0.0628;0.94
-0.0626;0.94
-0.0624;0.94
-0.0622;0.941
-0.062;0.941
-0.0618;0.941
-0.0616;0.941
-0.0614;0.942
-0.0612;0.942
-0.061;0.942
-0.0608;0.943
-0.0606;0.943
-0.0604;0.943
-0.0602;0.944
-0.06;0.944
-0.0598;0.944
-0.0596;0.944
-0.0594;0.945
-0.0592;0.945
-0.059;0.945
-0.0588;0.945
-0.0586;0.946
-0.0584;0.946
-0.0582;0.946
-0.058;0.946
-0.0578;0.947
-0.0576;0.947
-0.0574;0.947
-0.0572;0.947
-0.057;0.948
-0.0568;0.948
-0.0566;0.948
-0.0564;0.948
-0.0562;0.948
-0.056;0.949
-0.0558;0.949
-0.0556;0.949
-0.0554;0.949
-0.0552;0.95
-0.055;0.95
-0.0548;0.95
-0.0546;0.95
-0.0544;0.95
-0.0542;0.951
-0.054;0.951
-0.0538;0.951
-0.0536;0.951
-0.0534;0.951
-0.0532;0.952
-0.053;0.952
-0.0528;0.952
-0.0526;0.952
-0.0524;0.952
-0.0522;0.952
-0.052;0.953
-0.0518;0.953
-0.0516;0.953
-0.0514;0.953
-0.0512;0.953
-0.051;0.954
-0.0508;0.954
-0.0506;0.954
-0.0504;0.954
-0.0502;0.954
-0.05;0.954
-0.0498;0.955
-0.0496;0.955
-0.0494;0.955
