edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2780;-4.565648058600123e-09
1;0;2781;4.565648058600123e-09
2;1;2781;-7.388734637745909e-08
3;1;2782;7.38873463774484e-08
4;2;2782;-6.099038110853505e-07
5;2;2783;6.099038110853505e-07
6;3;2783;-3.4137176503650427e-06
7;3;2784;3.4137176499014184e-06
8;4;2784;-1.4532728086427514e-05
9;4;2785;1.4532728086427512e-05
10;5;2785;-5.004568592973349e-05
11;5;2786;5.004568592973349e-05
12;6;2786;-0.00014477773269686172
13;6;2787;0.00014477773269686172
14;7;2787;-0.0003607580676326603
15;7;2788;0.00036075806763766097
16;8;2788;-0.0007877760210732295
17;8;2789;0.0007877760210732294
18;9;2789;-0.0015258325915250667
19;9;2790;0.0015258325915250667
20;10;2790;-0.0026432559846701936
21;10;2791;0.0026432559846701936
22;11;2791;-0.004117274267021442
23;11;2792;0.004117274266994383
24;12;2792;-0.005781988490694279
25;12;2793;0.005781988490694279
26;13;2793;-0.00732052722689306
27;13;2794;0.00732052722689306
28;14;2794;-0.008330256565771197
29;14;2795;0.008330256565771197
30;15;2795;-0.008457499835926936
31;15;2796;0.008457499835947482
32;16;2796;-0.007553685285847567
33;16;2797;0.007553685285847566
34;17;2797;-0.005775298928127476
35;17;2798;0.005775298928127476
36;18;2798;-0.003561407393227819
37;18;2799;0.003561407393227821
38;19;2799;-0.0014789301837429929
39;19;2800;0.0014789301837429927
40;20;2780;4.565648058600123e-09
41;20;2801;-7.388734637015147e-08
42;20;2802;6.932169831155134e-08
43;21;2781;6.932169831885897e-08
44;21;2802;-1.0525333222601825e-06
45;21;2803;9.832116239413235e-07
46;22;2782;5.360164647079021e-07
47;22;2803;-7.602490171161561e-06
48;22;2804;7.066473706453659e-06
49;23;2783;2.803813839279692e-06
50;23;2804;-3.696355535752616e-05
51;23;2805;3.415974151824646e-05
52;24;2784;1.1119010436526097e-05
53;24;2805;-0.00013546637057896093
54;24;2806;0.00012434736014243488
55;25;2785;3.551295784330598e-05
56;25;2806;-0.0003971524464586124
57;25;2807;0.0003616394886153065
58;26;2786;9.473204676712823e-05
59;26;2807;-0.0009646858119323229
60;26;2808;0.0008699537651651946
61;27;2787;0.00021598033493579858
62;27;2808;-0.0019834142791502318
63;27;2809;0.0017674339442144333
64;28;2788;0.00042701795343556853
65;28;2809;-0.0034944199238275183
66;28;2810;0.0030674019703919495
67;29;2789;0.0007380565704518372
68;29;2810;-0.005301688264009968
69;29;2811;0.00456363169355813
70;30;2790;0.0011174233931451271
71;30;2811;-0.0069093736289061545
72;30;2812;0.005791950235761028
73;31;2791;0.0014740182823512484
74;31;2812;-0.0076402913156637196
75;31;2813;0.0061662730333124725
76;32;2792;0.0016647142236998966
77;32;2813;-0.00696401276866629
78;32;2814;0.005299298544966392
79;33;2793;0.00153853873619878
80;33;2814;-0.004897642943884604
81;33;2815;0.0033591042076858237
82;34;2794;0.0010097293388781376
83;34;2815;-0.0022045501929428826
84;34;2816;0.001194820854064745
85;35;2795;0.00012724327015573838
86;35;2816;-0.00015056770592787334
87;35;2817;2.3324435772134966e-05
88;36;2796;-0.0009038145500999148
89;36;2817;0.00016567708557450005
90;36;2818;0.0007381374645254149
91;37;2797;-0.0017783863577200908
92;37;2818;-0.0014523929779973548
93;37;2819;0.003230779335717446
94;38;2798;-0.0022138915348996566
95;38;2819;-0.00402195804849457
