edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;997;-0.005748292574348222
1;0;998;0.005748292574348222
2;1;999;-0.009736056687349675
3;1;1000;0.009736056687349677
4;2;997;0.005748292574348222
5;2;1000;-0.005735444484187233
6;2;1001;-1.2848090160988743e-05
7;3;998;-0.005748292574348223
8;3;1001;-1.2848090160988743e-05
9;3;1002;0.005761140664509211
10;4;1002;-0.009664238039488494
11;4;1003;0.009664238039488494
12;5;1004;-0.012830763166797356
13;5;1005;0.012830763166797356
14;6;999;0.009736056687349677
15;6;1005;-0.009702223252392006
16;6;1006;-3.3833434957671334e-05
17;7;1000;-0.004000612203162442
18;7;1006;-1.3902389551863689e-05
19;7;1007;0.004014514592714307
20;8;1001;2.5696180321977483e-05
21;8;1007;-0.011510751059186083
22;8;1008;0.011485054878864105
23;9;1002;0.003903097374979284
24;9;1008;-0.003890487158675054
25;9;1009;-1.2610216304229918e-05
26;10;1003;-0.009664238039488494
27;10;1009;-3.122344138138844e-05
28;10;1010;0.009695461480869881
29;11;1010;-0.012627918345999826
30;11;1011;0.012627918345999828
31;12;1012;-0.01541783783382494
32;12;1013;0.01541783783382494
33;13;1004;0.012830763166797357
34;13;1013;-0.012772176746953131
35;13;1014;-5.8586419844226345e-05
36;14;1005;-0.0031285399144053514
37;14;1014;-1.4285194928940632e-05
38;14;1015;0.0031428251093342918
39;15;1006;4.773582450953503e-05
40;15;1015;-0.013751437966872369
41;15;1016;0.013703702142362831
42;16;1007;0.007496236466471774
43;16;1016;-0.007452348784659595
44;16;1017;-4.388768181217967e-05
45;17;1008;-0.007594567720189051
46;17;1017;-4.456285529170737e-05
47;17;1018;0.007639130575480758
48;18;1009;4.383365768561835e-05
49;18;1018;-0.013602853982481927
50;18;1019;0.013559020324796311
51;19;1010;0.002932456865129944
52;19;1019;-0.0029212216838325443
53;19;1020;-1.1235181297400364e-05
54;20;1011;-0.012627918345999826
55;20;1020;-4.8381598963362506e-05
56;20;1021;0.012676299944963188
57;21;1021;-0.015027393781671925
58;21;1022;0.015027393781671925
59;22;1023;-0.017682943952880163
60;22;1024;0.017682943952880163
61;23;1012;0.01541783783382494
62;23;1024;-0.015330590239853961
63;23;1025;-8.724759397097756e-05
64;24;1013;-0.002645661086871809
65;24;1025;-1.497146141891556e-05
66;24;1026;0.002660632548290724
67;25;1014;7.287161477316697e-05
68;25;1026;-0.015976330772491117
69;25;1027;0.01590345915771795
70;26;1015;0.01060861285753808
71;26;1027;-0.010523440799472202
72;26;1028;-8.517205806587605e-05
73;27;1016;-0.006251353357703235
74;27;1028;-5.03642988561732e-05
75;27;1029;0.006301717656559408
76;28;1017;8.845053710388704e-05
77;28;1029;-0.015140349423323186
78;28;1030;0.0150518988862193
79;29;1018;0.00596372340700117
80;29;1030;-0.005920213747061411
81;29;1031;-4.3509659939759476e-05
82;30;1019;-0.010637798640963767
83;30;1031;-7.786130633676108e-05
84;30;1032;0.010715659947300532
85;31;1020;5.9616780260762874e-05
86;31;1032;-0.015614213229307339
87;31;1033;0.015554596449046576
88;32;1021;0.002351093836708738
89;32;1033;-0.0023412506142129873
90;32;1034;-9.843222495749117e-06
91;33;1022;-0.015027393781671925
92;33;1034;-6.291453714637851e-05
93;34;1035;-0.019721570176209673
94;34;1036;0.019721570176209673
95;35;1023;0.017682943952880163
96;35;1036;-0.017562350879910562
97;35;1037;-0.00012059307296960302
98;36;1024;-0.002352353713026203
99;36;1037;-1.6042439749919618e-05
100;36;1038;0.0023683961527761225
101;37;1025;0.00010221905538989313
102;37;1038;-0.01808377111671817
103;37;1039;0.017981552061328274
104;38;1026;0.013315698224200392
105;38;1039;-0.013180702307863123
106;38;1040;-0.00013499591633726844
107;39;1027;-0.005380018358245748
108;39;1040;-5.479310231580489e-05
109;39;1041;0.005434811460561552
110;40;1028;0.00013553635692204927
111;40;1041;-0.01691675866682956
112;40;1042;0.016781222309907515
113;41;1029;0.008838631766763767
114;41;1042;-0.008746145032836607
115;41;1043;-9.24867339271605e-05
116;42;1030;-0.00913168513915789
117;42;1043;-9.611472705682911e-05
118;42;1044;0.009227799866214716
119;43;1031;0.00012137096627652053
120;43;1044;-0.016688363311217813
121;43;1045;0.016566992344941286
122;44;1032;0.0048985532820068085
123;44;1045;-0.00485846928031255
124;44;1046;-4.008400169425784e-05
125;45;1033;-0.013213345834833592
126;45;1046;-0.00010853689549286577
127;45;1047;0.013321882730326464
128;46;1034;7.275775964212758e-05
129;46;1047;-0.017447882362471072
130;47;1048;-0.02158401893762304
131;47;1049;0.021584018937623038
132;48;1035;0.019721570176209673
133;48;1049;-0.019561996305266817
134;48;1050;-0.00015957387094285702
135;49;1036;-0.0021592192962991115
136;49;1050;-1.747097103559234e-05
137;49;1051;0.002176690267334704
138;50;1037;0.00013663551271952268
139;50;1051;-0.02005966893499972
140;50;1052;0.019923033422280197
141;51;1038;0.01571537496394205
142;51;1052;-0.015521464297831418
143;51;1053;-0.0001939106661106309
144;52;1039;-0.004800849753465153
145;52;1053;-5.957401796613598e-05
146;52;1054;0.0048604237714312895
147;53;1040;0.00018978901865307328
148;53;1054;-0.018760526488490296
149;53;1055;0.01857073746983722
150;54;1041;0.011481947206268005
151;54;1055;-0.011327003215152395
152;54;1056;-0.00015494399111561248
153;55;1042;-0.008035077277070906
154;55;1056;-0.00010930570098978027
155;55;1057;0.008144382978060687
156;56;1043;0.0001886014609839896
157;56;1057;-0.01807800132770368
158;56;1058;0.01788939986671969
159;57;1044;0.007460563445003097
160;57;1058;-0.007370791341679176
161;57;1059;-8.977210332392038e-05
162;58;1045;-0.011708523064628733
163;58;1059;-0.00014191946418095442
164;58;1060;0.01185044252880969
165;59;1046;0.0001486208971871236
166;59;1060;-0.018232269031862806
167;59;1061;0.01808364813467568
168;60;1047;0.0041259996321446005
169;60;1061;-0.004090224475459819
170;61;1062;-0.02329515995043639
171;61;1063;0.023295159950436392
172;62;1048;0.021584018937623038
173;62;1063;-0.021378809229320714
174;62;1064;-0.00020520970830232563
175;63;1049;-0.0020220226323562234
176;63;1064;-1.922434722493886e-05
177;63;1065;0.002041246979581162
178;64;1050;0.00017704484197844932
179;64;1065;-0.02191009262890684
180;64;1066;0.021733047786928382
181;65;1051;0.017882978667665014
182;65;1066;-0.017619664034819793
183;65;1067;-0.0002633146328452219
184;66;1052;-0.004401569124448779
185;66;1067;-6.525457418137115e-05
186;66;1068;0.0044668236986301485
187;67;1053;0.0002534846840767669
188;67;1068;-0.02059083700482437
189;67;1069;0.020337352320747605
190;68;1054;0.013900102717059005
191;68;1069;-0.01366921120630701
192;68;1070;-0.00023089151075199077
193;69;1055;-0.007243734254684825
194;69;1070;-0.0001215537430329462
195;69;1071;0.007365287997717771
196;70;1056;0.0002642496921053927
197;70;1071;-0.019641832320665457
198;70;1072;0.01937758262856006
199;71;1057;0.00993361834964299
200;71;1072;-0.00977636041917675
201;71;1073;-0.00015725793046623846
202;72;1058;-0.010518608525040515
203;72;1073;-0.00016827438814654046
204;72;1074;0.010686882913187055
205;73;1059;0.00023169156750487481
206;73;1074;-0.019327500949048317
207;73;1075;0.01909580938154344
208;74;1060;0.006381826503053116
209;74;1075;-0.006299125058913703
210;74;1076;-8.270144413940713e-05
211;75;1061;-0.01399342365921586
212;75;1076;-0.00018282970368955044
213;76;1077;-0.024863793964224383
214;76;1078;0.024863793964224383
215;77;1062;0.02329515995043639
216;77;1078;-0.02303662878876021
217;77;1079;-0.00025853116167618307
218;78;1063;-0.0019163507211156774
219;78;1079;-2.126778176939481e-05
220;78;1080;0.0019376185028850722
221;79;1064;0.00022443405552726445
222;79;1080;-0.023641098076673035
223;79;1081;0.02341666402114577
224;80;1065;0.019868845649325683
225;80;1081;-0.019523826983976707
226;80;1082;-0.00034501866534898304
227;81;1066;-0.004113383752108585
228;81;1082;-7.200999185835541e-05
229;81;1083;0.004185393743966939
230;82;1067;0.00032856920702659294
231;82;1083;-0.02237106095323211
232;82;1084;0.02204249174620552
233;83;1068;0.01612401330619423
234;83;1084;-0.015802257103341308
235;83;1085;-0.0003217562028529226
236;84;1069;-0.006668141114440592
237;84;1085;-0.00013472188495358643
238;84;1086;0.006802862999394178
239;85;1070;0.0003524452537849371
240;85;1086;-0.021286982248420475
241;85;1087;0.020934536994635548
242;86;1071;0.012276544322947686
243;86;1087;-0.012034455161818027
244;86;1088;-0.0002420891611296597
245;87;1072;-0.009601222209383309
246;87;1088;-0.00019191465173568295
247;87;1089;0.009793136861118991
248;88;1073;0.0003255323186127792
249;88;1089;-0.02064210878122417
250;88;1090;0.02031657646261139
251;89;1074;0.008640618035861261
252;89;1090;-0.008491182822023238
253;89;1091;-0.00014943521383802434
254;90;1075;-0.01279668432262974
