edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2883;-0.0001602177782050077
1;0;2884;0.00016021777820500766
2;1;2884;-0.0005327022777694979
3;1;2885;0.0005327022777694979
4;2;2885;-0.0010609180854585652
5;2;2886;0.0010609180854585655
6;3;2886;-0.0014796509606112632
7;3;2887;0.0014796509606112601
8;4;2887;-0.0014542749116658185
9;4;2888;0.0014542749116658185
10;5;2888;-0.000867647672869137
11;5;2889;0.000867647672869137
12;6;2890;-0.00016021777820500772
13;6;2891;0.00016021777820500772
14;7;2883;0.00016021777820500766
15;7;2891;-0.000753050948420373
16;7;2892;0.0005928331702153653
17;8;2884;0.00037248449956449027
18;8;2892;-0.0013782563283978853
19;8;2893;0.001005771828833395
20;9;2885;0.0005282158076890674
21;9;2893;-0.0014262729846189518
22;9;2894;0.0008980571769298845
23;10;2886;0.00041873287515269776
24;10;2894;-0.0007119174743985017
25;10;2895;0.0002931845992458039
26;11;2887;-2.5376048945441662e-05
27;11;2895;1.77675725551718e-05
28;11;2896;7.608476390269864e-06
29;12;2888;-0.0005866272387966815
30;12;2896;-0.00017588788175298395
31;12;2897;0.0007625151205496655
32;13;2889;-0.000867647672869137
33;13;2897;-0.0011277936415457655
34;13;2898;0.0019954413144149027
35;14;2898;-0.0014236024211210095
36;14;2899;0.0014236024211210095
37;15;2890;0.00016021777820500772
38;15;2900;-0.0005327022777694982
39;15;2901;0.00037248449956449044
40;16;2891;0.0005928331702153652
41;16;2901;-0.0013782563283978853
42;16;2902;0.0007854231581825198
43;17;2892;0.0007854231581825198
44;17;2902;-0.0013218031234519937
45;17;2903;0.0005363799652694739
46;18;2893;0.00042050115578555686
47;18;2903;-0.0003935197807185561
48;18;2904;-2.698137506700086e-05
49;19;2894;-0.0001861397025313826
50;19;2904;-1.896856901655172e-05
51;19;2905;0.0002051082715479343
52;20;2895;-0.00031095217180097576
53;20;2905;-0.0008320056075454732
54;20;2906;0.001142957779346449
55;21;2896;0.0001682794053627141
56;21;2906;-0.0014444348645112353
57;21;2907;0.001276155459148521
58;22;2897;0.0003652785209960998
59;22;2907;-0.0006389755025176965
60;22;2908;0.00027369698152159667
61;23;2898;-0.0005718388932938933
62;23;2908;0.0002421643695750481
63;23;2909;0.00032967452371884516
64;24;2899;-0.0014236024211210095
65;24;2909;-0.000820730201551465
66;24;2910;0.0022443326226724743
67;25;2910;-0.0018432304287171197
68;25;2911;0.0018432304287171197
69;26;2900;0.0005327022777694981
70;26;2912;-0.0010609180854585655
71;26;2913;0.0005282158076890675
72;27;2901;0.001005771828833395
73;27;2913;-0.0014262729846189516
74;27;2914;0.00042050115578555686
75;28;2902;0.0005363799652694737
76;28;2914;-0.00039351978071855604
77;28;2915;-0.00014286018455091768
78;29;2903;-0.0001428601845509177
79;29;2915;-9.37657197817641e-05
80;29;2916;0.0002366259043326818
81;30;2904;4.5949944083552576e-05
82;30;2916;-0.001110039813055716
83;30;2917;0.0010640898689721636
84;31;2905;0.000626897335997539
85;31;2917;-0.001342582987354934
86;31;2918;0.0007156856513573951
87;32;2906;0.0003014770851647868
88;32;2918;-0.00025053953034462296
89;32;2919;-5.0937554820163774e-05
90;33;2907;-0.0006371799566308247
91;33;2919;-0.00012185413516640827
92;33;2920;0.0007590340917972329
93;34;2908;-0.0005158613510966446
94;34;2920;-0.0014346513396182312
95;34;2921;0.001950512690714876
96;35;2909;0.0004910556778326198
97;35;2921;-0.0013638649950399808
98;35;2922;0.0008728093172073613
99;36;2910;-0.00040110219395535435
100;36;2922;0.0002607095062097716
101;36;2923;0.00014039268774558282
102;37;2911;-0.00184323042871712
103;37;2923;-0.0006451624496744664
104;37;2924;0.002488392878391586
105;38;2924;-0.002247493424660087
106;38;2925;0.002247493424660087
107;39;2912;0.0010609180854585637
108;39;2926;-0.001479650960611261
109;39;2927;0.00041873287515269717
110;40;2913;0.0008980571769298841
111;40;2927;-0.0007119174743985014
112;40;2928;-0.0001861397025313828
113;41;2914;-2.698137506700076e-05
114;41;2928;-1.896856901655168e-05
115;41;2929;4.5949944083552433e-05
116;42;2915;0.00023662590433268167
117;42;2929;-0.0011100398130557162
118;42;2930;0.0008734139087230345
119;43;2916;0.0008734139087230345
120;43;2930;-0.0012774965190803264
121;43;2931;0.0004040826103572917
122;44;2917;0.00027849311838277054
123;44;2931;-0.00013440789293017966
124;44;2932;-0.00014408522545259064
125;45;2918;-0.0004651461210127723
126;45;2932;-0.00045145369852699774
127;45;2933;0.0009165998195397701
128;46;2919;0.00017279168998657189
129;46;2933;-0.001674755379841771
130;46;2934;0.001501963689855198
131;47;2920;0.0006756172478209983
132;47;2934;-0.0009427928901221008
133;47;2935;0.0002671756423011026
134;48;2921;-0.0005866476956748952
135;48;2935;0.0001706361685643567
136;48;2936;0.00041601152711053847
137;49;2922;-0.001133518823417133
138;49;2936;-0.0012560552442566725
139;49;2937;0.002389574067673805
140;50;2923;0.0005047697619288834
141;50;2937;-0.0019760479072093015
142;50;2938;0.0014712781452804182
143;51;2924;-0.0002408994537314986
144;51;2938;0.00018204862406125442
145;51;2939;5.885082967024412e-05
146;52;2925;-0.002247493424660087
147;52;2939;-0.0005490541828587385
148;52;2940;0.002796547607518826
149;53;2940;-0.002679013842345759
150;53;2941;0.002679013842345759
151;54;2926;0.001479650960611261
152;54;2942;-0.0014542749116658194
153;54;2943;-2.537604894544159e-05
154;55;2927;0.00029318459924580434
155;55;2943;1.7767572555171766e-05
156;55;2944;-0.0003109521718009763
157;56;2928;0.0002051082715479345
158;56;2944;-0.0008320056075454729
159;56;2945;0.0006268973359975383
160;57;2929;0.0010640898689721642
161;57;2945;-0.0013425829873549336
162;57;2946;0.0002784931183827704
163;58;2930;0.000404082610357292
164;58;2946;-0.00013440789293017963
165;58;2947;-0.0002696747174271124
166;59;2931;-0.0002696747174271122
167;59;2947;-0.0005689837562742055
168;59;2948;0.0008386584737013172
169;60;2932;0.0005955389239795884
170;60;2948;-0.0017276683665103417
171;60;2949;0.0011321294425307533
172;61;2933;0.0007581555603020011
173;61;2949;-0.0007098681736645118
174;61;2950;-4.828738663748961e-05
175;62;2934;-0.0005591707997330973
176;62;2950;-3.9711090124433246e-05
177;62;2951;0.0005988818898575305
178;63;2935;-0.0004378118108654595
179;63;2951;-0.0016546403317883283
180;63;2952;0.002092452142653788
181;64;2936;0.0008400437171461333
182;64;2952;-0.0016467803452856072
183;64;2953;0.0008067366281394754
184;65;2937;-0.00041352616046450344
185;65;2953;0.00020874742225480654
186;65;2954;0.00020477873820969685
187;66;2938;-0.0016533267693416725
188;66;2954;-0.0010996215860384455
189;66;2955;0.0027529483553801175
190;67;2939;0.0004902033531884944
191;67;2955;-0.002524936470292359
192;67;2956;0.0020347331171038643
193;68;2940;-0.00011753376517306696
194;68;2956;9.578264205330173e-05
195;68;2957;2.175112311976522e-05
196;69;2941;-0.002679013842345759
197;69;2957;-0.0004957856990169061
198;69;2958;0.0031747995413626646
199;70;2958;-0.0031504922112147856
200;70;2959;0.003150492211214785
201;71;2942;0.0014542749116658192
202;71;2960;-0.0008676476728691374
203;71;2961;-0.0005866272387966819
204;72;2943;7.608476390269825e-06
205;72;2961;-0.0001758878817529837
206;72;2962;0.00016827940536271382
207;73;2944;0.0011429577793464491
208;73;2962;-0.0014444348645112353
209;73;2963;0.00030147708516478617
210;74;2945;0.0007156856513573949
211;74;2963;-0.0002505395303446225
212;74;2964;-0.00046514612101277233
213;75;2946;-0.00014408522545259077
214;75;2964;-0.00045145369852699844
215;75;2965;0.0005955389239795893
216;76;2947;0.0008386584737013179
217;76;2965;-0.0017276683665103428
218;76;2966;0.000889009892809025
219;77;2948;0.0008890098928090243
220;77;2966;-0.0006393560466298133
221;77;2967;-0.00024965384617921124
222;78;2949;-0.00042226126886624096
223;78;2967;-0.0001809577602603989
224;78;2968;0.0006032190291266398
225;79;2950;8.799847676192285e-05
226;79;2968;-0.0018480467075576547
227;79;2969;0.0017600482307957317
228;80;2951;0.001055758441930798
