edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;295;-0.0012051972225322859
1;0;296;0.0012051972225322859
2;1;296;-0.005886671652924158
3;1;297;0.0058866716529241605
4;2;297;-0.014603889125466871
5;2;298;0.014603889125466871
6;3;298;-0.02342406514916718
7;3;299;0.02342406514916716
8;4;299;-0.02531728388832273
9;4;300;0.025317283888322727
10;5;300;-0.016148305460089805
11;5;301;0.016148305460089805
12;6;295;0.0012051972225322859
13;6;302;-0.005886671652924159
14;6;303;0.004681474430391873
15;7;296;0.004681474430391872
16;7;303;-0.01818474390138731
17;7;304;0.013503269470995439
18;8;297;0.00871721747254271
19;8;304;-0.025143987929281648
20;8;305;0.016426770456738942
21;9;298;0.008820176023700308
22;9;305;-0.016620786092089494
23;9;306;0.007800610068389183
24;10;299;0.0018932187391555771
25;10;306;-0.00167437261100424
26;10;307;-0.00021884612815133722
27;11;300;-0.009168978428232924
28;11;307;-0.0010598856786178334
29;11;308;0.010228864106850758
30;12;301;-0.016148305460089805
31;12;308;-0.018014964633198353
32;12;309;0.03416327009328816
33;13;309;-0.026273294744984545
34;13;310;0.026273294744984542
35;14;302;0.005886671652924156
36;14;311;-0.014603889125466857
37;14;312;0.008717217472542702
38;15;303;0.013503269470995434
39;15;312;-0.02514398792928164
40;15;313;0.011640718458286205
41;16;304;0.011640718458286205
42;16;313;-0.01351415486010426
43;16;314;0.0018734364018180541
44;17;305;0.0001940156353505433
45;17;314;-4.779449424864436e-05
46;17;315;-0.00014622114110189903
47;18;306;-0.00612623745738494
48;18;315;-0.009837624822049768
49;18;316;0.01596386227943471
50;19;307;0.0012787318067691707
51;19;316;-0.025493934036832984
52;19;317;0.024215202230063827
53;20;308;0.007786100526347593
54;20;317;-0.015277780078300971
55;20;318;0.0074916795519533765
56;21;309;-0.007889975348303614
57;21;318;0.004003214045058799
58;21;319;0.0038867613032448137
59;22;310;-0.026273294744984542
60;22;319;-0.012942755942261233
61;22;320;0.039216050687245776
62;23;320;-0.03452345814680101
63;23;321;0.03452345814680101
64;24;311;0.014603889125466857
65;24;322;-0.02342406514916716
66;24;323;0.008820176023700301
67;25;312;0.016426770456738942
68;25;323;-0.01662078609208949
69;25;324;0.0001940156353505438
70;26;313;0.0018734364018180541
71;26;324;-4.779449424864448e-05
72;26;325;-0.0018256419075694105
73;27;314;-0.00182564190756941
74;27;325;-0.012833413123952494
75;27;326;0.014659055031521906
76;28;315;0.009983845963151668
77;28;326;-0.026203297775033062
78;28;327;0.01621945181188139
79;29;316;0.009530071757398274
80;29;327;-0.00954084310223525
81;29;328;1.0771344836976574e-05
82;30;317;-0.00893742215176285
83;30;328;1.0634933740328147e-05
84;30;329;0.008926787218022519
85;31;318;-0.011494893597012175
86;31;329;-0.023413639539934646
87;31;330;0.034908533136946834
88;32;319;0.009055994639016417
89;32;330;-0.028325901639196453
90;32;331;0.019269907000180032
91;33;320;-0.004692592540444768
92;33;331;0.003295484053517854
93;33;332;0.0013971084869269144
94;34;321;-0.03452345814680101
95;34;332;-0.010278543461689568
96;34;333;0.04480200160849057
97;35;333;-0.042816957580806836
98;35;334;0.042816957580806836
99;36;322;0.023424065149167166
100;36;335;-0.025317283888322745
101;36;336;0.0018932187391555765
102;37;323;0.007800610068389191
103;37;336;-0.0016743726110042406
104;37;337;-0.006126237457384949
105;38;324;-0.00014622114110189932
106;38;337;-0.009837624822049768
107;38;338;0.009983845963151668
108;39;325;0.014659055031521907
109;39;338;-0.026203297775033066
110;39;339;0.011544242743511155
111;40;326;0.011544242743511159
112;40;339;-0.0079590480189001
