vertex_index;vertex_x;vertex_y;ldos
0;101.0;-60.62177826491071;0.0001231640700919541
1;99.5;-61.48780366869515;0.0006932645518640735
2;98.0;-62.353829072479584;0.0011577556113914745
3;96.5;-63.219854476264025;0.0005783792197151344
4;102.5;-58.023702053557386;1.3127546720544708e-05
5;101.0;-58.88972745734183;0.00012316407009195417
6;99.5;-59.75575286112627;0.00023201341387857225
7;98.0;-60.6217782649107;5.922673197009207e-05
8;96.5;-61.48780366869514;9.952640251115594e-05
9;95.0;-62.353829072479584;0.0005783792197151344
10;93.5;-63.21985447626402;0.000417329478402812
11;102.5;-56.291651245988504;1.3127546720544779e-05
12;101.0;-57.157676649772945;5.587166693873769e-05
13;99.5;-58.023702053557386;1.7090416076978983e-05
14;98.0;-58.88972745734182;5.6792742133014345e-05
15;96.5;-59.75575286112626;0.0003123060382698215
16;95.0;-60.6217782649107;0.0001980556330611065
17;93.5;-61.487803668695136;1.3110717084517928e-05
18;92.0;-62.35382907247958;0.0004173294784028118
19;90.5;-63.21985447626402;0.00037978695444086766
20;102.5;-54.559600438419636;1.3127546720544945e-05
21;101.0;-55.42562584220408;1.4834357226610443e-05
22;99.5;-56.29165124598852;1.1160140169316829e-05
23;98.0;-57.15767664977295;0.00013619243819959975
24;96.5;-58.02370205355739;0.00010274025286492299
25;95.0;-58.889727457341834;1.2952503267709982e-05
26;93.5;-59.75575286112627;0.00031308104726158044
27;92.0;-60.62177826491071;0.00028250117125952566
28;90.5;-61.48780366869515;8.845781656597971e-07
29;89.0;-62.353829072479584;0.0003797869544408673
30;87.5;-63.219854476264025;0.0003914180249616582
31;102.5;-52.827549630850754;1.312754672054516e-05
32;101.0;-53.693575034635195;5.214095557252666e-08
33;99.5;-54.559600438419636;5.172801685757043e-05
34;98.0;-55.42562584220407;6.938010373052778e-05
35;96.5;-56.29165124598851;2.3533552051347268e-06
36;95.0;-57.15767664977295;0.0001886514694150988
37;93.5;-58.023702053557386;0.00019867290844997808
38;92.0;-58.88972745734183;7.85572429165233e-07
39;90.5;-59.75575286112627;0.0003150018445584869
40;89.0;-60.6217782649107;0.0003440135868102429
41;87.5;-61.48780366869514;8.771305856004582e-08
42;86.0;-62.353829072479584;0.0003914180249616577
43;84.5;-63.21985447626402;0.00042872507122791145
44;102.5;-51.09549882328187;1.312754672054531e-05
45;101.0;-51.96152422706631;1.1525018125624708e-05
46;99.5;-52.827549630850754;5.506475716699168e-05
47;98.0;-53.69357503463519;1.293343947606577e-06
48;96.5;-54.55960043841963;9.728936066086289e-05
49;95.0;-55.42562584220407;0.00014886392204307777
50;93.5;-56.291651245988504;1.296665785730615e-07
51;92.0;-57.157676649772945;0.00022444423356345267
52;90.5;-58.023702053557386;0.00028432589990907894
53;89.0;-58.88972745734182;6.388995925503214e-07
54;87.5;-59.75575286112626;0.0003331150386512023
55;86.0;-60.6217782649107;0.0004032245215995693
56;84.5;-61.487803668695136;8.489594314080156e-07
57;83.0;-62.35382907247958;0.0004287250712279109
58;81.5;-63.21985447626402;0.00048275131294617626
59;101.0;-50.229473419497445;4.925298873676781e-05
60;99.5;-51.095498823281886;1.620635244610068e-05
61;98.0;-51.96152422706632;3.9479988612502055e-05
62;96.5;-52.82754963085076;0.00012101737472213442
63;95.0;-53.6935750346352;5.4636418712736285e-06
64;93.5;-54.559600438419636;0.00014020662658820762
65;92.0;-55.42562584220408;0.00023536332382387775
66;90.5;-56.29165124598852;3.5362918216296557e-06
67;89.0;-57.15767664977295;0.0002580088575515941
68;87.5;-58.02370205355739;0.0003629311253917036
69;86.0;-58.889727457341834;3.345284426592842e-06
70;84.5;-59.75575286112627;0.00036706962930784214
71;83.0;-60.62177826491071;0.000467730036356981
72;81.5;-61.48780366869515;1.6025664867840898e-06
73;80.0;-62.353829072479584;0.00048275131294617555
74;78.5;-63.219854476264025;0.0005495452202693873
75;101.0;-48.49742261192856;4.925298873676806e-05
76;99.5;-49.363448015713004;8.954074366689816e-06
77;98.0;-50.22947341949744;0.00010627592931635638
78;96.5;-51.09549882328188;2.2254611973926752e-05
79;95.0;-51.96152422706632;7.50535688370411e-05
80;93.5;-52.827549630850754;0.00020102508019820425
81;92.0;-53.693575034635195;1.2254673243982791e-05
82;90.5;-54.559600438419636;0.0001811999311697685
83;89.0;-55.42562584220407;0.0003219568903800088
84;87.5;-56.29165124598851;8.928724771594594e-06
85;86.0;-57.15767664977295;0.00029658830920711046
86;84.5;-58.023702053557386;0.00044049921481245755
87;83.0;-58.88972745734183;6.09105327636604e-06
88;81.5;-59.75575286112627;0.00041457610620170384
89;80.0;-60.6217782649107;0.0005399826876380098
90;78.5;-61.48780366869514;2.1631892093765646e-06
91;77.0;-62.353829072479584;0.0005495452202693866
92;75.5;-63.21985447626402;0.0006271520182667573
93;99.5;-47.63139720814412;0.00010020777376081532
94;98.0;-48.497422611928556;5.353389118030518e-05
95;96.5;-49.363448015713;3.1265345683550754e-05
96;95.0;-50.22947341949744;0.0001790464962261209
97;93.5;-51.09549882328187;3.041506040536628e-05
98;92.0;-51.96152422706631;0.00011401250463021617
99;90.5;-52.827549630850754;0.0002876999427243054
100;89.0;-53.69357503463519;2.0089263638918365e-05
101;87.5;-54.55960043841963;0.00022365382019280287
102;86.0;-55.42562584220407;0.0004084374961498962
103;84.5;-56.291651245988504;1.4185269691124253e-05
104;83.0;-57.157676649772945;0.0003429928900212276
105;81.5;-58.023702053557386;0.0005211699982436088
106;80.0;-58.88972745734182;8.273593580728361e-06
107;78.5;-59.75575286112626;0.0004737913679061697
108;77.0;-60.6217782649107;0.0006206655060113526
109;75.5;-61.487803668695136;2.561992457915522e-06
110;74.0;-62.35382907247958;0.0006271520182667562
111;72.5;-63.21985447626401;0.0007145105908910809
112;99.5;-45.899346400575254;0.00010020777376081563
113;98.0;-46.76537180435969;7.256006176419186e-06
114;96.5;-47.63139720814413;0.00016662235373281534
115;95.0;-48.49742261192857;6.067293523178636e-05
116;93.5;-49.363448015713004;6.18714485878022e-05
117;92.0;-50.229473419497445;0.0002622018782841877
118;90.5;-51.095498823281886;3.94893611108766e-05
119;89.0;-51.96152422706632;0.00015574079304311967
120;87.5;-52.82754963085076;0.000377803377098661
121;86.0;-53.6935750346352;2.7612677104198125e-05
122;84.5;-54.559600438419636;0.0002703887875726482
123;83.0;-55.42562584220408;0.0004966836670887884
124;81.5;-56.29165124598852;1.856817709421081e-05
125;80.0;-57.15767664977295;0.0003981127309890168
126;78.5;-58.02370205355739;0.0006072840849483405
127;77.0;-58.889727457341834;9.899896889033163e-06
128;75.5;-59.75575286112627;0.0005434743707490476
129;74.0;-60.62177826491071;0.000709882801179959
130;72.5;-61.48780366869514;2.8470742161276816e-06
131;71.0;-62.353829072479584;0.0007145105908910798
132;69.5;-63.219854476264025;0.0008109968332440219
133;98.0;-45.033320996790806;0.00016139366869416462
134;96.5;-45.89934640057525;0.00010433663638113095
135;95.0;-46.76537180435969;2.6203595688137394e-05
136;93.5;-47.63139720814412;0.0002450829066255137
137;92.0;-48.49742261192856;6.9335736148632e-05
138;90.5;-49.363448015713004;9.81802111384667e-05
139;89.0;-50.22947341949744;0.00035207535702834724
140;87.5;-51.09549882328188;4.8407498414259496e-05
141;86.0;-51.96152422706632;0.0002011401362810351
142;84.5;-52.827549630850754;0.0004708153331462395
143;83.0;-53.693575034635195;3.4139457583874904e-05
144;81.5;-54.559600438419636;0.00032318404063116284
145;80.0;-55.42562584220407;0.0005886370384475041
146;78.5;-56.29165124598851;2.1999590915952645e-05
147;77.0;-57.15767664977295;0.0004621091634645706
148;75.5;-58.023702053557386;0.0007000758727042523
149;74.0;-58.88972745734183;1.1096154788326325e-05
150;72.5;-59.75575286112626;0.0006228168280734208
151;71.0;-60.6217782649107;0.0008075633119476604
152;69.5;-61.48780366869514;3.0543686591956903e-06
153;68.0;-62.35382907247958;0.0008109968332440206
154;66.5;-63.21985447626402;0.0009162141898653682
155;98.0;-43.301270189221924;0.0001613936686941651
156;96.5;-44.167295593006365;6.197859899284718e-06
157;95.0;-45.033320996790806;0.00023511546881662432
158;93.5;-45.89934640057524;0.00011101107194095216
159;92.0;-46.76537180435968;5.370421088878632e-05
160;90.5;-47.63139720814412;0.00033252985233165846
161;89.0;-48.497422611928556;7.841241365301034e-05
162;87.5;-49.363448015713;0.00013938450395758038
163;86.0;-50.22947341949744;0.00044689697802400397
164;84.5;-51.09549882328187;5.6488621344502724e-05
165;83.0;-51.96152422706631;0.0002513931209471284
166;81.5;-52.827549630850754;0.0005674027960709941
167;80.0;-53.69357503463519;3.949523044038336e-05
168;78.5;-54.55960043841963;0.0003830424814261861
169;77.0;-55.42562584220407;0.0006857640300837259
170;75.5;-56.291651245988504;2.4623651632426015e-05
171;74.0;-57.157676649772945;0.0005348978064947355
172;72.5;-58.02370205355738;0.0008001762912503041
173;71.0;-58.88972745734182;1.1981013659663582e-05
174;69.5;-59.75575286112626;0.0007112880058801341
175;68.0;-60.621778264910695;0.0009135918129153556
176;66.5;-61.487803668695136;3.2077672492969046e-06
177;65.0;-62.35382907247958;0.0009162141898653665
178;63.5;-63.21985447626401;0.0010298880108047036
179;96.5;-42.4352447854375;0.00023084642080576886
180;95.0;-43.30127018922194;0.00016496641690200357
181;93.5;-44.16729559300637;2.301405122346406e-05
182;92.0;-45.03332099679081;0.00031914017743559105
183;90.5;-45.899346400575254;0.00011896451152076984
184;89.0;-46.76537180435969;8.799045327568609e-05
185;87.5;-47.63139720814413;0.0004268851801328231
186;86.0;-48.49742261192857;8.712013090553236e-05
187;84.5;-49.363448015713004;0.00018561464933310426
188;83.0;-50.229473419497445;0.0005462163878452741
189;81.5;-51.095498823281886;6.343862476917842e-05
190;80.0;-51.96152422706632;0.0003075006037880556
191;78.5;-52.82754963085076;0.0006685324359757141
192;77.0;-53.6935750346352;4.37665010594087e-05
193;75.5;-54.559600438419636;0.0004504952841449244
194;74.0;-55.42562584220408;0.0007890526084843642
195;72.5;-56.29165124598851;2.6620746648593074e-05
196;71.0;-57.15767664977295;0.000616331636770074
197;69.5;-58.02370205355739;0.0009078978505971922
198;68.0;-58.88972745734183;1.2642989049959198e-05
199;66.5;-59.75575286112627;0.0008085297340080105
200;65.0;-60.62177826491071;0.0010278470809853102
201;63.5;-61.48780366869514;3.3227386914488807e-06
202;62.0;-62.353829072479584;0.001029888010804702
203;60.5;-63.219854476264025;0.0011518067924002754
204;96.5;-40.703193977868615;0.00023084642080576943
205;95.0;-41.569219381653056;5.521116581229364e-06
206;93.5;-42.43524478543749;0.00031121269716858876
207;92.0;-43.30127018922193;0.00017075168035865133
208;90.5;-44.16729559300637;4.840554697487324e-05
209;89.0;-45.033320996790806;0.0004115789251963385
210;87.5;-45.89934640057525;0.00012725819057828817
211;86.0;-46.76537180435969;0.00012830961350049938
212;84.5;-47.63139720814412;0.0005270634852476041
213;83.0;-48.49742261192856;9.500841418231898e-05
214;81.5;-49.363448015713004;0.00023735826822206648
215;80.0;-50.22947341949744;0.0006502771273107426
216;78.5;-51.09549882328188;6.92273765383318e-05
217;77.0;-51.96152422706632;0.0003701917867597726
218;75.5;-52.827549630850754;0.0007750934239545816
219;74.0;-53.693575034635195;4.7131054330772676e-05
220;72.5;-54.55960043841963;0.0005258101488933665
221;71.0;-55.42562584220407;0.000899133634520061
222;69.5;-56.29165124598851;2.8146377003942484e-05
223;68.0;-57.157676649772945;0.000706264918614647
224;66.5;-58.023702053557386;0.0010233828372820581
225;65.0;-58.88972745734183;1.3143503549102098e-05
226;63.5;-59.75575286112626;0.0009142892436192669
227;62.0;-60.6217782649107;0.0011502073091269388
228;60.5;-61.48780366869514;3.4092330774388934e-06
229;59.0;-62.35382907247958;0.0011518067924002737
230;57.5;-63.21985447626402;0.0012817857240673984
231;95.0;-39.837168574084174;0.0003077686578719942
232;93.5;-40.70319397786861;0.00023383045838644122
233;92.0;-41.56921938165305;2.092168540216313e-05
234;90.5;-42.43524478543749;0.00040098493132429997
235;89.0;-43.301270189221924;0.00017768886117125904
236;87.5;-44.167295593006365;8.111759772610521e-05
237;86.0;-45.033320996790806;0.0005111334453365522
238;84.5;-45.89934640057524;0.00013526806288574538
239;83.0;-46.76537180435968;0.00017452093738523687
240;81.5;-47.63139720814412;0.0006327067074216326
241;80.0;-48.497422611928556;0.0001018907733993885
242;78.5;-49.363448015713;0.0002951604003358732
243;77.0;-50.22947341949744;0.0007595904063129428
244;75.5;-51.09549882328187;7.396225376907132e-05
245;74.0;-51.96152422706631;0.0004399629433340693
246;72.5;-52.82754963085075;0.0008877871128063665
247;71.0;-53.69357503463519;4.9773117289361586e-05
248;69.5;-54.55960043841963;0.0006091143046722009
249;68.0;-55.42562584220406;0.0010163956828742435
250;66.5;-56.291651245988504;2.9319086157070104e-05
251;65.0;-57.157676649772945;0.0008045708627418763
