vertex_index;vertex_x;vertex_y;ldos
0;42.5;-32.042939940024226;0.0821210007596083
1;41.0;-32.90896534380867;0.5446309222693025
2;39.5;-33.77499074759311;1.5969448120485243
3;38.0;-34.64101615137755;2.785988685030356
4;36.5;-35.50704155516198;3.025172019796896
5;35.0;-36.373066958946424;1.8951674276304022
6;33.5;-37.239092362730865;0.48726942733734063
7;45.5;-28.578838324886476;0.001509832324160285
8;44.0;-29.444863728670914;0.017697516369290203
9;42.5;-30.31088913245535;0.0821210007596083
10;41.0;-31.176914536239792;0.20378319424918862
11;39.5;-32.04293994002423;0.2763727686337536
12;38.0;-32.90896534380867;0.16436967654226753
13;36.5;-33.77499074759311;0.004924396365606569
14;35.0;-34.64101615137755;0.1315160115934186
15;33.5;-35.50704155516198;0.4605033002683647
16;32.0;-36.373066958946424;0.48726942733734063
17;30.5;-37.239092362730865;0.1685828561306997
18;47.0;-25.980762113533153;8.083317663347162e-05
19;45.5;-26.846787517317594;0.0015098323241602841
20;44.0;-27.71281292110203;0.008869015699836858
21;42.5;-28.57883832488647;0.02357318270886572
22;41.0;-29.44486372867091;0.02717746774829138
23;39.5;-30.310889132455348;0.005518730480433722
24;38.0;-31.176914536239785;0.014468811999297686
25;36.5;-32.042939940024226;0.11239340726042829
26;35.0;-32.90896534380867;0.18733783302197388
27;33.5;-33.7749907475931;0.09982602715789105
28;32.0;-34.64101615137754;0.00037802758100831195
29;30.5;-35.50704155516198;0.0826323544156763
30;29.0;-36.37306695894642;0.1685828561306997
31;27.5;-37.23909236273086;0.07702996566378371
32;47.0;-24.248711305964278;8.083317663347067e-05
33;45.5;-25.11473670974872;0.0008919680184860738
34;44.0;-25.980762113533157;0.003060179678704075
35;42.5;-26.846787517317594;0.0035236280747422788
36;41.0;-27.712812921102035;0.00012814902568787653
37;39.5;-28.578838324886473;0.008202515807047794
38;38.0;-29.44486372867091;0.037859249034638845
39;36.5;-30.310889132455348;0.0462099017577071
40;35.0;-31.17691453623979;0.009520714200905315
41;33.5;-32.042939940024226;0.013659259802086996
42;32.0;-32.90896534380867;0.08791796641622245
43;30.5;-33.77499074759311;0.09418845142798923
44;29.0;-34.64101615137755;0.015160993755411325
45;27.5;-35.50704155516198;0.017701158036347638
46;26.0;-36.373066958946424;0.07702996566378371
47;24.5;-37.239092362730865;0.04426068897977553
48;48.5;-21.650635094610966;3.257037367257326e-06
49;47.0;-22.516660498395403;8.08331766334657e-05
50;45.5;-23.382685902179844;0.0004357700660788082
51;44.0;-24.24871130596428;0.0006478581189449205
52;42.5;-25.11473670974872;1.633182135878161e-05
53;41.0;-25.98076211353316;0.002307828433755121
54;39.5;-26.846787517317598;0.0103811715104733
55;38.0;-27.712812921102035;0.010817412746658343
56;36.5;-28.578838324886473;0.00041576643734871944
57;35.0;-29.444863728670914;0.013780585308466932
58;33.5;-30.31088913245535;0.04598750861518378
59;32.0;-31.17691453623979;0.03226938122078178
60;30.5;-32.04293994002423;0.0001079880768980434
61;29.0;-32.90896534380867;0.033771921436413284
62;27.5;-33.77499074759311;0.06562598224258467
63;26.0;-34.64101615137755;0.020879391269563004
64;24.5;-35.50704155516198;0.0045105304379818864
65;23.0;-36.373066958946424;0.04426068897977554
66;21.5;-37.239092362730865;0.030201006651852953
67;48.5;-19.918584287042084;3.25703736725587e-06
68;47.0;-20.78460969082652;5.163860838193293e-05
69;45.5;-21.650635094610962;0.00014123846693849313
70;44.0;-22.5166604983954;2.0957633437180448e-05
71;42.5;-23.382685902179837;0.0004584648512705391
72;41.0;-24.248711305964278;0.0027124438715940015
73;39.5;-25.114736709748716;0.0028996255438781013
74;38.0;-25.980762113533153;4.489133947955963e-06
75;36.5;-26.84678751731759;0.006991709080843421
76;35.0;-27.71281292110203;0.01898362857435996
77;33.5;-28.57883832488647;0.009419914786947283
78;32.0;-29.444863728670907;0.0012117486031182159
79;30.5;-30.310889132455348;0.028643894551163104
80;29.0;-31.176914536239785;0.03769931514721146
81;27.5;-32.042939940024226;0.00524238304459182
82;26.0;-32.90896534380867;0.012472122585491267
83;24.5;-33.7749907475931;0.04479890208755422
84;23.0;-34.64101615137754;0.0205124731717311
85;21.5;-35.50704155516198;0.0013394045763341278
86;20.0;-36.37306695894642;0.03020100665185296
87;18.5;-37.23909236273086;0.023286894968893673
88;48.5;-18.18653347947321;3.25703736725219e-06
89;47.0;-19.052558883257646;2.8958114864919435e-05
90;45.5;-19.918584287042087;2.207475820849397e-05
91;44.0;-20.784609690826525;5.3383894859474824e-05
92;42.5;-21.650635094610962;0.0006754667480438444
93;41.0;-22.516660498395403;0.0009406081366923598
94;39.5;-23.38268590217984;3.1224424977694814e-06
95;38.0;-24.248711305964278;0.0026759322292003724
96;36.5;-25.114736709748716;0.007350524158456678
97;35.0;-25.980762113533157;0.002933809208443577
98;33.5;-26.846787517317594;0.0016585129057233613
99;32.0;-27.71281292110203;0.017388754061227103
100;30.5;-28.578838324886473;0.01807274042019488
101;29.0;-29.44486372867091;0.0006209088339711912
102;27.5;-30.310889132455348;0.014825208331192044
103;26.0;-31.17691453623979;0.033886536296916375
104;24.5;-32.042939940024226;0.009995771166315526
105;23.0;-32.90896534380867;0.004683451752242336
106;21.5;-33.77499074759311;0.03233510252637607
107;20.0;-34.64101615137755;0.018820133476598614
108;18.5;-35.50704155516198;0.0004487587220700383
109;17.0;-36.373066958946424;0.02328689496889368
110;15.5;-37.239092362730865;0.01954815268609794
111;48.5;-16.454482671904334;3.2570373672457997e-06
112;47.0;-17.32050807568877;1.2791696082427941e-05
113;45.5;-18.186533479473212;4.6634723598682363e-07
114;44.0;-19.05255888325765;0.000144115380961156
115;42.5;-19.918584287042087;0.0003490662521833206
