edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1860;-0.00038262303538746695
1;0;1861;0.00038262303538746695
2;1;1861;-0.0010957311819237876
3;1;1862;0.0010957311819237876
4;2;1862;-0.0018216343900155471
5;2;1863;0.0018216343900155662
6;3;1863;-0.0019931335022859084
7;3;1864;0.001993133502285909
8;4;1864;-0.0012771714754320138
9;4;1865;0.0012771714754320138
10;5;1866;-0.000382623035387469
11;5;1867;0.000382623035387469
12;6;1860;0.00038262303538746695
13;6;1867;-0.0014858349594679444
14;6;1868;0.0011032119240804775
15;7;1861;0.0007131081465363209
16;7;1868;-0.002056095262589532
17;7;1869;0.001342987116053211
18;8;1862;0.0007259032080917595
19;8;1869;-0.0013670838858089983
20;8;1870;0.0006411806777172388
21;9;1863;0.00017149911227034236
22;9;1870;-0.00015148289166880467
23;9;1871;-2.0016220601537688e-05
24;10;1864;-0.0007159620268538951
25;10;1871;-8.35622626969706e-05
26;10;1872;0.0007995242895508657
27;11;1865;-0.001277171475432014
28;11;1872;-0.0014262343228124744
29;11;1873;0.002703405798244488
30;12;1873;-0.0020832410800389225
31;12;1874;0.0020832410800389225
32;13;1866;0.000382623035387469
33;13;1875;-0.0010957311819237957
34;13;1876;0.0007131081465363265
35;14;1867;0.0011032119240804755
36;14;1876;-0.0020560952625895334
37;14;1877;0.0009528833385090577
38;15;1868;0.0009528833385090543
39;15;1877;-0.0011084909310298706
40;15;1878;0.0001556075925208162
41;16;1869;2.4096769755787154e-05
42;16;1878;-6.0245035483631224e-06
43;16;1879;-1.8072266207424037e-05
44;17;1870;-0.0004896977860484341
45;17;1879;-0.0007830629311753568
46;17;1880;0.001272760717223791
47;18;1871;0.00010357848329850831
48;18;1880;-0.0020373689235943715
49;18;1881;0.0019337904402958628
50;19;1872;0.0006267100332616088
51;19;1881;-0.0012228833678678416
52;19;1882;0.0005961733346062329
53;20;1873;-0.0006201647182055657
54;20;1882;0.0003112379868416282
55;20;1883;0.0003089267313639375
56;21;1874;-0.0020832410800389225
57;21;1883;-0.0010377385855836123
58;21;1884;0.003120979665622535
59;22;1884;-0.0027470827917266552
60;22;1885;0.0027470827917266552
61;23;1875;0.0010957311819237952
62;23;1886;-0.0018216343900155614
63;23;1887;0.0007259032080917663
64;24;1876;0.0013429871160532073
65;24;1887;-0.0013670838858089967
66;24;1888;2.4096769755789374e-05
67;25;1877;0.00015560759252081322
68;25;1888;-6.024503548363564e-06
69;25;1889;-0.0001495830889724496
70;26;1878;-0.00014958308897245306
71;26;1889;-0.0010243198101300994
72;26;1890;0.0011739028991025525
73;27;1879;0.0008011351973827806
74;27;1890;-0.0020958690272653057
75;27;1891;0.0012947338298825253
76;28;1880;0.0007646082063705806
77;28;1891;-0.000760262450387044
78;28;1892;-4.3457559835366505e-06
79;29;1881;-0.0007109070724280213
80;29;1892;-4.256959175130466e-06
81;29;1893;0.0007151640316031519
82;30;1882;-0.0009074113214478613
83;30;1893;-0.0018724469138962185
84;30;1894;0.002779858235344079
85;31;1883;0.0007288118542196748
86;31;1894;-0.0022494222742933242
87;31;1895;0.0015206104200736494
88;32;1884;-0.0003738968738958789
89;32;1895;0.0002593889041945928
90;32;1896;0.00011450796970128607
91;33;1885;-0.0027470827917266557
92;33;1896;-0.0008413091818723211
93;33;1897;0.003588391973598977
94;34;1897;-0.003427872589151029
95;34;1898;0.003427872589151029
96;35;1886;0.0018216343900155515
97;35;1899;-0.001993133502285894
98;35;1900;0.0001714991122703423
99;36;1887;0.0006411806777172305
100;36;1900;-0.00015148289166880366
101;36;1901;-0.000489697786048427
102;37;1888;-1.807226620742582e-05
103;37;1901;-0.0007830629311753593
104;37;1902;0.0008011351973827852
105;38;1889;0.0011739028991025486
106;38;1902;-0.002095869027265306
107;38;1903;0.0009219661281627569
108;39;1890;0.0009219661281627534
109;39;1903;-0.0006318313248420771
110;39;1904;-0.000290134803320676
111;40;1891;-0.0005344713794954813
112;40;1904;-0.00027226571734977506
113;40;1905;0.0008067370968452563
114;41;1892;8.602715158667114e-06
115;41;1905;-0.0022716494893430033
116;41;1906;0.0022630467741843368
117;42;1893;0.0011572828822930667
118;42;1906;-0.0018121382927159641
119;42;1907;0.0006548554104228975
120;43;1894;-0.0005304359610507556
121;43;1907;0.00020217419156547025
122;43;1908;0.00032826176948528543
123;44;1895;-0.0017799993242682425
124;44;1908;-0.0016295219439716806
125;44;1909;0.003409521268239923
126;45;1896;0.0007268012121710353
127;45;1909;-0.003153587528444416
128;45;1910;0.002426786316273381
129;46;1897;-0.0001605193844479484
130;46;1910;0.0001256606009440689
131;46;1911;3.485878350387946e-05
132;47;1898;-0.0034278725891510285
133;47;1911;-0.0007444052247960491
134;47;1912;0.0041722778139470776
135;48;1912;-0.004174721468888196
136;48;1913;0.004174721468888197
137;49;1899;0.0019931335022858937
138;49;1914;-0.0012771714754320049
139;49;1915;-0.000715962026853889
140;50;1900;-2.001622060153865e-05
141;50;1915;-8.356226269697395e-05
142;50;1916;0.00010357848329851261
143;51;1901;0.0012727607172237862
144;51;1916;-0.0020373689235943676
145;51;1917;0.0007646082063705812
146;52;1902;0.0012947338298825212
