energy;conductance
-0.1;0.747
-0.0998;0.747
-0.0996;0.747
-0.0994;0.748
-0.0992;0.748
-0.099;0.748
-0.0988;0.749
-0.0986;0.749
-0.0984;0.749
-0.0982;0.75
-0.098;0.75
-0.0978;0.75
-0.0976;0.75
-0.0974;0.751
-0.0972;0.751
-0.097;0.751
-0.0968;0.752
-0.0966;0.752
-0.0964;0.752
-0.0962;0.753
-0.096;0.753
-0.0958;0.753
-0.0956;0.753
-0.0954;0.754
-0.0952;0.754
-0.095;0.754
-0.0948;0.755
-0.0946;0.755
-0.0944;0.755
-0.0942;0.755
-0.094;0.756
-0.0938;0.756
-0.0936;0.756
-0.0934;0.757
-0.0932;0.757
-0.093;0.757
-0.0928;0.757
-0.0926;0.758
-0.0924;0.758
-0.0922;0.758
-0.092;0.759
-0.0918;0.759
-0.0916;0.759
-0.0914;0.759
-0.0912;0.76
-0.091;0.76
-0.0908;0.76
-0.0906;0.76
-0.0904;0.761
-0.0902;0.761
-0.09;0.761
-0.0898;0.761
-0.0896;0.762
-0.0894;0.762
-0.0892;0.762
-0.089;0.762
-0.0888;0.763
-0.0886;0.763
-0.0884;0.763
-0.0882;0.763
-0.088;0.764
-0.0878;0.764
-0.0876;0.764
-0.0874;0.764
-0.0872;0.765
-0.087;0.765
-0.0868;0.765
-0.0866;0.765
-0.0864;0.766
-0.0862;0.766
-0.086;0.766
-0.0858;0.766
-0.0856;0.767
-0.0854;0.767
-0.0852;0.767
-0.085;0.767
-0.0848;0.768
-0.0846;0.768
-0.0844;0.768
-0.0842;0.768
-0.084;0.768
-0.0838;0.769
-0.0836;0.769
-0.0834;0.769
-0.0832;0.769
-0.083;0.77
-0.0828;0.77
-0.0826;0.77
-0.0824;0.77
-0.0822;0.77
-0.082;0.771
-0.0818;0.771
-0.0816;0.771
-0.0814;0.771
-0.0812;0.772
-0.081;0.772
-0.0808;0.772
-0.0806;0.772
-0.0804;0.772
-0.0802;0.773
-0.08;0.773
-0.0798;0.773
-0.0796;0.773
-0.0794;0.773
-0.0792;0.774
-0.079;0.774
-0.0788;0.774
-0.0786;0.774
-0.0784;0.775
-0.0782;0.775
-0.078;0.775
-0.0778;0.775
-0.0776;0.775
-0.0774;0.776
-0.0772;0.776
-0.077;0.776
-0.0768;0.776
-0.0766;0.776
-0.0764;0.776
-0.0762;0.777
-0.076;0.777
-0.0758;0.777
-0.0756;0.777
-0.0754;0.777
-0.0752;0.778
-0.075;0.778
-0.0748;0.778
-0.0746;0.778
-0.0744;0.778
-0.0742;0.779
-0.074;0.779
-0.0738;0.779
-0.0736;0.779
-0.0734;0.779
-0.0732;0.779
-0.073;0.78
-0.0728;0.78
-0.0726;0.78
-0.0724;0.78
-0.0722;0.78
-0.072;0.781
-0.0718;0.781
-0.0716;0.781
-0.0714;0.781
-0.0712;0.781
-0.071;0.781
-0.0708;0.782
-0.0706;0.782
-0.0704;0.782
-0.0702;0.782
-0.07;0.782
-0.0698;0.782
-0.0696;0.783
-0.0694;0.783
-0.0692;0.783
-0.069;0.783
-0.0688;0.783
-0.0686;0.783
-0.0684;0.784
-0.0682;0.784
-0.068;0.784
-0.0678;0.784
-0.0676;0.784
-0.0674;0.784
-0.0672;0.785
-0.067;0.785
-0.0668;0.785
-0.0666;0.785
-0.0664;0.785
-0.0662;0.785
-0.066;0.786
-0.0658;0.786
-0.0656;0.786
-0.0654;0.786
-0.0652;0.786
-0.065;0.786
-0.0648;0.786
-0.0646;0.787
-0.0644;0.787
-0.0642;0.787
-0.064;0.787
-0.0638;0.787
-0.0636;0.787
-0.0634;0.787
-0.0632;0.788
-0.063;0.788
-0.0628;0.788
-0.0626;0.788
-0.0624;0.788
-0.0622;0.788
-0.062;0.788
-0.0618;0.789
-0.0616;0.789
-0.0614;0.789
-0.0612;0.789
-0.061;0.789
-0.0608;0.789
-0.0606;0.789
-0.0604;0.79
-0.0602;0.79
-0.06;0.79
-0.0598;0.79
-0.0596;0.79
-0.0594;0.79
-0.0592;0.79
-0.059;0.791
-0.0588;0.791
-0.0586;0.791
-0.0584;0.791
-0.0582;0.791
-0.058;0.791
-0.0578;0.791
-0.0576;0.791
-0.0574;0.792
-0.0572;0.792
-0.057;0.792
-0.0568;0.792
-0.0566;0.792
-0.0564;0.792
-0.0562;0.792
-0.056;0.792
-0.0558;0.793
-0.0556;0.793
-0.0554;0.793
-0.0552;0.793
-0.055;0.793
-0.0548;0.793
-0.0546;0.793
-0.0544;0.793
-0.0542;0.794
-0.054;0.794
-0.0538;0.794
-0.0536;0.794
-0.0534;0.794
-0.0532;0.794
-0.053;0.794
-0.0528;0.794
-0.0526;0.794
-0.0524;0.795
-0.0522;0.795
-0.052;0.795
-0.0518;0.795
-0.0516;0.795
-0.0514;0.795
-0.0512;0.795
-0.051;0.795
-0.0508;0.795
-0.0506;0.796
-0.0504;0.796
-0.0502;0.796
-0.05;0.796
-0.0498;0.796
-0.0496;0.796
-0.0494;0.796
-0.0492;0.796
-0.049;0.796
-0.0488;0.796
-0.0486;0.797
-0.0484;0.797
-0.0482;0.797
-0.048;0.797
-0.0478;0.797
-0.0476;0.797
-0.0474;0.797
-0.0472;0.797
-0.047;0.797
-0.0468;0.798
-0.0466;0.798
-0.0464;0.798
-0.0462;0.798
-0.046;0.798
-0.0458;0.798
-0.0456;0.798
-0.0454;0.798
-0.0452;0.798
-0.045;0.798
-0.0448;0.798
-0.0446;0.799
-0.0444;0.799
-0.0442;0.799
-0.044;0.799
-0.0438;0.799
-0.0436;0.799
-0.0434;0.799
-0.0432;0.799
-0.043;0.799
-0.0428;0.799
-0.0426;0.799
-0.0424;0.8
-0.0422;0.8
-0.042;0.8
-0.0418;0.8
-0.0416;0.8
-0.0414;0.8
-0.0412;0.8
-0.041;0.8
-0.0408;0.8
-0.0406;0.8
-0.0404;0.8
-0.0402;0.8
-0.04;0.801
-0.0398;0.801
-0.0396;0.801
-0.0394;0.801
-0.0392;0.801
-0.039;0.801
-0.0388;0.801
-0.0386;0.801
-0.0384;0.801
-0.0382;0.801
-0.038;0.801
-0.0378;0.801
-0.0376;0.801
-0.0374;0.802
-0.0372;0.802
-0.037;0.802
-0.0368;0.802
-0.0366;0.802
-0.0364;0.802
-0.0362;0.802
-0.036;0.802
-0.0358;0.802
-0.0356;0.802
-0.0354;0.802
-0.0352;0.802
-0.035;0.802
-0.0348;0.802
-0.0346;0.803
-0.0344;0.803
-0.0342;0.803
-0.034;0.803
-0.0338;0.803
-0.0336;0.803
-0.0334;0.803
-0.0332;0.803
-0.033;0.803
-0.0328;0.803
-0.0326;0.803
-0.0324;0.803
-0.0322;0.803
-0.032;0.803
-0.0318;0.803
-0.0316;0.804
-0.0314;0.804
-0.0312;0.804
-0.031;0.804
-0.0308;0.804
-0.0306;0.804
-0.0304;0.804
-0.0302;0.804
-0.03;0.804
-0.0298;0.804
-0.0296;0.804
-0.0294;0.804
-0.0292;0.804
-0.029;0.804
-0.0288;0.804
-0.0286;0.804
-0.0284;0.804
-0.0282;0.805
-0.028;0.805
-0.0278;0.805
-0.0276;0.805
-0.0274;0.805
-0.0272;0.805
-0.027;0.805
-0.0268;0.805
-0.0266;0.805
-0.0264;0.805
-0.0262;0.805
-0.026;0.805
-0.0258;0.805
-0.0256;0.805
-0.0254;0.805
-0.0252;0.805
-0.025;0.805
-0.0248;0.805
-0.0246;0.805
-0.0244;0.806
-0.0242;0.806
-0.024;0.806
-0.0238;0.806
-0.0236;0.806
-0.0234;0.806
-0.0232;0.806
-0.023;0.806
-0.0228;0.806
-0.0226;0.806
-0.0224;0.806
-0.0222;0.806
-0.022;0.806
-0.0218;0.806
-0.0216;0.806
-0.0214;0.806
-0.0212;0.806
-0.021;0.806
-0.0208;0.806
-0.0206;0.806
-0.0204;0.806
-0.0202;0.806
-0.02;0.806
-0.0198;0.806
-0.0196;0.807
-0.0194;0.807
-0.0192;0.807
-0.019;0.807
-0.0188;0.807
-0.0186;0.807
-0.0184;0.807
-0.0182;0.807
-0.018;0.807
-0.0178;0.807
-0.0176;0.807
-0.0174;0.807
-0.0172;0.807
-0.017;0.807
-0.0168;0.807
-0.0166;0.807
-0.0164;0.807
-0.0162;0.807
-0.016;0.807
-0.0158;0.807
-0.0156;0.807
-0.0154;0.807
-0.0152;0.807
-0.015;0.807
-0.0148;0.807
-0.0146;0.807
-0.0144;0.807
-0.0142;0.807
-0.014;0.807
-0.0138;0.807
-0.0136;0.807
-0.0134;0.807
-0.0132;0.808
-0.013;0.808
-0.0128;0.808
-0.0126;0.808
-0.0124;0.808
-0.0122;0.808
-0.012;0.808
-0.0118;0.808
-0.0116;0.808
-0.0114;0.808
-0.0112;0.808
-0.011;0.808
-0.0108;0.808
-0.0106;0.808
-0.0104;0.808
-0.0102;0.808
-0.01;0.808
-0.0098;0.808
-0.0096;0.808
-0.0094;0.808
-0.0092;0.808
-0.009;0.808
-0.0088;0.808
-0.0086;0.808
-0.0084;0.808
-0.0082;0.808
-0.008;0.808
-0.0078;0.808
-0.0076;0.808
-0.0074;0.808
-0.0072;0.808
-0.007;0.808
-0.0068;0.808
-0.0066;0.808
-0.0064;0.808
-0.0062;0.808
-0.006;0.808
-0.0058;0.808
-0.0056;0.808
-0.0054;0.808
-0.0052;0.808
-0.005;0.808
-0.0048;0.808
-0.0046;0.808
-0.0044;0.808
-0.0042;0.808
-0.004;0.808
-0.0038;0.808
-0.0036;0.808
-0.0034;0.808
-0.0032;0.808
-0.003;0.808
-0.0028;0.808
-0.0026;0.808
-0.0024;0.808
-0.0022;0.808
-0.002;0.808
-0.0018;0.808
-0.0016;0.808
-0.0014;0.808
-0.0012;0.808
-0.001;0.808
-0.0008;0.808
-0.0006;0.808
-0.0004;0.808
-0.0002;0.808
0.0;0.808
0.0002;0.808
0.0004;0.808
0.0006;0.808
0.0008;0.808
0.001;0.808
0.0012;0.808
0.0014;0.808
0.0016;0.808
0.0018;0.808
0.002;0.808
0.0022;0.808
0.0024;0.808
0.0026;0.808
0.0028;0.808
0.003;0.808
0.0032;0.808
0.0034;0.808
0.0036;0.808
0.0038;0.808
0.004;0.808
0.0042;0.808
0.0044;0.808
0.0046;0.808
0.0048;0.808
0.005;0.808
0.0052;0.808
0.0054;0.808
0.0056;0.808
0.0058;0.808
0.006;0.808
0.0062;0.808
0.0064;0.808
0.0066;0.808
0.0068;0.808
0.007;0.808
0.0072;0.808
0.0074;0.808
0.0076;0.808
0.0078;0.808
0.008;0.808
0.0082;0.808
0.0084;0.808
0.0086;0.808
0.0088;0.808
0.009;0.808
0.0092;0.808
0.0094;0.808
0.0096;0.808
0.0098;0.808
0.01;0.808
0.0102;0.808
0.0104;0.808
0.0106;0.808
0.0108;0.808
0.011;0.808
0.0112;0.808
0.0114;0.808
0.0116;0.808
0.0118;0.808
0.012;0.808
0.0122;0.808
0.0124;0.808
0.0126;0.808
0.0128;0.808
0.013;0.808
0.0132;0.808
0.0134;0.807
0.0136;0.807
0.0138;0.807
0.014;0.807
0.0142;0.807
0.0144;0.807
0.0146;0.807
0.0148;0.807
0.015;0.807
0.0152;0.807
0.0154;0.807
0.0156;0.807
0.0158;0.807
0.016;0.807
0.0162;0.807
0.0164;0.807
0.0166;0.807
0.0168;0.807
0.017;0.807
0.0172;0.807
0.0174;0.807
0.0176;0.807
0.0178;0.807
0.018;0.807
0.0182;0.807
0.0184;0.807
0.0186;0.807
0.0188;0.807
0.019;0.807
0.0192;0.807
0.0194;0.807
0.0196;0.807
0.0198;0.806
0.02;0.806
0.0202;0.806
0.0204;0.806
0.0206;0.806
0.0208;0.806
0.021;0.806
0.0212;0.806
0.0214;0.806
0.0216;0.806
0.0218;0.806
0.022;0.806
0.0222;0.806
0.0224;0.806
0.0226;0.806
0.0228;0.806
0.023;0.806
0.0232;0.806
0.0234;0.806
0.0236;0.806
0.0238;0.806
0.024;0.806
0.0242;0.806
0.0244;0.806
0.0246;0.805
0.0248;0.805
0.025;0.805
0.0252;0.805
0.0254;0.805
0.0256;0.805
0.0258;0.805
0.026;0.805
0.0262;0.805
0.0264;0.805
0.0266;0.805
0.0268;0.805
0.027;0.805
0.0272;0.805
0.0274;0.805
0.0276;0.805
0.0278;0.805
0.028;0.805
0.0282;0.805
0.0284;0.804
0.0286;0.804
0.0288;0.804
0.029;0.804
0.0292;0.804
0.0294;0.804
0.0296;0.804
0.0298;0.804
0.03;0.804
0.0302;0.804
0.0304;0.804
0.0306;0.804
0.0308;0.804
0.031;0.804
0.0312;0.804
0.0314;0.804
0.0316;0.804
0.0318;0.803
0.032;0.803
0.0322;0.803
0.0324;0.803
0.0326;0.803
0.0328;0.803
0.033;0.803
0.0332;0.803
0.0334;0.803
0.0336;0.803
0.0338;0.803
0.034;0.803
0.0342;0.803
0.0344;0.803
0.0346;0.803
0.0348;0.802
0.035;0.802
0.0352;0.802
0.0354;0.802
0.0356;0.802
0.0358;0.802
0.036;0.802
0.0362;0.802
0.0364;0.802
0.0366;0.802
0.0368;0.802
0.037;0.802
0.0372;0.802
0.0374;0.802
0.0376;0.801
0.0378;0.801
0.038;0.801
0.0382;0.801
0.0384;0.801
0.0386;0.801
0.0388;0.801
0.039;0.801
0.0392;0.801
0.0394;0.801
0.0396;0.801
0.0398;0.801
0.04;0.801
0.0402;0.8
0.0404;0.8
0.0406;0.8
0.0408;0.8
0.041;0.8
0.0412;0.8
0.0414;0.8
0.0416;0.8
0.0418;0.8
0.042;0.8
0.0422;0.8
0.0424;0.8
0.0426;0.799
0.0428;0.799
0.043;0.799
0.0432;0.799
0.0434;0.799
0.0436;0.799
0.0438;0.799
0.044;0.799
0.0442;0.799
0.0444;0.799
0.0446;0.799
0.0448;0.798
0.045;0.798
0.0452;0.798
0.0454;0.798
0.0456;0.798
0.0458;0.798
0.046;0.798
0.0462;0.798
0.0464;0.798
0.0466;0.798
0.0468;0.798
0.047;0.797
0.0472;0.797
0.0474;0.797
0.0476;0.797
0.0478;0.797
0.048;0.797
0.0482;0.797
0.0484;0.797
0.0486;0.797
0.0488;0.796
0.049;0.796
0.0492;0.796
0.0494;0.796
0.0496;0.796
0.0498;0.796
0.05;0.796
0.0502;0.796
0.0504;0.796
0.0506;0.796
0.0508;0.795
0.051;0.795
0.0512;0.795
0.0514;0.795
0.0516;0.795
0.0518;0.795
0.052;0.795
0.0522;0.795
0.0524;0.795
0.0526;0.794
0.0528;0.794
0.053;0.794
0.0532;0.794
0.0534;0.794
0.0536;0.794
0.0538;0.794
0.054;0.794
0.0542;0.794
0.0544;0.793
0.0546;0.793
0.0548;0.793
0.055;0.793
0.0552;0.793
0.0554;0.793
0.0556;0.793
0.0558;0.793
0.056;0.792
0.0562;0.792
0.0564;0.792
0.0566;0.792
0.0568;0.792
0.057;0.792
0.0572;0.792
0.0574;0.792
0.0576;0.791
0.0578;0.791
0.058;0.791
0.0582;0.791
0.0584;0.791
0.0586;0.791
0.0588;0.791
0.059;0.791
0.0592;0.79
0.0594;0.79
0.0596;0.79
0.0598;0.79
0.06;0.79
0.0602;0.79
0.0604;0.79
0.0606;0.789
0.0608;0.789
0.061;0.789
0.0612;0.789
0.0614;0.789
0.0616;0.789
0.0618;0.789
0.062;0.788
0.0622;0.788
0.0624;0.788
0.0626;0.788
0.0628;0.788
0.063;0.788
0.0632;0.788
0.0634;0.787
0.0636;0.787
0.0638;0.787
0.064;0.787
