edge_index;vertex_1_index;vertex_2_index;current
0;0;2049;-0.00033249510958771415
1;0;2050;0.00033249510958771415
2;1;2050;-0.000952169236532181
3;1;2051;0.000952169236532181
4;2;2051;-0.0015829478981168558
5;2;2052;0.0015829478981168568
6;3;2052;-0.0017319551367866778
7;3;2053;0.0017319551367866776
8;4;2053;-0.0011097985711530252
9;4;2054;0.001109798571153025
10;5;2055;-0.0003324951095877123
11;5;2056;0.0003324951095877123
12;6;2049;0.00033249510958771415
13;6;2056;-0.0012911605209042264
14;6;2057;0.0009586654113165124
15;7;2050;0.0006196741269444668
16;7;2057;-0.001786673351454817
17;7;2058;0.0011669992245103501
18;8;2051;0.0006307786615846749
19;8;2058;-0.0011879118021865722
20;8;2059;0.0005571331406018972
21;9;2052;0.0001490072386698206
22;9;2059;-0.0001316101445853832
23;9;2060;-1.7397094084437415e-05
24;10;2053;-0.0006221565656336523
25;10;2060;-7.263886240830862e-05
26;10;2061;0.000694795428041961
27;11;2054;-0.0011097985711530252
28;11;2061;-0.0012393712706371463
29;11;2062;0.0023491698417901713
30;12;2062;-0.0018102300128089049
31;12;2063;0.0018102300128089049
32;13;2055;0.0003324951095877123
33;13;2064;-0.0009521692365321744
34;13;2065;0.0006196741269444622
35;14;2056;0.0009586654113165142
36;14;2065;-0.001786673351454817
37;14;2066;0.0008280079401383022
38;15;2057;0.0008280079401383045
39;15;2066;-0.0009631970076781221
40;15;2067;0.00013518906753981702
41;16;2058;2.091257767622203e-05
42;16;2067;-5.22744209270843e-06
43;16;2068;-1.56851355835136e-05
44;17;2059;-0.00042552299601651407
45;17;2068;-0.0006805012847022024
46;17;2069;0.0011060242807187167
47;18;2060;9.003595649274604e-05
48;18;2069;-0.0017703953605438289
49;18;2070;0.0016803594040510823
50;19;2061;0.0005445758425951856
51;19;2070;-0.0010625678036392222
52;19;2071;0.0005179919610440369
53;20;2062;-0.0005389398289812669
54;20;2071;0.0002704530825626274
55;20;2072;0.0002684867464186396
56;21;2063;-0.0018102300128089049
57;21;2072;-0.0009018126704926255
58;21;2073;0.0027120426833015304
59;22;2073;-0.0023870684308653013
60;22;2074;0.002387068430865301
61;23;2064;0.0009521692365321751
62;23;2075;-0.001582947898116845
63;23;2076;0.0006307786615846697
64;24;2065;0.0011669992245103545
65;24;2076;-0.0011879118021865746
66;24;2077;2.0912577676220186e-05
67;25;2066;0.00013518906753982017
68;25;2077;-5.2274420927080864e-06
69;25;2078;-0.00012996162544711212
70;26;2067;-0.0001299616254471086
71;26;2078;-0.0008901480578533644
72;26;2079;0.001020109683300473
73;27;2068;0.0006961864202857161
74;27;2079;-0.0018212024958646476
75;27;2080;0.0011250160755789315
76;28;2069;0.0006643710798251123
77;28;2080;-0.0006605537888828602
78;28;2081;-3.817290942252072e-06
79;29;2070;-0.0006177916004118599
80;29;2081;-3.739853790332429e-06
81;29;2082;0.0006215314542021922
82;30;2071;-0.0007884450436066643
83;30;2082;-0.0016271446886798285
84;30;2083;0.002415589732286493
85;31;2072;0.0006333259240739859
86;31;2083;-0.0019545559045906972
87;31;2084;0.0013212299805167114
88;32;2073;-0.0003249742524362291
89;32;2084;0.0002254342612316756
90;32;2085;9.953999120455344e-05
91;33;2074;-0.002387068430865301
92;33;2085;-0.0007311618346121931
93;33;2086;0.003118230265477494
94;34;2086;-0.002978637497692169
95;34;2087;0.002978637497692169
96;35;2075;0.0015829478981168703
97;35;2088;-0.0017319551367866908
98;35;2089;0.0001490072386698206
99;36;2076;0.0005571331406019048
100;36;2089;-0.00013161014458538408
101;36;2090;-0.0004255229960165207
102;37;2077;-1.5685135583512096e-05
103;37;2090;-0.0006805012847022
104;37;2091;0.0006961864202857119
105;38;2078;0.0010201096833004765
106;38;2091;-0.001821202495864648
107;38;2092;0.0008010928125641711
108;39;2079;0.0008010928125641741
109;39;2092;-0.0005489517563705106
110;39;2093;-0.00025214105619366365
111;40;2080;-0.0004644622866960714
112;40;2093;-0.00023665228223602373
113;40;2094;0.0007011145689320951
114;41;2081;7.557144732584501e-06
115;41;2094;-0.0019740093330103273
116;41;2095;0.001966452188277743
117;42;2082;0.0010056132344776361
118;42;2095;-0.0015745198628791717
119;42;2096;0.0005689066284015356
120;43;2083;-0.00046103382769579636
121;43;2096;0.00017568949876063076
122;43;2097;0.00028534432893516555
123;44;2084;-0.0015466642417483875
124;44;2097;-0.0014161269084872986
125;44;2098;0.002962791150235685
126;45;2085;0.0006316218434076397
127;45;2098;-0.002740213848913659
128;45;2099;0.002108592005506019
129;46;2086;-0.00013959276778532527
130;46;2099;0.00010927068473160592
131;46;2100;3.0322083053719344e-05
132;47;2087;-0.002978637497692169
133;47;2100;-0.0006470141327868954
134;47;2101;0.0036256516304790645
135;48;2101;-0.0036276300432403446
136;48;2102;0.0036276300432403446
137;49;2088;0.0017319551367866912
138;49;2103;-0.0011097985711530332
139;49;2104;-0.0006221565656336578
140;50;2089;-1.7397094084436554e-05
141;50;2104;-7.263886240830566e-05
142;50;2105;9.003595649274222e-05
143;51;2090;0.0011060242807187206
144;51;2105;-0.001770395360543832
145;51;2106;0.0006643710798251114
146;52;2091;0.0011250160755789363
147;52;2106;-0.0006605537888828612
148;52;2107;-0.00046446228669607493
149;53;2092;-0.0002521410561936607
150;53;2107;-0.0002366522822360227
151;53;2108;0.0004887933384296833
152;54;2093;0.0004887933384296874
153;54;2108;-0.0020629922686835286
154;54;2109;0.0015741989302538411
155;55;2094;0.0012728947640782327
156;55;2109;-0.0013837210251449997
157;55;2110;0.00011082626106676777
158;56;2095;-0.00039193232539857094
159;56;2110;3.425524484201719e-05
160;56;2111;0.0003576770805565536
161;57;2096;-0.0007445961271621667
162;57;2111;-0.0018806498804714313
163;57;2112;0.002625246007633599
164;58;2097;0.0011307825795521327
165;58;2112;-0.002454736618080029
166;58;2113;0.0013239540385278962
167;59;2098;-0.00022257730132202566
168;59;2113;0.00012455919940888494
169;59;2114;9.801810191314075e-05
170;60;2099;-0.002217862690237626
171;60;2114;-0.001269264028902678
172;60;2115;0.003487126719140303
173;61;2100;0.0006166920497331762
174;61;2115;-0.003494186292279596
175;61;2116;0.002877494242546419
176;62;2101;1.9784127612802946e-06
177;62;2116;-1.6473683306855988e-06
178;62;2117;-3.310444305946962e-07
179;63;2102;-0.0036276300432403446
180;63;2117;-0.0006070051435048171
181;63;2118;0.0042346351867451615
182;64;2118;-0.004345621895687404
183;64;2119;0.004345621895687404
184;65;2103;0.0011097985711530332
185;65;2120;-0.0011097985711530332
186;66;2104;0.0006947954280419634
187;66;2120;-0.001239371270637149
188;66;2121;0.0005445758425951856
189;67;2105;0.00168035940405109
190;67;2121;-0.0010625678036392252
191;67;2122;-0.000617791600411864
192;68;2106;-3.817290942250251e-06
193;68;2122;-3.7398537903306646e-06
194;68;2123;7.557144732580913e-06
195;69;2107;0.0007011145689320983
196;69;2123;-0.0019740093330103286
197;69;2124;0.0012728947640782311
198;70;2108;0.0015741989302538453
199;70;2124;-0.001383721025145001
200;70;2125;-0.00019047790510884447
201;71;2109;-0.00019047790510884154
202;71;2125;-3.0204217334129908e-05
203;71;2126;0.00022068212244297157
204;72;2110;-0.00014508150590878495
205;72;2126;-0.0020986521432847325
206;72;2127;0.0022437336491935174
207;73;2111;0.0015229727999148779
208;73;2127;-0.0022557312556508603
209;73;2128;0.0007327584557359826
210;74;2112;-0.00017050938955356828
211;74;2128;5.876989778157801e-05
212;74;2129;0.00011173949177199029
213;75;2113;-0.0014485132379367812
214;75;2129;-0.0017600007511936293
215;75;2130;0.0032085139891304105
216;76;2114;0.0011712459269895372
217;76;2130;-0.0032968491956803262
218;76;2131;0.002125603268690788
219;77;2115;7.059573139291748e-06
220;77;2131;-4.663336990244221e-06
221;77;2132;-2.3962361490475285e-06
222;78;2116;-0.0028758468742157333
223;78;2132;-0.0011853552401694676
224;78;2133;0.0040612021143852
225;79;2117;0.0006073361879354119
226;79;2133;-0.004267980550482368
227;79;2134;0.003660644362546957
228;80;2118;0.00011098670894224144
229;80;2134;-9.589053068900411e-05
230;80;2135;-1.5096178253237331e-05
231;81;2119;-0.004345621895687404
232;81;2135;-0.0005910823321431057
233;81;2136;0.004936704227830509
234;82;2136;-0.005135195612170978
235;82;2137;0.005135195612170978
236;83;2120;0.0023491698417901826
