edge_index;vertex_1_index;vertex_2_index;current
0;0;2038;-1.7295852564888286e-07
1;0;2039;1.7295852564888286e-07
2;1;2039;-2.243379828216086e-06
3;1;2040;2.243379828215882e-06
4;2;2040;-1.488738469339983e-05
5;2;2041;1.488738469339983e-05
6;3;2041;-6.708146804910414e-05
7;3;2042;6.708146804904469e-05
8;4;2042;-0.00022981360161159438
9;4;2043;0.00022981360161159435
10;5;2043;-0.0006354328602492798
11;5;2044;0.0006354328602492798
12;6;2044;-0.0014695398411634934
13;6;2045;0.0014695398411634934
14;7;2045;-0.00290728053788777
15;7;2046;0.0029072805378853803
16;8;2046;-0.004990294935723385
17;8;2047;0.004990294935723386
18;9;2047;-0.007491484555027787
19;9;2048;0.007491484555027786
20;10;2048;-0.009861696982163794
21;10;2049;0.009861696982163794
22;11;2049;-0.011347702724878863
23;11;2050;0.01134770272490887
24;12;2050;-0.0112882437399866
25;12;2051;0.0112882437399866
26;13;2051;-0.009466935011307505
27;13;2052;0.009466935011289545
28;14;2052;-0.006315065940789056
29;14;2053;0.006315065940789054
30;15;2053;-0.002798821049624648
31;15;2054;0.002798821049624648
32;16;2038;1.7295852564888286e-07
33;16;2055;-2.2433798282150664e-06
34;16;2056;2.070421302566184e-06
35;17;2039;2.0704213025672026e-06
36;17;2056;-2.478423282553728e-05
37;17;2057;2.2713811522970074e-05
38;18;2040;1.2644004865183947e-05
39;18;2057;-0.00013871261032157126
40;18;2058;0.00012606860545638732
41;19;2041;5.219408335570432e-05
42;19;2058;-0.0005204075267992399
43;19;2059;0.0004682134434435357
44;20;2042;0.00016273213356254965
45;20;2059;-0.0014598086163509969
46;20;2060;0.0012970764827884471
47;21;2043;0.0004056192586376855
48;21;2060;-0.0032330381822916737
49;21;2061;0.0028274189236539887
50;22;2044;0.0008341069809142135
51;22;2061;-0.005814245284891017
52;22;2062;0.0049801383039768015
53;23;2045;0.0014377406967242762
54;23;2062;-0.008584207635576161
55;23;2063;0.007146466938851886
56;24;2046;0.002083014397838006
57;24;2063;-0.010353879222032885
58;24;2064;0.00827086482419488
59;25;2047;0.0025011896193044
60;25;2064;-0.009931280965471105
61;25;2065;0.007430091346166705
62;26;2048;0.002370212427136009
63;26;2065;-0.007041007489741155
64;26;2066;0.0046707950626051434
65;27;2049;0.0014860057427150688
66;27;2066;-0.002928357056106058
67;27;2067;0.0014423513133909897
68;28;2050;-5.9458984922270416e-05
69;28;2067;5.7712257376968485e-05
70;28;2068;1.7467275453019001e-06
71;29;2051;-0.0018213087286790964
72;29;2068;-5.3504632582196e-05
73;29;2069;0.0018748133612612923
74;30;2052;-0.00315186907050049
75;30;2069;-0.0032444616084200428
76;30;2070;0.006396330678920532
77;31;2053;-0.003516244891164406
78;31;2070;-0.007135786598305546
79;31;2071;0.010652031489469952
80;32;2054;-0.0027988210496246477
81;32;2071;-0.008478684186525936
82;32;2072;0.011277505236150584
83;33;2072;-0.005620250238567804
84;33;2073;0.005620250238567804
85;34;2055;2.2433798282150664e-06
86;34;2074;-1.488738469339333e-05
87;34;2075;1.2644004865178262e-05
88;35;2056;2.27138115229711e-05
89;35;2075;-0.00013871261032157083
90;35;2076;0.00011599879879859973
91;36;2057;0.00011599879879860118
92;36;2076;-0.00064640160890422
93;36;2077;0.000530402810105619
94;37;2058;0.0003943389213428564
95;37;2077;-0.001983951102466823
96;37;2078;0.0015896121811239952
97;38;2059;0.000991595172907462
98;38;2078;-0.0044427884282328646
99;38;2079;0.0034511932553254027
100;39;2060;0.0019359616995032246
101;39;2079;-0.0075833652408990905
102;39;2080;0.005647403541395867
103;40;2061;0.002986826361237027
104;40;2080;-0.009962829767795727
105;40;2081;0.0069760034065587005
106;41;2062;0.0036040693315993635
107;41;2081;-0.009827471449917715
108;41;2082;0.006223402118318348
109;42;2063;0.0032074122831809953
110;42;2082;-0.006652706124178897
111;42;2083;0.0034452938409979014
112;43;2064;0.0016604161412762234
113;43;2083;-0.0022327525701164425
114;43;2084;0.0005723364288402191
115;44;2065;-0.00038908385642555095
116;44;2084;0.00017926222062901144
117;44;2085;0.00020982163579653948
118;45;2066;-0.001742438006499086
119;45;2085;-0.0014164732819106193
120;45;2086;0.0031589112884097066
121;46;2067;-0.0015000635707679583
122;46;2086;-0.00552131765152619
123;46;2087;0.007021381222294162
124;47;2068;5.175790503689413e-05
125;47;2087;-0.008004465250316827
126;47;2088;0.007952707345281205
127;48;2069;0.0013696482471587503
128;48;2088;-0.006005936114598693
129;48;2089;0.004636287867440861
130;49;2070;0.0007394559193850148
131;49;2089;-0.0012696539522548712
132;49;2090;0.0005301980328698563
133;50;2071;-0.002173347302944019
134;50;2090;0.0010439131471716434
135;50;2091;0.0011294341557723758
136;51;2072;-0.005657254997582781
137;51;2091;-0.0022103088428617273
138;51;2092;0.007867563840444508
139;52;2073;-0.005620250238567802
140;52;2092;-0.007816101195872057
141;52;2093;0.013436351434439858
142;53;2093;-0.007569133065379053
143;53;2094;0.007569133065379053
144;54;2074;1.4887384693393328e-05
145;54;2095;-6.708146804907598e-05
146;54;2096;5.219408335568265e-05
147;55;2075;0.00012606860545639255
148;55;2096;-0.0005204075267992796
149;55;2097;0.00039433892134288707
150;56;2076;0.0005304028101056203
151;56;2097;-0.001983951102466918
152;56;2098;0.0014535482923612975
153;57;2077;0.001453548292361204
154;57;2098;-0.004854558361744697
155;57;2099;0.003401010069383493
156;58;2078;0.0028531762471088597
157;58;2099;-0.008331953438641177
158;58;2100;0.005478777191532311
159;59;2079;0.004132171985573688
160;59;2100;-0.010214562763636446
161;59;2101;0.006082390778062756
162;60;2080;0.004315426226399859
163;60;2101;-0.008529680783336564
164;60;2102;0.004214254556936709
165;61;2081;0.0028514680433590137
166;61;2102;-0.003976871908257238
167;61;2103;0.0011254038648982247
168;62;2082;0.00042930400586055573
169;62;2103;-0.00026755850531742017
170;62;2104;-0.00016174550054313554
171;63;2083;-0.0012125412708814587
172;63;2104;-0.0008821366511175635
173;63;2105;0.0020946779219990224
174;64;2084;-0.0007515986494692306
175;64;2105;-0.005065192150687757
176;64;2106;0.005816790800156988
177;65;2085;0.0012066516461140798
178;65;2106;-0.007978437810884602
179;65;2107;0.006771786164770523
180;66;2086;0.002362406363116487
181;66;2107;-0.005944931942651594
182;66;2108;0.003582525579535106
183;67;2087;0.0009830840280226642
184;67;2108;-0.0011723182248165518
185;67;2109;0.0001892341967938877
186;68;2088;-0.00194677123068251
