edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;655;-0.008118246210373128
1;0;656;0.008118246210373126
2;1;657;-0.013364238972579
3;1;658;0.013364238972579
4;2;655;0.008118246210373128
5;2;658;-0.007957167397139003
6;2;659;-0.00016107881323412343
7;3;656;-0.008118246210373126
8;3;659;-0.00016107881323412345
9;3;660;0.00827932502360725
10;4;660;-0.014031088519373073
11;4;661;0.014031088519373073
12;5;662;-0.016878544714265427
13;5;663;0.016878544714265427
14;6;657;0.013364238972579
15;6;663;-0.012945784630702083
16;6;664;-0.0004184543418769175
17;7;658;-0.005407071575439997
18;7;664;-0.0001693035108265127
19;7;665;0.005576375086266509
20;8;659;0.00032215762646824685
21;8;665;-0.01641263645637881
22;8;666;0.01609047882991057
23;9;660;0.0057517634957658225
24;9;666;-0.005589140932345565
25;9;667;-0.00016262256342025816
26;10;661;-0.014031088519373073
27;10;667;-0.00039670817207222383
28;10;668;0.014427796691445298
29;11;668;-0.019028139419839142
30;11;669;0.019028139419839142
31;12;670;-0.01917446245002472
32;12;671;0.01917446245002472
33;13;662;0.016878544714265427
34;13;671;-0.016166479932624614
35;13;672;-0.0007120647816408136
36;14;663;-0.003932760083563346
37;14;672;-0.00016591359015575636
38;14;673;0.004098673673719103
39;15;664;0.0005877578527034303
40;15;673;-0.018950672592121652
41;15;674;0.018362914739418222
42;16;665;0.010836261370112305
43;16;674;-0.010278663183296465
44;16;675;-0.0005575981868158417
45;17;666;-0.010501337897565001
46;17;675;-0.0005511831032817228
47;17;676;0.011052521000846725
48;18;667;0.0005593307354924819
49;18;676;-0.020232505108018856
50;18;677;0.019673174372526372
51;19;668;0.004600342728393842
52;19;677;-0.004449047861703372
53;19;678;-0.0001512948666904693
54;20;669;-0.019028139419839142
55;20;678;-0.000625792465227335
56;20;679;0.019653931885066474
57;21;679;-0.023627260894029438
58;21;680;0.023627260894029438
59;22;681;-0.020485101460555415
60;22;682;0.020485101460555415
61;23;670;0.01917446245002472
62;23;682;-0.018134687973249533
63;23;683;-0.0010397744767751847
64;24;671;-0.003007982517400103
65;24;683;-0.00016311400939297586
66;24;684;0.0031710965267930788
67;25;672;0.0008779783717965701
68;25;684;-0.021014251855312742
69;25;685;0.020136273483516168
70;26;673;0.01485199891840254
71;26;685;-0.013788556756760986
72;26;686;-0.0010634421616415532
73;27;674;-0.008084251556121759
74;27;686;-0.0005973815359854621
75;27;687;0.00868163309210722
76;28;675;0.0011087812900975645
77;28;687;-0.021949406403489774
78;28;688;0.020840625113392214
79;29;676;0.009179984107172131
80;29;688;-0.008604810861676138
81;29;689;-0.0005751732454959922
82;30;677;-0.015224126510822993
83;30;689;-0.0009809894768227619
84;30;690;0.016205115987645763
85;31;678;0.0007770873319178042
86;31;690;-0.0243238587918077
87;31;691;0.023546771459889898
88;32;679;0.0039733290089629635
89;32;691;-0.0038335130915545306
90;32;692;-0.00013981591740843357
91;33;680;-0.02362726089402944
92;33;692;-0.0008314104244313096
93;33;693;0.02445867131846075
94;34;693;-0.02804594014899102
95;34;694;0.02804594014899102
96;35;695;-0.020912363670202886
97;35;696;0.02091236367020289
98;36;681;0.02048510146055542
99;36;696;-0.01907557268720176
100;36;697;-0.0014095287733536536
101;37;682;-0.002350413487305883
102;37;697;-0.0001617260937669927
103;37;698;0.0025121395810728765
104;38;683;0.0012028884861681605
105;38;698;-0.022423107472179
106;38;699;0.021220218986010838
107;39;684;0.017843155328519662
108;39;699;-0.01619115948138935
109;39;700;-0.0016519958471303145
110;40;685;-0.006347716726755184
111;40;700;-0.0006133235838669573
112;40;701;0.006961040310622141
113;41;686;0.0016608236976270163
114;41;701;-0.02361484398008263
115;41;702;0.02195402028245562
116;42;687;0.013267773311382553
117;42;702;-0.012068101064122951
118;42;703;-0.0011996722472596025
119;43;688;-0.012235814251716076
120;43;703;-0.0011652241664762359
121;43;704;0.0134010384181923
122;44;689;0.001556162722318754
123;44;704;-0.025497830909852397
124;44;705;0.023941668187533634
125;45;690;0.008118742804161938
126;45;705;-0.007561368230343346
127;45;706;-0.0005573745738185925
128;46;691;-0.019713258368335363
129;46;706;-0.0013980344992673664
130;46;707;0.021111292867602726
131;47;692;0.0009712263418397432
132;47;707;-0.02851787779134323
133;47;708;0.02754665144950349
134;48;693;0.0035872688305302715
135;48;708;-0.003458556616895459
136;48;709;-0.00012871221363481154
137;49;694;-0.028045940148991023
138;49;709;-0.001006296213242669
139;49;710;0.02905223636223369
140;50;710;-0.032364545441490145
141;50;711;0.032364545441490145
142;51;712;-0.020485101460555426
143;51;713;0.020485101460555426
144;52;695;0.02091236367020289
145;52;713;-0.019075572687201767
146;52;714;-0.0018367909830011204
147;53;696;-0.001836790983001127
148;53;714;-0.00016133045352694473
149;53;715;0.0019981214365280713
150;54;697;0.0015712548671206463
151;54;715;-0.02313195910283384
152;54;716;0.021560704235713192
153;55;698;0.019910967891106135
154;55;716;-0.017589156328397117
155;55;717;-0.002321811562709018
156;56;699;-0.005029059504621489
157;56;717;-0.0006196797565851461
158;56;718;0.005648739261206636
159;57;700;0.0022653194309972713
160;57;718;-0.02493809091897891
161;57;719;0.022672771487981636
162;58;701;0.016653803669460503
163;58;719;-0.014686020064826739
164;58;720;-0.0019677836046337665
165;59;702;-0.009885919218332668
166;59;720;-0.0012564695673768433
167;59;721;0.011142388785709511
168;60;703;0.0023648964137358377
169;60;721;-0.02681326495510344
170;60;722;0.02444836854136761
171;61;704;0.012096792491660095
172;61;722;-0.010873741959923792
173;61;723;-0.0012230505317363028
174;62;705;-0.0163802999571903
175;62;723;-0.0017637817698715427
176;62;724;0.018144081727061834
177;63;706;0.0019554090730859587
178;63;724;-0.029383532390567776
179;63;725;0.027428123317481817
180;64;707;0.007406584923740505
181;64;725;-0.006879858915278548
182;64;726;-0.0005267260084619573
183;65;708;-0.02408809483260803
184;65;726;-0.0017734444865998692
185;65;727;0.025861539319207913
186;66;709;0.0011350084268774807
187;66;727;-0.03274357803048761
188;66;728;0.03160856960361013
189;67;710;0.0033123090792564515
190;67;728;-0.0031950884230859226
191;67;729;-0.00011722065617052971
192;68;711;-0.032364545441490145
193;68;729;-0.001145362091077573
194;68;730;0.03350990753256771
195;69;730;-0.036593077902891485
196;69;731;0.03659307790289148
197;70;732;-0.019174462450024743
198;70;733;0.019174462450024743
199;71;712;0.020485101460555433
200;71;733;-0.018134687973249554
201;71;734;-0.0023504134873058753
202;72;713;-0.0014095287733536604
203;72;734;-0.00016172609376699287
204;72;735;0.0015712548671206533
205;73;714;0.001998121436528064
206;73;735;-0.023131959102833836
207;73;736;0.021133837666305774
208;74;715;0.02113383766630577
209;74;736;-0.018048010329956288
210;74;737;-0.0030858273363494793
211;75;716;-0.003971547907316075
212;75;737;-0.0006221606421373471
213;75;738;0.004593708549453422
214;76;717;0.0029414913192941632
215;76;738;-0.025774440242261817
216;76;739;0.02283294892296766
217;77;718;0.019289351657772277
218;77;739;-0.016425849716768682
219;77;740;-0.0028635019410035954
220;78;719;-0.007986751423154897
221;78;740;-0.0013040931449896124
222;78;741;0.00929084456814451
223;79;720;0.0032242531720106096
224;79;741;-0.027992451988932333
225;79;742;0.024768198816921723
226;80;721;0.015670876169393937
227;80;742;-0.013574762321936678
228;80;743;-0.002096113847457259
229;81;722;-0.013574626581443818
230;81;743;-0.0019913577832987805
231;81;744;0.015565984364742597
232;82;723;0.002986832301607846
233;82;744;-0.030450481172932562
234;82;745;0.027463648871324717
235;83;724;0.011239450663505943
236;83;745;-0.010046212028257777
237;83;746;-0.001193238635248165
238;84;725;-0.020548264402203288
239;84;746;-0.0023370353273820285
240;84;747;0.022885299729585314
241;85;726;0.002300170495061827
242;85;747;-0.03346079511937365
243;85;748;0.031160624624311822
244;86;727;0.006882038711279693
245;86;748;-0.006393320329754471
246;86;749;-0.0004887183815252215
247;87;728;-0.028413481180524218
248;87;749;-0.0020901973883170645
249;87;750;0.030503678568841272
250;88;729;0.0012625827472481027
251;88;750;-0.03694590879906316
252;88;751;0.035683326051815054
253;89;730;0.0030831703703237652
254;89;751;-0.0029783283594544793
255;89;752;-0.0001048420108692864
256;90;731;-0.03659307790289148
257;90;752;-0.001244333400503171
258;90;753;0.037837411303394644
259;91;753;-0.04070315273772793
260;91;754;0.04070315273772793
