vertex_index;vertex_x;vertex_y;ldos
0;29.0;-34.64101615137755;0.00032264475941571935
1;30.5;-32.04293994002423;0.0009101146225656325
2;29.0;-32.90896534380867;0.00032264475941571935
3;27.5;-33.77499074759311;0.00032264475941571946
4;26.0;-34.64101615137755;0.0009266537342071562
5;32.0;-29.444863728670907;0.0015470677531631046
6;30.5;-30.310889132455348;0.0009101146225656325
7;29.0;-31.176914536239785;0.00014898133562976282
8;27.5;-32.042939940024226;0.001290579037662878
9;26.0;-32.90896534380867;0.00015571727371290297
10;24.5;-33.7749907475931;0.0009266537342071562
11;23.0;-34.64101615137754;0.0016117961059224258
12;33.5;-26.846787517317594;0.0021763302259865933
13;32.0;-27.71281292110203;0.0015470677531631046
14;30.5;-28.578838324886473;8.399128839211056e-05
15;29.0;-29.44486372867091;0.001795547156975071
16;27.5;-30.310889132455348;0.0005625833182523405
17;26.0;-31.17691453623979;0.0005497129092187138
18;24.5;-32.042939940024226;0.0018420972564243989
19;23.0;-32.90896534380867;9.421017893956763e-05
20;21.5;-33.77499074759311;0.0016117961059224253
21;20.0;-34.64101615137755;0.0023293672367878998
22;35.0;-24.24871130596428;0.002777031829077552
23;33.5;-25.11473670974872;0.0021763302259865933
24;32.0;-25.980762113533157;5.3558575111406426e-05
25;30.5;-26.846787517317598;0.0023520034605447977
26;29.0;-27.712812921102035;0.001102852359272863
27;27.5;-28.578838324886473;0.0003480111975231342
28;26.0;-29.444863728670914;0.002224517990528065
29;24.5;-30.31088913245535;0.00037922511959624563
30;23.0;-31.17691453623979;0.0011031344349568973
31;21.5;-32.04293994002423;0.0024853588355168298
32;20.0;-32.90896534380867;6.587494491693409e-05
33;18.5;-33.77499074759311;0.0023293672367879
34;17.0;-34.64101615137755;0.0030627549232471077
35;36.5;-21.650635094610966;0.003337581907919313
36;35.0;-22.516660498395407;0.002777031829077552
37;33.5;-23.382685902179844;3.655890336148186e-05
38;32.0;-24.24871130596428;0.0029127098490328938
39;30.5;-25.114736709748723;0.001695717111735841
40;29.0;-25.98076211353316;0.0002337301994918912
41;27.5;-26.846787517317598;0.002689903459691402
42;26.0;-27.71281292110204;0.0008128051531009146
43;24.5;-28.578838324886476;0.000766796620972267
44;23.0;-29.444863728670914;0.0027759379836053057
45;21.5;-30.310889132455355;0.00027688646127491134
46;20.0;-31.176914536239792;0.0017419801084903193
47;18.5;-32.04293994002423;0.0031786882574872436
48;17.0;-32.908965343808674;5.010719467871361e-05
49;15.5;-33.774990747593115;0.003062754923247108
50;14.0;-34.64101615137755;0.0038009497885197457
51;38.0;-19.052558883257646;0.0038490451080594
52;36.5;-19.918584287042084;0.003337581907919313
53;35.0;-20.784609690826525;2.5748098654919993e-05
54;33.5;-21.650635094610962;0.003450851238891475
55;32.0;-22.5166604983954;0.0022966264985038406
56;30.5;-23.38268590217984;0.00016359538576992696
57;29.0;-24.248711305964278;0.0031885585832094106
58;27.5;-25.114736709748716;0.0013378068436102957
59;26.0;-25.980762113533157;0.0005454346022338432
60;24.5;-26.846787517317594;0.003158533368419975
61;23.0;-27.71281292110203;0.0006248039228394908
62;21.5;-28.578838324886473;0.0012994053335447847
63;20.0;-29.44486372867091;0.003407867229018019
64;18.5;-30.310889132455348;0.00021441222520726566
65;17.0;-31.17691453623979;0.0024306096308414882
66;15.5;-32.042939940024226;0.003896356999063744
67;14.0;-32.90896534380867;3.981207550596202e-05
68;12.5;-33.77499074759311;0.0038009497885197457
69;11.0;-34.64101615137754;0.004532559919481254
70;39.5;-16.454482671904334;0.004303078023154523
71;38.0;-17.32050807568877;0.0038490451080593997
72;36.5;-18.18653347947321;1.8223200505036546e-05
73;35.0;-19.05255888325765;0.0039496281840709115
74;33.5;-19.918584287042087;0.0028804354065930697
75;32.0;-20.784609690826525;0.0001170900428815645
76;30.5;-21.650635094610966;0.0036861378650688164
77;29.0;-22.516660498395403;0.0019076700175694864
78;27.5;-23.38268590217984;0.00039566306820324555
79;26.0;-24.24871130596428;0.0035916748142964102
80;24.5;-25.11473670974872;0.0010788787215451577
81;23.0;-25.980762113533157;0.0009737365801204396
82;21.5;-26.846787517317598;0.0037262897759586253
83;20.0;-27.712812921102035;0.0004986144137469604
84;18.5;-28.578838324886473;0.0019126731886955043
85;17.0;-29.444863728670914;0.004088839600168745
86;15.5;-30.31088913245535;0.00017212370839343288
87;14.0;-31.17691453623979;0.00314845831789589
88;12.5;-32.04293994002423;0.004618768804804306
89;11.0;-32.90896534380867;3.217664218431783e-05
90;9.5;-33.77499074759311;0.004532559919481254
91;8.0;-34.64101615137755;0.005245136822112955
92;41.0;-13.856406460551023;0.004690490739843363
93;39.5;-14.72243186433546;0.0043030780231545235
94;38.0;-15.588457268119898;1.2653513451146374e-05
95;36.5;-16.454482671904334;0.004396954709209559
96;35.0;-17.320508075688775;0.0034312887458517577
97;33.5;-18.186533479473212;8.420593895630737e-05
98;32.0;-19.05255888325765;0.00415902500655687
99;30.5;-19.91858428704209;0.002489287208088677
100;29.0;-20.784609690826528;0.00029024881883242185
101;27.5;-21.650635094610966;0.004040911368637575
102;26.0;-22.516660498395407;0.001603145711542928
103;24.5;-23.382685902179844;0.0007335589806743636
104;23.0;-24.24871130596428;0.004102535960307873
105;21.5;-25.114736709748723;0.0008903415066566295
106;20.0;-25.98076211353316;0.0014987480737863928
107;18.5;-26.846787517317598;0.004364424997170177
108;17.0;-27.71281292110204;0.0004084406898763579
109;15.5;-28.578838324886476;0.0025831239419874565
110;14.0;-29.444863728670914;0.004792892212898637
111;12.5;-30.310889132455355;0.0001404319735109441
112;11.0;-31.176914536239792;0.0038799293092475822
113;9.5;-32.04293994002423;0.005328523334811401
114;8.0;-32.908965343808674;2.600008263184025e-05
115;6.5;-33.77499074759311;0.005245136822112954
116;5.0;-34.64101615137755;0.00592611516565462
117;42.5;-11.2583302491977;0.0049986185118152
118;41.0;-12.12435565298214;0.004690490739843364
119;39.5;-12.990381056766578;8.348093380522778e-06
120;38.0;-13.856406460551016;0.004782417965151939
121;36.5;-14.722431864335453;0.0039378586045069035
122;35.0;-15.588457268119894;5.978898593281501e-05
123;33.5;-16.45448267190433;0.004590547968463641
124;32.0;-17.320508075688767;0.0030596522944385898
125;30.5;-18.18653347947321;0.000213094192871011
126;29.0;-19.052558883257646;0.004479550934952667
127;27.5;-19.918584287042084;0.0021651779606236543
128;26.0;-20.784609690826525;0.0005536073038419163
129;24.5;-21.650635094610962;0.004505577149538757
130;23.0;-22.5166604983954;0.0013665404466856757
131;21.5;-23.38268590217984;0.001170491799340936
132;20.0;-24.248711305964278;0.004699412171003654
133;18.5;-25.114736709748716;0.0007480294531511081
134;17.0;-25.980762113533157;0.002102578244273522
135;15.5;-26.846787517317594;0.005045880016512915
136;14.0;-27.71281292110203;0.0003387909555610895
137;12.5;-28.578838324886473;0.0032925008415213017
138;11.0;-29.44486372867091;0.0054966622412091996
139;9.5;-30.310889132455348;0.00011465390827327783
140;8.0;-31.17691453623979;0.00461009868112456
141;6.5;-32.042939940024226;0.006009713890008334
142;5.0;-32.90896534380867;2.0774891704454363e-05
143;3.5;-33.77499074759311;0.00592611516565462
144;2.0;-34.64101615137754;0.006564147394606253
145;44.0;-8.660254037844387;0.005203043311649954
146;42.5;-9.526279441628825;0.0049986185118151985
147;41.0;-10.392304845413266;4.900695110680003e-06
148;39.5;-11.258330249197703;0.00509459964329325
149;38.0;-12.12435565298214;0.004391145880074074
150;36.5;-12.990381056766578;4.099417203587783e-05
151;35.0;-13.85640646055102;0.00496809196846512
152;33.5;-14.722431864335457;0.0036025503197987785
153;32.0;-15.588457268119894;0.00015474013708201902
154;30.5;-16.454482671904334;0.004887669564300363
155;29.0;-17.32050807568877;0.0027386069594059564
156;27.5;-18.18653347947321;0.00041607736965175766
157;26.0;-19.05255888325765;0.004908450383262322
158;24.5;-19.918584287042087;0.0019005009187365975
159;23.0;-20.784609690826525;0.0009094354945751778
160;21.5;-21.650635094610966;0.005066478340580345
161;20.0;-22.516660498395403;0.0011792223960388852
162;18.5;-23.38268590217984;0.0016976156461085685
