vertex_index;vertex_x;vertex_y;ldos
0;99.5;-58.023702053557386;1.1622645780597107e-06
1;98.0;-58.88972745734182;7.689498505583201e-05
2;96.5;-59.75575286112626;0.0013434181257720996
3;95.0;-60.6217782649107;0.010742903336777273
4;93.5;-61.487803668695136;0.048398900397519595
5;92.0;-62.35382907247958;0.13515336230435754
6;90.5;-63.21985447626402;0.2426105900142557
7;89.0;-64.08587988004845;0.27606079691557084
8;87.5;-64.95190528383289;0.18132764456312178
9;86.0;-65.81793068761733;0.04861268910715756
10;99.5;-56.29165124598852;1.1622645780597117e-06
11;98.0;-57.15767664977295;5.914986299683126e-05
12;96.5;-58.02370205355739;0.0007775001778373794
13;95.0;-58.889727457341834;0.004488371458490611
14;93.5;-59.75575286112627;0.013537211484091897
15;92.0;-60.62177826491071;0.021795975398310755
16;90.5;-61.48780366869515;0.01560577156842979
17;89.0;-62.353829072479584;0.00107976095625168
18;87.5;-63.219854476264025;0.009917977376674955
19;86.0;-64.08587988004847;0.04216574101536013
20;84.5;-64.95190528383289;0.04861268910715756
21;83.0;-65.81793068761733;0.017782590006653592
22;99.5;-54.559600438419636;1.1622645780597185e-06
23;98.0;-55.42562584220407;4.372927009394995e-05
24;96.5;-56.29165124598851;0.00040774898464948785
25;95.0;-57.15767664977295;0.0015297187448222583
26;93.5;-58.023702053557386;0.002435838409364611
27;92.0;-58.88972745734183;0.0009787561073776273
28;90.5;-59.75575286112627;0.00051581397449252
29;89.0;-60.6217782649107;0.008475659728645543
30;87.5;-61.48780366869514;0.01754267369893924
31;86.0;-62.353829072479584;0.011183896120485969
32;84.5;-63.21985447626402;0.0002292156819136505
33;83.0;-64.08587988004845;0.007591894193774523
34;81.5;-64.95190528383289;0.017782590006653592
35;80.0;-65.81793068761733;0.008650731792677745
36;99.5;-52.827549630850754;1.1622645780597545e-06
37;98.0;-53.69357503463519;3.0633206347188125e-05
38;96.5;-54.55960043841963;0.00018441597376560168
39;95.0;-55.42562584220407;0.00035792188968036733
40;93.5;-56.291651245988504;0.00010491074501491727
41;92.0;-57.157676649772945;0.0003264936636284001
42;90.5;-58.023702053557386;0.0029156345811878225
43;89.0;-58.88972745734182;0.00480967326262024
44;87.5;-59.75575286112626;0.001630981541587116
45;86.0;-60.6217782649107;0.0007126132745515308
46;84.5;-61.487803668695136;0.008210909825191712
47;83.0;-62.35382907247958;0.010459428434651257
48;81.5;-63.21985447626402;0.0021362792936986614
49;80.0;-64.08587988004845;0.001627482428190373
50;78.5;-64.95190528383289;0.008650731792677745
51;77.0;-65.81793068761733;0.005287235915995383
52;99.5;-51.095498823281886;1.1622645780598724e-06
53;98.0;-51.96152422706632;1.9861671756545706e-05
54;96.5;-52.82754963085076;6.472616021125582e-05
55;95.0;-53.6935750346352;2.850320592497662e-05
56;93.5;-54.559600438419636;7.527695042003861e-05
57;92.0;-55.42562584220408;0.000801554072935491
58;90.5;-56.29165124598852;0.001290783871094703
59;89.0;-57.15767664977295;0.00023578190721901542
60;87.5;-58.02370205355739;0.0008390520648483188
61;86.0;-58.889727457341834;0.004499757237741866
62;84.5;-59.75575286112627;0.004085670957489553
63;83.0;-60.62177826491071;0.0001358920906187552
64;81.5;-61.48780366869515;0.0031417645533845726
65;80.0;-62.353829072479584;0.007492974513994896
66;78.5;-63.219854476264025;0.0027738384350826477
67;77.0;-64.08587988004847;0.00041192470506133265
68;75.5;-64.95190528383289;0.005287235915995382
69;74.0;-65.81793068761733;0.003815857793023419
70;99.5;-49.363448015713004;1.162264578060105e-06
71;98.0;-50.22947341949744;1.1414666322022422e-05
72;96.5;-51.09549882328188;1.2878146480343667e-05
73;95.0;-51.96152422706632;7.324696339197549e-06
74;93.5;-52.827549630850754;0.0001964221429218663
75;92.0;-53.693575034635195;0.00038555290982982536
76;90.5;-54.559600438419636;5.799965440833658e-05
77;89.0;-55.42562584220407;0.0004232190822399078
78;87.5;-56.29165124598851;0.001964403072488391
79;86.0;-57.15767664977295;0.0014526643739270948
80;84.5;-58.023702053557386;9.991772052633778e-06
81;83.0;-58.88972745734183;0.002731314252781069
82;81.5;-59.75575286112627;0.004584471020097065
83;80.0;-60.6217782649107;0.0009308920513794444
84;78.5;-61.48780366869514;0.001148852497306817
85;77.0;-62.353829072479584;0.005323624294905164
86;75.5;-63.21985447626402;0.0027475894494356896
87;74.0;-64.08587988004845;0.00011970005770766789
88;72.5;-64.95190528383289;0.003815857793023418
89;71.0;-65.81793068761733;0.003090466667718576
90;99.5;-47.63139720814412;1.1622645780605397e-06
91;98.0;-48.497422611928556;5.292190043618143e-06
92;96.5;-49.363448015713;4.412253511689446e-08
93;95.0;-50.22947341949744;3.962741616159471e-05
94;93.5;-51.09549882328187;0.0001278855829783739
95;92.0;-51.96152422706631;3.158926529516599e-05
96;90.5;-52.827549630850754;0.00014447441039701123
97;89.0;-53.69357503463519;0.0007945655764850365
98;87.5;-54.55960043841963;0.000564029145871567
99;86.0;-55.42562584220407;3.853619189863293e-05
100;84.5;-56.291651245988504;0.0017036100112174974
101;83.0;-57.157676649772945;0.0024109082680744388
102;81.5;-58.023702053557386;0.00023860192393121855
103;80.0;-58.88972745734182;0.001383705954828147
104;78.5;-59.75575286112626;0.004148036266941047
105;77.0;-60.6217782649107;0.001526343326190251
106;75.5;-61.487803668695136;0.00042212649279483943
107;74.0;-62.35382907247958;0.004014262245536787
108;72.5;-63.21985447626401;0.0025838797854667913
109;71.0;-64.08587988004845;3.820060685204183e-05
110;69.5;-64.95190528383289;0.003090466667718575
111;68.0;-65.81793068761732;0.0027081479896105642
112;99.5;-45.899346400575254;1.1622645780611243e-06
113;98.0;-46.76537180435969;1.4942429213331063e-06
114;96.5;-47.63139720814413;4.369865806184932e-06
115;95.0;-48.49742261192857;4.231612717976027e-05
116;93.5;-49.363448015713004;2.5136382833046803e-05
117;92.0;-50.229473419497445;3.2355823605621756e-05
118;90.5;-51.095498823281886;0.0003111760804282858
119;89.0;-51.96152422706632;0.00026141356123311857
120;87.5;-52.82754963085076;1.9702428788815413e-05
121;86.0;-53.6935750346352;0.0008974248663713727
122;84.5;-54.559600438419636;0.0012296985772548901
123;83.0;-55.42562584220408;6.124924720504708e-05
124;81.5;-56.29165124598852;0.0011326089411864237
125;80.0;-57.15767664977295;0.0027714900279020935
126;78.5;-58.02370205355739;0.0007402236802588131
127;77.0;-58.889727457341834;0.0006419537475412863
128;75.5;-59.75575286112627;0.003553848223082387
129;74.0;-60.62177826491071;0.001832909187524916
130;72.5;-61.48780366869514;0.00015690889757174017
131;71.0;-62.353829072479584;0.0032504298996395777
132;69.5;-63.219854476264025;0.0024414767561178182
133;68.0;-64.08587988004845;1.2617390430193155e-05
134;66.5;-64.95190528383289;0.0027081479896105625
135;65.0;-65.81793068761733;0.0025049544366425387
136;99.5;-44.16729559300637;1.1622645780617918e-06
137;98.0;-45.033320996790806;2.082495516862063e-08
138;96.5;-45.89934640057525;1.0974741192513683e-05
139;95.0;-46.76537180435969;1.9489243385083435e-05
140;93.5;-47.63139720814412;2.2244677977495886e-06
141;92.0;-48.49742261192856;0.0001145293301049044
142;90.5;-49.363448015713004;0.00014284948458839547
143;89.0;-50.22947341949744;2.166474686846282e-06
144;87.5;-51.09549882328188;0.0004246497083549507
145;86.0;-51.96152422706632;0.0006511840717233605
146;84.5;-52.827549630850754;2.6112181048135075e-05
147;83.0;-53.693575034635195;0.0007420649147388298
148;81.5;-54.559600438419636;0.0017206273789308216
149;80.0;-55.42562584220407;0.0003606461975613343
150;78.5;-56.29165124598851;0.0006470862990521506
151;77.0;-57.15767664977295;0.00276085703606439
152;75.5;-58.023702053557386;0.0011749370712938955
153;74.0;-58.88972745734183;0.0002822962013681526
154;72.5;-59.75575286112626;0.003062384651727645
155;71.0;-60.6217782649107;0.0019790231847689323
156;69.5;-61.48780366869514;5.777884486762124e-05
157;68.0;-62.35382907247958;0.002805121583983775
158;66.5;-63.21985447626402;0.0023510640923629384
159;65.0;-64.08587988004845;3.9614906824190585e-06
160;63.5;-64.95190528383289;0.002504954436642538
161;62.0;-65.81793068761733;0.0024056185732765447
162;99.5;-42.43524478543749;1.1622645780623655e-06
163;98.0;-43.301270189221924;8.71936145126902e-07
164;96.5;-44.167295593006365;1.195170106142668e-05
165;95.0;-45.033320996790806;1.214068188711842e-06
166;93.5;-45.89934640057524;3.4882339708629996e-05
167;92.0;-46.76537180435968;8.483096552730676e-05
168;90.5;-47.63139720814412;1.5628200742011172e-06
169;89.0;-48.497422611928556;0.00018020003478616493
170;87.5;-49.363448015713;0.00036615341541857896
171;86.0;-50.22947341949744;2.4120651620339656e-05
172;84.5;-51.09549882328187;0.0004164987345586014
173;83.0;-51.96152422706631;0.0010465792035600757
174;81.5;-52.827549630850754;0.0002027655610133964
175;80.0;-53.69357503463519;0.00050578924254107
176;78.5;-54.55960043841963;0.0019738985553160093
177;77.0;-55.42562584220407;0.000734733458074341
178;75.5;-56.291651245988504;0.0003336651367551296
179;74.0;-57.157676649772945;0.0026090670663543275
180;72.5;-58.02370205355738;0.0014851114897099138
181;71.0;-58.88972745734182;0.00011777900139962582
182;69.5;-59.75575286112626;0.0027131027721533393
183;68.0;-60.621778264910695;0.002057725454486659
184;66.5;-61.487803668695136;2.003122741646268e-05
