edge_index;vertex_1_index;vertex_2_index;current
0;0;1107;-0.0022473011926192905
1;0;1108;0.0022473011926192905
2;1;1108;-0.005783629240039206
3;1;1109;0.005783629240039209
4;2;1109;-0.00989639895412587
5;2;1110;0.009896398954125717
6;3;1110;-0.013061358894352015
7;3;1111;0.013061358894352015
8;4;1111;-0.013599940643835228
9;4;1112;0.013599940643835228
10;5;1112;-0.010756193089985048
11;5;1113;0.01075619308998578
12;6;1113;-0.005450241825123951
13;6;1114;0.005450241825123952
14;7;1115;-0.0015189661310152321
15;7;1116;0.0015189661310152321
16;8;1116;-0.005196556499420777
17;8;1117;0.005196556499420775
18;9;1107;0.0022473011926192905
19;9;1117;-0.011183900463283544
20;9;1118;0.008936599270664253
21;10;1108;0.003536328047419916
22;10;1118;-0.01406253276293959
23;10;1119;0.010526204715519674
24;11;1109;0.00411276971408666
25;11;1119;-0.012242036196231997
26;11;1120;0.008129266482145337
27;12;1110;0.003164959940226299
28;12;1120;-0.006255833549661357
29;12;1121;0.003090873609435058
30;13;1111;0.0005385817494832137
31;13;1121;-0.0005259744664830477
32;13;1122;-1.2607283000165855e-05
33;14;1112;-0.002843747553850178
34;14;1122;-6.656729498626103e-05
35;14;1123;0.0029103148488364393
36;15;1113;-0.00530595126486183
37;15;1123;-0.005430154562215661
38;15;1124;0.010736105827077489
39;16;1114;-0.005450241825123952
40;16;1124;-0.011028064544279001
41;16;1125;0.016478306369402954
42;17;1125;-0.009682560980635663
43;17;1126;0.009682560980635663
44;18;1127;-0.0015189661310152484
45;18;1128;0.0015189661310152486
46;19;1115;0.0015189661310152324
47;19;1128;-0.006559346426118764
48;19;1129;0.005040380295103531
49;20;1116;0.0036775903684055445
50;20;1129;-0.012203335971674674
51;20;1130;0.008525745603269129
52;21;1117;0.005987343963862768
53;21;1130;-0.013880439734046353
54;21;1131;0.007893095770183585
55;22;1118;0.0051259334922753395
56;22;1131;-0.00845682103567225
57;22;1132;0.0033308875433969076
58;23;1119;0.0017158314807123258
59;23;1132;-0.0014895441160471161
60;23;1133;-0.00022628736466521064
61;24;1120;-0.001873432932483983
62;24;1133;-0.00037207125774029576
63;24;1134;0.0022455041902242788
64;25;1121;-0.002564899142952011
65;25;1134;-0.006222285731879983
66;25;1135;0.008787184874831992
