vertex_index;vertex_x;vertex_y;ldos
0;53.0;-55.42562584220407;0.00011207859862744951
1;54.5;-52.82754963085076;0.00031714873865797507
2;53.0;-53.6935750346352;0.00011207859862744977
3;51.5;-54.55960043841964;0.0001120785986274493
4;50.0;-55.42562584220408;0.00032111896028933737
5;56.0;-50.229473419497445;0.0005417657592156667
6;54.5;-51.09549882328188;0.0003171487386579754
7;53.0;-51.96152422706632;5.2156594929303135e-05
8;51.5;-52.82754963085076;0.00044831439450979804
9;50.0;-53.693575034635195;5.37739799872086e-05
10;48.5;-54.559600438419636;0.000321118960289337
11;47.0;-55.42562584220408;0.0005573885097740144
12;57.5;-47.63139720814412;0.0007674692026014479
13;56.0;-48.49742261192856;0.000541765759215667
14;54.5;-49.363448015713;2.9890186569494232e-05
15;53.0;-50.22947341949744;0.000626532068547107
16;51.5;-51.09549882328188;0.0001946438992366583
17;50.0;-51.96152422706631;0.00019155561114764626
18;48.5;-52.827549630850754;0.0006377072819256421
19;47.0;-53.693575034635195;3.236795736853722e-05
20;45.5;-54.55960043841963;0.0005573885097740137
21;44.0;-55.42562584220407;0.0008048037803792886
22;59.0;-45.03332099679081;0.0009884669063874982
23;57.5;-45.899346400575254;0.0007674692026014486
24;56.0;-46.765371804359695;1.9601625985544454e-05
25;54.5;-47.63139720814413;0.0008261631529123467
26;53.0;-48.49742261192857;0.0003827278238934279
27;51.5;-49.36344801571301;0.0001227473176875131
28;50.0;-50.229473419497445;0.0007723866726486084
29;48.5;-51.095498823281886;0.00013024527348828635
30;47.0;-51.96152422706633;0.0003827337552374913
31;45.5;-52.82754963085076;0.0008583939739957657
32;44.0;-53.6935750346352;2.2657475665669508e-05
33;42.5;-54.55960043841964;0.0008048037803792881
34;41.0;-55.42562584220408;0.0010593715026783392
35;60.5;-42.4352447854375;0.0012021833229248016
36;59.0;-43.30127018922193;0.000988466906387499
37;57.5;-44.16729559300637;1.3962620737034239e-05
38;56.0;-45.03332099679081;0.001032375897958318
39;54.5;-45.89934640057525;0.0005912523734915855
40;53.0;-46.76537180435969;8.426548234981866e-05
41;51.5;-47.63139720814413;0.0009389670736271898
42;50.0;-48.49742261192856;0.00027931456133050873
43;48.5;-49.363448015713004;0.0002682827885972143
44;47.0;-50.229473419497445;0.0009595179973460134
45;45.5;-51.09549882328188;9.476592048240241e-05
46;44.0;-51.96152422706632;0.0006021318155202261
47;42.5;-52.82754963085076;0.0010975340023159025
48;41.0;-53.693575034635195;1.7463404954695464e-05
49;39.5;-54.559600438419636;0.0010593715026783383
50;38.0;-55.42562584220408;0.001319951943973956
51;62.0;-39.837168574084174;0.0014069298605096528
52;60.5;-40.703193977868615;0.0012021833229248025
53;59.0;-41.56921938165305;1.044984391455243e-05
54;57.5;-42.43524478543749;0.0012373898516476161
55;56.0;-43.30127018922193;0.0008062162738178976
56;54.5;-44.167295593006365;6.107305642118327e-05
57;53.0;-45.033320996790806;0.0011219354470841485
58;51.5;-45.89934640057525;0.0004606580689273641
59;50.0;-46.76537180435968;0.00019404108455174993
60;48.5;-47.63139720814412;0.0010950835667754397
61;47.0;-48.49742261192856;0.00021306502913320425
62;45.5;-49.363448015713;0.00045119319086297366
63;44.0;-50.22947341949744;0.0011746490342719866
64;42.5;-51.09549882328188;7.379972075475551e-05
65;41.0;-51.96152422706631;0.0008381098435629404
66;39.5;-52.827549630850754;0.001348866034886781
67;38.0;-53.693575034635195;1.4312263295324699e-05
68;36.5;-54.55960043841963;0.0013199519439739554
69;35.0;-55.42562584220407;0.0015859974448002097
70;63.5;-37.239092362730865;0.0016012664179253613
71;62.0;-38.105117766515306;0.0014069298605096532
72;60.5;-38.97114317029975;8.046006424508637e-06
73;59.0;-39.83716857408418;0.0014367994272912086
74;57.5;-40.70319397786862;0.0010204147117880136
75;56.0;-41.56921938165306;4.6003727133531046e-05
76;54.5;-42.4352447854375;0.0013110824891703844
77;53.0;-43.30127018922194;0.0006594818972637938
78;51.5;-44.16729559300638;0.00014477764947652
79;50.0;-45.03332099679081;0.0012526509619124715
80;48.5;-45.899346400575254;0.00036718928922872883
81;47.0;-46.765371804359695;0.0003420761098946752
82;45.5;-47.63139720814413;0.0012843662439917488
83;44.0;-48.49742261192857;0.00016982897530886344
84;42.5;-49.36344801571301;0.0006595896183425396
85;41.0;-50.229473419497445;0.0014093119061568068
86;39.5;-51.095498823281886;6.047838116803068e-05
87;38.0;-51.96152422706633;0.0010852910847920657
88;36.5;-52.82754963085076;0.0016091569118602232
89;35.0;-53.6935750346352;1.220412672930938e-05
90;33.5;-54.55960043841964;0.0015859974448002088
91;32.0;-55.42562584220408;0.0018569423691681111
92;65.0;-34.64101615137755;0.001783791688840958
93;63.5;-35.50704155516198;0.0016012664179253621
94;62.0;-36.373066958946424;6.283862650356254e-06
95;60.5;-37.239092362730865;0.0016277684109435205
96;59.0;-38.1051177665153;0.0012298059264365636
97;57.5;-38.97114317029974;3.5535982513786385e-05
98;56.0;-39.83716857408418;0.001499744551516373
99;54.5;-40.703193977868615;0.0008659052676450936
100;53.0;-41.569219381653056;0.00011084917444345759
101;51.5;-42.4352447854375;0.0014222506112652558
102;50.0;-43.30127018922193;0.0005457106724439709
103;48.5;-44.16729559300637;0.00026343320846363593
104;47.0;-45.03332099679081;0.0014180860637610943
105;45.5;-45.89934640057525;0.000300771190400196
106;44.0;-46.76537180435969;0.0005201232667436101
107;42.5;-47.63139720814413;0.0014987986919736572
108;41.0;-48.49742261192856;0.00014061990366947915
109;39.5;-49.363448015713004;0.0008858967948274648
110;38.0;-50.229473419497445;0.001658162471003373
111;36.5;-51.09549882328188;5.141666844338405e-05
112;35.0;-51.96152422706632;0.0013410872090607203
113;33.5;-52.82754963085076;0.0018764511990850823
114;32.0;-53.693575034635195;1.0677672090534913e-05
115;30.5;-54.559600438419636;0.00185694236916811
116;29.0;-55.42562584220408;0.002132019644035037
117;66.5;-32.042939940024226;0.0019530374457973297
118;65.0;-32.90896534380867;0.001783791688840959
119;63.5;-33.7749907475931;4.924542591440964e-06
120;62.0;-34.64101615137754;0.0018081707006417822
121;60.5;-35.50704155516198;0.001431778467865526
122;59.0;-36.37306695894642;2.784697337869027e-05
123;57.5;-37.23909236273086;0.001683444106491577
124;56.0;-38.1051177665153;0.001073566786529256
125;54.5;-38.97114317029973;8.64949694155736e-05
126;53.0;-39.837168574084174;0.001596382989089737
127;51.5;-40.703193977868615;0.0007389831541980602
128;50.0;-41.56921938165305;0.00020598814264559327
129;48.5;-42.43524478543749;0.0015674533515982044
130;47.0;-43.30127018922193;0.00045911023813809853
131;45.5;-44.167295593006365;0.0004126881479773273
132;44.0;-45.033320996790806;0.0016119395736657767
133;42.5;-45.89934640057525;0.0002530679762369627
134;41.0;-46.76537180435968;0.0007212444777651006
135;39.5;-47.63139720814412;0.0017324195868597496
136;38.0;-48.49742261192856;0.00012004538933171455
137;36.5;-49.363448015713;0.0011256024618410737
138;35.0;-50.22947341949744;0.0019176866509532666
139;33.5;-51.09549882328188;4.485203756351334e-05
140;32.0;-51.96152422706631;0.0016040307920742454
141;30.5;-52.827549630850754;0.0021492426377170853
142;29.0;-53.693575034635195;9.495913884107914e-06
143;27.5;-54.55960043841963;0.002132019644035035
144;26.0;-55.42562584220407;0.002410201806516032
145;68.0;-29.444863728670914;0.002107364746843081
146;66.5;-30.310889132455355;0.0019530374457973304
147;65.0;-31.176914536239796;3.834645594163838e-06
148;63.5;-32.04293994002423;0.001976166044939437
149;62.0;-32.908965343808674;0.0016243688420286638
150;60.5;-33.774990747593115;2.1937437388712204e-05
151;59.0;-34.64101615137755;0.0018589784023141606
152;57.5;-35.50704155516199;0.0012782607196506462
153;56.0;-36.37306695894643;6.830140353873046e-05
154;54.5;-37.239092362730865;0.0017695143836901667
155;53.0;-38.105117766515306;0.0009396980400014299
156;51.5;-38.97114317029975;0.00016308610923540856
157;50.0;-39.83716857408418;0.0017252834584293622
158;48.5;-40.70319397786862;0.000636996502914567
159;47.0;-41.56921938165306;0.00032993884451700423
160;45.5;-42.4352447854375;0.001742359937976387
161;44.0;-43.30127018922194;0.00039339707295176515
162;42.5;-44.16729559300638;0.0005876191426845271
163;41.0;-45.03332099679081;0.0018287687264001281
164;39.5;-45.899346400575254;0.00021804508081326089
165;38.0;-46.765371804359695;0.0009403926461858506
166;36.5;-47.63139720814413;0.0019808305108280555
167;35.0;-48.49742261192857;0.00010488627087306263
168;33.5;-49.36344801571301;0.001375982114250992
169;32.0;-50.229473419497445;0.0021853305879111847
