vertex_index;vertex_x;vertex_y;ldos
0;56.0;-65.81793068761733;9.015541518072776e-05
1;57.5;-63.21985447626402;0.00025584062366709336
2;56.0;-64.08587988004845;9.015541518072839e-05
3;54.5;-64.95190528383289;9.015541518072715e-05
4;53.0;-65.81793068761733;0.00025759003123209344
5;59.0;-60.621778264910695;0.00043868265093966645
6;57.5;-61.487803668695136;0.0002558406236670944
7;56.0;-62.35382907247958;4.224997617833893e-05
8;54.5;-63.21985447626401;0.00036062166072291105
9;53.0;-64.08587988004845;4.296266335481518e-05
10;51.5;-64.95190528383289;0.00025759003123209236
11;50.0;-65.81793068761732;0.0004455661677175493
12;60.5;-58.02370205355739;0.0006243222290420484
13;59.0;-58.88972745734183;0.0004386826509396677
14;57.5;-59.75575286112627;2.4499863050601448e-05
15;56.0;-60.62177826491071;0.000506025784510137
16;54.5;-61.48780366869514;0.00015600117228520155
17;53.0;-62.353829072479584;0.0001546404186846205
18;51.5;-63.219854476264025;0.000510949973993089
19;50.0;-64.08587988004845;2.5591728044246197e-05
20;48.5;-64.95190528383289;0.0004455661677175478
21;47.0;-65.81793068761733;0.0006407704719368222
22;62.0;-55.42562584220407;0.000808514964376159
23;60.5;-56.29165124598851;0.0006243222290420502
24;59.0;-57.157676649772945;1.6335246378584745e-05
25;57.5;-58.023702053557386;0.000670524404313442
26;56.0;-58.88972745734183;0.0003078369642329016
27;54.5;-59.75575286112626;0.00010009950386170464
28;53.0;-60.6217782649107;0.0006212802015608122
29;51.5;-61.48780366869514;0.00010340352728440613
30;50.0;-62.35382907247958;0.00030784021294164997
31;48.5;-63.21985447626402;0.0006847257602914976
32;47.0;-64.08587988004845;1.768207700570152e-05
33;45.5;-64.95190528383289;0.0006407704719368206
34;44.0;-65.81793068761733;0.0008397476508990499
35;63.5;-52.82754963085075;0.0009895732700133375
36;62.0;-53.69357503463519;0.0008085149643761607
37;60.5;-54.55960043841963;1.1888405075465953e-05
38;59.0;-55.42562584220406;0.000842632299901599
39;57.5;-56.291651245988504;0.00047754475540443675
40;56.0;-57.157676649772945;6.970918631614627e-05
41;54.5;-58.02370205355738;0.0007590166719797396
42;53.0;-58.88972745734182;0.00022262188870046543
43;51.5;-59.75575286112626;0.0002177613905196914
44;50.0;-60.621778264910695;0.0007680729086422568
45;48.5;-61.487803668695136;7.433697378961549e-05
46;47.0;-62.35382907247958;0.0004823408145858264
47;45.5;-63.21985447626401;0.0008713389301674987
48;44.0;-64.08587988004845;1.3431896911272036e-05
49;42.5;-64.95190528383289;0.0008397476508990479
50;41.0;-65.81793068761732;0.0010414355781711818
51;65.0;-50.229473419497445;0.0011665142370839393
52;63.5;-51.09549882328188;0.0009895732700133395
53;62.0;-51.96152422706632;9.139048803239502e-06
54;60.5;-52.82754963085076;0.0010164845098612001
55;59.0;-53.693575034635195;0.0006543452408372133
56;57.5;-54.559600438419636;5.148538976647307e-05
57;56.0;-55.42562584220408;0.0009121608138333802
58;54.5;-56.29165124598851;0.00036868049268898545
59;53.0;-57.15767664977295;0.0001595102858440415
60;51.5;-58.02370205355739;0.0008807397350308253
61;50.0;-58.88972745734183;0.00016789389887243714
62;48.5;-59.75575286112627;0.0003645135937739524
63;47.0;-60.62177826491071;0.0009353901145098221
64;45.5;-61.48780366869514;5.709603460217022e-05
65;44.0;-62.353829072479584;0.0006684032261327131
66;42.5;-63.219854476264025;0.0010655886236838226
67;41.0;-64.08587988004845;1.0843067140382788e-05
68;39.5;-64.95190528383289;0.0010414355781711798
69;38.0;-65.81793068761733;0.0012453404911165966
70;66.5;-47.63139720814412;0.0013385654131829754
71;65.0;-48.49742261192856;0.0011665142370839415
72;63.5;-49.363448015713;7.272663414119639e-06
73;62.0;-50.22947341949744;0.0011889096732569937
74;60.5;-51.09549882328188;0.0008328573630454119
75;59.0;-51.96152422706631;3.9717490414132385e-05
76;57.5;-52.827549630850754;0.0010729230972457663
77;56.0;-53.693575034635195;0.0005302274452152417
78;54.5;-54.55960043841963;0.00012102080617642517
79;53.0;-55.42562584220407;0.0010131993589682282
80;51.5;-56.29165124598851;0.00029061798610321467
81;50.0;-57.157676649772945;0.000279554111340861
82;48.5;-58.023702053557386;0.0010271785849737915
83;47.0;-58.88972745734183;0.00013206397232579017
84;45.5;-59.75575286112626;0.0005302867707282429
85;44.0;-60.6217782649107;0.001116207201414238
86;42.5;-61.48780366869514;4.610219252186035e-05
87;41.0;-62.35382907247958;0.0008614503056706813
88;39.5;-63.21985447626402;0.0012648096397240808
89;38.0;-64.08587988004845;9.108934356955569e-06
90;36.5;-64.95190528383289;0.0012453404911165944
91;35.0;-65.81793068761733;0.0014510503378562442
92;68.0;-45.03332099679081;0.001505021669610507
93;66.5;-45.899346400575254;0.0013385654131829773
94;65.0;-46.765371804359695;5.915300532318372e-06
95;63.5;-47.63139720814413;0.0013580005309827797
96;62.0;-48.49742261192857;0.0010102087914192264
97;60.5;-49.36344801571301;3.159902794933955e-05
98;59.0;-50.229473419497445;0.0012363275405044413
99;57.5;-51.095498823281886;0.000699778320893077
100;56.0;-51.96152422706633;9.46502636873547e-05
101;54.5;-52.82754963085076;0.0011578785026669556
102;53.0;-53.6935750346352;0.0004338825230325884
103;51.5;-54.55960043841964;0.0002185451078435387
104;50.0;-55.42562584220408;0.0011402368405908686
105;48.5;-56.29165124598852;0.0002350013932153901
106;47.0;-57.15767664977296;0.0004226197658530419
107;45.5;-58.02370205355739;0.0011916210989750384
108;44.0;-58.889727457341834;0.00010778033757422235
109;42.5;-59.755752861126275;0.0007086152269297926
110;41.0;-60.62177826491071;0.0013061236855106682
111;39.5;-61.48780366869515;3.8609926109409507e-05
112;38.0;-62.35382907247959;0.0010592460981341506
113;36.5;-63.219854476264025;0.001467463272775925
114;35.0;-64.08587988004847;7.858336789941382e-06
115;33.5;-64.9519052838329;0.001451050337856242
116;32.0;-65.81793068761733;0.0016580940463808698
117;69.5;-42.4352447854375;0.001665199609493176
118;68.0;-43.30127018922193;0.0015050216696105095
119;66.5;-44.16729559300637;4.8761408118793215e-06
120;65.0;-45.03332099679081;0.0015224471903466463
121;63.5;-45.89934640057525;0.0011846620308434146
122;62.0;-46.76537180435969;2.5677294744085714e-05
123;60.5;-47.63139720814413;0.0013991402463030646
124;59.0;-48.49742261192856;0.0008726203655834605
125;57.5;-49.363448015713004;7.583146188752546e-05
126;56.0;-50.229473419497445;0.0013091487127869148
127;54.5;-51.09549882328188;0.0005904305694217196
128;53.0;-51.96152422706632;0.0001741810510916422
129;51.5;-52.82754963085076;0.001268294183913662
130;50.0;-53.693575034635195;0.00036039688585763646
