edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1666;-0.001061015119311929
1;0;1667;0.0010610151193119288
2;1;1668;-0.001667186931840366
3;1;1669;0.001667186931840366
4;2;1666;0.0010610151193119288
5;2;1669;-0.0010017302174898214
6;2;1670;-5.928490182210748e-05
7;3;1667;-0.0010610151193119288
8;3;1670;-5.9284901822107487e-05
9;3;1671;0.0011203000211340362
10;4;1671;-0.0019151395248623946
11;4;1672;0.0019151395248623946
12;5;1673;-0.0019445871443326923
13;5;1674;0.0019445871443326923
14;6;1668;0.0016671869318403661
15;6;1674;-0.0015103526013622221
16;6;1675;-0.00015683433047814405
17;7;1669;-0.0006654567143505448
18;7;1675;-6.260033369032332e-05
19;7;1676;0.000728057048040868
20;8;1670;0.00011856980364421497
21;8;1676;-0.002191928428555284
22;8;1677;0.002073358624911068
23;9;1671;0.0007948395037283582
24;9;1677;-0.0007355116082239431
25;9;1678;-5.932789550441527e-05
26;10;1672;-0.0019151395248623942
27;10;1678;-0.00014294860418291748
28;10;1679;0.0020580881290453118
29;11;1679;-0.002743834342859148
30;11;1680;0.002743834342859148
31;12;1681;-0.001944587144332692
32;12;1682;0.001944587144332692
33;13;1673;0.0019445871443326923
34;13;1682;-0.0016673769228484083
35;13;1683;-0.0002772102214842842
36;14;1674;-0.00043423454297047027
37;14;1683;-6.190221620244168e-05
38;14;1684;0.0004961367591729118
39;15;1675;0.0002194346641684674
40;15;1684;-0.002414457054990675
41;15;1685;0.0021950223908222075
42;16;1676;0.0014638713805144158
43;16;1685;-0.0012590642083629786
44;16;1686;-0.00020480717215143698
45;17;1677;-0.0013378470166871255
46;17;1686;-0.00019787942383679594
47;17;1687;0.0015357264405239217
48;18;1678;0.00020227649968733273
49;18;1687;-0.0028786139450698725
50;18;1688;0.0026763374453825403
51;19;1679;0.0006857462138138361
52;19;1688;-0.0006301947930868598
53;19;1689;-5.555142072697649e-05
54;20;1680;-0.002743834342859148
55;20;1689;-0.0002222744988084981
56;20;1690;0.0029661088416676456
57;21;1690;-0.0036112297790609725
58;21;1691;0.0036112297790609725
59;22;1692;-0.001667186931840366
60;22;1693;0.001667186931840366
61;23;1681;0.001944587144332692
62;23;1693;-0.0015103526013622221
63;23;1694;-0.00043423454297046983
64;24;1682;-0.000277210221484284
65;24;1694;-6.190221620244157e-05
66;24;1695;0.00033911243768672554
67;25;1683;0.00033911243768672587
68;25;1695;-0.00249518496145643
69;25;1696;0.002156072523769704
70;26;1684;0.0019183202958177633
71;26;1696;-0.0015217578835240678
72;26;1697;-0.0003965624122936963
73;27;1685;-0.0009359581824592289
74;27;1697;-0.00021282733256889892
75;27;1698;0.0011487855150281278
76;28;1686;0.0004026865959882329
77;28;1698;-0.0030384521154399637
78;28;1699;0.0026357655194517303
79;29;1687;0.001342887504545951
80;29;1699;-0.0011325724861173956
81;29;1700;-0.00021031501842855538
82;30;1688;-0.002046142652295681
83;30;1700;-0.00034467447007915984
84;30;1701;0.0023908171223748402
85;31;1689;0.00027782591953547456
86;31;1701;-0.0036826703864163246
87;31;1702;0.0034048444668808506
88;32;1690;0.0006451209373933266
89;32;1702;-0.0005924725190637958
90;32;1703;-5.264841832953061e-05
91;33;1691;-0.0036112297790609725
92;33;1703;-0.0002947130143694934
93;33;1704;0.003905942793430466
94;34;1704;-0.004544071566990194
95;34;1705;0.004544071566990194
96;35;1706;-0.001061015119311929
97;35;1707;0.001061015119311929
98;36;1692;0.001667186931840366
99;36;1707;-0.0010017302174898214
100;36;1708;-0.0006654567143505446
101;37;1693;-0.00015683433047814388
102;37;1708;-6.260033369032323e-05
103;37;1709;0.00021943466416846714
104;38;1694;0.0004961367591729115
105;38;1709;-0.0024144570549906757
106;38;1710;0.0019183202958177638
107;39;1695;0.002156072523769704
108;39;1710;-0.001521757883524068
109;39;1711;-0.000634314640245636
110;40;1696;-0.0006343146402456362
111;40;1711;-0.00021596604964902718
112;40;1712;0.0008502806898946634
113;41;1697;0.0006093897448625952
114;41;1712;-0.0031346332431608785
115;41;1713;0.0025252434982982836
116;42;1698;0.0018896666004118378
117;42;1713;-0.0014507138531412995
118;42;1714;-0.0004389527472705383
119;43;1699;-0.0015031930333343352
120;43;1714;-0.0004025250965929779
121;43;1715;0.0019057181299273135
122;44;1700;0.0005549894885077148
123;44;1715;-0.0037889981178232898
124;44;1716;0.0032340086293155745
125;45;1701;0.0012918532640414846
126;45;1716;-0.0010852564175331896
127;45;1717;-0.00020659684650829494
128;46;1702;-0.0028123719478170546
129;46;1717;-0.0004864618981512516
130;46;1718;0.0032988338459683055
131;47;1703;0.0003473614326990241
132;47;1718;-0.004585135391777892
133;47;1719;0.004237773959078866
134;48;1704;0.000638128773559728
135;48;1719;-0.0005874054266463405
136;48;1720;-5.0723346913387355e-05
137;49;1705;-0.004544071566990195
138;49;1720;-0.0003611975012597198
139;49;1721;0.004905269068249913
140;50;1721;-0.005554592917864858
141;50;1722;0.005554592917864858
142;51;1706;0.001061015119311929
143;51;1723;-0.0010610151193119293
144;52;1707;-5.928490182210767e-05
145;52;1723;-5.928490182210767e-05
146;52;1724;0.00011856980364421534
147;53;1708;0.0007280570480408679
148;53;1724;-0.0021919284285552847
149;53;1725;0.0014638713805144167
150;54;1709;0.002195022390822209
151;54;1725;-0.00125906420836298
152;54;1726;-0.0009359581824592288
153;55;1710;-0.00039656241229369586
154;55;1726;-0.00021282733256889851
155;55;1727;0.0006093897448625943
156;56;1711;0.0008502806898946632
157;56;1727;-0.003134633243160879
158;56;1728;0.002284352553266215
159;57;1712;0.002284352553266215
160;57;1728;-0.0015587882169685765
161;57;1729;-0.0007255643362976391
