edge_index;vertex_1_index;vertex_2_index;current
0;0;208;-0.017463628821371847
1;0;209;0.017463628821371847
2;1;210;-0.02749426743496821
3;1;211;0.02749426743496821
4;2;208;0.017463628821371847
5;2;211;-0.016545550007996197
6;2;212;-0.0009180788133756519
7;3;209;-0.017463628821371847
8;3;212;-0.0009180788133756519
9;3;213;0.018381707634747498
10;4;213;-0.031427576907803
11;4;214;0.031427576907803
12;5;215;-0.03211463704833295
13;5;216;0.03211463704833295
14;6;210;0.02749426743496821
15;6;216;-0.02501749419864563
16;6;217;-0.002476773236322575
17;7;211;-0.010948717426972012
18;7;217;-0.0009862961564378265
19;7;218;0.011935013583409839
20;8;212;0.0018361576267513038
21;8;218;-0.03607205417576189
22;8;219;0.03423589654901058
23;9;213;0.013045869273055495
24;9;219;-0.01214895372342753
25;9;220;-0.0008969155496279637
26;10;214;-0.031427576907803
27;10;220;-0.002160674909870172
28;10;221;0.03358825181767317
29;11;221;-0.04465732400374313
30;11;222;0.04465732400374313
31;12;223;-0.03211463704833295
32;12;224;0.03211463704833295
33;13;215;0.03211463704833295
34;13;224;-0.02764886572147258
35;13;225;-0.004465771326860372
36;14;216;-0.007097142849687322
37;14;225;-0.0009869087728771632
38;14;226;0.008084051622564483
39;15;217;0.0034630693927604015
40;15;226;-0.039844124374395246
41;15;227;0.03638105498163484
42;16;218;0.02413704059235205
43;16;227;-0.02095475263662676
44;16;228;-0.0031822879557252904
45;17;219;-0.02208694282558305
46;17;228;-0.0030681757312235273
47;17;229;0.02515511855680658
48;18;220;0.003057590459498135
49;18;229;-0.04716907944342966
50;18;230;0.044111488983931524
51;19;221;0.01106907218606996
52;19;230;-0.010272724735475164
53;19;231;-0.0007963474505947948
54;20;222;-0.04465732400374313
55;20;231;-0.0032128028007190204
56;20;232;0.04787012680446215
57;21;232;-0.05776438550350142
58;21;233;0.05776438550350141
59;22;234;-0.027494267434968196
60;22;235;0.027494267434968196
61;23;223;0.03211463704833295
62;23;235;-0.025017494198645622
63;23;236;-0.007097142849687325
64;24;224;-0.0044657713268603655
65;24;236;-0.0009869087728771623
66;24;237;0.005452680099737527
67;25;225;0.0054526800997375365
68;25;237;-0.04121965908732818
69;25;238;0.035766978987590646
70;26;226;0.03176007275183076
71;26;238;-0.02543323830213345
72;26;239;-0.0063268344496972915
73;27;227;-0.015426302345008079
74;27;239;-0.0033655482375004094
75;27;240;0.018791850582508488
76;28;228;0.0062504636869488185
77;28;240;-0.05013753884532325
78;28;241;0.043887075158374436
79;29;229;0.02201396088662308
80;29;241;-0.018852825787012042
81;29;242;-0.0031611350996110397
82;30;230;-0.033838764248456346
83;30;242;-0.005195950967933776
