edge_index;vertex_1_index;vertex_2_index;current
0;0;2896;-0.00035773696366034195
1;0;2897;0.00035773696366034195
2;1;2898;-0.0005477649908480022
3;1;2899;0.0005477649908480022
4;2;2896;0.00035773696366034195
5;2;2899;-0.0003306480769989627
6;2;2900;-2.7088886661379225e-05
7;3;2897;-0.00035773696366034195
8;3;2900;-2.7088886661379225e-05
9;3;2901;0.0003848258503217212
10;4;2901;-0.0006604525424423037
11;4;2902;0.0006604525424423037
12;5;2903;-0.0006072267935990003
13;5;2904;0.0006072267935990003
14;6;2898;0.0005477649908480022
15;6;2904;-0.00047503349388464133
16;6;2905;-7.273149696336097e-05
17;7;2899;-0.0002171169138490396
18;7;2905;-2.8828491094071387e-05
19;7;2906;0.00024594540494311096
20;8;2900;5.4177773322758456e-05
21;8;2906;-0.0007491021657365047
22;8;2907;0.0006949243924137462
23;9;2901;0.0002756266921205826
24;9;2907;-0.00024886544315406045
25;9;2908;-2.6761248966522132e-05
26;10;2902;-0.0006604525424423037
27;10;2908;-6.412490308137017e-05
28;10;2909;0.0007245774455236738
29;11;2909;-0.0009702554630094055
30;11;2910;0.0009702554630094055
31;12;2911;-0.0005477649908480022
32;12;2912;0.0005477649908480022
33;13;2903;0.0006072267935990003
34;13;2912;-0.00047503349388464133
35;13;2913;-0.00013219329971435898
36;14;2904;-0.00013219329971435898
37;14;2913;-2.8778487170825505e-05
38;14;2914;0.0001609717868851845
39;15;2905;0.00010155998805743237
40;15;2914;-0.0008077271271108548
41;15;2915;0.0007061671390534224
42;16;2906;0.0005031567607933938
43;16;2915;-0.0004100826301638025
44;16;2916;-9.307413062959122e-05
45;17;2907;-0.000446058949259686
46;17;2916;-8.89449774619699e-05
47;17;2917;0.0005350039267216558
48;18;2908;9.08861520478923e-05
49;18;2917;-0.0010137261425512882
50;18;2918;0.0009228399905033958
51;19;2909;0.00024567801748573165
52;19;2918;-0.0002207683942217943
53;19;2919;-2.4909623263937353e-05
54;20;2910;-0.0009702554630094055
55;20;2919;-9.837550099387728e-05
56;20;2920;0.0010686309640032827
57;21;2920;-0.0013069202839987824
58;21;2921;0.0013069202839987824
59;22;2922;-0.00035773696366034173
60;22;2923;0.00035773696366034173
61;23;2911;0.0005477649908480022
62;23;2923;-0.0003306480769989626
63;23;2924;-0.00021711691384903957
64;24;2912;-7.273149696336085e-05
65;24;2924;-2.882849109407135e-05
66;24;2925;0.00010155998805743221
67;25;2913;0.0001609717868851845
68;25;2925;-0.0008077271271108547
69;25;2926;0.0006467553402256701
70;26;2914;0.0006467553402256703
71;26;2926;-0.0004645671282799501
72;26;2927;-0.00018218821194572015
73;27;2915;-0.00029608450888961985
74;27;2927;-9.540103810522071e-05
75;27;2928;0.0003914855469948406
76;28;2916;0.0001820191080915611
77;28;2928;-0.001060374842342799
78;28;2929;0.0008783557342512381
79;29;2917;0.00047872221582963227
80;29;2929;-0.00038406214292652013
81;29;2930;-9.466007290311214e-05
82;30;2918;-0.0007020715962816016
83;30;2930;-0.00015249615587662363
84;30;2931;0.0008545677521582252
85;31;2919;0.00012328512425781462
86;31;2931;-0.0013299812364358685
87;31;2932;0.001206696112178054
88;32;2920;0.00023828931999549953
89;32;2932;-0.0002147093797768476
90;32;2933;-2.357994021865193e-05
91;33;2921;-0.0013069202839987824
92;33;2933;-0.00012932640945811973
93;33;2934;0.001436246693456902
94;34;2934;-0.0016782441860214332
95;34;2935;0.0016782441860214332
96;35;2922;0.00035773696366034173
97;35;2936;-0.00035773696366034173
98;36;2923;-2.708888666137916e-05
99;36;2936;-2.708888666137916e-05
100;36;2937;5.417777332275832e-05
101;37;2924;0.00024594540494311096
102;37;2937;-0.0007491021657365042
103;37;2938;0.0005031567607933934
104;38;2925;0.0007061671390534227
105;38;2938;-0.0004100826301638025
106;38;2939;-0.0002960845088896201
107;39;2926;-0.00018218821194572
108;39;2939;-9.54010381052207e-05
